team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ursinus College,2025,1,no meet title,Jan-12-2025,Cortland State,Lauren Coleman,,8.5000,,
Ursinus College,2025,1,no meet title,Jan-12-2025,Cortland State,Michaela Duffy,9.5000,,,
Ursinus College,2025,1,no meet title,Jan-12-2025,Cortland State,Brianna Duffy,,9.2000,,
Ursinus College,2025,1,no meet title,Jan-12-2025,Cortland State,Arianna Ellis,,,8.7500,9.5750
Ursinus College,2025,1,no meet title,Jan-12-2025,Cortland State,Megan Matteucci,9.3500,8.6500,9.0000,9.8000
Ursinus College,2025,1,no meet title,Jan-12-2025,Cortland State,Kyleigh Pierce,,8.9500,,
Ursinus College,2025,1,no meet title,Jan-12-2025,Cortland State,Erin Roe,9.5250,9.0000,9.5250,9.5750
Ursinus College,2025,1,no meet title,Jan-12-2025,Cortland State,Kylie Ruggiero,,9.3250,,
Ursinus College,2025,1,no meet title,Jan-12-2025,Cortland State,Isabella Scarpetti,,,,9.5500
Ursinus College,2025,1,no meet title,Jan-12-2025,Cortland State,Sidney Schreiber,9.4750,,9.3250,9.6750
Ursinus College,2025,1,no meet title,Jan-12-2025,Cortland State,Erin Stubbs,9.4500,,8.9750,
Ursinus College,2025,1,no meet title,Jan-12-2025,Cortland State,Lucy Warburton,,,,9.5750
Ursinus College,2025,1,no meet title,Jan-12-2025,Cortland State,Madison Zimmerman,9.3250,,9.3750,
Ursinus College,2025,2,no meet title,Jan-17-2025,Pennsylvania,Lauren Coleman,,9.2000,,
Ursinus College,2025,2,no meet title,Jan-17-2025,Pennsylvania,Michaela Duffy,7.7000,,,
Ursinus College,2025,2,no meet title,Jan-17-2025,Pennsylvania,Brianna Duffy,,9.3500,,
Ursinus College,2025,2,no meet title,Jan-17-2025,Pennsylvania,Arianna Ellis,,,9.0500,8.8500
Ursinus College,2025,2,no meet title,Jan-17-2025,Pennsylvania,Megan Matteucci,9.4000,9.2750,8.2500,9.8000
Ursinus College,2025,2,no meet title,Jan-17-2025,Pennsylvania,Kyleigh Pierce,,9.2750,,
Ursinus College,2025,2,no meet title,Jan-17-2025,Pennsylvania,Erin Roe,9.7250,9.1750,9.7000,9.2750
Ursinus College,2025,2,no meet title,Jan-17-2025,Pennsylvania,Kylie Ruggiero,,9.6000,,
Ursinus College,2025,2,no meet title,Jan-17-2025,Pennsylvania,Isabella Scarpetti,,,8.9500,9.3000
Ursinus College,2025,2,no meet title,Jan-17-2025,Pennsylvania,Sidney Schreiber,9.6000,,9.3750,9.6500
Ursinus College,2025,2,no meet title,Jan-17-2025,Pennsylvania,Erin Stubbs,9.4000,,,
Ursinus College,2025,2,no meet title,Jan-17-2025,Pennsylvania,Lucy Warburton,,,,9.5000
Ursinus College,2025,2,no meet title,Jan-17-2025,Pennsylvania,Madison Zimmerman,9.2500,,9.7500,
Ursinus College,2025,3,no meet title,Jan-26-2025,Utica,Lauren Coleman,,9.1250,,
Ursinus College,2025,3,no meet title,Jan-26-2025,Utica,Brianna Duffy,,7.6000,,
Ursinus College,2025,3,no meet title,Jan-26-2025,Utica,Arianna Ellis,,,9.3500,9.3000
Ursinus College,2025,3,no meet title,Jan-26-2025,Utica,Alzachria Jackson,9.0500,,,
Ursinus College,2025,3,no meet title,Jan-26-2025,Utica,Megan Matteucci,,9.3500,,9.8000
Ursinus College,2025,3,no meet title,Jan-26-2025,Utica,Kyleigh Pierce,,8.1250,,
Ursinus College,2025,3,no meet title,Jan-26-2025,Utica,Erin Roe,9.6750,9.6250,9.7000,9.5000
Ursinus College,2025,3,no meet title,Jan-26-2025,Utica,Isabella Scarpetti,,,,9.6000
Ursinus College,2025,3,no meet title,Jan-26-2025,Utica,Sidney Schreiber,8.8000,,9.1000,9.5750
Ursinus College,2025,3,no meet title,Jan-26-2025,Utica,Erin Stubbs,9.4250,,8.3500,
Ursinus College,2025,3,no meet title,Jan-26-2025,Utica,Lucy Warburton,,,9.7250,9.7000
Ursinus College,2025,3,no meet title,Jan-26-2025,Utica,Madison Zimmerman,9.2500,,9.0500,
Ursinus College,2025,4,no meet title,Feb-02-2025,Springfield College,Lauren Coleman,,9.1250,,
Ursinus College,2025,4,no meet title,Feb-02-2025,Springfield College,Michaela Duffy,9.5750,,,
Ursinus College,2025,4,no meet title,Feb-02-2025,Springfield College,Brianna Duffy,,9.2750,,
Ursinus College,2025,4,no meet title,Feb-02-2025,Springfield College,Arianna Ellis,,,9.6250,9.7250
Ursinus College,2025,4,no meet title,Feb-02-2025,Springfield College,Alzachria Jackson,9.4750,,,
Ursinus College,2025,4,no meet title,Feb-02-2025,Springfield College,Megan Matteucci,9.3250,9.1500,,9.7500
Ursinus College,2025,4,no meet title,Feb-02-2025,Springfield College,Erin Roe,9.7750,9.6000,9.2500,8.6000
Ursinus College,2025,4,no meet title,Feb-02-2025,Springfield College,Adrenne Roth,,,8.9500,
Ursinus College,2025,4,no meet title,Feb-02-2025,Springfield College,LeeLee Sanders,,7.5500,,
Ursinus College,2025,4,no meet title,Feb-02-2025,Springfield College,Isabella Scarpetti,,,,9.4750
Ursinus College,2025,4,no meet title,Feb-02-2025,Springfield College,Sidney Schreiber,9.7250,,9.4000,9.6750
Ursinus College,2025,4,no meet title,Feb-02-2025,Springfield College,Erin Stubbs,8.5500,,,
Ursinus College,2025,4,no meet title,Feb-02-2025,Springfield College,Lucy Warburton,,7.3750,9.6000,9.6000
Ursinus College,2025,4,no meet title,Feb-02-2025,Springfield College,Madison Zimmerman,,,9.7750,
Ursinus College,2025,5,no meet title,Feb-08-2025,West Chester,Lauren Coleman,,9.4750,,
Ursinus College,2025,5,no meet title,Feb-08-2025,West Chester,Michaela Duffy,9.6250,,,
Ursinus College,2025,5,no meet title,Feb-08-2025,West Chester,Arianna Ellis,,,9.0000,9.5000
Ursinus College,2025,5,no meet title,Feb-08-2025,West Chester,Alzachria Jackson,9.3750,9.0500,,
Ursinus College,2025,5,no meet title,Feb-08-2025,West Chester,Megan Matteucci,,9.0750,,9.1000
Ursinus College,2025,5,no meet title,Feb-08-2025,West Chester,Erin Roe,9.7000,9.6500,9.6750,9.5500
Ursinus College,2025,5,no meet title,Feb-08-2025,West Chester,Kylie Ruggiero,,9.6750,,
Ursinus College,2025,5,no meet title,Feb-08-2025,West Chester,Isabella Scarpetti,,,,9.3500
Ursinus College,2025,5,no meet title,Feb-08-2025,West Chester,Sidney Schreiber,9.4250,,8.6500,9.7250
Ursinus College,2025,5,no meet title,Feb-08-2025,West Chester,Erin Stubbs,9.4000,,9.0500,
Ursinus College,2025,5,no meet title,Feb-08-2025,West Chester,Lucy Warburton,,9.0000,9.4250,9.4500
Ursinus College,2025,5,no meet title,Feb-08-2025,West Chester,Madison Zimmerman,9.2750,,9.8250,
Ursinus College,2025,6,no meet title,Feb-16-2025,George Washington,Lauren Coleman,,9.3500,,
Ursinus College,2025,6,no meet title,Feb-16-2025,George Washington,Michaela Duffy,9.5750,,,
Ursinus College,2025,6,no meet title,Feb-16-2025,George Washington,Brianna Duffy,,9.3000,,
Ursinus College,2025,6,no meet title,Feb-16-2025,George Washington,Arianna Ellis,,,9.3500,9.7250
Ursinus College,2025,6,no meet title,Feb-16-2025,George Washington,Alzachria Jackson,,9.0000,,
Ursinus College,2025,6,no meet title,Feb-16-2025,George Washington,Megan Matteucci,9.2250,9.2750,,9.7000
Ursinus College,2025,6,no meet title,Feb-16-2025,George Washington,Erin Roe,9.7000,9.6250,9.6000,9.4000
Ursinus College,2025,6,no meet title,Feb-16-2025,George Washington,Adrenne Roth,,,8.8000,
Ursinus College,2025,6,no meet title,Feb-16-2025,George Washington,Isabella Scarpetti,,,,9.5000
Ursinus College,2025,6,no meet title,Feb-16-2025,George Washington,Sidney Schreiber,9.6000,,,9.4500
Ursinus College,2025,6,no meet title,Feb-16-2025,George Washington,Erin Stubbs,9.4750,,9.5500,
Ursinus College,2025,6,no meet title,Feb-16-2025,George Washington,Lucy Warburton,,9.6000,9.6250,9.5250
Ursinus College,2025,6,no meet title,Feb-16-2025,George Washington,Madison Zimmerman,9.3500,,9.7500,
Ursinus College,2025,7,no meet title,Feb-23-2025,Ursinus College,Lauren Coleman,,9.4500,,
Ursinus College,2025,7,no meet title,Feb-23-2025,Ursinus College,Michaela Duffy,9.6250,,,
Ursinus College,2025,7,no meet title,Feb-23-2025,Ursinus College,Brianna Duffy,,9.0000,,
Ursinus College,2025,7,no meet title,Feb-23-2025,Ursinus College,Arianna Ellis,,,9.5500,9.6250
Ursinus College,2025,7,no meet title,Feb-23-2025,Ursinus College,Megan Matteucci,9.3750,,,9.6000
Ursinus College,2025,7,no meet title,Feb-23-2025,Ursinus College,Erin Roe,9.7500,8.7250,9.7250,9.4250
Ursinus College,2025,7,no meet title,Feb-23-2025,Ursinus College,Adrenne Roth,,,8.8750,
Ursinus College,2025,7,no meet title,Feb-23-2025,Ursinus College,Kylie Ruggiero,,9.5500,,
Ursinus College,2025,7,no meet title,Feb-23-2025,Ursinus College,LeeLee Sanders,,8.7500,,
Ursinus College,2025,7,no meet title,Feb-23-2025,Ursinus College,Isabella Scarpetti,,,,9.4000
Ursinus College,2025,7,no meet title,Feb-23-2025,Ursinus College,Sidney Schreiber,9.7500,,,9.4500
Ursinus College,2025,7,no meet title,Feb-23-2025,Ursinus College,Erin Stubbs,9.5750,,9.7250,
Ursinus College,2025,7,no meet title,Feb-23-2025,Ursinus College,Lucy Warburton,,8.7250,9.6250,9.5000
Ursinus College,2025,7,no meet title,Feb-23-2025,Ursinus College,Madison Zimmerman,9.4500,,9.7250,
Ursinus College,2025,8,no meet title,Mar-08-2025,Brockport,Lauren Coleman,,9.4000,,
Ursinus College,2025,8,no meet title,Mar-08-2025,Brockport,Michaela Duffy,9.6500,,,
Ursinus College,2025,8,no meet title,Mar-08-2025,Brockport,Brianna Duffy,,9.1000,,
Ursinus College,2025,8,no meet title,Mar-08-2025,Brockport,Arianna Ellis,,,9.3250,9.7000
Ursinus College,2025,8,no meet title,Mar-08-2025,Brockport,Megan Matteucci,9.5000,,,9.8250
Ursinus College,2025,8,no meet title,Mar-08-2025,Brockport,Erin Roe,9.8000,9.5750,8.4500,9.7750
Ursinus College,2025,8,no meet title,Mar-08-2025,Brockport,Adrenne Roth,,,9.4250,
Ursinus College,2025,8,no meet title,Mar-08-2025,Brockport,Kylie Ruggiero,,9.5500,,
Ursinus College,2025,8,no meet title,Mar-08-2025,Brockport,LeeLee Sanders,,8.6500,,
Ursinus College,2025,8,no meet title,Mar-08-2025,Brockport,Isabella Scarpetti,,,,9.6250
Ursinus College,2025,8,no meet title,Mar-08-2025,Brockport,Sidney Schreiber,9.5000,,,9.6750
Ursinus College,2025,8,no meet title,Mar-08-2025,Brockport,Erin Stubbs,9.5750,,9.6250,
Ursinus College,2025,8,no meet title,Mar-08-2025,Brockport,Lucy Warburton,,8.5500,9.7000,9.7250
Ursinus College,2025,8,no meet title,Mar-08-2025,Brockport,Madison Zimmerman,9.5500,,9.8000,
Ursinus College,2025,9,NCGA Champtionship,Mar-22-2025,Gustavus Adolphus,Megan Matteucci,,,,9.5750
Ursinus College,2025,9,NCGA Champtionship,Mar-22-2025,Gustavus Adolphus,Erin Roe,9.7500,9.6750,8.8000,9.6000
