team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
North Carolina,2025,1,no meet title,Jan-10-2025,Alabama,Lali Dekanoidze,9.8000,9.8500,,
North Carolina,2025,1,no meet title,Jan-10-2025,Alabama,Gwen Fink,,9.8500,9.9000,9.6000
North Carolina,2025,1,no meet title,Jan-10-2025,Alabama,Kaya Forbes,9.8250,9.7500,,9.7250
North Carolina,2025,1,no meet title,Jan-10-2025,Alabama,Elly King,9.7500,,,
North Carolina,2025,1,no meet title,Jan-10-2025,Alabama,Neve King,9.6000,,,
North Carolina,2025,1,no meet title,Jan-10-2025,Alabama,Julia Knower,9.7500,9.4500,9.8250,9.7250
North Carolina,2025,1,no meet title,Jan-10-2025,Alabama,Regan McBride,,,9.8500,
North Carolina,2025,1,no meet title,Jan-10-2025,Alabama,Bella Miller,,,,9.5500
North Carolina,2025,1,no meet title,Jan-10-2025,Alabama,Jessica Naranjo,,,9.8250,9.7250
North Carolina,2025,1,no meet title,Jan-10-2025,Alabama,Isabelle Schaefer,,9.8500,,
North Carolina,2025,1,no meet title,Jan-10-2025,Alabama,Taylor Schulze,,,9.6750,
North Carolina,2025,1,no meet title,Jan-10-2025,Alabama,Claire Stippich,,9.2000,,
North Carolina,2025,1,no meet title,Jan-10-2025,Alabama,JoJo Valahovic,9.7750,,9.8500,8.6000
North Carolina,2025,2,no meet title,Jan-17-2025,North Carolina,Lali Dekanoidze,9.8250,9.9000,,
North Carolina,2025,2,no meet title,Jan-17-2025,North Carolina,Gwen Fink,,9.7750,9.0750,8.7500
North Carolina,2025,2,no meet title,Jan-17-2025,North Carolina,Kaya Forbes,9.7750,9.7250,,9.8750
North Carolina,2025,2,no meet title,Jan-17-2025,North Carolina,Elly King,9.6500,,,
North Carolina,2025,2,no meet title,Jan-17-2025,North Carolina,Neve King,9.7750,9.7000,,
North Carolina,2025,2,no meet title,Jan-17-2025,North Carolina,Julia Knower,9.7750,9.7250,9.6250,9.8250
North Carolina,2025,2,no meet title,Jan-17-2025,North Carolina,Regan McBride,,,9.8000,
North Carolina,2025,2,no meet title,Jan-17-2025,North Carolina,Bella Miller,,,,9.8500
North Carolina,2025,2,no meet title,Jan-17-2025,North Carolina,Jessica Naranjo,,,9.8500,9.7750
North Carolina,2025,2,no meet title,Jan-17-2025,North Carolina,Isabelle Schaefer,,9.8750,,
North Carolina,2025,2,no meet title,Jan-17-2025,North Carolina,Taylor Schulze,,,9.7250,
North Carolina,2025,2,no meet title,Jan-17-2025,North Carolina,JoJo Valahovic,9.6500,,9.8500,9.8250
North Carolina,2025,3,no meet title,Jan-24-2025,North Carolina,Lali Dekanoidze,9.7500,9.9750,,
North Carolina,2025,3,no meet title,Jan-24-2025,North Carolina,Gwen Fink,,9.8500,9.8500,9.7000
North Carolina,2025,3,no meet title,Jan-24-2025,North Carolina,Kaya Forbes,9.8250,9.7750,,9.8500
North Carolina,2025,3,no meet title,Jan-24-2025,North Carolina,Elly King,9.7500,,,
North Carolina,2025,3,no meet title,Jan-24-2025,North Carolina,Neve King,9.7250,9.8000,,
North Carolina,2025,3,no meet title,Jan-24-2025,North Carolina,Julia Knower,9.7750,9.6750,9.7000,9.7500
North Carolina,2025,3,no meet title,Jan-24-2025,North Carolina,Regan McBride,,,9.5750,
North Carolina,2025,3,no meet title,Jan-24-2025,North Carolina,Bella Miller,,,,9.7500
North Carolina,2025,3,no meet title,Jan-24-2025,North Carolina,Jessica Naranjo,,,9.7500,9.8500
North Carolina,2025,3,no meet title,Jan-24-2025,North Carolina,Isabelle Schaefer,,9.9000,,
North Carolina,2025,3,no meet title,Jan-24-2025,North Carolina,Taylor Schulze,,,9.7500,
North Carolina,2025,3,no meet title,Jan-24-2025,North Carolina,JoJo Valahovic,9.8750,,9.6500,9.7500
North Carolina,2025,4,no meet title,Jan-31-2025,Stanford,Gwen Fink,,9.7750,9.8500,9.7250
