team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
North Carolina,2023,1,Super 16,Jan-06-2023,,Elizabeth Culton,,9.1750,9.8250,9.8750
North Carolina,2023,1,Super 16,Jan-06-2023,,Lali Dekanoidze,9.7750,9.8500,,
North Carolina,2023,1,Super 16,Jan-06-2023,,Gwen Fink,9.6250,9.7500,9.7000,
North Carolina,2023,1,Super 16,Jan-06-2023,,Kaya Forbes,9.8000,,,9.8500
North Carolina,2023,1,Super 16,Jan-06-2023,,Kate Greene,9.7000,,,9.7250
North Carolina,2023,1,Super 16,Jan-06-2023,,Brianna Greenlow,,,9.3250,9.5750
North Carolina,2023,1,Super 16,Jan-06-2023,,Julia Knower,9.7750,9.7250,9.7500,9.5750
North Carolina,2023,1,Super 16,Jan-06-2023,,Hannah Nam,,,9.7250,
North Carolina,2023,1,Super 16,Jan-06-2023,,Isabelle Schaefer,,9.8250,,
North Carolina,2023,1,Super 16,Jan-06-2023,,Taylor Schulze,,,9.1500,
North Carolina,2023,1,Super 16,Jan-06-2023,,Jamie Shearer,,9.7000,,
North Carolina,2023,1,Super 16,Jan-06-2023,,Cory Shinohara,9.7750,,,9.6000
North Carolina,2023,2,no meet title,Jan-09-2023,North Carolina,Elizabeth Culton,,9.8000,9.8500,9.6250
North Carolina,2023,2,no meet title,Jan-09-2023,North Carolina,Lali Dekanoidze,9.9000,9.9750,,
North Carolina,2023,2,no meet title,Jan-09-2023,North Carolina,Gwen Fink,9.6750,9.7500,9.6500,
North Carolina,2023,2,no meet title,Jan-09-2023,North Carolina,Kaya Forbes,9.8750,,,9.8000
North Carolina,2023,2,no meet title,Jan-09-2023,North Carolina,Kate Greene,9.6250,,,
North Carolina,2023,2,no meet title,Jan-09-2023,North Carolina,Brianna Greenlow,,,9.2250,9.8500
North Carolina,2023,2,no meet title,Jan-09-2023,North Carolina,Julia Knower,9.8000,9.8500,9.8750,9.9250
North Carolina,2023,2,no meet title,Jan-09-2023,North Carolina,Hannah Nam,,,9.8000,9.8000
North Carolina,2023,2,no meet title,Jan-09-2023,North Carolina,Isabelle Schaefer,,9.8250,,
North Carolina,2023,2,no meet title,Jan-09-2023,North Carolina,Taylor Schulze,,,9.6000,
North Carolina,2023,2,no meet title,Jan-09-2023,North Carolina,Jamie Shearer,,9.7500,,
North Carolina,2023,2,no meet title,Jan-09-2023,North Carolina,Cory Shinohara,9.8000,,,9.8250
North Carolina,2023,3,no meet title,Jan-23-2023,North Carolina,Elizabeth Culton,,9.8500,9.9000,9.8000
North Carolina,2023,3,no meet title,Jan-23-2023,North Carolina,Lali Dekanoidze,9.8250,9.9750,,
North Carolina,2023,3,no meet title,Jan-23-2023,North Carolina,Gwen Fink,,9.8500,9.8500,
North Carolina,2023,3,no meet title,Jan-23-2023,North Carolina,Kaya Forbes,9.8250,,,9.8750
North Carolina,2023,3,no meet title,Jan-23-2023,North Carolina,Kate Greene,9.6500,,,9.7250
North Carolina,2023,3,no meet title,Jan-23-2023,North Carolina,Brianna Greenlow,,,,8.2250
North Carolina,2023,3,no meet title,Jan-23-2023,North Carolina,Julia Knower,9.7250,9.8250,9.7750,9.8500
North Carolina,2023,3,no meet title,Jan-23-2023,North Carolina,Hannah Nam,,,9.7750,
North Carolina,2023,3,no meet title,Jan-23-2023,North Carolina,Paige Prejean,9.4750,,,
North Carolina,2023,3,no meet title,Jan-23-2023,North Carolina,Isabelle Schaefer,,9.8250,,
North Carolina,2023,3,no meet title,Jan-23-2023,North Carolina,Taylor Schulze,,,9.7250,
North Carolina,2023,3,no meet title,Jan-23-2023,North Carolina,Jamie Shearer,,9.8250,,
North Carolina,2023,3,no meet title,Jan-23-2023,North Carolina,Cory Shinohara,9.7750,,,9.7500
North Carolina,2023,3,no meet title,Jan-23-2023,North Carolina,Hallie Thompson,,,9.8250,
North Carolina,2023,4,no meet title,Jan-28-2023,North Carolina,Elizabeth Culton,,9.6500,9.8250,9.8750
North Carolina,2023,4,no meet title,Jan-28-2023,North Carolina,Lali Dekanoidze,9.8250,9.8750,,
North Carolina,2023,4,no meet title,Jan-28-2023,North Carolina,Gwen Fink,9.7500,9.8500,9.2000,
North Carolina,2023,4,no meet title,Jan-28-2023,North Carolina,Kaya Forbes,9.8500,,,9.9000
North Carolina,2023,4,no meet title,Jan-28-2023,North Carolina,Kate Greene,9.7500,,,9.8250
North Carolina,2023,4,no meet title,Jan-28-2023,North Carolina,Brianna Greenlow,,,,9.7500
North Carolina,2023,4,no meet title,Jan-28-2023,North Carolina,Julia Knower,9.8250,9.7250,9.8500,9.9500
North Carolina,2023,4,no meet title,Jan-28-2023,North Carolina,Hannah Nam,,,9.8250,9.8000
North Carolina,2023,4,no meet title,Jan-28-2023,North Carolina,Paige Prejean,9.5500,,,
North Carolina,2023,4,no meet title,Jan-28-2023,North Carolina,Isabelle Schaefer,,9.9000,,
North Carolina,2023,4,no meet title,Jan-28-2023,North Carolina,Taylor Schulze,,,9.6250,
North Carolina,2023,4,no meet title,Jan-28-2023,North Carolina,Jamie Shearer,,9.7250,,
North Carolina,2023,4,no meet title,Jan-28-2023,North Carolina,Hallie Thompson,,,9.7750,
North Carolina,2023,5,no meet title,Feb-04-2023,North Carolina State,Elizabeth Culton,,9.8750,9.8250,9.8500
North Carolina,2023,5,no meet title,Feb-04-2023,North Carolina State,Lali Dekanoidze,9.8500,9.9500,,
North Carolina,2023,5,no meet title,Feb-04-2023,North Carolina State,Gwen Fink,9.7250,9.7000,9.7500,
North Carolina,2023,5,no meet title,Feb-04-2023,North Carolina State,Kaya Forbes,9.8000,,,9.7250
North Carolina,2023,5,no meet title,Feb-04-2023,North Carolina State,Kate Greene,9.7000,,,9.8500
North Carolina,2023,5,no meet title,Feb-04-2023,North Carolina State,Brianna Greenlow,,,,9.1000
North Carolina,2023,5,no meet title,Feb-04-2023,North Carolina State,Julia Knower,9.8250,9.7750,9.8000,9.9250
North Carolina,2023,5,no meet title,Feb-04-2023,North Carolina State,Hannah Nam,,,9.4500,9.6500
North Carolina,2023,5,no meet title,Feb-04-2023,North Carolina State,Paige Prejean,9.7250,,,
North Carolina,2023,5,no meet title,Feb-04-2023,North Carolina State,Isabelle Schaefer,,9.8750,,
North Carolina,2023,5,no meet title,Feb-04-2023,North Carolina State,Taylor Schulze,,,9.7000,
North Carolina,2023,5,no meet title,Feb-04-2023,North Carolina State,Jamie Shearer,,9.7500,,
North Carolina,2023,5,no meet title,Feb-04-2023,North Carolina State,Hallie Thompson,,,9.7500,
North Carolina,2023,6,no meet title,Feb-12-2023,New Hampshire,Elizabeth Culton,,9.8500,9.9500,
North Carolina,2023,6,no meet title,Feb-12-2023,New Hampshire,Lali Dekanoidze,9.9000,9.9750,,
North Carolina,2023,6,no meet title,Feb-12-2023,New Hampshire,Gwen Fink,9.8000,9.5250,9.8500,
North Carolina,2023,6,no meet title,Feb-12-2023,New Hampshire,Kaya Forbes,9.3500,,,9.6750
North Carolina,2023,6,no meet title,Feb-12-2023,New Hampshire,Kate Greene,9.7250,,,9.6000
North Carolina,2023,6,no meet title,Feb-12-2023,New Hampshire,Brianna Greenlow,,,,9.7000
North Carolina,2023,6,no meet title,Feb-12-2023,New Hampshire,Julia Knower,9.8500,9.8250,9.8250,9.9250
North Carolina,2023,6,no meet title,Feb-12-2023,New Hampshire,Hannah Nam,,,9.7750,9.7500
North Carolina,2023,6,no meet title,Feb-12-2023,New Hampshire,Paige Prejean,9.8250,,,
North Carolina,2023,6,no meet title,Feb-12-2023,New Hampshire,Isabelle Schaefer,,9.9250,,
North Carolina,2023,6,no meet title,Feb-12-2023,New Hampshire,Taylor Schulze,,,9.7750,
North Carolina,2023,6,no meet title,Feb-12-2023,New Hampshire,Jamie Shearer,,9.7250,,
North Carolina,2023,6,no meet title,Feb-12-2023,New Hampshire,Hallie Thompson,,,9.7750,
