team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Pittsburgh,2025,1,Next Level,Jan-11-2025,,Jah'Liyah Bedminster,9.7250,9.8500,,9.8500
Pittsburgh,2025,1,Next Level,Jan-11-2025,,Elizabeth Cesarone,9.8500,,,9.7750
Pittsburgh,2025,1,Next Level,Jan-11-2025,,Camryn Chiu,,,8.8750,
Pittsburgh,2025,1,Next Level,Jan-11-2025,,Hallie Copperwheat,,9.8000,9.7500,9.7500
Pittsburgh,2025,1,Next Level,Jan-11-2025,,Kennedy Duke,9.8000,9.7250,9.7250,
Pittsburgh,2025,1,Next Level,Jan-11-2025,,Jordyn Ewing,,,,9.9000
Pittsburgh,2025,1,Next Level,Jan-11-2025,,Reyna Garvey,,,9.6750,
Pittsburgh,2025,1,Next Level,Jan-11-2025,,Olivia Giunta,9.7000,,,
Pittsburgh,2025,1,Next Level,Jan-11-2025,,Meika Lee,9.7250,9.2000,9.7500,9.7250
Pittsburgh,2025,1,Next Level,Jan-11-2025,,Lila Pileggi,9.7750,,,
Pittsburgh,2025,1,Next Level,Jan-11-2025,,Jaime Pratt,,9.8250,,
Pittsburgh,2025,1,Next Level,Jan-11-2025,,Emily Todd,,9.8250,9.7750,8.9250
Pittsburgh,2025,2,no meet title,Jan-17-2025,Pittsburgh,Jah'Liyah Bedminster,9.7250,9.7500,,9.7500
Pittsburgh,2025,2,no meet title,Jan-17-2025,Pittsburgh,Elizabeth Cesarone,9.8250,,,9.6500
Pittsburgh,2025,2,no meet title,Jan-17-2025,Pittsburgh,Camryn Chiu,,9.7500,,
Pittsburgh,2025,2,no meet title,Jan-17-2025,Pittsburgh,Hallie Copperwheat,,9.7500,9.8750,9.8000
Pittsburgh,2025,2,no meet title,Jan-17-2025,Pittsburgh,Kennedy Duke,9.8000,9.6750,9.7500,
Pittsburgh,2025,2,no meet title,Jan-17-2025,Pittsburgh,Jordyn Ewing,,,,9.7500
Pittsburgh,2025,2,no meet title,Jan-17-2025,Pittsburgh,Reyna Garvey,,,9.1250,
Pittsburgh,2025,2,no meet title,Jan-17-2025,Pittsburgh,Olivia Giunta,9.7250,,,
Pittsburgh,2025,2,no meet title,Jan-17-2025,Pittsburgh,Kaylee Larson,,,,9.7000
Pittsburgh,2025,2,no meet title,Jan-17-2025,Pittsburgh,Meika Lee,,,9.7000,9.7250
Pittsburgh,2025,2,no meet title,Jan-17-2025,Pittsburgh,Lila Pileggi,9.7250,,,
Pittsburgh,2025,2,no meet title,Jan-17-2025,Pittsburgh,Jaime Pratt,9.8000,9.7250,,
Pittsburgh,2025,2,no meet title,Jan-17-2025,Pittsburgh,Darbi Simcox,,,9.7750,
Pittsburgh,2025,2,no meet title,Jan-17-2025,Pittsburgh,Emily Todd,,8.9500,9.7500,
Pittsburgh,2025,3,no meet title,Jan-26-2025,Pittsburgh,Jah'Liyah Bedminster,9.8500,9.7500,,9.8750
Pittsburgh,2025,3,no meet title,Jan-26-2025,Pittsburgh,Elizabeth Cesarone,9.8750,,,9.7500
Pittsburgh,2025,3,no meet title,Jan-26-2025,Pittsburgh,Camryn Chiu,,9.7000,,
Pittsburgh,2025,3,no meet title,Jan-26-2025,Pittsburgh,Hallie Copperwheat,,9.8250,9.8250,
Pittsburgh,2025,3,no meet title,Jan-26-2025,Pittsburgh,Kennedy Duke,9.7250,9.6500,9.7250,
Pittsburgh,2025,3,no meet title,Jan-26-2025,Pittsburgh,Jordyn Ewing,,,,9.8750
Pittsburgh,2025,3,no meet title,Jan-26-2025,Pittsburgh,Reyna Garvey,,,8.9500,
Pittsburgh,2025,3,no meet title,Jan-26-2025,Pittsburgh,Olivia Giunta,9.7750,,9.0250,9.6250
Pittsburgh,2025,3,no meet title,Jan-26-2025,Pittsburgh,Kaylee Larson,,,,9.6750
Pittsburgh,2025,3,no meet title,Jan-26-2025,Pittsburgh,Meika Lee,,,9.6500,9.8250
Pittsburgh,2025,3,no meet title,Jan-26-2025,Pittsburgh,Lila Pileggi,9.6750,,,
Pittsburgh,2025,3,no meet title,Jan-26-2025,Pittsburgh,Jaime Pratt,9.7000,9.7000,,
Pittsburgh,2025,3,no meet title,Jan-26-2025,Pittsburgh,Emily Todd,,9.3750,9.7750,
Pittsburgh,2025,4,no meet title,Jan-31-2025,Clemson,Jah'Liyah Bedminster,9.8250,9.5750,,9.8000
Pittsburgh,2025,4,no meet title,Jan-31-2025,Clemson,Elizabeth Cesarone,9.8250,,,8.9750
Pittsburgh,2025,4,no meet title,Jan-31-2025,Clemson,Camryn Chiu,,9.6500,,
Pittsburgh,2025,4,no meet title,Jan-31-2025,Clemson,Kennedy Duke,9.8000,9.7250,9.7000,
Pittsburgh,2025,4,no meet title,Jan-31-2025,Clemson,Jordyn Ewing,,9.7250,,9.8250
Pittsburgh,2025,4,no meet title,Jan-31-2025,Clemson,Reyna Garvey,,,9.8250,
Pittsburgh,2025,4,no meet title,Jan-31-2025,Clemson,Olivia Giunta,9.7750,,,9.7250
Pittsburgh,2025,4,no meet title,Jan-31-2025,Clemson,Kaylee Larson,,,,9.6250
Pittsburgh,2025,4,no meet title,Jan-31-2025,Clemson,Meika Lee,,,9.7500,9.7750
Pittsburgh,2025,4,no meet title,Jan-31-2025,Clemson,Julie Madso,,,9.7000,
Pittsburgh,2025,4,no meet title,Jan-31-2025,Clemson,Lila Pileggi,9.5250,,,
Pittsburgh,2025,4,no meet title,Jan-31-2025,Clemson,Jaime Pratt,9.6250,9.7750,,
Pittsburgh,2025,4,no meet title,Jan-31-2025,Clemson,Darbi Simcox,,,9.8750,
Pittsburgh,2025,4,no meet title,Jan-31-2025,Clemson,Emily Todd,,9.8500,9.8000,
Pittsburgh,2025,5,no meet title,Feb-08-2025,North Carolina State,Jah'Liyah Bedminster,9.6500,9.7250,,9.5500
Pittsburgh,2025,5,no meet title,Feb-08-2025,North Carolina State,Elizabeth Cesarone,9.7750,,,9.6000
Pittsburgh,2025,5,no meet title,Feb-08-2025,North Carolina State,Kennedy Duke,9.7000,9.7250,8.9000,
Pittsburgh,2025,5,no meet title,Feb-08-2025,North Carolina State,Jordyn Ewing,,,,9.7000
Pittsburgh,2025,5,no meet title,Feb-08-2025,North Carolina State,Olivia Giunta,9.6750,,,
Pittsburgh,2025,5,no meet title,Feb-08-2025,North Carolina State,Meika Lee,9.6500,,9.6750,9.6000
Pittsburgh,2025,5,no meet title,Feb-08-2025,North Carolina State,Faith Lerro,,9.7750,,
Pittsburgh,2025,5,no meet title,Feb-08-2025,North Carolina State,Julie Madso,,9.1500,9.8500,
Pittsburgh,2025,5,no meet title,Feb-08-2025,North Carolina State,Jaime Pratt,9.7000,9.8500,9.0250,9.5000
Pittsburgh,2025,5,no meet title,Feb-08-2025,North Carolina State,Darbi Simcox,,,9.8000,
Pittsburgh,2025,5,no meet title,Feb-08-2025,North Carolina State,Emily Todd,,9.7250,9.7500,9.7500
Pittsburgh,2025,6,no meet title,Feb-14-2025,Pittsburgh,Jah'Liyah Bedminster,9.8500,9.6750,,9.0750
Pittsburgh,2025,6,no meet title,Feb-14-2025,Pittsburgh,Elizabeth Cesarone,9.8500,,,9.7750
Pittsburgh,2025,6,no meet title,Feb-14-2025,Pittsburgh,Camryn Chiu,,9.1000,,
Pittsburgh,2025,6,no meet title,Feb-14-2025,Pittsburgh,Kennedy Duke,9.8500,9.7500,9.6750,
Pittsburgh,2025,6,no meet title,Feb-14-2025,Pittsburgh,Jordyn Ewing,,,,9.8750
Pittsburgh,2025,6,no meet title,Feb-14-2025,Pittsburgh,Olivia Giunta,9.7000,,,
Pittsburgh,2025,6,no meet title,Feb-14-2025,Pittsburgh,Kaylee Larson,,,,9.7250
Pittsburgh,2025,6,no meet title,Feb-14-2025,Pittsburgh,Meika Lee,,,9.8500,9.8750
Pittsburgh,2025,6,no meet title,Feb-14-2025,Pittsburgh,Faith Lerro,,9.4750,,
Pittsburgh,2025,6,no meet title,Feb-14-2025,Pittsburgh,Julie Madso,,,9.6500,
Pittsburgh,2025,6,no meet title,Feb-14-2025,Pittsburgh,Lila Pileggi,9.6750,,,
Pittsburgh,2025,6,no meet title,Feb-14-2025,Pittsburgh,Jaime Pratt,9.7250,9.7500,9.2000,
Pittsburgh,2025,6,no meet title,Feb-14-2025,Pittsburgh,Darbi Simcox,,,9.8000,
Pittsburgh,2025,6,no meet title,Feb-14-2025,Pittsburgh,Emily Todd,,9.7750,9.7750,9.6500
Pittsburgh,2025,7,no meet title,Feb-23-2025,California,Jah'Liyah Bedminster,9.8000,9.7250,,9.8750
Pittsburgh,2025,7,no meet title,Feb-23-2025,California,Elizabeth Cesarone,9.7750,,9.8500,9.6750
Pittsburgh,2025,7,no meet title,Feb-23-2025,California,Kennedy Duke,9.8000,9.0000,9.7250,
Pittsburgh,2025,7,no meet title,Feb-23-2025,California,Jordyn Ewing,,8.9750,,9.9000
Pittsburgh,2025,7,no meet title,Feb-23-2025,California,Olivia Giunta,9.7250,,,
Pittsburgh,2025,7,no meet title,Feb-23-2025,California,Kaylee Larson,,,,9.6750
Pittsburgh,2025,7,no meet title,Feb-23-2025,California,Meika Lee,,,9.8000,9.8250
Pittsburgh,2025,7,no meet title,Feb-23-2025,California,Julie Madso,,9.6750,9.7000,
Pittsburgh,2025,7,no meet title,Feb-23-2025,California,Lila Pileggi,9.7500,,,
Pittsburgh,2025,7,no meet title,Feb-23-2025,California,Jaime Pratt,9.8250,9.8000,,
Pittsburgh,2025,7,no meet title,Feb-23-2025,California,Darbi Simcox,,,9.8500,
Pittsburgh,2025,7,no meet title,Feb-23-2025,California,Emily Todd,,9.8000,9.8000,9.8750
Pittsburgh,2025,8,no meet title,Feb-28-2025,Kent State,Jah'Liyah Bedminster,9.7750,9.7500,,9.8250
Pittsburgh,2025,8,no meet title,Feb-28-2025,Kent State,Elizabeth Cesarone,9.7500,,9.9000,
Pittsburgh,2025,8,no meet title,Feb-28-2025,Kent State,Camryn Chiu,,9.8500,,
Pittsburgh,2025,8,no meet title,Feb-28-2025,Kent State,Kennedy Duke,9.7750,9.5500,9.6500,
Pittsburgh,2025,8,no meet title,Feb-28-2025,Kent State,Jordyn Ewing,,9.8500,,9.7750
Pittsburgh,2025,8,no meet title,Feb-28-2025,Kent State,Olivia Giunta,9.6500,,9.5750,9.6750
Pittsburgh,2025,8,no meet title,Feb-28-2025,Kent State,Meika Lee,,,9.8500,9.8000
Pittsburgh,2025,8,no meet title,Feb-28-2025,Kent State,Lila Pileggi,9.7250,,,
Pittsburgh,2025,8,no meet title,Feb-28-2025,Kent State,Jaime Pratt,9.6500,9.8750,,9.8250
Pittsburgh,2025,8,no meet title,Feb-28-2025,Kent State,Darbi Simcox,,,9.7750,
Pittsburgh,2025,8,no meet title,Feb-28-2025,Kent State,Emily Todd,,9.8750,9.1750,9.8000
Pittsburgh,2025,9,no meet title,Mar-09-2025,Pittsburgh,Jah'Liyah Bedminster,9.8250,9.8500,,9.8500
Pittsburgh,2025,9,no meet title,Mar-09-2025,Pittsburgh,Elizabeth Cesarone,9.8250,,9.7000,9.8750
Pittsburgh,2025,9,no meet title,Mar-09-2025,Pittsburgh,Kennedy Duke,9.8000,9.8500,9.7750,
Pittsburgh,2025,9,no meet title,Mar-09-2025,Pittsburgh,Jordyn Ewing,,9.7500,,9.8250
Pittsburgh,2025,9,no meet title,Mar-09-2025,Pittsburgh,Olivia Giunta,9.8000,,,
Pittsburgh,2025,9,no meet title,Mar-09-2025,Pittsburgh,Meika Lee,,,9.8500,9.9000
Pittsburgh,2025,9,no meet title,Mar-09-2025,Pittsburgh,Julie Madso,,9.8250,9.8000,
Pittsburgh,2025,9,no meet title,Mar-09-2025,Pittsburgh,Lila Pileggi,9.7500,,,
Pittsburgh,2025,9,no meet title,Mar-09-2025,Pittsburgh,Jaime Pratt,9.8250,9.8000,,9.9000
Pittsburgh,2025,9,no meet title,Mar-09-2025,Pittsburgh,Darbi Simcox,,,9.9250,
Pittsburgh,2025,9,no meet title,Mar-09-2025,Pittsburgh,Emily Todd,,9.7750,9.0750,9.6250
Pittsburgh,2025,10,no meet title,Mar-16-2025,Ohio State,Jah'Liyah Bedminster,9.9000,9.8500,,9.7500
Pittsburgh,2025,10,no meet title,Mar-16-2025,Ohio State,Elizabeth Cesarone,9.8250,,9.8250,9.8000
Pittsburgh,2025,10,no meet title,Mar-16-2025,Ohio State,Kennedy Duke,9.8500,9.5500,9.0250,
Pittsburgh,2025,10,no meet title,Mar-16-2025,Ohio State,Jordyn Ewing,,9.8000,,9.6750
Pittsburgh,2025,10,no meet title,Mar-16-2025,Ohio State,Olivia Giunta,9.7500,,,
Pittsburgh,2025,10,no meet title,Mar-16-2025,Ohio State,Kaylee Larson,,,,9.6750
Pittsburgh,2025,10,no meet title,Mar-16-2025,Ohio State,Meika Lee,9.6750,,9.7500,9.8500
Pittsburgh,2025,10,no meet title,Mar-16-2025,Ohio State,Julie Madso,,9.8250,9.7750,
Pittsburgh,2025,10,no meet title,Mar-16-2025,Ohio State,Jaime Pratt,9.8500,9.8750,,8.7000
Pittsburgh,2025,10,no meet title,Mar-16-2025,Ohio State,Darbi Simcox,,,9.7000,
Pittsburgh,2025,10,no meet title,Mar-16-2025,Ohio State,Emily Todd,,9.8250,9.7750,
Pittsburgh,2025,11,ACC Conference,Mar-22-2025,,Jah'Liyah Bedminster,9.7750,9.8250,,9.5000
Pittsburgh,2025,11,ACC Conference,Mar-22-2025,,Elizabeth Cesarone,9.8500,,9.7500,9.8000
Pittsburgh,2025,11,ACC Conference,Mar-22-2025,,Camryn Chiu,9.8000,9.7500,,
Pittsburgh,2025,11,ACC Conference,Mar-22-2025,,Kennedy Duke,9.8000,,,
Pittsburgh,2025,11,ACC Conference,Mar-22-2025,,Jordyn Ewing,,9.7500,,9.8000
Pittsburgh,2025,11,ACC Conference,Mar-22-2025,,Reyna Garvey,,,9.8500,
Pittsburgh,2025,11,ACC Conference,Mar-22-2025,,Olivia Giunta,9.6000,,,
Pittsburgh,2025,11,ACC Conference,Mar-22-2025,,Meika Lee,,,9.7250,9.8000
Pittsburgh,2025,11,ACC Conference,Mar-22-2025,,Julie Madso,,9.8500,9.7250,
Pittsburgh,2025,11,ACC Conference,Mar-22-2025,,Jaime Pratt,9.7500,9.8500,,9.8750
