team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Boise State,2023,1,Wasatch Classic,Jan-14-2023,,Courtney Blackson,9.7750,9.9250,,9.8750
Boise State,2023,1,Wasatch Classic,Jan-14-2023,,Erin Elkabchi,,,9.7250,
Boise State,2023,1,Wasatch Classic,Jan-14-2023,,Kylee Hamby,,8.8500,,
Boise State,2023,1,Wasatch Classic,Jan-14-2023,,Sydney Kho,9.7250,,,
Boise State,2023,1,Wasatch Classic,Jan-14-2023,,Sydney Leitch,,9.0250,,9.7500
Boise State,2023,1,Wasatch Classic,Jan-14-2023,,Talia Little,,9.7250,9.6250,
Boise State,2023,1,Wasatch Classic,Jan-14-2023,,Emily Lopez,9.8500,9.9500,9.9000,
Boise State,2023,1,Wasatch Classic,Jan-14-2023,,Emma Loyim,9.7500,,9.8750,9.7000
Boise State,2023,1,Wasatch Classic,Jan-14-2023,,Brantley  Lucas,,,,9.7500
Boise State,2023,1,Wasatch Classic,Jan-14-2023,,Elaina McGovern,,9.6500,,9.8250
Boise State,2023,1,Wasatch Classic,Jan-14-2023,,Adriana Popp,9.5750,,9.8250,9.0500
Boise State,2023,1,Wasatch Classic,Jan-14-2023,,Alyssa Vulaj,9.7500,,9.7000,
Boise State,2023,2,no meet title,Jan-20-2023,BYU,Courtney Blackson,9.0500,9.9000,,9.8500
Boise State,2023,2,no meet title,Jan-20-2023,BYU,Erin Elkabchi,,,9.8000,
Boise State,2023,2,no meet title,Jan-20-2023,BYU,Kylee Hamby,,9.7000,,
Boise State,2023,2,no meet title,Jan-20-2023,BYU,Sydney Kho,9.5750,,,
Boise State,2023,2,no meet title,Jan-20-2023,BYU,Sydney Leitch,,,,9.6500
Boise State,2023,2,no meet title,Jan-20-2023,BYU,Talia Little,,9.7500,9.6750,
Boise State,2023,2,no meet title,Jan-20-2023,BYU,Emily Lopez,9.8500,9.8750,9.9250,
Boise State,2023,2,no meet title,Jan-20-2023,BYU,Emma Loyim,9.4750,8.8500,9.8000,9.6250
Boise State,2023,2,no meet title,Jan-20-2023,BYU,Brantley  Lucas,,,,9.0500
Boise State,2023,2,no meet title,Jan-20-2023,BYU,Elaina McGovern,,9.6250,,9.8500
Boise State,2023,2,no meet title,Jan-20-2023,BYU,Adriana Popp,9.8250,,9.8250,
Boise State,2023,2,no meet title,Jan-20-2023,BYU,Alyssa Vulaj,9.7750,,9.8750,9.7500
Boise State,2023,3,no meet title,Jan-27-2023,Boise State,Courtney Blackson,9.6750,9.9250,,9.5750
Boise State,2023,3,no meet title,Jan-27-2023,Boise State,Erin Elkabchi,,,9.7750,
Boise State,2023,3,no meet title,Jan-27-2023,Boise State,Kylee Hamby,,9.8500,,
Boise State,2023,3,no meet title,Jan-27-2023,Boise State,Sydney Kho,9.6500,,,
