team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Michigan State,2025,1,no meet title,Jan-04-2025,Michigan State,Amy Doyle,,9.7750,,
Michigan State,2025,1,no meet title,Jan-04-2025,Michigan State,Cady Duplissis,9.8000,,9.8500,
Michigan State,2025,1,no meet title,Jan-04-2025,Michigan State,Delanie Harkness,,9.8250,,9.8500
Michigan State,2025,1,no meet title,Jan-04-2025,Michigan State,Giana Kalefe,,,9.8500,9.8000
Michigan State,2025,1,no meet title,Jan-04-2025,Michigan State,Sage Kellerman,9.9250,9.8500,,
Michigan State,2025,1,no meet title,Jan-04-2025,Michigan State,Emma Misenheimer,,,9.8500,
Michigan State,2025,1,no meet title,Jan-04-2025,Michigan State,Nikki Smith,9.9500,9.8750,9.8500,9.8000
Michigan State,2025,1,no meet title,Jan-04-2025,Michigan State,Gabrielle Stephen,9.8750,9.8000,9.3250,9.8750
Michigan State,2025,1,no meet title,Jan-04-2025,Michigan State,MaKayla Tucker,9.7500,,,9.8250
Michigan State,2025,1,no meet title,Jan-04-2025,Michigan State,Olivia Zsarmani,9.8500,9.8000,9.7000,9.8500
Michigan State,2025,2,no meet title,Jan-10-2025,Florida,Elle Beaufait,,,,9.7000
Michigan State,2025,2,no meet title,Jan-10-2025,Florida,Amy Doyle,,9.8500,,
Michigan State,2025,2,no meet title,Jan-10-2025,Florida,Cady Duplissis,9.2250,,9.8000,
Michigan State,2025,2,no meet title,Jan-10-2025,Florida,Delanie Harkness,,9.9000,,9.7750
Michigan State,2025,2,no meet title,Jan-10-2025,Florida,Lauren Hsu,9.7000,,,
Michigan State,2025,2,no meet title,Jan-10-2025,Florida,Giana Kalefe,,,9.8500,8.3000
Michigan State,2025,2,no meet title,Jan-10-2025,Florida,Sage Kellerman,9.8750,9.9250,,
Michigan State,2025,2,no meet title,Jan-10-2025,Florida,Emma Misenheimer,,,9.8000,
Michigan State,2025,2,no meet title,Jan-10-2025,Florida,Nikki Smith,9.8250,9.9000,9.8250,9.7500
Michigan State,2025,2,no meet title,Jan-10-2025,Florida,Gabrielle Stephen,9.8000,9.8500,9.9000,9.8500
Michigan State,2025,2,no meet title,Jan-10-2025,Florida,Olivia Zsarmani,9.8250,9.8500,9.9250,9.8250
Michigan State,2025,3,no meet title,Jan-17-2025,Michigan State,Elle Beaufait,,,,9.9000
Michigan State,2025,3,no meet title,Jan-17-2025,Michigan State,Amy Doyle,,9.8500,,
Michigan State,2025,3,no meet title,Jan-17-2025,Michigan State,Cady Duplissis,9.8250,,9.8250,
Michigan State,2025,3,no meet title,Jan-17-2025,Michigan State,Delanie Harkness,,9.8750,,9.8750
Michigan State,2025,3,no meet title,Jan-17-2025,Michigan State,Giana Kalefe,,,9.8750,
Michigan State,2025,3,no meet title,Jan-17-2025,Michigan State,Sage Kellerman,9.8500,9.9000,,
Michigan State,2025,3,no meet title,Jan-17-2025,Michigan State,Emma Misenheimer,,,9.7750,
