team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Eastern Michigan,2016,1,no meet title,Jan-10-2016,Pittsburgh,Catie Conrad,9.8500,9.8250,9.8250,9.5500
Eastern Michigan,2016,1,no meet title,Jan-10-2016,Pittsburgh,Kimberly Ebeyer,9.7250,,9.7750,9.6750
Eastern Michigan,2016,1,no meet title,Jan-10-2016,Pittsburgh,Kirsten Gendron,,9.7250,,9.6750
Eastern Michigan,2016,1,no meet title,Jan-10-2016,Pittsburgh,Natalie Gervais,,9.4000,9.7750,9.6250
Eastern Michigan,2016,1,no meet title,Jan-10-2016,Pittsburgh,Megan Hultgren,,,9.7000,
Eastern Michigan,2016,1,no meet title,Jan-10-2016,Pittsburgh,Sydney McEachern,9.7750,9.7000,,9.6500
Eastern Michigan,2016,1,no meet title,Jan-10-2016,Pittsburgh,Lacey Rubin,,9.1500,9.7000,
Eastern Michigan,2016,1,no meet title,Jan-10-2016,Pittsburgh,Julia Schwartz,9.5500,,,
Eastern Michigan,2016,1,no meet title,Jan-10-2016,Pittsburgh,Rachel Slocum,9.8500,,,9.7500
Eastern Michigan,2016,1,no meet title,Jan-10-2016,Pittsburgh,Kendall Valentin,9.8750,9.8500,9.8500,
Eastern Michigan,2016,2,no meet title,Jan-17-2016,Western Michigan,Catie Conrad,9.7750,9.8000,9.8500,9.5250
Eastern Michigan,2016,2,no meet title,Jan-17-2016,Western Michigan,Kimberly Ebeyer,9.7500,,9.7500,9.7250
Eastern Michigan,2016,2,no meet title,Jan-17-2016,Western Michigan,Kirsten Gendron,,9.4000,,9.6750
Eastern Michigan,2016,2,no meet title,Jan-17-2016,Western Michigan,Natalie Gervais,,9.7500,9.7500,
Eastern Michigan,2016,2,no meet title,Jan-17-2016,Western Michigan,Megan Hultgren,,,9.7000,
Eastern Michigan,2016,2,no meet title,Jan-17-2016,Western Michigan,Sydney McEachern,9.7000,9.7250,,9.6250
Eastern Michigan,2016,2,no meet title,Jan-17-2016,Western Michigan,Lacey Rubin,,9.7500,9.8000,
Eastern Michigan,2016,2,no meet title,Jan-17-2016,Western Michigan,Julia Schwartz,9.6500,,,
Eastern Michigan,2016,2,no meet title,Jan-17-2016,Western Michigan,Rachel Slocum,9.7750,,,9.8250
Eastern Michigan,2016,2,no meet title,Jan-17-2016,Western Michigan,Kendall Valentin,9.7250,9.8250,9.7750,9.7000
Eastern Michigan,2016,3,no meet title,Jan-24-2016,Ball State,Catie Conrad,9.1250,9.8000,9.8500,9.6000
Eastern Michigan,2016,3,no meet title,Jan-24-2016,Ball State,Kimberly Ebeyer,9.5500,,9.6750,9.7750
Eastern Michigan,2016,3,no meet title,Jan-24-2016,Ball State,Kirsten Gendron,,9.7000,,9.6000
Eastern Michigan,2016,3,no meet title,Jan-24-2016,Ball State,Natalie Gervais,,9.7750,,
Eastern Michigan,2016,3,no meet title,Jan-24-2016,Ball State,Megan Hultgren,,,9.8250,
Eastern Michigan,2016,3,no meet title,Jan-24-2016,Ball State,Sydney McEachern,9.6750,9.7250,,9.7500
Eastern Michigan,2016,3,no meet title,Jan-24-2016,Ball State,Lacey Rubin,,9.7250,9.8750,
Eastern Michigan,2016,3,no meet title,Jan-24-2016,Ball State,Julia Schwartz,9.5750,,,
Eastern Michigan,2016,3,no meet title,Jan-24-2016,Ball State,Rachel Slocum,9.9000,,9.7750,9.8500
Eastern Michigan,2016,3,no meet title,Jan-24-2016,Ball State,Kendall Valentin,9.8000,9.7750,9.8250,9.6250
Eastern Michigan,2016,4,no meet title,Jan-30-2016,Eastern Michigan,Catie Conrad,9.6750,9.8500,9.7250,
Eastern Michigan,2016,4,no meet title,Jan-30-2016,Eastern Michigan,Kimberly Ebeyer,9.6750,,9.6250,9.8500
Eastern Michigan,2016,4,no meet title,Jan-30-2016,Eastern Michigan,Kirsten Gendron,,9.0500,,9.1500
Eastern Michigan,2016,4,no meet title,Jan-30-2016,Eastern Michigan,Natalie Gervais,,9.7000,9.6750,
Eastern Michigan,2016,4,no meet title,Jan-30-2016,Eastern Michigan,Megan Hultgren,,,9.7000,
Eastern Michigan,2016,4,no meet title,Jan-30-2016,Eastern Michigan,Megan Marino,,,,9.7000
Eastern Michigan,2016,4,no meet title,Jan-30-2016,Eastern Michigan,Sydney McEachern,9.6250,9.7250,,9.7750
Eastern Michigan,2016,4,no meet title,Jan-30-2016,Eastern Michigan,Lacey Rubin,,9.8250,9.8250,
Eastern Michigan,2016,4,no meet title,Jan-30-2016,Eastern Michigan,Julia Schwartz,9.6250,,,
