team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Fisk,2025,1,no meet title,Jan-10-2025,Kent State,Madison Benson,9.4500,9.4250,9.3250,
Fisk,2025,1,no meet title,Jan-10-2025,Kent State,Allie Berkley,9.7250,7.4000,9.6250,
Fisk,2025,1,no meet title,Jan-10-2025,Kent State,Kendall Guy,9.4500,,,9.5750
Fisk,2025,1,no meet title,Jan-10-2025,Kent State,Kaylei McDonald,,,9.6500,9.3750
Fisk,2025,1,no meet title,Jan-10-2025,Kent State,Liberty Mora,,,9.5750,9.3500
Fisk,2025,1,no meet title,Jan-10-2025,Kent State,Sophia Pratt,,7.8750,,
Fisk,2025,1,no meet title,Jan-10-2025,Kent State,Morgan Price,9.8000,9.7000,9.7750,9.7000
Fisk,2025,1,no meet title,Jan-10-2025,Kent State,Jada Reece,,,,9.3500
Fisk,2025,1,no meet title,Jan-10-2025,Kent State,Aliyah Reed-Hammon,9.5250,,,
Fisk,2025,1,no meet title,Jan-10-2025,Kent State,Ciniah Rosby,9.6500,9.4000,8.8750,8.5250
Fisk,2025,1,no meet title,Jan-10-2025,Kent State,Sydney Smith,,9.2250,,
Fisk,2025,2,no meet title,Jan-13-2025,Fisk,Madison Benson,9.7500,9.3500,9.6250,
Fisk,2025,2,no meet title,Jan-13-2025,Fisk,Allie Berkley,9.4750,7.9000,,
Fisk,2025,2,no meet title,Jan-13-2025,Fisk,Zyia Coleman,,9.3250,,9.6000
Fisk,2025,2,no meet title,Jan-13-2025,Fisk,Kendall Guy,9.3500,,,9.7250
Fisk,2025,2,no meet title,Jan-13-2025,Fisk,Kaylei McDonald,,,9.6750,8.7500
Fisk,2025,2,no meet title,Jan-13-2025,Fisk,Liberty Mora,,,9.7750,9.1000
Fisk,2025,2,no meet title,Jan-13-2025,Fisk,Morgan Price,9.0250,9.2500,9.0000,
Fisk,2025,2,no meet title,Jan-13-2025,Fisk,Jada Reece,,,,9.7250
Fisk,2025,2,no meet title,Jan-13-2025,Fisk,Aliyah Reed-Hammon,9.3750,,9.6500,
Fisk,2025,2,no meet title,Jan-13-2025,Fisk,Ciniah Rosby,8.7000,9.5000,9.7500,9.6250
Fisk,2025,2,no meet title,Jan-13-2025,Fisk,Sydney Smith,,9.3750,,
Fisk,2025,3,Windy City,Jan-17-2025,,Madison Benson,9.8000,9.1500,9.4000,
Fisk,2025,3,Windy City,Jan-17-2025,,Allie Berkley,9.8000,,,
Fisk,2025,3,Windy City,Jan-17-2025,,Zyia Coleman,,9.4750,,9.0250
Fisk,2025,3,Windy City,Jan-17-2025,,Kendall Guy,9.0500,,,9.5000
Fisk,2025,3,Windy City,Jan-17-2025,,Kaylei McDonald,,,9.6000,9.4750
Fisk,2025,3,Windy City,Jan-17-2025,,Liberty Mora,,,9.6250,
Fisk,2025,3,Windy City,Jan-17-2025,,Sophia Pratt,,7.8000,,
Fisk,2025,3,Windy City,Jan-17-2025,,Morgan Price,9.8500,9.8500,9.7750,9.8500
Fisk,2025,3,Windy City,Jan-17-2025,,Jada Reece,,,,9.8000
Fisk,2025,3,Windy City,Jan-17-2025,,Aliyah Reed-Hammon,9.6750,,9.7000,
Fisk,2025,3,Windy City,Jan-17-2025,,Ciniah Rosby,,9.5000,9.4250,9.7250
Fisk,2025,3,Windy City,Jan-17-2025,,Sydney Smith,9.3500,9.3000,,
Fisk,2025,4,no meet title,Jan-19-2025,Western Michigan,Madison Benson,,,9.4500,
Fisk,2025,4,no meet title,Jan-19-2025,Western Michigan,Allie Berkley,9.7000,9.3750,,
Fisk,2025,4,no meet title,Jan-19-2025,Western Michigan,Zyia Coleman,,7.8500,,9.5000
Fisk,2025,4,no meet title,Jan-19-2025,Western Michigan,Kaylei McDonald,,,9.6250,9.5500
Fisk,2025,4,no meet title,Jan-19-2025,Western Michigan,Liberty Mora,,,9.7250,9.5000
Fisk,2025,4,no meet title,Jan-19-2025,Western Michigan,Sophia Pratt,,7.6500,,
Fisk,2025,4,no meet title,Jan-19-2025,Western Michigan,Morgan Price,9.7750,9.8250,9.0250,9.5750
Fisk,2025,4,no meet title,Jan-19-2025,Western Michigan,Jada Reece,9.5500,,,9.5500
Fisk,2025,4,no meet title,Jan-19-2025,Western Michigan,Aliyah Reed-Hammon,9.6750,,9.7250,
Fisk,2025,4,no meet title,Jan-19-2025,Western Michigan,Ciniah Rosby,8.9250,9.2000,9.7250,9.4750
Fisk,2025,4,no meet title,Jan-19-2025,Western Michigan,Sydney Smith,8.7000,,,
Fisk,2025,5,no meet title,Jan-26-2025,George Washington,Madison Benson,,9.4750,,
Fisk,2025,5,no meet title,Jan-26-2025,George Washington,Allie Berkley,9.8250,8.2000,9.6750,
Fisk,2025,5,no meet title,Jan-26-2025,George Washington,Jordynn Cromartie,,,,
Fisk,2025,5,no meet title,Jan-26-2025,George Washington,Kendall Guy,9.6000,,,9.5250
Fisk,2025,5,no meet title,Jan-26-2025,George Washington,Kaylei McDonald,,,9.6750,9.4000
Fisk,2025,5,no meet title,Jan-26-2025,George Washington,Liberty Mora,,,9.7000,9.5250
Fisk,2025,5,no meet title,Jan-26-2025,George Washington,Morgan Price,9.9250,9.8000,9.8500,9.8750
Fisk,2025,5,no meet title,Jan-26-2025,George Washington,Jada Reece,9.5000,,,9.5000
Fisk,2025,5,no meet title,Jan-26-2025,George Washington,Aliyah Reed-Hammon,9.7500,,9.7250,
Fisk,2025,5,no meet title,Jan-26-2025,George Washington,Kiara  Richmon,,8.7000,,
Fisk,2025,5,no meet title,Jan-26-2025,George Washington,Ciniah Rosby,9.7250,9.6000,9.6000,9.5750
Fisk,2025,5,no meet title,Jan-26-2025,George Washington,Aiyana Thomas,,8.1500,,
Fisk,2025,6,no meet title,Feb-02-2025,Rutgers,Madison Benson,,9.5000,,
Fisk,2025,6,no meet title,Feb-02-2025,Rutgers,Allie Berkley,9.4500,9.4250,9.6250,
Fisk,2025,6,no meet title,Feb-02-2025,Rutgers,Zyia Coleman,,9.3500,,8.9000
Fisk,2025,6,no meet title,Feb-02-2025,Rutgers,Kendall Guy,9.3750,,,8.7000
Fisk,2025,6,no meet title,Feb-02-2025,Rutgers,Kaylei McDonald,,,9.6250,
Fisk,2025,6,no meet title,Feb-02-2025,Rutgers,Liberty Mora,,,9.6500,9.6500
