team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Illinois State,2024,1,no meet title,Jan-07-2024,Bowling Green,Nirel Bart-Williams,9.7000,9.6000,9.9000,9.8250
Illinois State,2024,1,no meet title,Jan-07-2024,Bowling Green,Leah Davis,,,9.8500,
Illinois State,2024,1,no meet title,Jan-07-2024,Bowling Green,Kaitlyn Donovan,9.6000,,,9.8250
Illinois State,2024,1,no meet title,Jan-07-2024,Bowling Green,Reese Grolla,,9.7500,9.8000,
Illinois State,2024,1,no meet title,Jan-07-2024,Bowling Green,Julia Heiner,,9.8000,,
Illinois State,2024,1,no meet title,Jan-07-2024,Bowling Green,Madison Kipp,,9.7750,9.7750,
Illinois State,2024,1,no meet title,Jan-07-2024,Bowling Green,Angelica Labat,9.8750,9.8000,9.2000,9.8000
Illinois State,2024,1,no meet title,Jan-07-2024,Bowling Green,Alana Laster,9.8000,,,
Illinois State,2024,1,no meet title,Jan-07-2024,Bowling Green,Jaye Mack,9.8750,,,9.9000
Illinois State,2024,1,no meet title,Jan-07-2024,Bowling Green,Mya Robinson,9.7750,,9.8500,9.6000
Illinois State,2024,1,no meet title,Jan-07-2024,Bowling Green,Sara Wabi,,9.2500,,9.6750
Illinois State,2024,2,no meet title,Jan-12-2024,Illinois State,Leah Davis,,,9.7250,9.8250
Illinois State,2024,2,no meet title,Jan-12-2024,Illinois State,Kaitlyn Donovan,9.0250,,,9.8000
Illinois State,2024,2,no meet title,Jan-12-2024,Illinois State,Reese Grolla,,,9.8250,
Illinois State,2024,2,no meet title,Jan-12-2024,Illinois State,Julia Heiner,,9.7750,,
Illinois State,2024,2,no meet title,Jan-12-2024,Illinois State,Madison Kipp,9.7250,9.8000,9.8750,
Illinois State,2024,2,no meet title,Jan-12-2024,Illinois State,Angelica Labat,9.8250,9.8250,9.7500,9.6500
Illinois State,2024,2,no meet title,Jan-12-2024,Illinois State,Alana Laster,9.7250,9.6500,,9.8500
Illinois State,2024,2,no meet title,Jan-12-2024,Illinois State,Ally Lau,,,9.7750,
Illinois State,2024,2,no meet title,Jan-12-2024,Illinois State,Jaye Mack,9.7750,,,9.7750
Illinois State,2024,2,no meet title,Jan-12-2024,Illinois State,Mya Robinson,9.6750,9.6750,9.8000,
Illinois State,2024,2,no meet title,Jan-12-2024,Illinois State,Sara Wabi,,9.8000,,9.8750
Illinois State,2024,3,Next Level,Jan-20-2024,,Leah Davis,,,9.1250,
Illinois State,2024,3,Next Level,Jan-20-2024,,Kaitlyn Donovan,,,,9.7750
Illinois State,2024,3,Next Level,Jan-20-2024,,Reese Grolla,,9.7750,9.8000,
Illinois State,2024,3,Next Level,Jan-20-2024,,Julia Heiner,,9.8000,,
Illinois State,2024,3,Next Level,Jan-20-2024,,Alexis Hope,9.7750,,,
Illinois State,2024,3,Next Level,Jan-20-2024,,Madison Kipp,9.0500,9.8000,9.8500,8.9750
Illinois State,2024,3,Next Level,Jan-20-2024,,Angelica Labat,9.6500,9.8500,9.7500,9.8750
Illinois State,2024,3,Next Level,Jan-20-2024,,Alana Laster,9.9000,9.8000,,9.8250
Illinois State,2024,3,Next Level,Jan-20-2024,,Ally Lau,,,9.8250,
Illinois State,2024,3,Next Level,Jan-20-2024,,Jaye Mack,9.7500,,,9.9250
Illinois State,2024,3,Next Level,Jan-20-2024,,Mia Oh,9.7500,,,
Illinois State,2024,3,Next Level,Jan-20-2024,,Mya Robinson,,,9.8500,
Illinois State,2024,3,Next Level,Jan-20-2024,,Sara Wabi,,9.7250,,9.5750
Illinois State,2024,4,no meet title,Jan-26-2024,Iowa State,Leah Davis,,,9.6250,9.6000
Illinois State,2024,4,no meet title,Jan-26-2024,Iowa State,Kaitlyn Donovan,,,,9.7250
Illinois State,2024,4,no meet title,Jan-26-2024,Iowa State,Reese Grolla,,9.7000,9.6000,
Illinois State,2024,4,no meet title,Jan-26-2024,Iowa State,Julia Heiner,,9.5500,,
Illinois State,2024,4,no meet title,Jan-26-2024,Iowa State,Alexis Hope,9.7750,,,
Illinois State,2024,4,no meet title,Jan-26-2024,Iowa State,Madison Kipp,9.7250,9.6750,9.6500,
Illinois State,2024,4,no meet title,Jan-26-2024,Iowa State,Angelica Labat,9.8250,9.7500,9.8000,9.8250
Illinois State,2024,4,no meet title,Jan-26-2024,Iowa State,Alana Laster,9.8000,9.6250,,9.8750
Illinois State,2024,4,no meet title,Jan-26-2024,Iowa State,Ally Lau,,,9.5000,
Illinois State,2024,4,no meet title,Jan-26-2024,Iowa State,Jaye Mack,9.7500,,,9.8000
Illinois State,2024,4,no meet title,Jan-26-2024,Iowa State,Mia Oh,9.8000,,,
Illinois State,2024,4,no meet title,Jan-26-2024,Iowa State,Mya Robinson,,,9.7250,
Illinois State,2024,4,no meet title,Jan-26-2024,Iowa State,Sara Wabi,,9.6750,,9.8250
Illinois State,2024,5,no meet title,Jan-31-2024,Illinois State,Leah Davis,,,9.7500,9.7750
Illinois State,2024,5,no meet title,Jan-31-2024,Illinois State,Kaitlyn Donovan,,,,9.8500
Illinois State,2024,5,no meet title,Jan-31-2024,Illinois State,Reese Grolla,,9.8000,9.2750,
Illinois State,2024,5,no meet title,Jan-31-2024,Illinois State,Carly Hawksworth,,9.6750,,
Illinois State,2024,5,no meet title,Jan-31-2024,Illinois State,Julia Heiner,,9.7500,,
Illinois State,2024,5,no meet title,Jan-31-2024,Illinois State,Angelica Labat,9.8000,9.8000,9.9000,9.8250
Illinois State,2024,5,no meet title,Jan-31-2024,Illinois State,Alana Laster,9.8250,9.6500,,9.8750
Illinois State,2024,5,no meet title,Jan-31-2024,Illinois State,Ally Lau,,,9.8250,
Illinois State,2024,5,no meet title,Jan-31-2024,Illinois State,Jaye Mack,9.8500,,9.2500,9.6500
Illinois State,2024,5,no meet title,Jan-31-2024,Illinois State,Mia Oh,9.7500,,,
Illinois State,2024,5,no meet title,Jan-31-2024,Illinois State,Mya Robinson,9.7750,,9.8000,
Illinois State,2024,5,no meet title,Jan-31-2024,Illinois State,Sara Wabi,,9.8750,,9.8250
Illinois State,2024,5,no meet title,Jan-31-2024,Illinois State,Joy Ziegenfelder,9.7000,,,
Illinois State,2024,6,no meet title,Feb-11-2024,Lindenwood,Leah Davis,,,9.8250,9.7750
Illinois State,2024,6,no meet title,Feb-11-2024,Lindenwood,Kaitlyn Donovan,,,,9.9250
Illinois State,2024,6,no meet title,Feb-11-2024,Lindenwood,Reese Grolla,,9.2500,9.2750,
Illinois State,2024,6,no meet title,Feb-11-2024,Lindenwood,Carly Hawksworth,,8.8000,,
Illinois State,2024,6,no meet title,Feb-11-2024,Lindenwood,Julia Heiner,,9.7500,,
Illinois State,2024,6,no meet title,Feb-11-2024,Lindenwood,Angelica Labat,9.7500,9.8250,9.8250,9.8500
Illinois State,2024,6,no meet title,Feb-11-2024,Lindenwood,Alana Laster,9.8000,9.8000,,9.9000
Illinois State,2024,6,no meet title,Feb-11-2024,Lindenwood,Ally Lau,,,9.8250,
Illinois State,2024,6,no meet title,Feb-11-2024,Lindenwood,Jaye Mack,9.8500,,9.6750,9.9000
Illinois State,2024,6,no meet title,Feb-11-2024,Lindenwood,Mia Oh,9.8000,,,
Illinois State,2024,6,no meet title,Feb-11-2024,Lindenwood,Mya Robinson,9.7750,,9.0000,
Illinois State,2024,6,no meet title,Feb-11-2024,Lindenwood,Sara Wabi,,9.8000,,9.8500
Illinois State,2024,6,no meet title,Feb-11-2024,Lindenwood,Joy Ziegenfelder,9.7000,,,
Illinois State,2024,7,no meet title,Feb-16-2024,S.E. Missouri,Leah Davis,,,9.7500,9.7750
Illinois State,2024,7,no meet title,Feb-16-2024,S.E. Missouri,Kaitlyn Donovan,,,,9.8250
Illinois State,2024,7,no meet title,Feb-16-2024,S.E. Missouri,Reese Grolla,,9.8500,,
Illinois State,2024,7,no meet title,Feb-16-2024,S.E. Missouri,Carly Hawksworth,,9.7000,,
Illinois State,2024,7,no meet title,Feb-16-2024,S.E. Missouri,Julia Heiner,,9.4750,,
Illinois State,2024,7,no meet title,Feb-16-2024,S.E. Missouri,Madison Kipp,,,9.8250,
Illinois State,2024,7,no meet title,Feb-16-2024,S.E. Missouri,Angelica Labat,9.9500,9.8000,9.7500,9.7250
Illinois State,2024,7,no meet title,Feb-16-2024,S.E. Missouri,Alana Laster,9.9000,,,9.8250
Illinois State,2024,7,no meet title,Feb-16-2024,S.E. Missouri,Ally Lau,,,9.8250,
Illinois State,2024,7,no meet title,Feb-16-2024,S.E. Missouri,Jaye Mack,9.9000,,,9.8500
Illinois State,2024,7,no meet title,Feb-16-2024,S.E. Missouri,Mia Oh,9.1000,,,
Illinois State,2024,7,no meet title,Feb-16-2024,S.E. Missouri,Mya Robinson,9.8250,9.6750,9.6500,
Illinois State,2024,7,no meet title,Feb-16-2024,S.E. Missouri,Sara Wabi,,9.7250,,9.7500
Illinois State,2024,7,no meet title,Feb-16-2024,S.E. Missouri,Joy Ziegenfelder,9.7500,,9.7250,
Illinois State,2024,8,no meet title,Feb-23-2024,Illinois State,Leah Davis,,,9.8000,9.8500
Illinois State,2024,8,no meet title,Feb-23-2024,Illinois State,Kaitlyn Donovan,,,,9.8250
Illinois State,2024,8,no meet title,Feb-23-2024,Illinois State,Reese Grolla,,9.7250,,
Illinois State,2024,8,no meet title,Feb-23-2024,Illinois State,Carly Hawksworth,,9.7250,,
Illinois State,2024,8,no meet title,Feb-23-2024,Illinois State,Julia Heiner,,9.7750,,
Illinois State,2024,8,no meet title,Feb-23-2024,Illinois State,Madison Kipp,,9.6500,9.5750,
Illinois State,2024,8,no meet title,Feb-23-2024,Illinois State,Angelica Labat,9.8000,9.8500,9.7500,9.9000
Illinois State,2024,8,no meet title,Feb-23-2024,Illinois State,Alana Laster,9.8000,,,9.8500
Illinois State,2024,8,no meet title,Feb-23-2024,Illinois State,Ally Lau,,,9.8500,
Illinois State,2024,8,no meet title,Feb-23-2024,Illinois State,Jaye Mack,9.7750,,,9.9000
Illinois State,2024,8,no meet title,Feb-23-2024,Illinois State,Mia Oh,9.6250,,,
Illinois State,2024,8,no meet title,Feb-23-2024,Illinois State,Mya Robinson,9.6500,,9.6750,
Illinois State,2024,8,no meet title,Feb-23-2024,Illinois State,Sara Wabi,,9.8250,,9.8500
Illinois State,2024,8,no meet title,Feb-23-2024,Illinois State,Joy Ziegenfelder,9.5750,,9.0750,
Illinois State,2024,9,no meet title,Feb-25-2024,Northern Illinois,Leah Davis,,,9.1000,9.8500
Illinois State,2024,9,no meet title,Feb-25-2024,Northern Illinois,Kaitlyn Donovan,9.7500,,,9.9000
Illinois State,2024,9,no meet title,Feb-25-2024,Northern Illinois,Reese Grolla,,9.8250,,
Illinois State,2024,9,no meet title,Feb-25-2024,Northern Illinois,Carly Hawksworth,,8.6250,,
Illinois State,2024,9,no meet title,Feb-25-2024,Northern Illinois,Julia Heiner,,9.7250,,
Illinois State,2024,9,no meet title,Feb-25-2024,Northern Illinois,Madison Kipp,,9.1500,9.8500,
Illinois State,2024,9,no meet title,Feb-25-2024,Northern Illinois,Angelica Labat,9.8500,9.7250,9.7250,9.8750
Illinois State,2024,9,no meet title,Feb-25-2024,Northern Illinois,Alana Laster,9.4000,,,9.8500
Illinois State,2024,9,no meet title,Feb-25-2024,Northern Illinois,Ally Lau,,,9.8250,
Illinois State,2024,9,no meet title,Feb-25-2024,Northern Illinois,Jaye Mack,9.8750,,,9.9500
Illinois State,2024,9,no meet title,Feb-25-2024,Northern Illinois,Mia Oh,9.7750,,,
Illinois State,2024,9,no meet title,Feb-25-2024,Northern Illinois,Mya Robinson,9.9000,,9.1000,
Illinois State,2024,9,no meet title,Feb-25-2024,Northern Illinois,Sara Wabi,,9.1500,,9.8500
Illinois State,2024,9,no meet title,Feb-25-2024,Northern Illinois,Joy Ziegenfelder,,,9.7000,
Illinois State,2024,10,no meet title,Mar-03-2024,Nebraska,Leah Davis,,,9.8000,9.7750
Illinois State,2024,10,no meet title,Mar-03-2024,Nebraska,Kaitlyn Donovan,9.6500,,,9.7000
Illinois State,2024,10,no meet title,Mar-03-2024,Nebraska,Reese Grolla,,9.6000,9.3750,
Illinois State,2024,10,no meet title,Mar-03-2024,Nebraska,Carly Hawksworth,,8.2500,,
Illinois State,2024,10,no meet title,Mar-03-2024,Nebraska,Julia Heiner,,9.8250,,
Illinois State,2024,10,no meet title,Mar-03-2024,Nebraska,Madison Kipp,,9.1500,9.8750,
Illinois State,2024,10,no meet title,Mar-03-2024,Nebraska,Angelica Labat,9.8500,7.8000,9.6750,9.7500
Illinois State,2024,10,no meet title,Mar-03-2024,Nebraska,Alana Laster,9.8250,,,9.9250
Illinois State,2024,10,no meet title,Mar-03-2024,Nebraska,Ally Lau,,,9.8250,
Illinois State,2024,10,no meet title,Mar-03-2024,Nebraska,Jaye Mack,9.8000,,,9.8500
Illinois State,2024,10,no meet title,Mar-03-2024,Nebraska,Mia Oh,9.6750,,,
Illinois State,2024,10,no meet title,Mar-03-2024,Nebraska,Mya Robinson,9.7250,,9.8000,
Illinois State,2024,10,no meet title,Mar-03-2024,Nebraska,Sara Wabi,,9.8250,,9.8500
Illinois State,2024,11,no meet title,Mar-08-2024,UC Davis,Leah Davis,,,9.9000,9.7500
Illinois State,2024,11,no meet title,Mar-08-2024,UC Davis,Kaitlyn Donovan,9.7000,,,9.8500
Illinois State,2024,11,no meet title,Mar-08-2024,UC Davis,Reese Grolla,,9.7500,,
Illinois State,2024,11,no meet title,Mar-08-2024,UC Davis,Carly Hawksworth,,9.7250,,
Illinois State,2024,11,no meet title,Mar-08-2024,UC Davis,Julia Heiner,,9.8250,,
Illinois State,2024,11,no meet title,Mar-08-2024,UC Davis,Angelica Labat,9.7500,9.7250,9.8000,9.8750
Illinois State,2024,11,no meet title,Mar-08-2024,UC Davis,Alana Laster,9.7250,,,9.9250
Illinois State,2024,11,no meet title,Mar-08-2024,UC Davis,Ally Lau,,,9.1250,
Illinois State,2024,11,no meet title,Mar-08-2024,UC Davis,Jaye Mack,9.7500,,9.8250,9.9000
Illinois State,2024,11,no meet title,Mar-08-2024,UC Davis,Mia Oh,9.7750,,,
Illinois State,2024,11,no meet title,Mar-08-2024,UC Davis,Mya Robinson,9.8000,9.8250,9.6500,
Illinois State,2024,11,no meet title,Mar-08-2024,UC Davis,Sara Wabi,,9.8750,,9.7000
Illinois State,2024,11,no meet title,Mar-08-2024,UC Davis,Joy Ziegenfelder,,,9.2000,
Illinois State,2024,12,no meet title,Mar-10-2024,San Jose State,Leah Davis,,,9.7000,9.8500
Illinois State,2024,12,no meet title,Mar-10-2024,San Jose State,Kaitlyn Donovan,9.7250,,,9.9000
Illinois State,2024,12,no meet title,Mar-10-2024,San Jose State,Reese Grolla,,9.8500,,
Illinois State,2024,12,no meet title,Mar-10-2024,San Jose State,Carly Hawksworth,,9.7750,,
Illinois State,2024,12,no meet title,Mar-10-2024,San Jose State,Julia Heiner,,9.7000,,
Illinois State,2024,12,no meet title,Mar-10-2024,San Jose State,Angelica Labat,9.2500,9.8000,9.8750,9.9000
Illinois State,2024,12,no meet title,Mar-10-2024,San Jose State,Alana Laster,9.7250,,,9.8750
Illinois State,2024,12,no meet title,Mar-10-2024,San Jose State,Ally Lau,,,9.8500,
Illinois State,2024,12,no meet title,Mar-10-2024,San Jose State,Jaye Mack,9.8250,,9.8000,9.8000
Illinois State,2024,12,no meet title,Mar-10-2024,San Jose State,Mia Oh,9.5500,,,
Illinois State,2024,12,no meet title,Mar-10-2024,San Jose State,Mya Robinson,9.8250,9.7250,9.9000,
Illinois State,2024,12,no meet title,Mar-10-2024,San Jose State,Sara Wabi,,9.8250,,9.8000
Illinois State,2024,12,no meet title,Mar-10-2024,San Jose State,Joy Ziegenfelder,,,9.9000,
Illinois State,2024,13,no meet title,Mar-16-2024,Illinois State,Leah Davis,,,9.7750,9.8500
Illinois State,2024,13,no meet title,Mar-16-2024,Illinois State,Kaitlyn Donovan,,,,9.8250
Illinois State,2024,13,no meet title,Mar-16-2024,Illinois State,Reese Grolla,,9.7500,,
Illinois State,2024,13,no meet title,Mar-16-2024,Illinois State,Carly Hawksworth,,9.0750,,
Illinois State,2024,13,no meet title,Mar-16-2024,Illinois State,J'Chelle Heard,9.8500,,,
Illinois State,2024,13,no meet title,Mar-16-2024,Illinois State,Madison Kipp,9.7750,9.7500,9.9250,
Illinois State,2024,13,no meet title,Mar-16-2024,Illinois State,Angelica Labat,9.8750,9.6750,9.7500,9.8000
Illinois State,2024,13,no meet title,Mar-16-2024,Illinois State,Alana Laster,9.8250,,,9.8250
Illinois State,2024,13,no meet title,Mar-16-2024,Illinois State,Ally Lau,,,9.7250,
Illinois State,2024,13,no meet title,Mar-16-2024,Illinois State,Jaye Mack,9.9000,,,9.8250
Illinois State,2024,13,no meet title,Mar-16-2024,Illinois State,Mya Robinson,9.7750,9.4750,9.9000,
Illinois State,2024,13,no meet title,Mar-16-2024,Illinois State,Sara Wabi,,9.8250,,9.8500
Illinois State,2024,13,no meet title,Mar-16-2024,Illinois State,Joy Ziegenfelder,,,9.7500,
