team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Iowa State,2021,1,no meet title,Jan-15-2021,Iowa State,Kelsey Boychuk,9.8250,,9.1500,
Iowa State,2021,1,no meet title,Jan-15-2021,Iowa State,Laura Cooke,,9.6750,,9.6500
Iowa State,2021,1,no meet title,Jan-15-2021,Iowa State,Adnerys De Jesus,9.9000,9.8500,9.7500,9.5250
Iowa State,2021,1,no meet title,Jan-15-2021,Iowa State,Maddie Diab,,,,9.8250
Iowa State,2021,1,no meet title,Jan-15-2021,Iowa State,Natalie Horowitz,,9.8000,,
Iowa State,2021,1,no meet title,Jan-15-2021,Iowa State,Madelyn Langkamp,,9.7250,,
Iowa State,2021,1,no meet title,Jan-15-2021,Iowa State,Andrea Maldonado,,,,9.8250
Iowa State,2021,1,no meet title,Jan-15-2021,Iowa State,Makayla Maxwell,9.8250,9.7250,,
Iowa State,2021,1,no meet title,Jan-15-2021,Iowa State,Ana Palacios,,,9.4750,
Iowa State,2021,1,no meet title,Jan-15-2021,Iowa State,Kaia Parker,9.7750,,9.7500,9.7750
Iowa State,2021,1,no meet title,Jan-15-2021,Iowa State,Meixi Semple,,,9.8250,
Iowa State,2021,1,no meet title,Jan-15-2021,Iowa State,Sophia Steinmeyer,9.8500,,9.8000,9.6750
Iowa State,2021,1,no meet title,Jan-15-2021,Iowa State,Phoebe Turner,9.7000,,,
Iowa State,2021,1,no meet title,Jan-15-2021,Iowa State,Jade Vella-Wright,,9.8750,,
Iowa State,2021,2,no meet title,Jan-31-2021,Denver,Loganne Basuel,,9.8000,,
Iowa State,2021,2,no meet title,Jan-31-2021,Denver,Kelsey Boychuk,9.7500,,9.8000,9.8250
Iowa State,2021,2,no meet title,Jan-31-2021,Denver,Laura Cooke,,9.6750,,
Iowa State,2021,2,no meet title,Jan-31-2021,Denver,Adnerys De Jesus,10.0000,9.7750,9.8500,9.9000
Iowa State,2021,2,no meet title,Jan-31-2021,Denver,Maddie Diab,,,,9.8250
Iowa State,2021,2,no meet title,Jan-31-2021,Denver,Madelyn Langkamp,,9.7500,,
Iowa State,2021,2,no meet title,Jan-31-2021,Denver,Makayla Maxwell,9.7750,9.8500,,
Iowa State,2021,2,no meet title,Jan-31-2021,Denver,Ariana Orrego,,,9.6250,
Iowa State,2021,2,no meet title,Jan-31-2021,Denver,Kaia Parker,9.8250,,9.7750,9.1000
Iowa State,2021,2,no meet title,Jan-31-2021,Denver,Meixi Semple,,,9.8250,
Iowa State,2021,2,no meet title,Jan-31-2021,Denver,Sophia Steinmeyer,9.7750,,9.7500,9.7500
Iowa State,2021,2,no meet title,Jan-31-2021,Denver,Phoebe Turner,9.8000,,,9.7250
Iowa State,2021,2,no meet title,Jan-31-2021,Denver,Jade Vella-Wright,,9.3000,,
Iowa State,2021,3,no meet title,Feb-07-2021,West Virginia,Loganne Basuel,,9.7750,,
Iowa State,2021,3,no meet title,Feb-07-2021,West Virginia,Kelsey Boychuk,9.8000,,9.7750,9.6000
Iowa State,2021,3,no meet title,Feb-07-2021,West Virginia,Adnerys De Jesus,9.7750,9.8250,9.7750,9.6750
Iowa State,2021,3,no meet title,Feb-07-2021,West Virginia,Maddie Diab,,,,9.9000
Iowa State,2021,3,no meet title,Feb-07-2021,West Virginia,Emilie Hong,9.8000,,,
Iowa State,2021,3,no meet title,Feb-07-2021,West Virginia,Natalie Horowitz,,9.8250,,
Iowa State,2021,3,no meet title,Feb-07-2021,West Virginia,Madelyn Langkamp,,9.8250,,9.7750
Iowa State,2021,3,no meet title,Feb-07-2021,West Virginia,Makayla Maxwell,9.9000,9.8500,9.7750,
Iowa State,2021,3,no meet title,Feb-07-2021,West Virginia,Ariana Orrego,,,9.6750,
Iowa State,2021,3,no meet title,Feb-07-2021,West Virginia,Meixi Semple,,,9.8500,
Iowa State,2021,3,no meet title,Feb-07-2021,West Virginia,Sophia Steinmeyer,9.8250,,9.8000,9.8500
Iowa State,2021,3,no meet title,Feb-07-2021,West Virginia,Phoebe Turner,9.7500,,,9.6500
Iowa State,2021,3,no meet title,Feb-07-2021,West Virginia,Jade Vella-Wright,,9.8750,,
Iowa State,2021,4,no meet title,Feb-21-2021,Illinois State,Loganne Basuel,,9.7750,,
Iowa State,2021,4,no meet title,Feb-21-2021,Illinois State,Kelsey Boychuk,9.7500,,9.1750,
Iowa State,2021,4,no meet title,Feb-21-2021,Illinois State,Adnerys De Jesus,9.8250,9.8250,9.8250,9.8750
Iowa State,2021,4,no meet title,Feb-21-2021,Illinois State,Maddie Diab,,,,9.8750
Iowa State,2021,4,no meet title,Feb-21-2021,Illinois State,Emilie Hong,9.7250,,,
Iowa State,2021,4,no meet title,Feb-21-2021,Illinois State,Natalie Horowitz,,9.7750,,
Iowa State,2021,4,no meet title,Feb-21-2021,Illinois State,Madelyn Langkamp,,9.8500,,9.8000
Iowa State,2021,4,no meet title,Feb-21-2021,Illinois State,Andrea Maldonado,,,,9.7250
Iowa State,2021,4,no meet title,Feb-21-2021,Illinois State,Makayla Maxwell,8.5000,9.8250,8.8750,
Iowa State,2021,4,no meet title,Feb-21-2021,Illinois State,Ariana Orrego,,,9.1750,9.8250
Iowa State,2021,4,no meet title,Feb-21-2021,Illinois State,Meixi Semple,,,8.5000,
Iowa State,2021,4,no meet title,Feb-21-2021,Illinois State,Sophia Steinmeyer,9.7500,,9.7500,9.8000
Iowa State,2021,4,no meet title,Feb-21-2021,Illinois State,Phoebe Turner,9.8000,,,
Iowa State,2021,4,no meet title,Feb-21-2021,Illinois State,Jade Vella-Wright,,9.6500,,
Iowa State,2021,5,no meet title,Mar-01-2021,Iowa State,Loganne Basuel,,9.6750,,
Iowa State,2021,5,no meet title,Mar-01-2021,Iowa State,Kelsey Boychuk,9.8750,,9.7250,
