team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
LSU,2023,1,no meet title,Jan-06-2023,Utah,Elena Arenas,9.8500,9.7500,,
LSU,2023,1,no meet title,Jan-06-2023,Utah,Sierra Ballard,,,,9.8250
LSU,2023,1,no meet title,Jan-06-2023,Utah,Haleigh Bryant,9.9000,9.8250,9.8500,9.8750
LSU,2023,1,no meet title,Jan-06-2023,Utah,Aleah Finnegan,9.8500,9.7500,9.9000,9.9500
LSU,2023,1,no meet title,Jan-06-2023,Utah,Alexis Jeffrey,,9.8750,,
LSU,2023,1,no meet title,Jan-06-2023,Utah,KJ Johnson,9.7750,,9.7250,9.5000
LSU,2023,1,no meet title,Jan-06-2023,Utah,Kiya Johnson,9.8750,9.7750,9.8500,9.9000
LSU,2023,1,no meet title,Jan-06-2023,Utah,Kai Rivers,,,9.7000,
LSU,2023,1,no meet title,Jan-06-2023,Utah,Alyona Shchennikova,9.8250,9.7750,,9.8250
LSU,2023,1,no meet title,Jan-06-2023,Utah,Bryce Wilson,,,9.7750,
LSU,2023,2,no meet title,Jan-13-2023,Kentucky,Elena Arenas,9.8000,9.8250,9.9250,
LSU,2023,2,no meet title,Jan-13-2023,Kentucky,Sierra Ballard,,,,9.8500
LSU,2023,2,no meet title,Jan-13-2023,Kentucky,Haleigh Bryant,9.9000,9.9500,9.9500,9.7750
LSU,2023,2,no meet title,Jan-13-2023,Kentucky,Aleah Finnegan,9.7500,9.9000,9.7750,9.5000
LSU,2023,2,no meet title,Jan-13-2023,Kentucky,Alexis Jeffrey,,9.9000,,
LSU,2023,2,no meet title,Jan-13-2023,Kentucky,KJ Johnson,9.8750,,9.5750,9.8500
LSU,2023,2,no meet title,Jan-13-2023,Kentucky,Kiya Johnson,9.8750,9.9000,,9.1500
LSU,2023,2,no meet title,Jan-13-2023,Kentucky,Kai Rivers,,,9.8500,
LSU,2023,2,no meet title,Jan-13-2023,Kentucky,Alyona Shchennikova,9.1250,9.6750,,9.8500
LSU,2023,2,no meet title,Jan-13-2023,Kentucky,Bryce Wilson,,,8.6000,
LSU,2023,3,no meet title,Jan-16-2023,LSU,Elena Arenas,9.7750,9.8750,9.8750,
LSU,2023,3,no meet title,Jan-16-2023,LSU,Sierra Ballard,,,9.8250,9.9000
LSU,2023,3,no meet title,Jan-16-2023,LSU,Chase Brock,9.8000,,,9.1500
LSU,2023,3,no meet title,Jan-16-2023,LSU,Haleigh Bryant,9.9250,9.9000,9.9500,9.9000
LSU,2023,3,no meet title,Jan-16-2023,LSU,Aleah Finnegan,9.8500,9.9250,9.7750,9.9500
LSU,2023,3,no meet title,Jan-16-2023,LSU,Alexis Jeffrey,,9.8000,,
LSU,2023,3,no meet title,Jan-16-2023,LSU,KJ Johnson,9.8750,,9.7500,9.7750
LSU,2023,3,no meet title,Jan-16-2023,LSU,Kai Rivers,,,9.8000,
LSU,2023,3,no meet title,Jan-16-2023,LSU,Alyona Shchennikova,9.8750,9.8750,,9.9250
LSU,2023,3,no meet title,Jan-16-2023,LSU,Tori Tatum,,9.8750,,
LSU,2023,4,no meet title,Jan-20-2023,LSU,Elena Arenas,9.8250,9.8500,9.7500,
LSU,2023,4,no meet title,Jan-20-2023,LSU,Sierra Ballard,,,9.6500,9.8500
LSU,2023,4,no meet title,Jan-20-2023,LSU,Chase Brock,9.8500,,,9.7000
LSU,2023,4,no meet title,Jan-20-2023,LSU,Haleigh Bryant,10.0000,9.9000,9.9000,9.9500
LSU,2023,4,no meet title,Jan-20-2023,LSU,Aleah Finnegan,9.8500,9.8500,9.9500,9.3750
LSU,2023,4,no meet title,Jan-20-2023,LSU,Alexis Jeffrey,,9.9250,,
LSU,2023,4,no meet title,Jan-20-2023,LSU,KJ Johnson,9.9000,,,9.9250
LSU,2023,4,no meet title,Jan-20-2023,LSU,Kai Rivers,,,9.1750,
LSU,2023,4,no meet title,Jan-20-2023,LSU,Alyona Shchennikova,9.8750,9.7750,9.7000,9.8750
LSU,2023,4,no meet title,Jan-20-2023,LSU,Tori Tatum,,9.9000,,
LSU,2023,5,no meet title,Jan-27-2023,Arkansas,Elena Arenas,9.8250,9.8750,9.7750,
LSU,2023,5,no meet title,Jan-27-2023,Arkansas,Sierra Ballard,,,9.7500,9.8250
