team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Rianna Adams,,7.5500,,
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Autumn Adkins,9.3000,9.5250,,9.5750
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Kyleigh Brown,9.6000,,,
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Anna Lee Dobson,,,9.1250,
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Rylee Fishkin,,,9.0000,9.5000
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Taylor Goldstein,,8.7750,,
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Tayah Graham,9.5000,,9.3000,
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Amy Hamilton,,,,9.4000
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Kathryn McSweeney,,9.4000,,
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Samantha Meadows,9.0750,,9.7500,9.4750
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Ava Miranov,9.4750,8.2500,,
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Gianna Mirigliano,9.4250,,9.0500,9.0500
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Gabrielle Nadler,,,,9.6250
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Alexa Rose Pahila,,9.3500,,
Cortland State,2025,1,no meet title,Jan-12-2025,Cortland State,Kiana Wong,,,8.7250,
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Rianna Adams,,8.3500,,
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Autumn Adkins,,9.6250,,9.5750
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Kyleigh Brown,8.7750,,,
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Anna Lee Dobson,,,9.6500,9.1500
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Ninabella English,,8.7000,,
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Rylee Fishkin,,,9.4000,9.4250
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Taylor Goldstein,,9.0750,,
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Tayah Graham,9.4000,,9.2000,
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Kathryn McSweeney,,9.4250,,
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Samantha Meadows,9.6750,,9.7250,
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Ava Miranov,9.3500,,,
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Gianna Mirigliano,9.4000,,8.9750,9.6500
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Gabrielle Nadler,,,,9.5750
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Alexa Rose Pahila,,9.0500,,
Cortland State,2025,2,no meet title,Jan-18-2025,Brockport,Tessa Sutton,9.5000,,8.6250,9.5500
Cortland State,2025,3,no meet title,Jan-26-2025,Utica,Rianna Adams,,9.4250,,
Cortland State,2025,3,no meet title,Jan-26-2025,Utica,Autumn Adkins,,,,9.6500
Cortland State,2025,3,no meet title,Jan-26-2025,Utica,Anna Lee Dobson,8.8000,,8.9500,
Cortland State,2025,3,no meet title,Jan-26-2025,Utica,Ninabella English,,9.4500,,
Cortland State,2025,3,no meet title,Jan-26-2025,Utica,Rylee Fishkin,,,7.8000,9.4000
Cortland State,2025,3,no meet title,Jan-26-2025,Utica,Tayah Graham,9.6500,,9.2500,
Cortland State,2025,3,no meet title,Jan-26-2025,Utica,Kathryn McSweeney,,9.6750,,
Cortland State,2025,3,no meet title,Jan-26-2025,Utica,Samantha Meadows,9.2500,,9.2000,9.7500
Cortland State,2025,3,no meet title,Jan-26-2025,Utica,Ava Miranov,9.5250,,,
Cortland State,2025,3,no meet title,Jan-26-2025,Utica,Gianna Mirigliano,9.7250,,9.5750,9.6000
Cortland State,2025,3,no meet title,Jan-26-2025,Utica,Gabrielle Nadler,,,,9.6250
Cortland State,2025,3,no meet title,Jan-26-2025,Utica,Alexa Rose Pahila,,9.0000,,
