team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Sacramento State,2017,1,Nor Cal Classic,Jan-09-2017,California,Alexis Belkoff,9.7000,,,
Sacramento State,2017,1,Nor Cal Classic,Jan-09-2017,California,Jennifer Brenner,,,,9.5250
Sacramento State,2017,1,Nor Cal Classic,Jan-09-2017,California,Tara Catour,9.8000,,9.2250,9.4000
Sacramento State,2017,1,Nor Cal Classic,Jan-09-2017,California,Julia Konner,9.8000,9.6750,9.7250,9.7750
Sacramento State,2017,1,Nor Cal Classic,Jan-09-2017,California,Megan Kyle,,9.7000,,
Sacramento State,2017,1,Nor Cal Classic,Jan-09-2017,California,Courteney Ng,,9.5250,,
Sacramento State,2017,1,Nor Cal Classic,Jan-09-2017,California,Carly Pratt,,,,9.7000
Sacramento State,2017,1,Nor Cal Classic,Jan-09-2017,California,Lauren Rice,,9.7000,9.8000,
Sacramento State,2017,1,Nor Cal Classic,Jan-09-2017,California,Lauren Schmeiss,9.8000,,9.5250,9.8250
Sacramento State,2017,1,Nor Cal Classic,Jan-09-2017,California,Caitlin Soliwoda,9.7500,9.7250,9.7000,9.6250
Sacramento State,2017,1,Nor Cal Classic,Jan-09-2017,California,Courtney Soliwoda,9.7750,9.8000,9.7500,
Sacramento State,2017,2,no meet title,Jan-13-2017,Sacramento State,Alexis Belkoff,9.7750,,,
Sacramento State,2017,2,no meet title,Jan-13-2017,Sacramento State,Jennifer Brenner,,,,9.7500
Sacramento State,2017,2,no meet title,Jan-13-2017,Sacramento State,Tara Catour,9.7750,,9.3000,9.8500
Sacramento State,2017,2,no meet title,Jan-13-2017,Sacramento State,Julia Konner,9.7750,9.7500,9.7250,9.8250
Sacramento State,2017,2,no meet title,Jan-13-2017,Sacramento State,Megan Kyle,,9.7750,,
Sacramento State,2017,2,no meet title,Jan-13-2017,Sacramento State,Courteney Ng,,9.5500,,
Sacramento State,2017,2,no meet title,Jan-13-2017,Sacramento State,Carly Pratt,,,,9.7500
Sacramento State,2017,2,no meet title,Jan-13-2017,Sacramento State,Lauren Rice,,9.8250,8.9750,
Sacramento State,2017,2,no meet title,Jan-13-2017,Sacramento State,Lauren Schmeiss,9.7250,,9.2250,9.7000
Sacramento State,2017,2,no meet title,Jan-13-2017,Sacramento State,Caitlin Soliwoda,9.7500,9.8000,9.8500,9.7000
Sacramento State,2017,2,no meet title,Jan-13-2017,Sacramento State,Courtney Soliwoda,9.7500,9.7500,9.7000,
Sacramento State,2017,3,no meet title,Jan-21-2017,Air Force,Alexis Belkoff,9.7250,,,8.8500
Sacramento State,2017,3,no meet title,Jan-21-2017,Air Force,Jennifer Brenner,,,,9.2000
Sacramento State,2017,3,no meet title,Jan-21-2017,Air Force,Tara Catour,9.7000,,9.8000,
Sacramento State,2017,3,no meet title,Jan-21-2017,Air Force,Annie Juarez,,,,9.8250
Sacramento State,2017,3,no meet title,Jan-21-2017,Air Force,Julia Konner,9.2250,8.2500,9.7250,8.8500
Sacramento State,2017,3,no meet title,Jan-21-2017,Air Force,Megan Kyle,,9.6500,9.7250,
Sacramento State,2017,3,no meet title,Jan-21-2017,Air Force,Courteney Ng,,9.6500,,
Sacramento State,2017,3,no meet title,Jan-21-2017,Air Force,Carly Pratt,,,,9.6750
Sacramento State,2017,3,no meet title,Jan-21-2017,Air Force,Lauren Rice,,9.8000,9.7750,
Sacramento State,2017,3,no meet title,Jan-21-2017,Air Force,Lauren Schmeiss,9.6750,,,
Sacramento State,2017,3,no meet title,Jan-21-2017,Air Force,Caitlin Soliwoda,9.7500,9.7750,9.8000,9.7000
Sacramento State,2017,3,no meet title,Jan-21-2017,Air Force,Courtney Soliwoda,9.7750,9.5250,9.7750,
Sacramento State,2017,4,no meet title,Jan-29-2017,UC Davis,Alexis Belkoff,9.8000,,,
Sacramento State,2017,4,no meet title,Jan-29-2017,UC Davis,Jennifer Brenner,,,,9.8000
Sacramento State,2017,4,no meet title,Jan-29-2017,UC Davis,Tara Catour,9.5000,,9.0500,9.5750
Sacramento State,2017,4,no meet title,Jan-29-2017,UC Davis,Annie Juarez,,9.3250,,9.3000
Sacramento State,2017,4,no meet title,Jan-29-2017,UC Davis,Julia Konner,9.7750,,9.7000,9.7750
Sacramento State,2017,4,no meet title,Jan-29-2017,UC Davis,Megan Kyle,9.1500,9.6750,9.6750,
Sacramento State,2017,4,no meet title,Jan-29-2017,UC Davis,Courteney Ng,,9.6000,,
Sacramento State,2017,4,no meet title,Jan-29-2017,UC Davis,Lauren Rice,,9.7750,9.7000,
Sacramento State,2017,4,no meet title,Jan-29-2017,UC Davis,Lauren Schmeiss,9.6500,,,9.6250
Sacramento State,2017,4,no meet title,Jan-29-2017,UC Davis,Caitlin Soliwoda,9.7750,9.2500,9.7000,9.2500
Sacramento State,2017,4,no meet title,Jan-29-2017,UC Davis,Courtney Soliwoda,,9.7250,9.6000,
Sacramento State,2017,5,no meet title,Feb-03-2017,Sacramento State,Alexis Belkoff,9.7500,,,
Sacramento State,2017,5,no meet title,Feb-03-2017,Sacramento State,Jennifer Brenner,,,,9.7750
Sacramento State,2017,5,no meet title,Feb-03-2017,Sacramento State,Annie Juarez,,,,9.7500
Sacramento State,2017,5,no meet title,Feb-03-2017,Sacramento State,Anneke Klaver,,,,9.6500
Sacramento State,2017,5,no meet title,Feb-03-2017,Sacramento State,Julia Konner,9.8000,,9.1000,9.7250
Sacramento State,2017,5,no meet title,Feb-03-2017,Sacramento State,Megan Kyle,9.6250,9.7250,9.6500,
Sacramento State,2017,5,no meet title,Feb-03-2017,Sacramento State,Courteney Ng,,9.7750,,
Sacramento State,2017,5,no meet title,Feb-03-2017,Sacramento State,Lauren Rice,9.7250,8.8500,9.8250,
Sacramento State,2017,5,no meet title,Feb-03-2017,Sacramento State,Jackie Sampson,,9.6750,,
Sacramento State,2017,5,no meet title,Feb-03-2017,Sacramento State,Lauren Schmeiss,9.6750,,9.1500,9.6000
Sacramento State,2017,5,no meet title,Feb-03-2017,Sacramento State,Courtney Soliwoda,,9.8000,9.8000,
Sacramento State,2017,5,no meet title,Feb-03-2017,Sacramento State,Caitlin Soliwoda,9.7750,9.8000,9.7500,9.8250
Sacramento State,2017,6,no meet title,Feb-10-2017,San Jose State,Alexis Belkoff,9.7500,,,
Sacramento State,2017,6,no meet title,Feb-10-2017,San Jose State,Jennifer Brenner,,,,9.8250
Sacramento State,2017,6,no meet title,Feb-10-2017,San Jose State,Tara Catour,,,,9.7000
Sacramento State,2017,6,no meet title,Feb-10-2017,San Jose State,Annie Juarez,9.6750,,,9.6000
Sacramento State,2017,6,no meet title,Feb-10-2017,San Jose State,Julia Konner,9.7500,,8.9500,9.8250
Sacramento State,2017,6,no meet title,Feb-10-2017,San Jose State,Megan Kyle,,9.6250,9.0750,
Sacramento State,2017,6,no meet title,Feb-10-2017,San Jose State,Courteney Ng,,9.7250,,
Sacramento State,2017,6,no meet title,Feb-10-2017,San Jose State,Carly Pratt,,,,9.6750
Sacramento State,2017,6,no meet title,Feb-10-2017,San Jose State,Lauren Rice,9.7500,9.8250,9.7250,9.7000
Sacramento State,2017,6,no meet title,Feb-10-2017,San Jose State,Jackie Sampson,,9.1500,,
Sacramento State,2017,6,no meet title,Feb-10-2017,San Jose State,Lauren Schmeiss,,,9.7000,
Sacramento State,2017,6,no meet title,Feb-10-2017,San Jose State,Caitlin Soliwoda,9.7750,9.7250,9.7000,
Sacramento State,2017,6,no meet title,Feb-10-2017,San Jose State,Courtney Soliwoda,9.6500,9.6250,9.7500,
Sacramento State,2017,7,no meet title,Feb-19-2017,Texas Woman's,Alexis Belkoff,9.7250,,,
Sacramento State,2017,7,no meet title,Feb-19-2017,Texas Woman's,Jennifer Brenner,,,,9.7750
Sacramento State,2017,7,no meet title,Feb-19-2017,Texas Woman's,Tara Catour,,,,9.8000
Sacramento State,2017,7,no meet title,Feb-19-2017,Texas Woman's,Julia Konner,9.7750,,9.7250,9.8000
Sacramento State,2017,7,no meet title,Feb-19-2017,Texas Woman's,Megan Kyle,9.7500,9.7750,9.1000,
Sacramento State,2017,7,no meet title,Feb-19-2017,Texas Woman's,Courteney Ng,,9.7750,,
Sacramento State,2017,7,no meet title,Feb-19-2017,Texas Woman's,Lauren Rice,9.7500,9.8250,9.5750,9.7750
Sacramento State,2017,7,no meet title,Feb-19-2017,Texas Woman's,Jackie Sampson,,9.6250,,
Sacramento State,2017,7,no meet title,Feb-19-2017,Texas Woman's,Lauren Schmeiss,,,9.7500,9.7500
Sacramento State,2017,7,no meet title,Feb-19-2017,Texas Woman's,Caitlin Soliwoda,9.8250,9.8750,9.7500,9.8750
Sacramento State,2017,7,no meet title,Feb-19-2017,Texas Woman's,Courtney Soliwoda,9.7250,9.8250,9.8250,
Sacramento State,2017,8,no meet title,Feb-24-2017,UC Davis,Alexis Belkoff,9.7000,,,
Sacramento State,2017,8,no meet title,Feb-24-2017,UC Davis,Jennifer Brenner,,9.1750,,9.8250
Sacramento State,2017,8,no meet title,Feb-24-2017,UC Davis,Tara Catour,,,,8.8500
Sacramento State,2017,8,no meet title,Feb-24-2017,UC Davis,Julia Konner,9.7500,,9.0500,9.7750
Sacramento State,2017,8,no meet title,Feb-24-2017,UC Davis,Megan Kyle,9.7250,9.7750,9.6000,
Sacramento State,2017,8,no meet title,Feb-24-2017,UC Davis,Courteney Ng,,9.6000,,
Sacramento State,2017,8,no meet title,Feb-24-2017,UC Davis,Lauren Rice,9.6750,9.8250,9.7250,9.7750
Sacramento State,2017,8,no meet title,Feb-24-2017,UC Davis,Jackie Sampson,,9.1250,,
Sacramento State,2017,8,no meet title,Feb-24-2017,UC Davis,Lauren Schmeiss,,,9.5000,9.2250
Sacramento State,2017,8,no meet title,Feb-24-2017,UC Davis,Caitlin Soliwoda,9.7750,9.7750,9.2750,9.8750
Sacramento State,2017,8,no meet title,Feb-24-2017,UC Davis,Courtney Soliwoda,9.6500,,9.9000,
Sacramento State,2017,9,no meet title,Mar-04-2017,Sacramento State,Alexis Belkoff,9.7250,,,
Sacramento State,2017,9,no meet title,Mar-04-2017,Sacramento State,Emily Bolton,9.5500,,,
Sacramento State,2017,9,no meet title,Mar-04-2017,Sacramento State,Jennifer Brenner,,,9.0750,9.8750
Sacramento State,2017,9,no meet title,Mar-04-2017,Sacramento State,Annie Juarez,,,,9.6750
Sacramento State,2017,9,no meet title,Mar-04-2017,Sacramento State,Anneke Klaver,,,,9.5000
Sacramento State,2017,9,no meet title,Mar-04-2017,Sacramento State,Julia Konner,9.8500,,9.5250,9.7500
Sacramento State,2017,9,no meet title,Mar-04-2017,Sacramento State,Megan Kyle,9.5500,9.6250,9.5500,
Sacramento State,2017,9,no meet title,Mar-04-2017,Sacramento State,Courteney Ng,,9.7000,,
Sacramento State,2017,9,no meet title,Mar-04-2017,Sacramento State,Lauren Rice,9.7000,9.7750,9.1000,9.8000
Sacramento State,2017,9,no meet title,Mar-04-2017,Sacramento State,Jackie Sampson,,9.7500,,
Sacramento State,2017,9,no meet title,Mar-04-2017,Sacramento State,Caitlin Soliwoda,9.8250,9.7750,9.7500,9.8750
Sacramento State,2017,9,no meet title,Mar-04-2017,Sacramento State,Courtney Soliwoda,,9.8500,8.6000,
Sacramento State,2017,10,no meet title,Mar-10-2017,Arizona State,Alexis Belkoff,9.6000,,,9.7000
Sacramento State,2017,10,no meet title,Mar-10-2017,Arizona State,Jennifer Brenner,,,,9.8500
Sacramento State,2017,10,no meet title,Mar-10-2017,Arizona State,Tara Catour,9.8000,,,
Sacramento State,2017,10,no meet title,Mar-10-2017,Arizona State,Annie Juarez,,,,9.5000
Sacramento State,2017,10,no meet title,Mar-10-2017,Arizona State,Julia Konner,9.7750,,9.7000,9.7750
Sacramento State,2017,10,no meet title,Mar-10-2017,Arizona State,Megan Kyle,9.7250,9.7250,9.7000,
Sacramento State,2017,10,no meet title,Mar-10-2017,Arizona State,Courteney Ng,,9.7000,,
Sacramento State,2017,10,no meet title,Mar-10-2017,Arizona State,Lauren Rice,9.7500,9.8250,9.8000,9.8250
Sacramento State,2017,10,no meet title,Mar-10-2017,Arizona State,Jackie Sampson,,9.7250,9.7750,
Sacramento State,2017,10,no meet title,Mar-10-2017,Arizona State,Caitlin Soliwoda,9.6750,9.8000,9.7250,9.8000
Sacramento State,2017,10,no meet title,Mar-10-2017,Arizona State,Courtney Soliwoda,,9.7250,9.8000,
Sacramento State,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Alexis Belkoff,9.7000,,,
Sacramento State,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Jennifer Brenner,,,,9.8000
Sacramento State,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Tara Catour,9.6000,,,9.7500
Sacramento State,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Julia Konner,9.7500,,9.7500,9.7750
Sacramento State,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Megan Kyle,,9.7500,9.3250,
Sacramento State,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Courteney Ng,,9.8500,,
Sacramento State,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Carly Pratt,,,,9.6250
Sacramento State,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Lauren Rice,9.6500,9.8750,9.8750,9.8250
Sacramento State,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Jackie Sampson,,9.7750,9.7500,
Sacramento State,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Caitlin Soliwoda,9.6750,9.9250,9.9000,9.8500
Sacramento State,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Courtney Soliwoda,9.5750,9.7750,9.3000,
