team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Alaska,2016,1,no meet title,Jan-23-2016,Bowling Green,Kierra  Abraham,9.6500,9.0000,,
Alaska,2016,1,no meet title,Jan-23-2016,Bowling Green,Marie-Sophie Boggasch,8.9250,9.6750,,
Alaska,2016,1,no meet title,Jan-23-2016,Bowling Green,Morgan  Colee,9.5500,,9.6750,8.8500
Alaska,2016,1,no meet title,Jan-23-2016,Bowling Green,Kendra Daniels,,,9.7500,
Alaska,2016,1,no meet title,Jan-23-2016,Bowling Green,Sariaye Fishburn,,9.7000,,
Alaska,2016,1,no meet title,Jan-23-2016,Bowling Green,Nicole Larkin,,9.2500,,9.5500
Alaska,2016,1,no meet title,Jan-23-2016,Bowling Green,M'rcy Matsunami,9.6250,9.0250,9.7750,9.8250
Alaska,2016,1,no meet title,Jan-23-2016,Bowling Green,Brice Mizell,9.5250,,9.4250,
Alaska,2016,1,no meet title,Jan-23-2016,Bowling Green,Simone Penker,9.5500,8.3750,9.5000,9.6500
Alaska,2016,1,no meet title,Jan-23-2016,Bowling Green,Kallie Randolph,,,,9.7750
Alaska,2016,1,no meet title,Jan-23-2016,Bowling Green,Julia York,,,9.7000,9.7500
Alaska,2016,2,no meet title,Feb-06-2016,Alaska,Madeleine Arbuckle,,,9.4250,
Alaska,2016,2,no meet title,Feb-06-2016,Alaska,Marie-Sophie Boggasch,9.3500,9.2250,,9.5500
Alaska,2016,2,no meet title,Feb-06-2016,Alaska,Kendra Daniels,,,9.4750,
Alaska,2016,2,no meet title,Feb-06-2016,Alaska,Sariaye Fishburn,,9.1000,,
Alaska,2016,2,no meet title,Feb-06-2016,Alaska,Kelsy Konkright,9.5750,,,
Alaska,2016,2,no meet title,Feb-06-2016,Alaska,Nicole Larkin,,9.5500,,
Alaska,2016,2,no meet title,Feb-06-2016,Alaska,Kaylin Mancari,,8.9750,9.6500,
Alaska,2016,2,no meet title,Feb-06-2016,Alaska,M'rcy Matsunami,9.6500,9.8000,9.8250,9.7000
Alaska,2016,2,no meet title,Feb-06-2016,Alaska,Brice Mizell,9.4750,,,
Alaska,2016,2,no meet title,Feb-06-2016,Alaska,Simone Penker,9.6000,9.0000,9.5500,9.8000
Alaska,2016,2,no meet title,Feb-06-2016,Alaska,Kallie Randolph,,,,9.7750
Alaska,2016,2,no meet title,Feb-06-2016,Alaska,Morgan Ross,9.5250,,,9.7000
Alaska,2016,2,no meet title,Feb-06-2016,Alaska,Julia York,,,9.5750,9.4000
Alaska,2016,3,Navy Pier Meet,Feb-12-2016,,Marie-Sophie Boggasch,8.8000,9.1000,,9.6500
Alaska,2016,3,Navy Pier Meet,Feb-12-2016,,Morgan  Colee,9.7500,,,
Alaska,2016,3,Navy Pier Meet,Feb-12-2016,,Kendra Daniels,,,9.6500,
Alaska,2016,3,Navy Pier Meet,Feb-12-2016,,Sariaye Fishburn,,9.2250,,
Alaska,2016,3,Navy Pier Meet,Feb-12-2016,,Nicole Larkin,,9.0750,,
Alaska,2016,3,Navy Pier Meet,Feb-12-2016,,Kaylin Mancari,,9.3250,9.7500,
Alaska,2016,3,Navy Pier Meet,Feb-12-2016,,M'rcy Matsunami,9.7500,9.2500,9.2000,9.8000
Alaska,2016,3,Navy Pier Meet,Feb-12-2016,,Brice Mizell,9.5000,,8.5250,
Alaska,2016,3,Navy Pier Meet,Feb-12-2016,,Simone Penker,9.7250,9.6250,9.7750,9.3750
Alaska,2016,3,Navy Pier Meet,Feb-12-2016,,Kallie Randolph,,,,9.7000
Alaska,2016,3,Navy Pier Meet,Feb-12-2016,,Morgan Ross,9.7500,,,9.7250
Alaska,2016,3,Navy Pier Meet,Feb-12-2016,,Julia York,,,8.5000,9.6000
Alaska,2016,4,no meet title,Feb-14-2016,UIC,Marie-Sophie Boggasch,9.0500,9.6500,,9.6750
Alaska,2016,4,no meet title,Feb-14-2016,UIC,Morgan  Colee,9.7000,,,9.7250
Alaska,2016,4,no meet title,Feb-14-2016,UIC,Kendra Daniels,,,9.8000,
Alaska,2016,4,no meet title,Feb-14-2016,UIC,Sariaye Fishburn,,9.5750,,
Alaska,2016,4,no meet title,Feb-14-2016,UIC,Nicole Larkin,,9.6750,,
Alaska,2016,4,no meet title,Feb-14-2016,UIC,Kaylin Mancari,,9.0000,9.3000,
Alaska,2016,4,no meet title,Feb-14-2016,UIC,M'rcy Matsunami,9.7500,9.7000,9.8500,9.7500
Alaska,2016,4,no meet title,Feb-14-2016,UIC,Brice Mizell,,,9.7250,
Alaska,2016,4,no meet title,Feb-14-2016,UIC,Simone Penker,9.0750,8.0000,9.3000,9.8250
Alaska,2016,4,no meet title,Feb-14-2016,UIC,Kallie Randolph,,,,9.6250
Alaska,2016,4,no meet title,Feb-14-2016,UIC,Julia York,9.6250,,9.5000,9.3500
Alaska,2016,5,no meet title,Feb-26-2016,Seattle Pacific,Kierra  Abraham,,,,9.6000
Alaska,2016,5,no meet title,Feb-26-2016,Seattle Pacific,Madeleine Arbuckle,,,9.4000,
Alaska,2016,5,no meet title,Feb-26-2016,Seattle Pacific,Marie-Sophie Boggasch,9.5500,9.7250,,9.6500
Alaska,2016,5,no meet title,Feb-26-2016,Seattle Pacific,Morgan  Colee,9.7250,,,
Alaska,2016,5,no meet title,Feb-26-2016,Seattle Pacific,Kendra Daniels,,,9.3000,
Alaska,2016,5,no meet title,Feb-26-2016,Seattle Pacific,Sariaye Fishburn,,9.7000,,
Alaska,2016,5,no meet title,Feb-26-2016,Seattle Pacific,Nicole Larkin,,9.5000,,
Alaska,2016,5,no meet title,Feb-26-2016,Seattle Pacific,Kaylin Mancari,,8.5000,9.6750,
Alaska,2016,5,no meet title,Feb-26-2016,Seattle Pacific,M'rcy Matsunami,9.8000,9.6750,9.8000,9.5750
Alaska,2016,5,no meet title,Feb-26-2016,Seattle Pacific,Brice Mizell,,,9.7000,
Alaska,2016,5,no meet title,Feb-26-2016,Seattle Pacific,Simone Penker,9.6500,9.6500,,9.7750
Alaska,2016,5,no meet title,Feb-26-2016,Seattle Pacific,Morgan Ross,9.4500,,,8.9750
Alaska,2016,5,no meet title,Feb-26-2016,Seattle Pacific,Julia York,9.6500,,9.8000,9.7250
Alaska,2016,6,no meet title,Feb-28-2016,UC Davis,Kierra  Abraham,,9.1250,,9.4750
Alaska,2016,6,no meet title,Feb-28-2016,UC Davis,Madeleine Arbuckle,,,9.1500,
Alaska,2016,6,no meet title,Feb-28-2016,UC Davis,Marie-Sophie Boggasch,9.7500,9.6750,,9.4500
Alaska,2016,6,no meet title,Feb-28-2016,UC Davis,Morgan  Colee,9.7250,,,
Alaska,2016,6,no meet title,Feb-28-2016,UC Davis,Sariaye Fishburn,,9.1000,,
Alaska,2016,6,no meet title,Feb-28-2016,UC Davis,Nicole Larkin,,9.1000,,
Alaska,2016,6,no meet title,Feb-28-2016,UC Davis,Kaylin Mancari,,,9.6750,
Alaska,2016,6,no meet title,Feb-28-2016,UC Davis,M'rcy Matsunami,9.7000,9.7500,9.7500,9.6500
Alaska,2016,6,no meet title,Feb-28-2016,UC Davis,Brice Mizell,,,9.6750,
Alaska,2016,6,no meet title,Feb-28-2016,UC Davis,Simone Penker,9.5000,9.6000,9.7750,9.7250
Alaska,2016,6,no meet title,Feb-28-2016,UC Davis,Morgan Ross,9.5000,,,9.6500
Alaska,2016,6,no meet title,Feb-28-2016,UC Davis,Julia York,9.4500,,9.7750,9.6750
Alaska,2016,7,no meet title,Mar-11-2016,Alaska,Kierra  Abraham,,8.4500,,
Alaska,2016,7,no meet title,Mar-11-2016,Alaska,Marie-Sophie Boggasch,9.1750,9.7250,,8.8250
Alaska,2016,7,no meet title,Mar-11-2016,Alaska,Morgan  Colee,9.7000,,,
