team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Minnesota,2016,1,no meet title,Jan-09-2016,Minnesota,Bailey Abernathy,9.8000,,,
Minnesota,2016,1,no meet title,Jan-09-2016,Minnesota,Rachel Cutler,,,,9.6500
Minnesota,2016,1,no meet title,Jan-09-2016,Minnesota,Abby DeMuse,9.8000,9.7250,,9.7250
Minnesota,2016,1,no meet title,Jan-09-2016,Minnesota,Ciara Gardner,9.7000,9.6500,9.7500,9.6750
Minnesota,2016,1,no meet title,Jan-09-2016,Minnesota,Rachel Haines,9.8250,,,
Minnesota,2016,1,no meet title,Jan-09-2016,Minnesota,Madeline Hanley,,9.8500,9.8250,
Minnesota,2016,1,no meet title,Jan-09-2016,Minnesota,Hannah Hitchcock,,9.5000,,
Minnesota,2016,1,no meet title,Jan-09-2016,Minnesota,Bailie Holst,9.7250,9.8250,,9.7750
Minnesota,2016,1,no meet title,Jan-09-2016,Minnesota,Lindsay Mable,9.9000,9.3500,9.8500,9.8000
Minnesota,2016,1,no meet title,Jan-09-2016,Minnesota,Hanna Nordquist,,,9.2500,
Minnesota,2016,1,no meet title,Jan-09-2016,Minnesota,Kaitlin Rahon,,,9.3250,9.7250
Minnesota,2016,1,no meet title,Jan-09-2016,Minnesota,Selena Ung,,,9.6500,
Minnesota,2016,2,no meet title,Jan-16-2016,Minnesota,Bailey Abernathy,9.6750,,,9.8000
Minnesota,2016,2,no meet title,Jan-16-2016,Minnesota,Abby DeMuse,9.7250,9.8000,,9.7750
Minnesota,2016,2,no meet title,Jan-16-2016,Minnesota,Ciara Gardner,9.6750,9.6000,9.8250,9.8500
Minnesota,2016,2,no meet title,Jan-16-2016,Minnesota,Rachel Haines,9.7500,,,
Minnesota,2016,2,no meet title,Jan-16-2016,Minnesota,Madeline Hanley,,8.9500,,
Minnesota,2016,2,no meet title,Jan-16-2016,Minnesota,Hannah Hitchcock,,9.7750,,
Minnesota,2016,2,no meet title,Jan-16-2016,Minnesota,Bailie Holst,9.6750,9.8250,9.5250,9.7000
Minnesota,2016,2,no meet title,Jan-16-2016,Minnesota,Lindsay Mable,9.8000,9.8500,9.8500,9.9000
Minnesota,2016,2,no meet title,Jan-16-2016,Minnesota,Hanna Nordquist,,,9.8500,
Minnesota,2016,2,no meet title,Jan-16-2016,Minnesota,Kaitlin Rahon,,,9.6500,9.7750
Minnesota,2016,2,no meet title,Jan-16-2016,Minnesota,Selena Ung,,,9.6750,
Minnesota,2016,3,no meet title,Jan-23-2016,Minnesota,Bailey Abernathy,9.8000,,,9.8000
Minnesota,2016,3,no meet title,Jan-23-2016,Minnesota,Abby DeMuse,9.7000,8.9500,,9.8250
Minnesota,2016,3,no meet title,Jan-23-2016,Minnesota,Ciara Gardner,9.7250,9.7750,9.7250,9.8750
