team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Iowa State,2024,1,no meet title,Jan-05-2024,Iowa State,Noelle Adams,9.8500,,9.8750,9.9000
Iowa State,2024,1,no meet title,Jan-05-2024,Iowa State,Loganne Basuel,,9.8250,,
Iowa State,2024,1,no meet title,Jan-05-2024,Iowa State,Josie Bergstrom,9.9000,,,
Iowa State,2024,1,no meet title,Jan-05-2024,Iowa State,Laura Cooke,,9.8500,,9.8000
Iowa State,2024,1,no meet title,Jan-05-2024,Iowa State,Emilie Hong,9.6250,,,
Iowa State,2024,1,no meet title,Jan-05-2024,Iowa State,Hannah Loyim,9.7250,9.7000,9.8250,9.8000
Iowa State,2024,1,no meet title,Jan-05-2024,Iowa State,Madelyn  Manternach,,,9.2250,9.7750
Iowa State,2024,1,no meet title,Jan-05-2024,Iowa State,Lauren O'Brochta,,,9.4250,
Iowa State,2024,1,no meet title,Jan-05-2024,Iowa State,Kaia Parker,9.8000,,,9.8500
Iowa State,2024,1,no meet title,Jan-05-2024,Iowa State,Ella Schell,,9.8000,,
Iowa State,2024,1,no meet title,Jan-05-2024,Iowa State,Lauren Thomas,,9.8250,9.8750,
Iowa State,2024,1,no meet title,Jan-05-2024,Iowa State,Rachel Wilke,,,9.5750,
Iowa State,2024,1,no meet title,Jan-05-2024,Iowa State,Paige Wills,9.8000,9.7500,,9.7500
Iowa State,2024,2,no meet title,Jan-12-2024,Penn State,Noelle Adams,9.9000,,9.7750,9.8250
Iowa State,2024,2,no meet title,Jan-12-2024,Penn State,Loganne Basuel,,9.8000,,
Iowa State,2024,2,no meet title,Jan-12-2024,Penn State,Josie Bergstrom,9.8250,,9.8250,
Iowa State,2024,2,no meet title,Jan-12-2024,Penn State,Laura Cooke,,9.8500,,9.4500
Iowa State,2024,2,no meet title,Jan-12-2024,Penn State,Emilie Hong,9.8250,,,
Iowa State,2024,2,no meet title,Jan-12-2024,Penn State,Hannah Loyim,9.8250,9.8250,9.8500,9.8500
Iowa State,2024,2,no meet title,Jan-12-2024,Penn State,Madelyn  Manternach,,,,9.7750
Iowa State,2024,2,no meet title,Jan-12-2024,Penn State,Lauren O'Brochta,,,9.7250,
Iowa State,2024,2,no meet title,Jan-12-2024,Penn State,Kaia Parker,9.8500,,,9.8750
Iowa State,2024,2,no meet title,Jan-12-2024,Penn State,Ella Schell,,9.7250,,
Iowa State,2024,2,no meet title,Jan-12-2024,Penn State,Lauren Thomas,,9.8000,9.7250,
Iowa State,2024,2,no meet title,Jan-12-2024,Penn State,Rachel Wilke,,,8.0500,
