team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Michigan,2023,1,Super 16,Jan-07-2023,,Carly Bauman,,9.85,9.775,
Michigan,2023,1,Super 16,Jan-07-2023,,Sierra Brooks,9.95,9.95,9.2,9.95
Michigan,2023,1,Super 16,Jan-07-2023,,Reyna Guggino,9.85,,,9.8
Michigan,2023,1,Super 16,Jan-07-2023,,Abby Heiskell,9.85,9.925,9.825,9.925
Michigan,2023,1,Super 16,Jan-07-2023,,Nicoletta Koulos,,9.9,,9.925
Michigan,2023,1,Super 16,Jan-07-2023,,Naomi Morrison,9.875,9.825,9.7,9.925
Michigan,2023,1,Super 16,Jan-07-2023,,Gabby Wilson,9.875,,9.725,9.75
Michigan,2023,1,Super 16,Jan-07-2023,,Natalie Wojcik,9.825,9.975,9.85,
Michigan,2023,2,no meet title,Jan-13-2023,Michigan,Carly Bauman,,9.8,9.85,
Michigan,2023,2,no meet title,Jan-13-2023,Michigan,Sierra Brooks,9.95,9.9,9.85,9.9
Michigan,2023,2,no meet title,Jan-13-2023,Michigan,Reyna Guggino,9.675,,,9.825
Michigan,2023,2,no meet title,Jan-13-2023,Michigan,Abby Heiskell,9.9,9.9,9.85,9.95
Michigan,2023,2,no meet title,Jan-13-2023,Michigan,Nicoletta Koulos,,9.85,9.85,9.925
Michigan,2023,2,no meet title,Jan-13-2023,Michigan,Naomi Morrison,9.95,,,9.925
Michigan,2023,2,no meet title,Jan-13-2023,Michigan,Gabby Wilson,9.95,9.9,9.875,9.875
Michigan,2023,2,no meet title,Jan-13-2023,Michigan,Natalie Wojcik,9.9,9.975,9.95,
Michigan,2023,3,no meet title,Jan-22-2023,Michigan State,Carly Bauman,,,9.825,
Michigan,2023,3,no meet title,Jan-22-2023,Michigan State,Sierra Brooks,9.9,9.825,9.375,9.95
Michigan,2023,3,no meet title,Jan-22-2023,Michigan State,Reyna Guggino,,,,9.825
Michigan,2023,3,no meet title,Jan-22-2023,Michigan State,Abby Heiskell,9.775,9.875,9.55,9.875
Michigan,2023,3,no meet title,Jan-22-2023,Michigan State,Nicoletta Koulos,,9.8,9.775,9.925
Michigan,2023,3,no meet title,Jan-22-2023,Michigan State,Naomi Morrison,9.875,9.825,,9.925
Michigan,2023,3,no meet title,Jan-22-2023,Michigan State,Jenna Mulligan,9.825,,,
Michigan,2023,3,no meet title,Jan-22-2023,Michigan State,Gabby Wilson,9.925,9.775,9.875,9.875
Michigan,2023,3,no meet title,Jan-22-2023,Michigan State,Natalie Wojcik,9.85,9.8,9.9,
Michigan,2023,4,no meet title,Jan-28-2023,Michigan,Carly Bauman,,9.9,9.85,
Michigan,2023,4,no meet title,Jan-28-2023,Michigan,Sierra Brooks,9.95,9.9,9.95,9.925
Michigan,2023,4,no meet title,Jan-28-2023,Michigan,Reyna Guggino,9.85,,,
Michigan,2023,4,no meet title,Jan-28-2023,Michigan,Abby Heiskell,9.9,9.875,9.125,9.925
Michigan,2023,4,no meet title,Jan-28-2023,Michigan,Nicoletta Koulos,,,9.775,9.875
Michigan,2023,4,no meet title,Jan-28-2023,Michigan,Naomi Morrison,9.975,9.85,,9.95
Michigan,2023,4,no meet title,Jan-28-2023,Michigan,Jacey Vore,,9.85,,
Michigan,2023,4,no meet title,Jan-28-2023,Michigan,Gabby Wilson,9.9,,9.8,9.9
Michigan,2023,4,no meet title,Jan-28-2023,Michigan,Natalie Wojcik,9.8,9.95,9.975,9.825
Michigan,2023,5,no meet title,Feb-03-2023,Rutgers,Carly Bauman,,9.95,9.85,
Michigan,2023,5,no meet title,Feb-03-2023,Rutgers,Sierra Brooks,10,9.925,9.875,9.925
Michigan,2023,5,no meet title,Feb-03-2023,Rutgers,Reyna Guggino,9.35,,,9.9
Michigan,2023,5,no meet title,Feb-03-2023,Rutgers,Abby Heiskell,10,9.925,9.95,9.925
Michigan,2023,5,no meet title,Feb-03-2023,Rutgers,Nicoletta Koulos,,,9.875,9.2
Michigan,2023,5,no meet title,Feb-03-2023,Rutgers,Naomi Morrison,,9.85,,9.95
Michigan,2023,5,no meet title,Feb-03-2023,Rutgers,Jenna Mulligan,9.85,,,
Michigan,2023,5,no meet title,Feb-03-2023,Rutgers,Gabby Wilson,9.975,9.85,9.15,9.825
Michigan,2023,5,no meet title,Feb-03-2023,Rutgers,Natalie Wojcik,9.925,9.925,9.9,
Michigan,2023,6,no meet title,Feb-10-2023,Michigan,Carly Bauman,,9.875,9.85,
