team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Kentucky,2022,1,no meet title,Jan-14-2022,Kentucky,Josie Angeny,,9.8000,9.8000,
Kentucky,2022,1,no meet title,Jan-14-2022,Kentucky,Bailey Bunn,,9.8000,9.0500,9.7750
Kentucky,2022,1,no meet title,Jan-14-2022,Kentucky,Hailey Davis,,9.8250,,9.9250
Kentucky,2022,1,no meet title,Jan-14-2022,Kentucky,Kaitlin Deguzman,,9.8000,,
Kentucky,2022,1,no meet title,Jan-14-2022,Kentucky,Anna Haigis,,,9.7750,9.8500
Kentucky,2022,1,no meet title,Jan-14-2022,Kentucky,Kassidy Howell,,,,9.0000
Kentucky,2022,1,no meet title,Jan-14-2022,Kentucky,Isabella Magnelli,9.7500,,9.7250,9.6750
Kentucky,2022,1,no meet title,Jan-14-2022,Kentucky,Cally Nixon,9.8250,9.9000,,
Kentucky,2022,1,no meet title,Jan-14-2022,Kentucky,Arianna Patterson,9.8750,,,
Kentucky,2022,1,no meet title,Jan-14-2022,Kentucky,Jillian Procasky,9.8000,,,
Kentucky,2022,1,no meet title,Jan-14-2022,Kentucky,Annie Reigert,,,9.7000,
Kentucky,2022,1,no meet title,Jan-14-2022,Kentucky,Makenzie Wilson,9.8250,,,
Kentucky,2022,1,no meet title,Jan-14-2022,Kentucky,Raena Worley,9.9000,9.9500,9.8750,9.9250
Kentucky,2022,2,no meet title,Jan-21-2022,Alabama,Raina Albores,,,,9.7000
Kentucky,2022,2,no meet title,Jan-21-2022,Alabama,Josie Angeny,,9.7750,9.8500,
Kentucky,2022,2,no meet title,Jan-21-2022,Alabama,Bailey Bunn,,9.8250,9.2500,9.8500
Kentucky,2022,2,no meet title,Jan-21-2022,Alabama,Kaitlin Deguzman,,9.7750,,
Kentucky,2022,2,no meet title,Jan-21-2022,Alabama,Anna Haigis,,,9.8000,9.9250
Kentucky,2022,2,no meet title,Jan-21-2022,Alabama,Shealyn Luksik,,9.6000,,
Kentucky,2022,2,no meet title,Jan-21-2022,Alabama,Isabella Magnelli,9.8000,,9.7750,9.9250
Kentucky,2022,2,no meet title,Jan-21-2022,Alabama,Cally Nixon,9.8750,9.8500,,
Kentucky,2022,2,no meet title,Jan-21-2022,Alabama,Arianna Patterson,9.8500,,,
Kentucky,2022,2,no meet title,Jan-21-2022,Alabama,Jillian Procasky,9.8500,,,9.4750
Kentucky,2022,2,no meet title,Jan-21-2022,Alabama,Annie Reigert,,,8.8250,
Kentucky,2022,2,no meet title,Jan-21-2022,Alabama,Makenzie Wilson,9.7250,,,
Kentucky,2022,2,no meet title,Jan-21-2022,Alabama,Raena Worley,9.9000,9.8750,9.9000,9.9250
Kentucky,2022,3,no meet title,Jan-29-2022,Kentucky,Josie Angeny,,9.8500,9.7750,
Kentucky,2022,3,no meet title,Jan-29-2022,Kentucky,Bailey Bunn,,9.8500,9.8500,9.8250
Kentucky,2022,3,no meet title,Jan-29-2022,Kentucky,Hailey Davis,,9.8750,,9.9000
Kentucky,2022,3,no meet title,Jan-29-2022,Kentucky,Kaitlin Deguzman,,9.8250,,9.7750
Kentucky,2022,3,no meet title,Jan-29-2022,Kentucky,Ashlyn LaClair,,,,9.7500
Kentucky,2022,3,no meet title,Jan-29-2022,Kentucky,Shealyn Luksik,,,9.8750,
Kentucky,2022,3,no meet title,Jan-29-2022,Kentucky,Isabella Magnelli,9.7750,,9.8750,9.8750
Kentucky,2022,3,no meet title,Jan-29-2022,Kentucky,Cally Nixon,9.8500,9.9000,,
Kentucky,2022,3,no meet title,Jan-29-2022,Kentucky,Arianna Patterson,9.9000,,,
Kentucky,2022,3,no meet title,Jan-29-2022,Kentucky,Jillian Procasky,9.8750,,9.1500,
Kentucky,2022,3,no meet title,Jan-29-2022,Kentucky,Makenzie Wilson,9.8500,,,
Kentucky,2022,3,no meet title,Jan-29-2022,Kentucky,Raena Worley,9.9250,9.9500,9.9000,9.9750
Kentucky,2022,4,no meet title,Feb-04-2022,Kentucky,Josie Angeny,,,9.9000,
Kentucky,2022,4,no meet title,Feb-04-2022,Kentucky,Bailey Bunn,,9.8250,9.9000,9.8500
Kentucky,2022,4,no meet title,Feb-04-2022,Kentucky,Hailey Davis,,9.7500,,9.7750
Kentucky,2022,4,no meet title,Feb-04-2022,Kentucky,Kaitlin Deguzman,,9.8500,,
Kentucky,2022,4,no meet title,Feb-04-2022,Kentucky,Anna Haigis,,,9.5750,9.9250
Kentucky,2022,4,no meet title,Feb-04-2022,Kentucky,Ashlyn LaClair,,,,9.8250
Kentucky,2022,4,no meet title,Feb-04-2022,Kentucky,Shealyn Luksik,,9.9000,9.7500,
Kentucky,2022,4,no meet title,Feb-04-2022,Kentucky,Isabella Magnelli,9.1000,,9.8000,9.8750
Kentucky,2022,4,no meet title,Feb-04-2022,Kentucky,Cally Nixon,9.8500,9.9750,,
Kentucky,2022,4,no meet title,Feb-04-2022,Kentucky,Arianna Patterson,9.8750,,,
Kentucky,2022,4,no meet title,Feb-04-2022,Kentucky,Jillian Procasky,9.8250,,,
Kentucky,2022,4,no meet title,Feb-04-2022,Kentucky,Makenzie Wilson,9.8000,,,
Kentucky,2022,4,no meet title,Feb-04-2022,Kentucky,Raena Worley,9.9000,9.9250,9.9250,9.9750
Kentucky,2022,5,no meet title,Feb-11-2022,Arkansas,Raina Albores,,,,9.7500
Kentucky,2022,5,no meet title,Feb-11-2022,Arkansas,Josie Angeny,,9.8750,9.9500,
Kentucky,2022,5,no meet title,Feb-11-2022,Arkansas,Carissa Clay,,,9.6250,
Kentucky,2022,5,no meet title,Feb-11-2022,Arkansas,Hailey Davis,,9.8000,,9.6000
Kentucky,2022,5,no meet title,Feb-11-2022,Arkansas,Kaitlin Deguzman,,9.8750,,
Kentucky,2022,5,no meet title,Feb-11-2022,Arkansas,Anna Haigis,,,9.3750,9.8750
Kentucky,2022,5,no meet title,Feb-11-2022,Arkansas,Ashlyn LaClair,,,,9.7250
Kentucky,2022,5,no meet title,Feb-11-2022,Arkansas,Shealyn Luksik,,9.7750,9.8500,
Kentucky,2022,5,no meet title,Feb-11-2022,Arkansas,Isabella Magnelli,9.7500,,9.8000,9.8500
Kentucky,2022,5,no meet title,Feb-11-2022,Arkansas,Cally Nixon,9.6500,9.8750,,
Kentucky,2022,5,no meet title,Feb-11-2022,Arkansas,Arianna Patterson,9.8750,,,
Kentucky,2022,5,no meet title,Feb-11-2022,Arkansas,Jillian Procasky,9.7750,,,
Kentucky,2022,5,no meet title,Feb-11-2022,Arkansas,Makenzie Wilson,9.8250,,,
Kentucky,2022,5,no meet title,Feb-11-2022,Arkansas,Raena Worley,9.9250,9.9000,9.9250,9.8750
Kentucky,2022,6,no meet title,Feb-18-2022,Kentucky,Josie Angeny,,9.8750,9.8250,
Kentucky,2022,6,no meet title,Feb-18-2022,Kentucky,Carissa Clay,,,9.7250,
Kentucky,2022,6,no meet title,Feb-18-2022,Kentucky,Hailey Davis,,9.8000,,9.9250
Kentucky,2022,6,no meet title,Feb-18-2022,Kentucky,Anna Haigis,,,,9.8250
Kentucky,2022,6,no meet title,Feb-18-2022,Kentucky,Ashlyn LaClair,,,,9.0750
Kentucky,2022,6,no meet title,Feb-18-2022,Kentucky,Shealyn Luksik,,9.9250,9.6750,
Kentucky,2022,6,no meet title,Feb-18-2022,Kentucky,Isabella Magnelli,9.8500,,9.8500,9.8500
Kentucky,2022,6,no meet title,Feb-18-2022,Kentucky,Cally Nixon,9.8000,9.8750,,
Kentucky,2022,6,no meet title,Feb-18-2022,Kentucky,Arianna Patterson,9.9500,,9.8500,
Kentucky,2022,6,no meet title,Feb-18-2022,Kentucky,Jillian Procasky,9.9000,9.8000,,9.8250
Kentucky,2022,6,no meet title,Feb-18-2022,Kentucky,Makenzie Wilson,9.8750,,,
