team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Arkansas,2016,1,Cancun Classic,Jan-02-2016,,Makenzie Anderson,,,9.2000,9.3250
Arkansas,2016,1,Cancun Classic,Jan-02-2016,,Stephani Canizaro,,9.8250,,9.3500
Arkansas,2016,1,Cancun Classic,Jan-02-2016,,Sydnie Dillard,,,9.8750,9.7750
Arkansas,2016,1,Cancun Classic,Jan-02-2016,,Erin Freier,,9.7750,9.1500,
Arkansas,2016,1,Cancun Classic,Jan-02-2016,,Keara Glover,,9.7750,,
Arkansas,2016,1,Cancun Classic,Jan-02-2016,,Leah MacMoyle,9.8250,,,
Arkansas,2016,1,Cancun Classic,Jan-02-2016,,Sydney McGlone,9.8750,,,9.8250
Arkansas,2016,1,Cancun Classic,Jan-02-2016,,Samantha Nelson,,,9.7000,9.8250
Arkansas,2016,1,Cancun Classic,Jan-02-2016,,Braie Speed,9.7750,9.8000,,
Arkansas,2016,1,Cancun Classic,Jan-02-2016,,Amanda Wellick,9.9000,9.8500,9.7000,9.8500
Arkansas,2016,1,Cancun Classic,Jan-02-2016,,Paige Zaziski,9.8250,9.8500,9.7500,
Arkansas,2016,2,no meet title,Jan-15-2016,Arkansas,Stephani Canizaro,,9.8750,,9.8250
Arkansas,2016,2,no meet title,Jan-15-2016,Arkansas,Sydnie Dillard,,,9.8750,9.8000
Arkansas,2016,2,no meet title,Jan-15-2016,Arkansas,Erin Freier,,9.8500,9.8500,
Arkansas,2016,2,no meet title,Jan-15-2016,Arkansas,Keara Glover,,9.7750,,
Arkansas,2016,2,no meet title,Jan-15-2016,Arkansas,Leah MacMoyle,9.7750,,,9.8750
Arkansas,2016,2,no meet title,Jan-15-2016,Arkansas,Sydney McGlone,9.7500,,9.4500,9.7000
Arkansas,2016,2,no meet title,Jan-15-2016,Arkansas,Samantha Nelson,9.7250,,9.8000,9.8750
Arkansas,2016,2,no meet title,Jan-15-2016,Arkansas,Braie Speed,9.8000,9.8750,,
Arkansas,2016,2,no meet title,Jan-15-2016,Arkansas,Amanda Wellick,9.8500,9.6000,9.8000,9.9000
Arkansas,2016,2,no meet title,Jan-15-2016,Arkansas,Paige Zaziski,9.8000,9.8750,9.8750,
Arkansas,2016,3,no meet title,Jan-17-2016,Arkansas,Makenzie Anderson,9.7250,,,
Arkansas,2016,3,no meet title,Jan-17-2016,Arkansas,Stephani Canizaro,,9.6500,,9.6750
Arkansas,2016,3,no meet title,Jan-17-2016,Arkansas,Sydnie Dillard,,,9.8250,9.7750
Arkansas,2016,3,no meet title,Jan-17-2016,Arkansas,Erin Freier,,9.7000,9.8000,
Arkansas,2016,3,no meet title,Jan-17-2016,Arkansas,Keara Glover,,9.5750,,
Arkansas,2016,3,no meet title,Jan-17-2016,Arkansas,Leah MacMoyle,9.8250,,,9.6000
Arkansas,2016,3,no meet title,Jan-17-2016,Arkansas,Sydney McGlone,9.8750,,9.5750,9.8250
Arkansas,2016,3,no meet title,Jan-17-2016,Arkansas,Samantha Nelson,,,9.8250,9.7750
Arkansas,2016,3,no meet title,Jan-17-2016,Arkansas,Braie Speed,9.8000,9.8500,,
Arkansas,2016,3,no meet title,Jan-17-2016,Arkansas,Amanda Wellick,9.9000,9.8500,9.7000,9.6750
Arkansas,2016,3,no meet title,Jan-17-2016,Arkansas,Paige Zaziski,9.8000,9.9000,9.8750,
Arkansas,2016,4,no meet title,Jan-22-2016,Alabama,Stephani Canizaro,,9.7500,,9.9000
Arkansas,2016,4,no meet title,Jan-22-2016,Alabama,Sydnie Dillard,,,9.8500,9.8500
Arkansas,2016,4,no meet title,Jan-22-2016,Alabama,Erin Freier,,9.7750,9.8000,
Arkansas,2016,4,no meet title,Jan-22-2016,Alabama,Keara Glover,,9.7750,,
Arkansas,2016,4,no meet title,Jan-22-2016,Alabama,Leah MacMoyle,9.8750,,,9.8000
Arkansas,2016,4,no meet title,Jan-22-2016,Alabama,Sydney McGlone,9.8250,,9.7500,9.9000
Arkansas,2016,4,no meet title,Jan-22-2016,Alabama,Samantha Nelson,9.8000,,9.8500,9.9000
Arkansas,2016,4,no meet title,Jan-22-2016,Alabama,Braie Speed,9.8000,9.7000,,
Arkansas,2016,4,no meet title,Jan-22-2016,Alabama,Amanda Wellick,9.9000,9.2750,9.9000,9.8750
Arkansas,2016,4,no meet title,Jan-22-2016,Alabama,Paige Zaziski,9.8750,9.7750,9.8250,
Arkansas,2016,5,no meet title,Jan-29-2016,Arkansas,Mia Bargiacchi,,,,
Arkansas,2016,5,no meet title,Jan-29-2016,Arkansas,Stephani Canizaro,,9.7000,,9.8250
Arkansas,2016,5,no meet title,Jan-29-2016,Arkansas,Sydnie Dillard,,,9.8000,9.8500
Arkansas,2016,5,no meet title,Jan-29-2016,Arkansas,Erin Freier,,9.8250,9.8250,
Arkansas,2016,5,no meet title,Jan-29-2016,Arkansas,Keara Glover,,9.8000,,
Arkansas,2016,5,no meet title,Jan-29-2016,Arkansas,Leah MacMoyle,9.7500,,,9.8500
Arkansas,2016,5,no meet title,Jan-29-2016,Arkansas,Sydney McGlone,9.8000,,9.7250,9.8250
Arkansas,2016,5,no meet title,Jan-29-2016,Arkansas,Samantha Nelson,9.8000,,9.8500,9.9250
Arkansas,2016,5,no meet title,Jan-29-2016,Arkansas,Braie Speed,9.7500,9.8500,,
Arkansas,2016,5,no meet title,Jan-29-2016,Arkansas,Amanda Wellick,9.9000,9.8500,9.8500,9.9000
Arkansas,2016,5,no meet title,Jan-29-2016,Arkansas,Paige Zaziski,9.8250,9.3000,9.8250,
Arkansas,2016,6,no meet title,Feb-05-2016,LSU,Makenzie Anderson,,,,9.7000
Arkansas,2016,6,no meet title,Feb-05-2016,LSU,Stephani Canizaro,,9.2500,,9.7750
Arkansas,2016,6,no meet title,Feb-05-2016,LSU,Sydnie Dillard,,,9.8250,9.7750
Arkansas,2016,6,no meet title,Feb-05-2016,LSU,Erin Freier,,9.8750,9.8250,
Arkansas,2016,6,no meet title,Feb-05-2016,LSU,Keara Glover,,9.7750,,
Arkansas,2016,6,no meet title,Feb-05-2016,LSU,Leah MacMoyle,9.7500,,,
Arkansas,2016,6,no meet title,Feb-05-2016,LSU,Sydney McGlone,9.8000,,9.7750,9.7250
Arkansas,2016,6,no meet title,Feb-05-2016,LSU,Samantha Nelson,9.7500,,9.8000,9.7250
Arkansas,2016,6,no meet title,Feb-05-2016,LSU,Braie Speed,9.8000,9.8250,,
Arkansas,2016,6,no meet title,Feb-05-2016,LSU,Amanda Wellick,9.8500,9.8250,9.8500,9.8250
Arkansas,2016,6,no meet title,Feb-05-2016,LSU,Paige Zaziski,9.8250,9.8750,9.8250,
Arkansas,2016,7,no meet title,Feb-12-2016,Florida,Stephani Canizaro,,9.8000,,9.8500
Arkansas,2016,7,no meet title,Feb-12-2016,Florida,Sydnie Dillard,,,9.8500,9.8000
Arkansas,2016,7,no meet title,Feb-12-2016,Florida,Erin Freier,,9.8250,8.6500,
Arkansas,2016,7,no meet title,Feb-12-2016,Florida,Keara Glover,,9.7750,,
Arkansas,2016,7,no meet title,Feb-12-2016,Florida,Leah MacMoyle,9.7500,,,8.8000
Arkansas,2016,7,no meet title,Feb-12-2016,Florida,Sydney McGlone,9.8000,,9.8500,9.6000
Arkansas,2016,7,no meet title,Feb-12-2016,Florida,Samantha Nelson,9.8000,,9.8000,9.6250
Arkansas,2016,7,no meet title,Feb-12-2016,Florida,Braie Speed,9.7750,9.8500,,
Arkansas,2016,7,no meet title,Feb-12-2016,Florida,Amanda Wellick,9.9000,9.8000,9.8250,9.8000
Arkansas,2016,7,no meet title,Feb-12-2016,Florida,Paige Zaziski,9.8500,9.8000,9.7750,
Arkansas,2016,8,no meet title,Feb-19-2016,Maryland,Makenzie Anderson,9.7000,,,9.8000
Arkansas,2016,8,no meet title,Feb-19-2016,Maryland,Stephani Canizaro,,9.7750,,9.7750
Arkansas,2016,8,no meet title,Feb-19-2016,Maryland,Sydnie Dillard,,,9.7750,9.7500
Arkansas,2016,8,no meet title,Feb-19-2016,Maryland,Erin Freier,,9.8000,9.8000,
Arkansas,2016,8,no meet title,Feb-19-2016,Maryland,Keara Glover,,9.7500,,
Arkansas,2016,8,no meet title,Feb-19-2016,Maryland,Sydney McGlone,9.8500,,9.7750,9.8250
Arkansas,2016,8,no meet title,Feb-19-2016,Maryland,Samantha Nelson,9.7250,,9.7500,9.8250
Arkansas,2016,8,no meet title,Feb-19-2016,Maryland,Braie Speed,9.8500,9.2000,,
Arkansas,2016,8,no meet title,Feb-19-2016,Maryland,Amanda Wellick,9.9000,9.7750,9.8750,9.8250
Arkansas,2016,8,no meet title,Feb-19-2016,Maryland,Paige Zaziski,9.8250,9.8000,9.8250,
Arkansas,2016,9,no meet title,Feb-26-2016,Arkansas,Makenzie Anderson,9.7250,,,9.8000
Arkansas,2016,9,no meet title,Feb-26-2016,Arkansas,Mia Bargiacchi,,,9.8000,
Arkansas,2016,9,no meet title,Feb-26-2016,Arkansas,Stephani Canizaro,,9.8750,,9.9000
Arkansas,2016,9,no meet title,Feb-26-2016,Arkansas,Sydnie Dillard,,,9.8750,9.8000
Arkansas,2016,9,no meet title,Feb-26-2016,Arkansas,Erin Freier,,9.9250,9.8250,
Arkansas,2016,9,no meet title,Feb-26-2016,Arkansas,Keara Glover,,9.8500,,
Arkansas,2016,9,no meet title,Feb-26-2016,Arkansas,Sydney McGlone,9.7500,,,
Arkansas,2016,9,no meet title,Feb-26-2016,Arkansas,Samantha Nelson,9.7500,,9.9000,9.9000
Arkansas,2016,9,no meet title,Feb-26-2016,Arkansas,Braie Speed,9.8000,9.9250,,
Arkansas,2016,9,no meet title,Feb-26-2016,Arkansas,Amanda Wellick,9.8500,9.9000,9.9000,9.9500
Arkansas,2016,9,no meet title,Feb-26-2016,Arkansas,Paige Zaziski,9.8500,9.9250,9.8250,
Arkansas,2016,10,no meet title,Mar-04-2016,Missouri,Makenzie Anderson,9.4250,,,9.7750
Arkansas,2016,10,no meet title,Mar-04-2016,Missouri,Stephani Canizaro,,9.7750,,9.8250
Arkansas,2016,10,no meet title,Mar-04-2016,Missouri,Sydnie Dillard,,,9.8250,9.8250
Arkansas,2016,10,no meet title,Mar-04-2016,Missouri,Erin Freier,,9.8000,9.7000,
Arkansas,2016,10,no meet title,Mar-04-2016,Missouri,Keara Glover,,9.7500,,
Arkansas,2016,10,no meet title,Mar-04-2016,Missouri,Sydney McGlone,9.8500,,9.7750,9.8250
Arkansas,2016,10,no meet title,Mar-04-2016,Missouri,Samantha Nelson,9.7250,,9.8000,9.9000
Arkansas,2016,10,no meet title,Mar-04-2016,Missouri,Braie Speed,9.8000,9.1000,,
Arkansas,2016,10,no meet title,Mar-04-2016,Missouri,Amanda Wellick,9.8750,9.8250,9.8250,9.8500
Arkansas,2016,10,no meet title,Mar-04-2016,Missouri,Paige Zaziski,9.8250,9.7500,9.7750,
Arkansas,2016,11,no meet title,Mar-11-2016,Arkansas,Makenzie Anderson,,,,9.7750
Arkansas,2016,11,no meet title,Mar-11-2016,Arkansas,Stephani Canizaro,,9.8500,,9.8750
Arkansas,2016,11,no meet title,Mar-11-2016,Arkansas,Sydnie Dillard,,,9.8500,9.8250
Arkansas,2016,11,no meet title,Mar-11-2016,Arkansas,Erin Freier,,9.7750,9.8750,
Arkansas,2016,11,no meet title,Mar-11-2016,Arkansas,Keara Glover,,9.8000,,
Arkansas,2016,11,no meet title,Mar-11-2016,Arkansas,Sydney McGlone,9.8250,,9.8000,9.8500
Arkansas,2016,11,no meet title,Mar-11-2016,Arkansas,Samantha Nelson,9.7750,,9.8750,9.8500
Arkansas,2016,11,no meet title,Mar-11-2016,Arkansas,Braie Speed,9.8250,9.8750,,
Arkansas,2016,11,no meet title,Mar-11-2016,Arkansas,Amanda Wellick,9.8250,9.8000,9.9000,9.8250
Arkansas,2016,11,no meet title,Mar-11-2016,Arkansas,Paige Zaziski,9.7750,9.8750,9.8250,
Arkansas,2016,12,SEC Championships Session I,Mar-19-2016,,Makenzie Anderson,9.7750,,,9.8000
Arkansas,2016,12,SEC Championships Session I,Mar-19-2016,,Stephani Canizaro,,9.7750,,9.8250
Arkansas,2016,12,SEC Championships Session I,Mar-19-2016,,Sydnie Dillard,,,9.7250,9.8250
Arkansas,2016,12,SEC Championships Session I,Mar-19-2016,,Erin Freier,,9.8000,9.8250,
Arkansas,2016,12,SEC Championships Session I,Mar-19-2016,,Keara Glover,,9.8250,,
Arkansas,2016,12,SEC Championships Session I,Mar-19-2016,,Sydney McGlone,9.8500,,9.7000,9.7000
Arkansas,2016,12,SEC Championships Session I,Mar-19-2016,,Samantha Nelson,9.7000,,9.9000,9.8750
Arkansas,2016,12,SEC Championships Session I,Mar-19-2016,,Braie Speed,9.8000,9.8000,,
Arkansas,2016,12,SEC Championships Session I,Mar-19-2016,,Amanda Wellick,9.8500,9.8000,9.7750,9.8750
Arkansas,2016,12,SEC Championships Session I,Mar-19-2016,,Paige Zaziski,9.8500,9.8750,9.8500,
Arkansas,2016,13,Iowa City Regional,Apr-02-2016,Iowa,Makenzie Anderson,9.3500,,,9.7250
Arkansas,2016,13,Iowa City Regional,Apr-02-2016,Iowa,Stephani Canizaro,,9.8750,,9.8000
Arkansas,2016,13,Iowa City Regional,Apr-02-2016,Iowa,Sydnie Dillard,,,9.8000,9.8000
Arkansas,2016,13,Iowa City Regional,Apr-02-2016,Iowa,Erin Freier,,9.8750,9.3250,
Arkansas,2016,13,Iowa City Regional,Apr-02-2016,Iowa,Keara Glover,,9.7750,,
Arkansas,2016,13,Iowa City Regional,Apr-02-2016,Iowa,Sydney McGlone,9.3750,,9.7000,9.8250
Arkansas,2016,13,Iowa City Regional,Apr-02-2016,Iowa,Samantha Nelson,9.6750,,9.8250,9.5500
Arkansas,2016,13,Iowa City Regional,Apr-02-2016,Iowa,Braie Speed,9.8000,9.8000,,
Arkansas,2016,13,Iowa City Regional,Apr-02-2016,Iowa,Amanda Wellick,9.8750,9.7750,9.8500,9.8500
Arkansas,2016,13,Iowa City Regional,Apr-02-2016,Iowa,Paige Zaziski,9.6500,9.7000,9.8500,
Arkansas,2016,14,NCAA Championships - Semifinal II,Apr-15-2016,,Amanda Wellick,9.7750,9.8375,9.8750,9.8125
