team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Temple,2018,1,Little Boston Invitational,Jan-06-2018,,Kerry Arone,,9.8000,,
Temple,2018,1,Little Boston Invitational,Jan-06-2018,,Tori Edwards,9.6250,9.7750,,9.8250
Temple,2018,1,Little Boston Invitational,Jan-06-2018,,Yasmin Eubanks,9.7000,9.6250,,9.7750
Temple,2018,1,Little Boston Invitational,Jan-06-2018,,Jaylene Everett,9.8250,,,9.8000
Temple,2018,1,Little Boston Invitational,Jan-06-2018,,Delaney Garin,,,9.7500,
Temple,2018,1,Little Boston Invitational,Jan-06-2018,,Sahara Gipson,9.7750,,,9.7500
Temple,2018,1,Little Boston Invitational,Jan-06-2018,,Whitney King,,,9.8000,
Temple,2018,1,Little Boston Invitational,Jan-06-2018,,Kaci  Martir,,9.6250,,
Temple,2018,1,Little Boston Invitational,Jan-06-2018,,Kerra Masella,,,9.7250,8.9000
Temple,2018,1,Little Boston Invitational,Jan-06-2018,,Jordyn  Oster,,,9.7250,
Temple,2018,1,Little Boston Invitational,Jan-06-2018,,Madison Rennix,9.6000,,,9.7500
Temple,2018,1,Little Boston Invitational,Jan-06-2018,,Monica Servidio,9.7000,9.7250,9.7750,
Temple,2018,1,Little Boston Invitational,Jan-06-2018,,Breahna  Wiczkowski,,9.6000,9.7500,
Temple,2018,2,no meet title,Jan-14-2018,Towson,Kerry Arone,,8.9500,,
Temple,2018,2,no meet title,Jan-14-2018,Towson,Tori Edwards,9.7000,9.6750,,9.8000
Temple,2018,2,no meet title,Jan-14-2018,Towson,Yasmin Eubanks,9.5750,9.7500,,9.6750
Temple,2018,2,no meet title,Jan-14-2018,Towson,Jaylene Everett,9.7250,,,9.8250
Temple,2018,2,no meet title,Jan-14-2018,Towson,Erica Fuchs,,,8.7250,
Temple,2018,2,no meet title,Jan-14-2018,Towson,Delaney Garin,,,9.1500,
Temple,2018,2,no meet title,Jan-14-2018,Towson,Sahara Gipson,9.5000,,,9.6500
Temple,2018,2,no meet title,Jan-14-2018,Towson,Whitney King,,,9.0500,
Temple,2018,2,no meet title,Jan-14-2018,Towson,Jordyn  Oster,,,9.7250,9.6500
Temple,2018,2,no meet title,Jan-14-2018,Towson,Madison Rennix,9.4750,,,9.6250
Temple,2018,2,no meet title,Jan-14-2018,Towson,Monica Servidio,9.7000,9.7000,9.0500,
Temple,2018,2,no meet title,Jan-14-2018,Towson,Daisy Todd,,9.6500,,
Temple,2018,2,no meet title,Jan-14-2018,Towson,Breahna  Wiczkowski,,9.3500,9.6750,
Temple,2018,3,no meet title,Jan-19-2018,North Carolina,Kerry Arone,,9.7500,,
Temple,2018,3,no meet title,Jan-19-2018,North Carolina,Tori Edwards,9.7250,9.7500,,9.8250
Temple,2018,3,no meet title,Jan-19-2018,North Carolina,Yasmin Eubanks,9.5250,9.7000,,9.6250
Temple,2018,3,no meet title,Jan-19-2018,North Carolina,Jaylene Everett,9.7750,,,9.7750
Temple,2018,3,no meet title,Jan-19-2018,North Carolina,Delaney Garin,,,9.7000,
Temple,2018,3,no meet title,Jan-19-2018,North Carolina,Sahara Gipson,9.7000,,9.6750,9.6750
Temple,2018,3,no meet title,Jan-19-2018,North Carolina,Whitney King,,,9.6750,
Temple,2018,3,no meet title,Jan-19-2018,North Carolina,Jordyn  Oster,,,9.7250,9.7000
