team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ohio State,2015,1,no meet title,Jan-09-2015,Pittsburgh,Rachel Abrams,,9.6750,,
Ohio State,2015,1,no meet title,Jan-09-2015,Pittsburgh,Michelle Burns,,,9.0250,9.7250
Ohio State,2015,1,no meet title,Jan-09-2015,Pittsburgh,Maggie Dunn,,9.6250,9.7750,9.6750
Ohio State,2015,1,no meet title,Jan-09-2015,Pittsburgh,Tenille Funches,9.8000,8.8750,9.7250,9.7500
Ohio State,2015,1,no meet title,Jan-09-2015,Pittsburgh,Sarah Grady,9.8000,9.6000,,
Ohio State,2015,1,no meet title,Jan-09-2015,Pittsburgh,Taylor Harrison,9.7750,,9.7750,9.5500
Ohio State,2015,1,no meet title,Jan-09-2015,Pittsburgh,Samantha Kent,,9.7000,,
Ohio State,2015,1,no meet title,Jan-09-2015,Pittsburgh,Alexis Mattern,9.8500,,9.6500,9.8750
Ohio State,2015,1,no meet title,Jan-09-2015,Pittsburgh,Stefanie Merkle,9.7500,,9.7250,9.7000
Ohio State,2015,1,no meet title,Jan-09-2015,Pittsburgh,Jaine VanPutten,9.8000,9.6750,,
Ohio State,2015,2,no meet title,Jan-17-2015,Ohio State,Rachel Abrams,,9.8000,,
Ohio State,2015,2,no meet title,Jan-17-2015,Ohio State,Michelle Burns,9.8500,,9.2000,9.5250
Ohio State,2015,2,no meet title,Jan-17-2015,Ohio State,Tenille Funches,9.8500,9.8000,9.7500,9.6500
Ohio State,2015,2,no meet title,Jan-17-2015,Ohio State,Sarah Grady,9.7250,9.7250,9.7250,
Ohio State,2015,2,no meet title,Jan-17-2015,Ohio State,Taylor Harrison,9.7750,,9.7750,9.7000
Ohio State,2015,2,no meet title,Jan-17-2015,Ohio State,Samantha Kent,,9.7500,,
Ohio State,2015,2,no meet title,Jan-17-2015,Ohio State,Alexis Mattern,9.6500,9.7750,9.7500,9.7750
