team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UC Davis,2018,1,Norcal Classic,Jan-08-2018,Stanford,Alexis Brown,9.6750,9.8500,9.8500,9.8250
UC Davis,2018,1,Norcal Classic,Jan-08-2018,Stanford,Kelley  Hebert,9.6000,9.6750,9.0250,9.7750
UC Davis,2018,1,Norcal Classic,Jan-08-2018,Stanford,Alyssa Ito,9.5750,,,
UC Davis,2018,1,Norcal Classic,Jan-08-2018,Stanford,Kyla Kessler,9.7250,9.6750,,9.7750
UC Davis,2018,1,Norcal Classic,Jan-08-2018,Stanford,Gabby Landess,9.2250,9.8000,,9.7000
UC Davis,2018,1,Norcal Classic,Jan-08-2018,Stanford,Jamie Panchak,,9.7750,9.6750,
UC Davis,2018,1,Norcal Classic,Jan-08-2018,Stanford,Amanda Presswood,,,9.6250,9.7000
UC Davis,2018,1,Norcal Classic,Jan-08-2018,Stanford,Aya Suzuki,,9.7000,9.7500,
UC Davis,2018,1,Norcal Classic,Jan-08-2018,Stanford,Yasmine Yektaparast,9.5750,,9.7500,9.7250
UC Davis,2018,2,no meet title,Jan-12-2018,Seattle Pacific,Alexis Brown,9.5250,9.8000,9.8250,9.9000
UC Davis,2018,2,no meet title,Jan-12-2018,Seattle Pacific,Kelley  Hebert,9.6000,9.7250,9.8500,9.7750
UC Davis,2018,2,no meet title,Jan-12-2018,Seattle Pacific,Alyssa Ito,9.6750,,,
UC Davis,2018,2,no meet title,Jan-12-2018,Seattle Pacific,Kyla Kessler,9.7500,9.6000,,8.5500
UC Davis,2018,2,no meet title,Jan-12-2018,Seattle Pacific,Gabby Landess,9.7000,7.9500,,9.7000
UC Davis,2018,2,no meet title,Jan-12-2018,Seattle Pacific,Jamie Panchak,,9.0000,9.6000,
UC Davis,2018,2,no meet title,Jan-12-2018,Seattle Pacific,Amanda Presswood,,,9.6000,9.6000
UC Davis,2018,2,no meet title,Jan-12-2018,Seattle Pacific,Aya Suzuki,,9.4000,9.7250,
UC Davis,2018,2,no meet title,Jan-12-2018,Seattle Pacific,Yasmine Yektaparast,9.6500,,9.7250,9.5250
UC Davis,2018,3,no meet title,Jan-26-2018,UC Davis,Roxanna Agah,,,,9.6750
UC Davis,2018,3,no meet title,Jan-26-2018,UC Davis,Alexis Brown,9.8000,9.8500,9.8500,9.7500
UC Davis,2018,3,no meet title,Jan-26-2018,UC Davis,Kelley  Hebert,9.6250,9.7500,9.8000,9.7750
UC Davis,2018,3,no meet title,Jan-26-2018,UC Davis,Alyssa Ito,9.7000,9.7000,,
UC Davis,2018,3,no meet title,Jan-26-2018,UC Davis,Kara Jones,9.1000,,,
UC Davis,2018,3,no meet title,Jan-26-2018,UC Davis,Kyla Kessler,9.7500,9.7000,9.7250,8.8000
UC Davis,2018,3,no meet title,Jan-26-2018,UC Davis,Gabby Landess,9.7000,9.7500,,9.4500
UC Davis,2018,3,no meet title,Jan-26-2018,UC Davis,Jamie Panchak,,,9.7250,
UC Davis,2018,3,no meet title,Jan-26-2018,UC Davis,Amanda Presswood,,,9.6000,9.3500
UC Davis,2018,3,no meet title,Jan-26-2018,UC Davis,Aya Suzuki,,9.7500,9.7250,
UC Davis,2018,4,no meet title,Feb-02-2018,UC Davis,Roxanna Agah,,,,9.7750
UC Davis,2018,4,no meet title,Feb-02-2018,UC Davis,Alexis Brown,9.7750,9.7250,9.8250,9.8000
UC Davis,2018,4,no meet title,Feb-02-2018,UC Davis,Kelley  Hebert,9.7250,9.7250,9.7000,9.2000
UC Davis,2018,4,no meet title,Feb-02-2018,UC Davis,Alyssa Ito,9.7250,9.7000,,
