team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Noelle Ball,9.6000,9.6500,,
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Carly Buell,,9.5750,,
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Anna  Ferguson,,,,9.7000
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Bridget Kemp,9.6750,,,9.7000
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Sydney Kho,9.6500,,9.8000,
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Sydney Leitch,,,9.6750,
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Emily Lopez,9.8000,9.8500,9.8500,
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Emma Loyim,,,9.8000,9.8750
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Elaina McGovern,9.6250,,,9.8250
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Dani Nakayma,,,9.0750,
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Blake Pascal,,,,9.7500
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Kristina Shchennikova,,9.7750,,
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Victoria Smirnov,,9.1250,,
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Alyssa Vulaj,9.8000,,9.7750,9.8000
Boise State,2025,1,no meet title,Jan-10-2025,Washington,Mahleea Werline,,9.8000,,
Boise State,2025,2,no meet title,Jan-17-2025,Georgia,Noelle Ball,9.6500,9.7500,,
Boise State,2025,2,no meet title,Jan-17-2025,Georgia,Carly Buell,,9.7750,,
Boise State,2025,2,no meet title,Jan-17-2025,Georgia,Anna  Ferguson,,,,9.0500
Boise State,2025,2,no meet title,Jan-17-2025,Georgia,Bridget Kemp,9.6250,,,8.8500
Boise State,2025,2,no meet title,Jan-17-2025,Georgia,Sydney Kho,9.7000,,9.7250,
Boise State,2025,2,no meet title,Jan-17-2025,Georgia,Julia Kryzwanski,,,9.5500,
Boise State,2025,2,no meet title,Jan-17-2025,Georgia,Sydney Leitch,,,9.6000,8.7250
Boise State,2025,2,no meet title,Jan-17-2025,Georgia,Emily Lopez,9.7500,9.8750,9.7750,
Boise State,2025,2,no meet title,Jan-17-2025,Georgia,Emma Loyim,,,9.8000,9.7750
