team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-La Crosse,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Sara Beck,9.1000,9.4000,,9.0000
UW-La Crosse,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Keira Boetel,9.1000,,,
UW-La Crosse,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Rachel Chesley,9.6500,8.9500,,9.3500
UW-La Crosse,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Jenna Danninger,8.7250,,,8.9250
UW-La Crosse,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Jordyn Faust,,,9.4000,
UW-La Crosse,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Kerrie Legault,,9.5000,,
UW-La Crosse,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Olivia Opheim,,,9.0500,9.4500
UW-La Crosse,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Cate Sandvik,,9.0500,9.4000,9.3250
UW-La Crosse,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Jessica Taylor,,8.6500,,9.0750
UW-La Crosse,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Madi Vanderpool,9.4750,9.4500,8.9250,
UW-La Crosse,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Alex Wood,9.4000,,9.2750,
UW-La Crosse,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Marisa Zepeda,,,9.2500,
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Sara Beck,9.5750,7.6500,,9.4000
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Rachel Chesley,9.0750,8.9500,,9.6250
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Jenna Danninger,,,,9.6000
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Kyla Dickson,9.5250,,9.2250,
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Kaitlyn Farley,,8.8500,,
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Jordyn Faust,,,9.3750,
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Emma Grant,,,9.8000,
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Megan Hawkins,9.5250,,,
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Kerrie Legault,,9.5500,,
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Olivia Opheim,,,9.6000,
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Cate Sandvik,,8.5000,9.6500,9.7250
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Jessica Taylor,,,,9.6250
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Madi Vanderpool,9.5500,9.5250,,
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Alex Wood,9.5250,,,9.4500
UW-La Crosse,2022,2,no meet title,Jan-15-2022,Lindenwood,Marisa Zepeda,,,7.6000,
UW-La Crosse,2022,3,no meet title,Jan-21-2022,UW-Stout,Sara Beck,9.4500,,,9.1250
UW-La Crosse,2022,3,no meet title,Jan-21-2022,UW-Stout,Rachel Chesley,9.5750,9.6000,,9.6500
UW-La Crosse,2022,3,no meet title,Jan-21-2022,UW-Stout,Kyla Dickson,9.3250,,9.6250,
UW-La Crosse,2022,3,no meet title,Jan-21-2022,UW-Stout,Kaitlyn Farley,,9.1250,,
UW-La Crosse,2022,3,no meet title,Jan-21-2022,UW-Stout,Jordyn Faust,,,8.9750,
UW-La Crosse,2022,3,no meet title,Jan-21-2022,UW-Stout,Emma Grant,,,9.7750,
UW-La Crosse,2022,3,no meet title,Jan-21-2022,UW-Stout,Megan Hawkins,9.1500,,,
UW-La Crosse,2022,3,no meet title,Jan-21-2022,UW-Stout,Kerrie Legault,,9.6500,,
UW-La Crosse,2022,3,no meet title,Jan-21-2022,UW-Stout,Molly Lyngaas,,9.5250,,
UW-La Crosse,2022,3,no meet title,Jan-21-2022,UW-Stout,Olivia Opheim,,,9.0000,9.3750
UW-La Crosse,2022,3,no meet title,Jan-21-2022,UW-Stout,Cate Sandvik,,9.5250,9.0000,9.5000
UW-La Crosse,2022,3,no meet title,Jan-21-2022,UW-Stout,Jessica Taylor,,,,9.4250
UW-La Crosse,2022,3,no meet title,Jan-21-2022,UW-Stout,Madi Vanderpool,9.6250,9.5750,,
UW-La Crosse,2022,3,no meet title,Jan-21-2022,UW-Stout,Alex Wood,9.4250,,9.4000,9.4250
UW-La Crosse,2022,4,no meet title,Jan-28-2022,UW-La Crosse,Sara Beck,9.2250,9.3750,,9.3000
UW-La Crosse,2022,4,no meet title,Jan-28-2022,UW-La Crosse,Kyla Dickson,9.3250,,9.6250,
UW-La Crosse,2022,4,no meet title,Jan-28-2022,UW-La Crosse,Jordyn Faust,,,9.3500,
UW-La Crosse,2022,4,no meet title,Jan-28-2022,UW-La Crosse,Emma Grant,,,9.5250,
UW-La Crosse,2022,4,no meet title,Jan-28-2022,UW-La Crosse,Megan Hawkins,9.4250,,,
UW-La Crosse,2022,4,no meet title,Jan-28-2022,UW-La Crosse,Kerrie Legault,,9.5250,,
UW-La Crosse,2022,4,no meet title,Jan-28-2022,UW-La Crosse,Molly Lyngaas,,9.4250,,
UW-La Crosse,2022,4,no meet title,Jan-28-2022,UW-La Crosse,Olivia Opheim,,,,9.4250
UW-La Crosse,2022,4,no meet title,Jan-28-2022,UW-La Crosse,Cate Sandvik,,9.1750,9.4250,9.5500
UW-La Crosse,2022,4,no meet title,Jan-28-2022,UW-La Crosse,Jessica Taylor,9.5000,9.0750,,9.4500
UW-La Crosse,2022,4,no meet title,Jan-28-2022,UW-La Crosse,Madi Vanderpool,9.4750,9.5000,,8.6500
UW-La Crosse,2022,4,no meet title,Jan-28-2022,UW-La Crosse,Alex Wood,9.5750,,9.3750,9.1250
UW-La Crosse,2022,4,no meet title,Jan-28-2022,UW-La Crosse,Marisa Zepeda,,,8.2500,
