team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Maryland,2025,1,Lone Star Challenge,Jan-11-2025,,Lauren Brendlinger,,,9.6000,9.8000
Maryland,2025,1,Lone Star Challenge,Jan-11-2025,,Logan Buckmon,9.6000,,,
Maryland,2025,1,Lone Star Challenge,Jan-11-2025,,Victoria Gatzendorfer,,9.7500,9.8000,
Maryland,2025,1,Lone Star Challenge,Jan-11-2025,,Layla Hammer,9.6750,,9.8000,
Maryland,2025,1,Lone Star Challenge,Jan-11-2025,,Maddie Komoroski,,,9.8750,9.7250
Maryland,2025,1,Lone Star Challenge,Jan-11-2025,,Sierra Kondo,,9.7750,,
Maryland,2025,1,Lone Star Challenge,Jan-11-2025,,Rhea Leblanc,9.6250,9.7000,,9.8500
Maryland,2025,1,Lone Star Challenge,Jan-11-2025,,Natalie Martin,9.8000,,9.7750,9.8250
Maryland,2025,1,Lone Star Challenge,Jan-11-2025,,Hailey Merchant,,9.8000,,
Maryland,2025,1,Lone Star Challenge,Jan-11-2025,,Taylor Rech,9.7750,,,9.7250
Maryland,2025,1,Lone Star Challenge,Jan-11-2025,,Alexa Rothenbuescher,9.6750,9.7500,9.5750,9.9000
Maryland,2025,1,Lone Star Challenge,Jan-11-2025,,Sarah Saville,,9.8250,,
Maryland,2025,2,no meet title,Jan-18-2025,Maryland,Lauren Brendlinger,,,9.8000,9.6500
Maryland,2025,2,no meet title,Jan-18-2025,Maryland,Logan Buckmon,9.7500,,,
Maryland,2025,2,no meet title,Jan-18-2025,Maryland,Victoria Gatzendorfer,,9.8000,8.7250,
Maryland,2025,2,no meet title,Jan-18-2025,Maryland,Layla Hammer,9.7500,,9.4750,
Maryland,2025,2,no meet title,Jan-18-2025,Maryland,Josephine Kogler,,,,
Maryland,2025,2,no meet title,Jan-18-2025,Maryland,Maddie Komoroski,,,9.8500,9.8000
Maryland,2025,2,no meet title,Jan-18-2025,Maryland,Sierra Kondo,,9.9500,,
Maryland,2025,2,no meet title,Jan-18-2025,Maryland,Rhea Leblanc,9.8250,9.8500,,9.8500
Maryland,2025,2,no meet title,Jan-18-2025,Maryland,Natalie Martin,9.8750,,8.9500,9.8000
Maryland,2025,2,no meet title,Jan-18-2025,Maryland,Hailey Merchant,,9.5500,,
Maryland,2025,2,no meet title,Jan-18-2025,Maryland,Taylor Rech,9.7500,,,9.8750
Maryland,2025,2,no meet title,Jan-18-2025,Maryland,Alexa Rothenbuescher,,9.7750,9.6000,7.2500
Maryland,2025,2,no meet title,Jan-18-2025,Maryland,Sarah Saville,,9.8750,,
Maryland,2025,3,no meet title,Jan-26-2025,Nebraska,Lauren Brendlinger,,,9.8500,9.6500
Maryland,2025,3,no meet title,Jan-26-2025,Nebraska,Logan Buckmon,9.7250,,,
Maryland,2025,3,no meet title,Jan-26-2025,Nebraska,Victoria Gatzendorfer,,9.7500,9.8750,
Maryland,2025,3,no meet title,Jan-26-2025,Nebraska,Layla Hammer,9.7000,,9.8250,
Maryland,2025,3,no meet title,Jan-26-2025,Nebraska,Maddie Komoroski,,,9.5500,9.7750
Maryland,2025,3,no meet title,Jan-26-2025,Nebraska,Sierra Kondo,,9.8750,,
Maryland,2025,3,no meet title,Jan-26-2025,Nebraska,Rhea Leblanc,9.7500,9.7750,,9.8250
Maryland,2025,3,no meet title,Jan-26-2025,Nebraska,Natalie Martin,9.8000,,9.8750,9.8250
Maryland,2025,3,no meet title,Jan-26-2025,Nebraska,Hailey Merchant,,9.6750,,
Maryland,2025,3,no meet title,Jan-26-2025,Nebraska,Taylor Rech,9.7250,,,9.7000
Maryland,2025,3,no meet title,Jan-26-2025,Nebraska,Alexa Rothenbuescher,9.7250,8.1000,9.9000,9.8500
Maryland,2025,3,no meet title,Jan-26-2025,Nebraska,Sarah Saville,,9.8500,,
Maryland,2025,4,no meet title,Feb-02-2025,Rutgers,Lauren Brendlinger,,,9.8000,9.7250
Maryland,2025,4,no meet title,Feb-02-2025,Rutgers,Logan Buckmon,9.6750,,,
Maryland,2025,4,no meet title,Feb-02-2025,Rutgers,Victoria Gatzendorfer,,9.5750,9.1250,
Maryland,2025,4,no meet title,Feb-02-2025,Rutgers,Layla Hammer,9.2500,,9.1250,
Maryland,2025,4,no meet title,Feb-02-2025,Rutgers,Maddie Komoroski,,,9.8000,9.8250
Maryland,2025,4,no meet title,Feb-02-2025,Rutgers,Sierra Kondo,,9.7500,,
Maryland,2025,4,no meet title,Feb-02-2025,Rutgers,Rhea Leblanc,9.8500,9.7500,,9.8500
Maryland,2025,4,no meet title,Feb-02-2025,Rutgers,Natalie Martin,9.8750,,9.4250,9.8750
Maryland,2025,4,no meet title,Feb-02-2025,Rutgers,Hailey Merchant,,9.7750,,
Maryland,2025,4,no meet title,Feb-02-2025,Rutgers,Taylor Rech,9.8250,,,9.8250
Maryland,2025,4,no meet title,Feb-02-2025,Rutgers,Alexa Rothenbuescher,9.7250,8.7750,9.8250,9.8750
Maryland,2025,4,no meet title,Feb-02-2025,Rutgers,Sarah Saville,,9.6000,,
Maryland,2025,5,no meet title,Feb-07-2025,Maryland,Lauren Brendlinger,,,9.6750,9.6500
Maryland,2025,5,no meet title,Feb-07-2025,Maryland,Tasha Brozowski,,9.7000,,
