team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Cortland State,2016,1,no meet title,Jan-12-2016,Brockport,Marley Bender,9.3500,,,
Cortland State,2016,1,no meet title,Jan-12-2016,Brockport,Meghan Cobb,,8.9500,,
Cortland State,2016,1,no meet title,Jan-12-2016,Brockport,Rachel Filipski,9.5500,,,
Cortland State,2016,1,no meet title,Jan-12-2016,Brockport,Bailey Gildemeyer,9.0750,,,8.3750
Cortland State,2016,1,no meet title,Jan-12-2016,Brockport,Meghan Goyden,8.7500,,8.2500,9.2500
Cortland State,2016,1,no meet title,Jan-12-2016,Brockport,Emily Nagy,,8.8250,9.0250,
Cortland State,2016,1,no meet title,Jan-12-2016,Brockport,McKenna Passalacqua,9.2500,,8.9000,9.4000
Cortland State,2016,1,no meet title,Jan-12-2016,Brockport,Lindsay Riggs,9.1500,,8.6250,7.6500
Cortland State,2016,1,no meet title,Jan-12-2016,Brockport,Amanda Scanlon,,9.0000,9.5500,9.5250
Cortland State,2016,1,no meet title,Jan-12-2016,Brockport,Maddy Scozzie,,9.1750,,
Cortland State,2016,1,no meet title,Jan-12-2016,Brockport,Michaela Stumpf,,8.4500,,
Cortland State,2016,1,no meet title,Jan-12-2016,Brockport,Arianna Turso,,9.1750,9.2000,8.6250
Cortland State,2016,2,no meet title,Jan-16-2016,West Chester,Marley Bender,9.5000,,,
Cortland State,2016,2,no meet title,Jan-16-2016,West Chester,Meghan Cobb,,9.2000,,
Cortland State,2016,2,no meet title,Jan-16-2016,West Chester,Rachel Filipski,9.6500,,,
Cortland State,2016,2,no meet title,Jan-16-2016,West Chester,Bailey Gildemeyer,9.1250,,,9.5000
Cortland State,2016,2,no meet title,Jan-16-2016,West Chester,Meghan Goyden,9.5750,,9.6500,9.4250
Cortland State,2016,2,no meet title,Jan-16-2016,West Chester,Emily Nagy,,8.9500,9.5500,
Cortland State,2016,2,no meet title,Jan-16-2016,West Chester,McKenna Passalacqua,9.5750,,8.0000,9.2000
Cortland State,2016,2,no meet title,Jan-16-2016,West Chester,Lindsay Riggs,,,8.9000,8.5500
Cortland State,2016,2,no meet title,Jan-16-2016,West Chester,Amanda Scanlon,,9.3250,9.0000,9.0000
Cortland State,2016,2,no meet title,Jan-16-2016,West Chester,Maddy Scozzie,,9.5250,,
Cortland State,2016,2,no meet title,Jan-16-2016,West Chester,Michaela Stumpf,,8.9500,,
Cortland State,2016,2,no meet title,Jan-16-2016,West Chester,Arianna Turso,,9.2750,9.5000,9.3500
Cortland State,2016,3,no meet title,Jan-23-2016,Cortland State,Marley Bender,9.4750,,,
Cortland State,2016,3,no meet title,Jan-23-2016,Cortland State,Meghan Cobb,,9.5000,,
Cortland State,2016,3,no meet title,Jan-23-2016,Cortland State,Rachel Filipski,9.6000,,,9.4000
Cortland State,2016,3,no meet title,Jan-23-2016,Cortland State,Bailey Gildemeyer,9.4750,,9.3250,9.7250
Cortland State,2016,3,no meet title,Jan-23-2016,Cortland State,Meghan Goyden,9.4750,,9.5000,9.7250
Cortland State,2016,3,no meet title,Jan-23-2016,Cortland State,Emily Nagy,,9.5750,9.0000,
Cortland State,2016,3,no meet title,Jan-23-2016,Cortland State,McKenna Passalacqua,9.4000,,,9.6000
Cortland State,2016,3,no meet title,Jan-23-2016,Cortland State,Lindsay Riggs,,,8.2250,9.3500
Cortland State,2016,3,no meet title,Jan-23-2016,Cortland State,Maddy Scozzie,,9.6250,9.4000,
Cortland State,2016,3,no meet title,Jan-23-2016,Cortland State,Michaela Stumpf,,9.0500,,
Cortland State,2016,3,no meet title,Jan-23-2016,Cortland State,Arianna Turso,,9.4750,9.3250,9.6500
Cortland State,2016,3,no meet title,Jan-23-2016,Cortland State,Taya Yelton,,8.6000,,
Cortland State,2016,4,no meet title,Jan-31-2016,Springfield College,Marley Bender,9.4250,,,
Cortland State,2016,4,no meet title,Jan-31-2016,Springfield College,Meghan Cobb,,9.3000,,
Cortland State,2016,4,no meet title,Jan-31-2016,Springfield College,Rachel Filipski,9.6250,,,9.2750
Cortland State,2016,4,no meet title,Jan-31-2016,Springfield College,Bailey Gildemeyer,9.2750,,,9.5750
Cortland State,2016,4,no meet title,Jan-31-2016,Springfield College,Meghan Goyden,9.4750,,8.9500,9.6250
Cortland State,2016,4,no meet title,Jan-31-2016,Springfield College,Emily Nagy,,8.9500,,
Cortland State,2016,4,no meet title,Jan-31-2016,Springfield College,McKenna Passalacqua,9.6000,,9.3250,9.0500
Cortland State,2016,4,no meet title,Jan-31-2016,Springfield College,Amanda Scanlon,,9.3250,9.7000,
Cortland State,2016,4,no meet title,Jan-31-2016,Springfield College,Maddy Scozzie,,9.1750,,
Cortland State,2016,4,no meet title,Jan-31-2016,Springfield College,Michaela Stumpf,,9.1000,,
Cortland State,2016,4,no meet title,Jan-31-2016,Springfield College,Tara Sweeney,,,9.3750,8.2250
Cortland State,2016,4,no meet title,Jan-31-2016,Springfield College,Lily Szafranski,,,9.6500,
Cortland State,2016,4,no meet title,Jan-31-2016,Springfield College,Arianna Turso,,8.3000,8.8500,9.5000
Cortland State,2016,5,no meet title,Feb-06-2016,Cornell,Marley Bender,9.0250,,,
Cortland State,2016,5,no meet title,Feb-06-2016,Cornell,Meghan Cobb,,9.3750,,
Cortland State,2016,5,no meet title,Feb-06-2016,Cornell,Rachel Filipski,9.5250,,,7.9250
Cortland State,2016,5,no meet title,Feb-06-2016,Cornell,Bailey Gildemeyer,9.3000,,,9.2250
Cortland State,2016,5,no meet title,Feb-06-2016,Cornell,Emily Nagy,,9.5250,9.6500,
Cortland State,2016,5,no meet title,Feb-06-2016,Cornell,McKenna Passalacqua,9.4500,,9.2500,8.5500
Cortland State,2016,5,no meet title,Feb-06-2016,Cornell,Lindsay Riggs,,,8.4750,9.4000
Cortland State,2016,5,no meet title,Feb-06-2016,Cornell,Amanda Scanlon,8.9750,9.2000,8.7000,9.3750
Cortland State,2016,5,no meet title,Feb-06-2016,Cornell,Maddy Scozzie,,9.3750,,
Cortland State,2016,5,no meet title,Feb-06-2016,Cornell,Michaela Stumpf,,8.3500,,
Cortland State,2016,5,no meet title,Feb-06-2016,Cornell,Lily Szafranski,,,8.8000,
Cortland State,2016,5,no meet title,Feb-06-2016,Cornell,Arianna Turso,,9.1000,9.5250,9.4000
Cortland State,2016,6,no meet title,Feb-12-2016,Cortland State,Marley Bender,9.3250,,,
Cortland State,2016,6,no meet title,Feb-12-2016,Cortland State,Meghan Cobb,,9.4000,,
Cortland State,2016,6,no meet title,Feb-12-2016,Cortland State,Rachel Filipski,9.7000,,,9.4750
Cortland State,2016,6,no meet title,Feb-12-2016,Cortland State,Bailey Gildemeyer,9.5500,,,8.9250
Cortland State,2016,6,no meet title,Feb-12-2016,Cortland State,Emily Nagy,,9.0500,9.5500,
Cortland State,2016,6,no meet title,Feb-12-2016,Cortland State,McKenna Passalacqua,9.4250,,8.5250,9.7250
