team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Central Michigan,2024,1,no meet title,Jan-08-2024,Arizona State,Luciana Alvarado-Reid,9.8250,9.8500,9.3500,9.8500
Central Michigan,2024,1,no meet title,Jan-08-2024,Arizona State,Adriana Bustelo,,,9.8250,
Central Michigan,2024,1,no meet title,Jan-08-2024,Arizona State,Elizabeth Cesarone,9.7500,,,9.7750
Central Michigan,2024,1,no meet title,Jan-08-2024,Arizona State,Jenna Germond,9.7500,9.7750,,
Central Michigan,2024,1,no meet title,Jan-08-2024,Arizona State,Hallie Hornbacher,9.8000,,,9.8500
Central Michigan,2024,1,no meet title,Jan-08-2024,Arizona State,Gabrielle Johnson,,9.2500,,
Central Michigan,2024,1,no meet title,Jan-08-2024,Arizona State,Lia Kmieciak,9.8250,9.9000,,
Central Michigan,2024,1,no meet title,Jan-08-2024,Arizona State,Karina Lankamer,,,9.8250,
Central Michigan,2024,1,no meet title,Jan-08-2024,Arizona State,Amber Mueller,,,9.6250,8.9000
Central Michigan,2024,1,no meet title,Jan-08-2024,Arizona State,Samantha Shannon,9.7750,9.3750,,
Central Michigan,2024,1,no meet title,Jan-08-2024,Arizona State,Quinn Skrupa,,,9.7750,9.7500
Central Michigan,2024,1,no meet title,Jan-08-2024,Arizona State,Ashley Veglucci,,9.7750,9.1000,9.8500
Central Michigan,2024,2,no meet title,Jan-12-2024,Illinois State,Luciana Alvarado-Reid,9.6750,9.8500,9.8000,9.9000
Central Michigan,2024,2,no meet title,Jan-12-2024,Illinois State,Adriana Bustelo,,,9.2500,
Central Michigan,2024,2,no meet title,Jan-12-2024,Illinois State,Elizabeth Cesarone,9.7750,,9.5000,9.8000
Central Michigan,2024,2,no meet title,Jan-12-2024,Illinois State,Jenna Germond,9.7000,9.8000,,
Central Michigan,2024,2,no meet title,Jan-12-2024,Illinois State,Hallie Hornbacher,9.4000,,,9.8500
Central Michigan,2024,2,no meet title,Jan-12-2024,Illinois State,Gabrielle Johnson,,9.7250,,
Central Michigan,2024,2,no meet title,Jan-12-2024,Illinois State,Lia Kmieciak,9.7500,9.8500,,
Central Michigan,2024,2,no meet title,Jan-12-2024,Illinois State,Karina Lankamer,,,8.9750,
Central Michigan,2024,2,no meet title,Jan-12-2024,Illinois State,Amber Mueller,,,9.7250,9.6250
Central Michigan,2024,2,no meet title,Jan-12-2024,Illinois State,Zoie Pelfrey,9.5750,,,
Central Michigan,2024,2,no meet title,Jan-12-2024,Illinois State,Samantha Shannon,,9.7250,,
Central Michigan,2024,2,no meet title,Jan-12-2024,Illinois State,Quinn Skrupa,,9.7500,9.5000,9.6000
Central Michigan,2024,2,no meet title,Jan-12-2024,Illinois State,Ashley Veglucci,,,,8.9500
Central Michigan,2024,3,no meet title,Jan-19-2024,Eastern Michigan,Luciana Alvarado-Reid,9.8000,9.8500,9.8250,9.8500
