team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Bridgeport,2018,1,no meet title,Jan-06-2018,Bridgeport,Kelly  Aycock,,9.7000,,9.6750
Bridgeport,2018,1,no meet title,Jan-06-2018,Bridgeport,Delaney  Cahill,,,9.3000,
Bridgeport,2018,1,no meet title,Jan-06-2018,Bridgeport,Kelsey Campbell,9.6750,9.8500,9.5750,9.6750
Bridgeport,2018,1,no meet title,Jan-06-2018,Bridgeport,Kathryn Doran,,9.2000,9.0250,9.3500
Bridgeport,2018,1,no meet title,Jan-06-2018,Bridgeport,Maritza Futch,9.5250,9.6750,,
Bridgeport,2018,1,no meet title,Jan-06-2018,Bridgeport,Gabrielle Kistner,9.1250,,9.1000,9.6250
Bridgeport,2018,1,no meet title,Jan-06-2018,Bridgeport,Thomara Powell-Brown,,9.7750,,
Bridgeport,2018,1,no meet title,Jan-06-2018,Bridgeport,Lauren Ramirez,,,9.6750,
Bridgeport,2018,1,no meet title,Jan-06-2018,Bridgeport,Maya Reimers,9.6000,,9.7000,9.7000
Bridgeport,2018,1,no meet title,Jan-06-2018,Bridgeport,Kelli Tereshko,,9.6750,,
Bridgeport,2018,1,no meet title,Jan-06-2018,Bridgeport,Nina Whittaker,9.7500,,,9.7250
Bridgeport,2018,1,no meet title,Jan-06-2018,Bridgeport,Brieanna Zine,9.6750,,,
Bridgeport,2018,2,no meet title,Jan-13-2018,New Hampshire,Kelly  Aycock,,9.6250,,9.7500
Bridgeport,2018,2,no meet title,Jan-13-2018,New Hampshire,Delaney  Cahill,,,8.8500,
Bridgeport,2018,2,no meet title,Jan-13-2018,New Hampshire,Kelsey Campbell,9.7750,9.7500,9.7500,9.7250
Bridgeport,2018,2,no meet title,Jan-13-2018,New Hampshire,Kathryn Doran,,9.8250,9.8250,9.4750
Bridgeport,2018,2,no meet title,Jan-13-2018,New Hampshire,Maritza Futch,9.4750,9.7750,,
Bridgeport,2018,2,no meet title,Jan-13-2018,New Hampshire,Gabrielle Kistner,9.5000,,9.7250,9.7250
Bridgeport,2018,2,no meet title,Jan-13-2018,New Hampshire,Thomara Powell-Brown,,9.6500,,
Bridgeport,2018,2,no meet title,Jan-13-2018,New Hampshire,Lauren Ramirez,,,9.1250,
Bridgeport,2018,2,no meet title,Jan-13-2018,New Hampshire,Maya Reimers,9.6750,,8.9000,9.6500
Bridgeport,2018,2,no meet title,Jan-13-2018,New Hampshire,Kelli Tereshko,,9.8000,,
Bridgeport,2018,2,no meet title,Jan-13-2018,New Hampshire,Nina Whittaker,9.7500,,,9.6000
Bridgeport,2018,2,no meet title,Jan-13-2018,New Hampshire,Brieanna Zine,9.6750,,,
Bridgeport,2018,3,no meet title,Jan-21-2018,Bridgeport,Kelly  Aycock,,9.1000,,9.8250
Bridgeport,2018,3,no meet title,Jan-21-2018,Bridgeport,Delaney  Cahill,,,9.7250,
Bridgeport,2018,3,no meet title,Jan-21-2018,Bridgeport,Kelsey Campbell,9.6500,9.0250,9.6250,9.7000
Bridgeport,2018,3,no meet title,Jan-21-2018,Bridgeport,Kathryn Doran,,9.8250,9.5750,
Bridgeport,2018,3,no meet title,Jan-21-2018,Bridgeport,Molly Grau,,,,8.8500
Bridgeport,2018,3,no meet title,Jan-21-2018,Bridgeport,Gabrielle Kistner,9.6500,,9.5000,9.8000
Bridgeport,2018,3,no meet title,Jan-21-2018,Bridgeport,Thomara Powell-Brown,,9.7500,,
Bridgeport,2018,3,no meet title,Jan-21-2018,Bridgeport,Lauren Ramirez,,,9.8000,
Bridgeport,2018,3,no meet title,Jan-21-2018,Bridgeport,Maya Reimers,9.6750,9.6000,9.7500,9.8250
Bridgeport,2018,3,no meet title,Jan-21-2018,Bridgeport,Kelli Tereshko,,9.7750,,
Bridgeport,2018,3,no meet title,Jan-21-2018,Bridgeport,Nina Whittaker,9.6250,,,9.4000
Bridgeport,2018,3,no meet title,Jan-21-2018,Bridgeport,Brieanna Zine,9.6000,,,
Bridgeport,2018,4,no meet title,Feb-04-2018,Brown,Kelly  Aycock,,9.6750,,9.6750
Bridgeport,2018,4,no meet title,Feb-04-2018,Brown,Delaney  Cahill,,,9.6250,
Bridgeport,2018,4,no meet title,Feb-04-2018,Brown,Kelsey Campbell,9.7000,9.7750,9.7000,9.6750
Bridgeport,2018,4,no meet title,Feb-04-2018,Brown,Kathryn Doran,,9.2750,9.7250,9.5000
Bridgeport,2018,4,no meet title,Feb-04-2018,Brown,Maritza Futch,,9.7500,,
Bridgeport,2018,4,no meet title,Feb-04-2018,Brown,Gabrielle Kistner,9.7000,,9.0500,9.7500
Bridgeport,2018,4,no meet title,Feb-04-2018,Brown,Thomara Powell-Brown,,9.7500,,
Bridgeport,2018,4,no meet title,Feb-04-2018,Brown,Lauren Ramirez,,,9.7250,
Bridgeport,2018,4,no meet title,Feb-04-2018,Brown,Maya Reimers,9.7000,,9.7000,9.8500
Bridgeport,2018,4,no meet title,Feb-04-2018,Brown,Kelli Tereshko,,9.8000,,
Bridgeport,2018,4,no meet title,Feb-04-2018,Brown,Nina Whittaker,9.6750,,,9.7750
Bridgeport,2018,4,no meet title,Feb-04-2018,Brown,Brieanna Zine,9.6250,,,
Bridgeport,2018,5,Don Tonry Invitational,Feb-10-2018,Yale,Kelly  Aycock,,9.6750,,9.7250
Bridgeport,2018,5,Don Tonry Invitational,Feb-10-2018,Yale,Delaney  Cahill,,,9.7750,
Bridgeport,2018,5,Don Tonry Invitational,Feb-10-2018,Yale,Kelsey Campbell,9.7250,9.7750,9.8000,9.6250
Bridgeport,2018,5,Don Tonry Invitational,Feb-10-2018,Yale,Kathryn Doran,9.4750,9.7750,9.8250,9.5250
Bridgeport,2018,5,Don Tonry Invitational,Feb-10-2018,Yale,Maritza Futch,,9.7500,,
Bridgeport,2018,5,Don Tonry Invitational,Feb-10-2018,Yale,Gabrielle Kistner,9.7000,,9.7750,9.6750
Bridgeport,2018,5,Don Tonry Invitational,Feb-10-2018,Yale,Thomara Powell-Brown,,9.7500,,
Bridgeport,2018,5,Don Tonry Invitational,Feb-10-2018,Yale,Lauren Ramirez,,,9.1750,
Bridgeport,2018,5,Don Tonry Invitational,Feb-10-2018,Yale,Maya Reimers,9.7250,,9.1750,9.8250
Bridgeport,2018,5,Don Tonry Invitational,Feb-10-2018,Yale,Kelli Tereshko,,9.8500,,
Bridgeport,2018,5,Don Tonry Invitational,Feb-10-2018,Yale,Nina Whittaker,9.6000,,,9.6750
Bridgeport,2018,5,Don Tonry Invitational,Feb-10-2018,Yale,Brieanna Zine,9.7000,,,
Bridgeport,2018,6,no meet title,Feb-11-2018,Pennsylvania,Kelly  Aycock,,9.7000,,9.8750
Bridgeport,2018,6,no meet title,Feb-11-2018,Pennsylvania,Delaney  Cahill,,,9.3500,
Bridgeport,2018,6,no meet title,Feb-11-2018,Pennsylvania,Kelsey Campbell,9.7500,9.5500,9.4750,9.7250
Bridgeport,2018,6,no meet title,Feb-11-2018,Pennsylvania,Kathryn Doran,9.4500,9.7750,9.7750,9.6750
Bridgeport,2018,6,no meet title,Feb-11-2018,Pennsylvania,Maritza Futch,,9.7750,,
Bridgeport,2018,6,no meet title,Feb-11-2018,Pennsylvania,Gabrielle Kistner,9.6750,,9.4500,9.8250
Bridgeport,2018,6,no meet title,Feb-11-2018,Pennsylvania,Thomara Powell-Brown,,9.7000,,
Bridgeport,2018,6,no meet title,Feb-11-2018,Pennsylvania,Lauren Ramirez,,,9.8250,
Bridgeport,2018,6,no meet title,Feb-11-2018,Pennsylvania,Maya Reimers,9.4750,,9.7250,9.9250
Bridgeport,2018,6,no meet title,Feb-11-2018,Pennsylvania,Kelli Tereshko,,9.8000,,
Bridgeport,2018,6,no meet title,Feb-11-2018,Pennsylvania,Nina Whittaker,9.5250,,,9.8000
Bridgeport,2018,6,no meet title,Feb-11-2018,Pennsylvania,Brieanna Zine,9.6500,,,
Bridgeport,2018,7,no meet title,Feb-17-2018,Temple,Kelly  Aycock,,8.7750,,9.7750
Bridgeport,2018,7,no meet title,Feb-17-2018,Temple,Delaney  Cahill,,,8.9500,
Bridgeport,2018,7,no meet title,Feb-17-2018,Temple,Kelsey Campbell,9.6750,9.7250,9.1250,9.5250
Bridgeport,2018,7,no meet title,Feb-17-2018,Temple,Kathryn Doran,9.5000,9.8000,9.7250,9.5750
Bridgeport,2018,7,no meet title,Feb-17-2018,Temple,Maritza Futch,9.4000,9.6500,,
Bridgeport,2018,7,no meet title,Feb-17-2018,Temple,Molly Grau,,,,9.6500
Bridgeport,2018,7,no meet title,Feb-17-2018,Temple,Nicole Javinett,,,4.2750,
Bridgeport,2018,7,no meet title,Feb-17-2018,Temple,Gabrielle Kistner,9.6000,,9.4000,9.7250
Bridgeport,2018,7,no meet title,Feb-17-2018,Temple,Lauren Ramirez,,,9.7250,
Bridgeport,2018,7,no meet title,Feb-17-2018,Temple,Kelli Tereshko,,9.8000,,
Bridgeport,2018,7,no meet title,Feb-17-2018,Temple,Nina Whittaker,9.6750,,,9.5750
Bridgeport,2018,7,no meet title,Feb-17-2018,Temple,Brieanna Zine,9.6500,,,
Bridgeport,2018,8,no meet title,Feb-25-2018,Texas Woman's,Kelly  Aycock,,9.7250,,9.8000
Bridgeport,2018,8,no meet title,Feb-25-2018,Texas Woman's,Delaney  Cahill,,,9.3500,
Bridgeport,2018,8,no meet title,Feb-25-2018,Texas Woman's,Kelsey Campbell,9.7250,9.7500,9.6750,9.7250
Bridgeport,2018,8,no meet title,Feb-25-2018,Texas Woman's,Kathryn Doran,9.5250,9.1500,9.7500,9.5250
Bridgeport,2018,8,no meet title,Feb-25-2018,Texas Woman's,Maritza Futch,,9.8000,,
Bridgeport,2018,8,no meet title,Feb-25-2018,Texas Woman's,Gabrielle Kistner,9.7000,,9.3250,9.7500
Bridgeport,2018,8,no meet title,Feb-25-2018,Texas Woman's,Thomara Powell-Brown,,9.7500,,
Bridgeport,2018,8,no meet title,Feb-25-2018,Texas Woman's,Lauren Ramirez,,,9.7750,
Bridgeport,2018,8,no meet title,Feb-25-2018,Texas Woman's,Maya Reimers,9.6000,,9.8000,9.8500
Bridgeport,2018,8,no meet title,Feb-25-2018,Texas Woman's,Kelli Tereshko,,9.8000,,
Bridgeport,2018,8,no meet title,Feb-25-2018,Texas Woman's,Nina Whittaker,9.6000,,,9.6500
Bridgeport,2018,8,no meet title,Feb-25-2018,Texas Woman's,Brieanna Zine,9.7000,,,
Bridgeport,2018,9,no meet title,Mar-04-2018,Brown,Kelly  Aycock,,9.7500,,9.8000
Bridgeport,2018,9,no meet title,Mar-04-2018,Brown,Delaney  Cahill,,,9.6250,
Bridgeport,2018,9,no meet title,Mar-04-2018,Brown,Kelsey Campbell,9.7000,9.7000,9.1500,9.7250
Bridgeport,2018,9,no meet title,Mar-04-2018,Brown,Kathryn Doran,9.5500,9.9000,9.8000,9.7250
Bridgeport,2018,9,no meet title,Mar-04-2018,Brown,Maritza Futch,9.4500,9.7750,,
Bridgeport,2018,9,no meet title,Mar-04-2018,Brown,Molly Grau,,,,9.6500
Bridgeport,2018,9,no meet title,Mar-04-2018,Brown,Gabrielle Kistner,9.5750,,9.7250,9.7500
Bridgeport,2018,9,no meet title,Mar-04-2018,Brown,Thomara Powell-Brown,,9.0500,,
Bridgeport,2018,9,no meet title,Mar-04-2018,Brown,Lauren Ramirez,,,9.7500,
Bridgeport,2018,9,no meet title,Mar-04-2018,Brown,Maya Reimers,9.7500,,9.7750,9.8750
Bridgeport,2018,9,no meet title,Mar-04-2018,Brown,Kelli Tereshko,,9.8250,,
Bridgeport,2018,9,no meet title,Mar-04-2018,Brown,Brieanna Zine,9.7250,,,
Bridgeport,2018,10,no meet title,Mar-08-2018,Bridgeport,Kelly  Aycock,,9.5000,,9.8250
Bridgeport,2018,10,no meet title,Mar-08-2018,Bridgeport,Delaney  Cahill,,,9.6500,
Bridgeport,2018,10,no meet title,Mar-08-2018,Bridgeport,Kelsey Campbell,9.1500,9.6000,9.6250,9.7250
Bridgeport,2018,10,no meet title,Mar-08-2018,Bridgeport,Kathryn Doran,9.4750,9.7500,9.2500,9.7500
Bridgeport,2018,10,no meet title,Mar-08-2018,Bridgeport,Maritza Futch,9.4500,9.7750,,
Bridgeport,2018,10,no meet title,Mar-08-2018,Bridgeport,Molly Grau,,,,9.5250
Bridgeport,2018,10,no meet title,Mar-08-2018,Bridgeport,Gabrielle Kistner,9.6500,,9.6250,9.8500
Bridgeport,2018,10,no meet title,Mar-08-2018,Bridgeport,Thomara Powell-Brown,,9.6750,,
Bridgeport,2018,10,no meet title,Mar-08-2018,Bridgeport,Lauren Ramirez,,,9.7250,
Bridgeport,2018,10,no meet title,Mar-08-2018,Bridgeport,Maya Reimers,9.7250,,9.0250,9.8750
