team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
George Washington,2017,1,Little Boston Invitational,Jan-07-2017,,Alex DeMoura,9.7000,9.7750,9.8250,9.8750
George Washington,2017,1,Little Boston Invitational,Jan-07-2017,,Camille Drouin-Allaire,9.8750,9.6500,9.7250,9.8500
George Washington,2017,1,Little Boston Invitational,Jan-07-2017,,Sara Mermelstein,9.7250,,9.8000,9.7000
George Washington,2017,1,Little Boston Invitational,Jan-07-2017,,Elizabeth Pfeiler,,9.6500,9.8000,
George Washington,2017,1,Little Boston Invitational,Jan-07-2017,,Chelsea Raineri,9.8500,9.8000,,9.8500
George Washington,2017,1,Little Boston Invitational,Jan-07-2017,,Madeline Seibold,,,,9.6500
George Washington,2017,1,Little Boston Invitational,Jan-07-2017,,Jillian Winstanley,9.4750,9.7500,9.8500,9.8000
George Washington,2017,1,Little Boston Invitational,Jan-07-2017,,Alexandra Zois,9.6250,9.6500,9.8000,
George Washington,2017,2,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Alex DeMoura,9.7500,9.7500,9.8000,9.8000
George Washington,2017,2,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Camille Drouin-Allaire,9.8750,9.4250,9.8250,9.6750
George Washington,2017,2,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Julia McLaughlin,9.7500,,,
George Washington,2017,2,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Sara Mermelstein,9.7750,,9.8750,9.7250
George Washington,2017,2,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Elizabeth Pfeiler,,8.9250,9.8750,
George Washington,2017,2,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Chelsea Raineri,9.8750,9.8250,,9.8250
George Washington,2017,2,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Madeline Seibold,,,,9.7250
George Washington,2017,2,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Jillian Winstanley,9.2750,9.8250,9.9000,9.7500
George Washington,2017,2,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Alexandra Zois,,9.1750,9.9000,
George Washington,2017,3,no meet title,Jan-22-2017,Towson,Alex DeMoura,9.5750,9.8000,9.8250,9.8000
George Washington,2017,3,no meet title,Jan-22-2017,Towson,Camille Drouin-Allaire,9.8500,9.7500,9.8250,9.7750
George Washington,2017,3,no meet title,Jan-22-2017,Towson,Sara Mermelstein,9.7250,,9.8750,9.7750
George Washington,2017,3,no meet title,Jan-22-2017,Towson,Elizabeth Pfeiler,,9.8000,9.8000,
George Washington,2017,3,no meet title,Jan-22-2017,Towson,Chelsea Raineri,9.7750,9.8000,,9.8000
George Washington,2017,3,no meet title,Jan-22-2017,Towson,Madeline Seibold,,,,9.1000
George Washington,2017,3,no meet title,Jan-22-2017,Towson,Jillian Winstanley,9.8750,9.8000,8.8250,9.7750
George Washington,2017,3,no meet title,Jan-22-2017,Towson,Alexandra Zois,9.7250,9.7750,9.8250,
George Washington,2017,4,Metroplex Challenge,Jan-28-2017,,Cydney Crasa,,,,9.8250
George Washington,2017,4,Metroplex Challenge,Jan-28-2017,,Alex DeMoura,9.7500,9.8250,9.7000,9.7750
George Washington,2017,4,Metroplex Challenge,Jan-28-2017,,Camille Drouin-Allaire,9.8500,9.8000,9.8750,9.6750
George Washington,2017,4,Metroplex Challenge,Jan-28-2017,,Sara Mermelstein,9.7500,,9.8500,9.7750
George Washington,2017,4,Metroplex Challenge,Jan-28-2017,,Elizabeth Pfeiler,,9.8500,9.8750,
George Washington,2017,4,Metroplex Challenge,Jan-28-2017,,Chelsea Raineri,9.8000,9.8500,,9.7000
George Washington,2017,4,Metroplex Challenge,Jan-28-2017,,Jillian Winstanley,9.4000,9.6750,9.8750,9.7750
George Washington,2017,4,Metroplex Challenge,Jan-28-2017,,Alexandra Zois,9.6750,9.8250,9.8500,
George Washington,2017,5,no meet title,Feb-05-2017,George Washington,Alex DeMoura,9.7500,8.8500,9.8500,9.8500
George Washington,2017,5,no meet title,Feb-05-2017,George Washington,Camille Drouin-Allaire,9.9000,9.8000,9.7250,9.8000
George Washington,2017,5,no meet title,Feb-05-2017,George Washington,Julia McLaughlin,9.7500,,,
George Washington,2017,5,no meet title,Feb-05-2017,George Washington,Sara Mermelstein,9.7750,,9.8250,9.8750
George Washington,2017,5,no meet title,Feb-05-2017,George Washington,Elizabeth Pfeiler,,9.7750,9.8750,
George Washington,2017,5,no meet title,Feb-05-2017,George Washington,Chelsea Raineri,9.8750,9.8000,,9.9000
George Washington,2017,5,no meet title,Feb-05-2017,George Washington,Madeline Seibold,,,,9.8000
George Washington,2017,5,no meet title,Feb-05-2017,George Washington,Jillian Winstanley,9.8000,9.8500,9.6000,9.7750
George Washington,2017,5,no meet title,Feb-05-2017,George Washington,Alexandra Zois,,9.8250,9.7500,
George Washington,2017,6,no meet title,Feb-10-2017,Missouri,Alex DeMoura,9.5750,9.6750,9.7500,9.8000
George Washington,2017,6,no meet title,Feb-10-2017,Missouri,Camille Drouin-Allaire,9.7250,9.6500,9.7500,9.7750
George Washington,2017,6,no meet title,Feb-10-2017,Missouri,Julia McLaughlin,,,,
George Washington,2017,6,no meet title,Feb-10-2017,Missouri,Sara Mermelstein,9.6750,,9.6750,9.7250
George Washington,2017,6,no meet title,Feb-10-2017,Missouri,Elizabeth Pfeiler,,8.9750,9.8250,
George Washington,2017,6,no meet title,Feb-10-2017,Missouri,Chelsea Raineri,9.5000,9.7250,,9.7750
George Washington,2017,6,no meet title,Feb-10-2017,Missouri,Madeline Seibold,,,,9.8000
George Washington,2017,6,no meet title,Feb-10-2017,Missouri,Jillian Winstanley,9.8000,9.6000,9.8250,9.7250
George Washington,2017,6,no meet title,Feb-10-2017,Missouri,Alexandra Zois,,9.6500,9.7500,
George Washington,2017,7,no meet title,Feb-17-2017,George Washington,Alex DeMoura,9.7500,9.6500,9.7500,9.8500
George Washington,2017,7,no meet title,Feb-17-2017,George Washington,Camille Drouin-Allaire,9.8250,9.7000,9.7750,9.9000
