team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
George Washington,2018,1,no meet title,Jan-05-2018,Kentucky,Hannah Cohen,,,9.0500,
George Washington,2018,1,no meet title,Jan-05-2018,Kentucky,Camille Drouin-Allaire,9.8250,9.7250,9.7000,9.8500
George Washington,2018,1,no meet title,Jan-05-2018,Kentucky,Rachel Kaplan,,9.7500,,9.7750
George Washington,2018,1,no meet title,Jan-05-2018,Kentucky,Julia McLaughlin,9.6750,9.6500,,
George Washington,2018,1,no meet title,Jan-05-2018,Kentucky,Sara Mermelstein,9.6000,,9.0500,9.7250
George Washington,2018,1,no meet title,Jan-05-2018,Kentucky,Elizabeth Pfeiler,9.7250,9.7500,9.7500,
George Washington,2018,1,no meet title,Jan-05-2018,Kentucky,Madeline Seibold,,,,9.8500
George Washington,2018,1,no meet title,Jan-05-2018,Kentucky,Jillian Winstanley,9.8250,9.7250,8.6000,9.8500
George Washington,2018,1,no meet title,Jan-05-2018,Kentucky,Alexandra Zois,9.7000,9.7000,9.7500,9.7500
George Washington,2018,2,Lindsey Ferris Invitational,Jan-14-2018,George Washington,Brooke Bray,,,9.6500,
George Washington,2018,2,Lindsey Ferris Invitational,Jan-14-2018,George Washington,Camille Drouin-Allaire,9.9250,9.8000,9.8000,9.8750
George Washington,2018,2,Lindsey Ferris Invitational,Jan-14-2018,George Washington,Rachel Kaplan,,9.0250,,9.6500
George Washington,2018,2,Lindsey Ferris Invitational,Jan-14-2018,George Washington,Julia McLaughlin,9.7000,9.5000,,
George Washington,2018,2,Lindsey Ferris Invitational,Jan-14-2018,George Washington,Sara Mermelstein,9.7500,,9.7750,9.6500
George Washington,2018,2,Lindsey Ferris Invitational,Jan-14-2018,George Washington,Elizabeth Pfeiler,9.8750,9.4750,9.1500,
George Washington,2018,2,Lindsey Ferris Invitational,Jan-14-2018,George Washington,Madeline Seibold,,,,9.7750
George Washington,2018,2,Lindsey Ferris Invitational,Jan-14-2018,George Washington,Jillian Winstanley,9.8750,9.8250,9.9000,9.8250
George Washington,2018,2,Lindsey Ferris Invitational,Jan-14-2018,George Washington,Alexandra Zois,9.7500,9.8250,9.8250,9.5000
George Washington,2018,3,no meet title,Jan-21-2018,West Virginia,Brooke Bray,,,9.7500,
George Washington,2018,3,no meet title,Jan-21-2018,West Virginia,Cydney Crasa,,,,9.7000
George Washington,2018,3,no meet title,Jan-21-2018,West Virginia,Camille Drouin-Allaire,9.8750,9.7250,9.7500,9.8750
George Washington,2018,3,no meet title,Jan-21-2018,West Virginia,Rachel Kaplan,,9.6750,,
George Washington,2018,3,no meet title,Jan-21-2018,West Virginia,Julia McLaughlin,9.8000,9.6000,,
George Washington,2018,3,no meet title,Jan-21-2018,West Virginia,Sara Mermelstein,9.7500,,9.7500,9.8500
George Washington,2018,3,no meet title,Jan-21-2018,West Virginia,Elizabeth Pfeiler,9.8000,9.6000,9.7500,
George Washington,2018,3,no meet title,Jan-21-2018,West Virginia,Madeline Seibold,,,,9.8250
