team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Southern Utah,2015,1,no meet title,Jan-09-2015,Arizona State,Arlyn Amor,,9.7000,,
Southern Utah,2015,1,no meet title,Jan-09-2015,Arizona State,Jamie Armijo,,9.9000,9.1250,
Southern Utah,2015,1,no meet title,Jan-09-2015,Arizona State,Rochelle Bernier,9.6750,9.7000,9.7500,
Southern Utah,2015,1,no meet title,Jan-09-2015,Arizona State,Madyson Blake-Howard,,,,9.0500
Southern Utah,2015,1,no meet title,Jan-09-2015,Arizona State,Tyly Bozzuto,9.7750,9.8000,9.2000,9.6250
Southern Utah,2015,1,no meet title,Jan-09-2015,Arizona State,Virginia Brownsell,9.7500,,,9.7000
Southern Utah,2015,1,no meet title,Jan-09-2015,Arizona State,Ana Jaworski,,,9.6750,9.6750
Southern Utah,2015,1,no meet title,Jan-09-2015,Arizona State,Brittney Jensen,9.7250,,,9.7000
Southern Utah,2015,1,no meet title,Jan-09-2015,Arizona State,Danielle Ramirez,9.8250,9.7500,9.7750,
Southern Utah,2015,1,no meet title,Jan-09-2015,Arizona State,Natalie Trejo,,,9.6750,9.5500
Southern Utah,2015,1,no meet title,Jan-09-2015,Arizona State,Stacie Webb,9.6750,,,
Southern Utah,2015,1,no meet title,Jan-09-2015,Arizona State,Kirsten Yee,,8.7250,,
Southern Utah,2015,2,no meet title,Jan-16-2015,Utah,Arlyn Amor,,9.7250,,
Southern Utah,2015,2,no meet title,Jan-16-2015,Utah,Jamie Armijo,,9.8000,,
Southern Utah,2015,2,no meet title,Jan-16-2015,Utah,Rochelle Bernier,,9.7500,8.1750,
Southern Utah,2015,2,no meet title,Jan-16-2015,Utah,Madyson Blake-Howard,9.8250,,,
Southern Utah,2015,2,no meet title,Jan-16-2015,Utah,Tyly Bozzuto,9.8000,9.7250,9.6000,9.7750
Southern Utah,2015,2,no meet title,Jan-16-2015,Utah,Virginia Brownsell,9.8500,,,9.7250
Southern Utah,2015,2,no meet title,Jan-16-2015,Utah,Ana Jaworski,,9.6250,9.7250,9.7000
Southern Utah,2015,2,no meet title,Jan-16-2015,Utah,Brittney Jensen,9.8250,,,9.7250
Southern Utah,2015,2,no meet title,Jan-16-2015,Utah,Danielle Ramirez,9.8500,9.8000,9.8250,
Southern Utah,2015,2,no meet title,Jan-16-2015,Utah,Natalie Trejo,,,9.7750,9.7500
Southern Utah,2015,2,no meet title,Jan-16-2015,Utah,Stacie Webb,9.8750,,9.8750,9.1250
Southern Utah,2015,3,no meet title,Jan-23-2015,Boise State,Arlyn Amor,,9.7000,,
Southern Utah,2015,3,no meet title,Jan-23-2015,Boise State,Jamie Armijo,,9.8500,,
Southern Utah,2015,3,no meet title,Jan-23-2015,Boise State,Rochelle Bernier,9.1250,9.8250,,
Southern Utah,2015,3,no meet title,Jan-23-2015,Boise State,Tyly Bozzuto,9.7250,9.7500,9.8000,9.7500
Southern Utah,2015,3,no meet title,Jan-23-2015,Boise State,Virginia Brownsell,9.7500,,,9.2000
Southern Utah,2015,3,no meet title,Jan-23-2015,Boise State,Ana Jaworski,,8.8500,9.2000,9.8250
Southern Utah,2015,3,no meet title,Jan-23-2015,Boise State,Brittney Jensen,9.8000,,,9.8500
Southern Utah,2015,3,no meet title,Jan-23-2015,Boise State,Danielle Ramirez,9.8250,9.8500,9.7500,
Southern Utah,2015,3,no meet title,Jan-23-2015,Boise State,Sydney Townsend,,,9.7000,
Southern Utah,2015,3,no meet title,Jan-23-2015,Boise State,Natalie Trejo,,,9.8000,9.7750
Southern Utah,2015,3,no meet title,Jan-23-2015,Boise State,Stacie Webb,9.8000,,9.8250,9.8000
Southern Utah,2015,4,no meet title,Jan-30-2015,Southern Utah,Arlyn Amor,,9.6750,,
Southern Utah,2015,4,no meet title,Jan-30-2015,Southern Utah,Jamie Armijo,,9.8000,,
Southern Utah,2015,4,no meet title,Jan-30-2015,Southern Utah,Rochelle Bernier,9.7500,9.8000,,
Southern Utah,2015,4,no meet title,Jan-30-2015,Southern Utah,Tyly Bozzuto,9.7500,9.8500,9.7500,9.8250
Southern Utah,2015,4,no meet title,Jan-30-2015,Southern Utah,Virginia Brownsell,9.7000,,,9.8000
Southern Utah,2015,4,no meet title,Jan-30-2015,Southern Utah,Ana Jaworski,,,9.1750,9.8250
Southern Utah,2015,4,no meet title,Jan-30-2015,Southern Utah,Brittney Jensen,9.7500,,,9.6750
Southern Utah,2015,4,no meet title,Jan-30-2015,Southern Utah,Danielle Ramirez,9.8250,9.7750,9.8250,
Southern Utah,2015,4,no meet title,Jan-30-2015,Southern Utah,Sydney Townsend,,,9.5500,
Southern Utah,2015,4,no meet title,Jan-30-2015,Southern Utah,Natalie Trejo,,,9.8000,9.7750
Southern Utah,2015,4,no meet title,Jan-30-2015,Southern Utah,Stacie Webb,9.8000,,9.7750,9.1000
Southern Utah,2015,4,no meet title,Jan-30-2015,Southern Utah,Kirsten Yee,,9.9500,,
Southern Utah,2015,5,no meet title,Feb-02-2015,Southern Utah,Arlyn Amor,,9.7250,,
Southern Utah,2015,5,no meet title,Feb-02-2015,Southern Utah,Jamie Armijo,,9.9000,,
Southern Utah,2015,5,no meet title,Feb-02-2015,Southern Utah,Rochelle Bernier,9.7250,9.8000,9.0500,
Southern Utah,2015,5,no meet title,Feb-02-2015,Southern Utah,Madyson Blake-Howard,9.7250,,,9.6000
Southern Utah,2015,5,no meet title,Feb-02-2015,Southern Utah,Tyly Bozzuto,,9.8000,,
Southern Utah,2015,5,no meet title,Feb-02-2015,Southern Utah,Virginia Brownsell,9.1750,,,9.8000
Southern Utah,2015,5,no meet title,Feb-02-2015,Southern Utah,Ana Jaworski,,,9.6750,9.7000
Southern Utah,2015,5,no meet title,Feb-02-2015,Southern Utah,Brittney Jensen,9.7500,,,9.8250
Southern Utah,2015,5,no meet title,Feb-02-2015,Southern Utah,Danielle Ramirez,9.8500,9.0750,9.7000,
Southern Utah,2015,5,no meet title,Feb-02-2015,Southern Utah,Sydney Townsend,,,9.7000,
Southern Utah,2015,5,no meet title,Feb-02-2015,Southern Utah,Natalie Trejo,,,9.2750,9.6000
Southern Utah,2015,5,no meet title,Feb-02-2015,Southern Utah,Stacie Webb,9.8000,,9.7750,9.8250
Southern Utah,2015,5,no meet title,Feb-02-2015,Southern Utah,Kirsten Yee,,9.8500,,
Southern Utah,2015,6,no meet title,Feb-06-2015,Southern Utah,Arlyn Amor,,9.7000,,
Southern Utah,2015,6,no meet title,Feb-06-2015,Southern Utah,Jamie Armijo,,9.8250,,
Southern Utah,2015,6,no meet title,Feb-06-2015,Southern Utah,Rochelle Bernier,9.8250,9.7000,,
Southern Utah,2015,6,no meet title,Feb-06-2015,Southern Utah,Madyson Blake-Howard,9.7250,,,9.7250
Southern Utah,2015,6,no meet title,Feb-06-2015,Southern Utah,Tyly Bozzuto,9.7250,9.7250,9.1500,
Southern Utah,2015,6,no meet title,Feb-06-2015,Southern Utah,Virginia Brownsell,9.7000,,,9.8500
Southern Utah,2015,6,no meet title,Feb-06-2015,Southern Utah,Ana Jaworski,,,9.8000,9.8500
Southern Utah,2015,6,no meet title,Feb-06-2015,Southern Utah,Brittney Jensen,,,,9.8000
Southern Utah,2015,6,no meet title,Feb-06-2015,Southern Utah,Danielle Ramirez,9.8750,9.8250,9.6750,
Southern Utah,2015,6,no meet title,Feb-06-2015,Southern Utah,Sydney Townsend,,,9.0750,
Southern Utah,2015,6,no meet title,Feb-06-2015,Southern Utah,Natalie Trejo,,,9.7000,9.7750
Southern Utah,2015,6,no meet title,Feb-06-2015,Southern Utah,Stacie Webb,9.9250,,9.9250,9.8500
Southern Utah,2015,6,no meet title,Feb-06-2015,Southern Utah,Kirsten Yee,,9.8500,,
Southern Utah,2015,7,no meet title,Feb-13-2015,BYU,Arlyn Amor,,9.0250,,
Southern Utah,2015,7,no meet title,Feb-13-2015,BYU,Jamie Armijo,,9.8500,,
Southern Utah,2015,7,no meet title,Feb-13-2015,BYU,Rochelle Bernier,9.7500,9.8000,,
Southern Utah,2015,7,no meet title,Feb-13-2015,BYU,Madyson Blake-Howard,9.8000,,,9.7250
Southern Utah,2015,7,no meet title,Feb-13-2015,BYU,Tyly Bozzuto,,9.7500,9.7500,
Southern Utah,2015,7,no meet title,Feb-13-2015,BYU,Virginia Brownsell,9.6750,,,9.6750
Southern Utah,2015,7,no meet title,Feb-13-2015,BYU,Ana Jaworski,,,8.9000,9.6750
Southern Utah,2015,7,no meet title,Feb-13-2015,BYU,Brittney Jensen,9.7500,,,9.7250
Southern Utah,2015,7,no meet title,Feb-13-2015,BYU,Danielle Ramirez,9.8000,9.8500,9.7250,
Southern Utah,2015,7,no meet title,Feb-13-2015,BYU,Sydney Townsend,,9.7250,9.7500,
Southern Utah,2015,7,no meet title,Feb-13-2015,BYU,Natalie Trejo,,,9.8750,9.7750
Southern Utah,2015,7,no meet title,Feb-13-2015,BYU,Stacie Webb,9.8250,,9.8500,9.7500
Southern Utah,2015,8,no meet title,Feb-20-2015,Utah State,Jamie Armijo,,9.9000,,
Southern Utah,2015,8,no meet title,Feb-20-2015,Utah State,Rochelle Bernier,9.7500,9.8000,,
Southern Utah,2015,8,no meet title,Feb-20-2015,Utah State,Madyson Blake-Howard,9.8250,,,9.0000
Southern Utah,2015,8,no meet title,Feb-20-2015,Utah State,Tyly Bozzuto,,9.8500,9.8750,
Southern Utah,2015,8,no meet title,Feb-20-2015,Utah State,Virginia Brownsell,9.6750,,,9.6750
Southern Utah,2015,8,no meet title,Feb-20-2015,Utah State,Ana Jaworski,,9.7750,9.8000,9.7000
Southern Utah,2015,8,no meet title,Feb-20-2015,Utah State,Brittney Jensen,9.6000,,,9.8500
Southern Utah,2015,8,no meet title,Feb-20-2015,Utah State,Danielle Ramirez,9.7500,9.8000,9.8750,
Southern Utah,2015,8,no meet title,Feb-20-2015,Utah State,Sydney Townsend,,,9.8250,
Southern Utah,2015,8,no meet title,Feb-20-2015,Utah State,Natalie Trejo,,,9.8000,9.8000
Southern Utah,2015,8,no meet title,Feb-20-2015,Utah State,Stacie Webb,9.8250,,9.8500,9.9000
Southern Utah,2015,8,no meet title,Feb-20-2015,Utah State,Kirsten Yee,,9.9000,,
Southern Utah,2015,9,no meet title,Feb-27-2015,Southern Utah,Jamie Armijo,,9.8250,,
Southern Utah,2015,9,no meet title,Feb-27-2015,Southern Utah,Rochelle Bernier,9.8250,9.7250,,
Southern Utah,2015,9,no meet title,Feb-27-2015,Southern Utah,Madyson Blake-Howard,9.8250,,,
Southern Utah,2015,9,no meet title,Feb-27-2015,Southern Utah,Tyly Bozzuto,,9.7750,9.7750,9.8000
Southern Utah,2015,9,no meet title,Feb-27-2015,Southern Utah,Virginia Brownsell,9.8250,,,9.8500
Southern Utah,2015,9,no meet title,Feb-27-2015,Southern Utah,Ana Jaworski,,9.6500,9.7750,9.8250
Southern Utah,2015,9,no meet title,Feb-27-2015,Southern Utah,Brittney Jensen,9.9250,,,9.8750
Southern Utah,2015,9,no meet title,Feb-27-2015,Southern Utah,Danielle Ramirez,9.9000,9.8500,9.7250,
Southern Utah,2015,9,no meet title,Feb-27-2015,Southern Utah,Sydney Townsend,,,9.1000,
Southern Utah,2015,9,no meet title,Feb-27-2015,Southern Utah,Natalie Trejo,,,9.8000,9.7250
Southern Utah,2015,9,no meet title,Feb-27-2015,Southern Utah,Stacie Webb,9.8500,,9.8250,9.8500
Southern Utah,2015,9,no meet title,Feb-27-2015,Southern Utah,Kirsten Yee,,9.8750,,
Southern Utah,2015,10,no meet title,Mar-06-2015,Southern Utah,Jamie Armijo,9.8000,9.9000,9.2000,
Southern Utah,2015,10,no meet title,Mar-06-2015,Southern Utah,Rochelle Bernier,9.7000,9.7750,,
Southern Utah,2015,10,no meet title,Mar-06-2015,Southern Utah,Madyson Blake-Howard,9.7750,,,9.6250
Southern Utah,2015,10,no meet title,Mar-06-2015,Southern Utah,Tyly Bozzuto,,9.8250,9.7750,9.7750
Southern Utah,2015,10,no meet title,Mar-06-2015,Southern Utah,Virginia Brownsell,9.7250,,,9.5750
Southern Utah,2015,10,no meet title,Mar-06-2015,Southern Utah,Ana Jaworski,,9.7250,9.8500,9.7750
Southern Utah,2015,10,no meet title,Mar-06-2015,Southern Utah,Danielle Ramirez,9.8000,9.9000,9.7750,
Southern Utah,2015,10,no meet title,Mar-06-2015,Southern Utah,Natalie Trejo,,,9.8250,9.6000
Southern Utah,2015,10,no meet title,Mar-06-2015,Southern Utah,Stacie Webb,9.8500,,9.8250,9.8750
Southern Utah,2015,10,no meet title,Mar-06-2015,Southern Utah,Kirsten Yee,,9.8750,,
Southern Utah,2015,11,no meet title,Mar-13-2015,Southern Utah,Jamie Armijo,9.8000,9.8250,,
Southern Utah,2015,11,no meet title,Mar-13-2015,Southern Utah,Rochelle Bernier,9.7500,9.7500,,
Southern Utah,2015,11,no meet title,Mar-13-2015,Southern Utah,Tyly Bozzuto,,9.8500,9.8250,9.7750
Southern Utah,2015,11,no meet title,Mar-13-2015,Southern Utah,Virginia Brownsell,9.8000,,,9.6500
Southern Utah,2015,11,no meet title,Mar-13-2015,Southern Utah,Ana Jaworski,,9.6500,9.9000,9.8750
Southern Utah,2015,11,no meet title,Mar-13-2015,Southern Utah,Brittney Jensen,9.7750,,,9.8250
Southern Utah,2015,11,no meet title,Mar-13-2015,Southern Utah,Danielle Ramirez,9.8500,9.8750,9.8250,
Southern Utah,2015,11,no meet title,Mar-13-2015,Southern Utah,Sydney Townsend,,,9.7250,
Southern Utah,2015,11,no meet title,Mar-13-2015,Southern Utah,Natalie Trejo,,,9.7250,9.8500
Southern Utah,2015,11,no meet title,Mar-13-2015,Southern Utah,Stacie Webb,9.7750,,9.8750,9.9000
Southern Utah,2015,11,no meet title,Mar-13-2015,Southern Utah,Kirsten Yee,,8.9250,,
Southern Utah,2015,12,MRGC Championships,Mar-21-2015,Denver,Arlyn Amor,,9.8000,,
Southern Utah,2015,12,MRGC Championships,Mar-21-2015,Denver,Jamie Armijo,9.7750,9.8000,,
Southern Utah,2015,12,MRGC Championships,Mar-21-2015,Denver,Rochelle Bernier,,9.0000,,
Southern Utah,2015,12,MRGC Championships,Mar-21-2015,Denver,Madyson Blake-Howard,9.8250,,,
Southern Utah,2015,12,MRGC Championships,Mar-21-2015,Denver,Tyly Bozzuto,,9.7250,9.8500,8.8500
Southern Utah,2015,12,MRGC Championships,Mar-21-2015,Denver,Virginia Brownsell,9.8000,,,9.8750
Southern Utah,2015,12,MRGC Championships,Mar-21-2015,Denver,Ana Jaworski,,,9.8000,9.7500
Southern Utah,2015,12,MRGC Championships,Mar-21-2015,Denver,Brittney Jensen,9.7500,,,9.8000
Southern Utah,2015,12,MRGC Championships,Mar-21-2015,Denver,Danielle Ramirez,9.8000,9.8250,9.8750,
Southern Utah,2015,12,MRGC Championships,Mar-21-2015,Denver,Sydney Townsend,,,9.8000,
Southern Utah,2015,12,MRGC Championships,Mar-21-2015,Denver,Natalie Trejo,,,9.7750,9.7750
Southern Utah,2015,12,MRGC Championships,Mar-21-2015,Denver,Stacie Webb,9.8500,,9.8500,9.8500
Southern Utah,2015,12,MRGC Championships,Mar-21-2015,Denver,Kirsten Yee,,9.8500,,
Southern Utah,2015,13,Norman Regional,Apr-04-2015,,Arlyn Amor,,9.7500,,
Southern Utah,2015,13,Norman Regional,Apr-04-2015,,Jamie Armijo,9.7750,9.9000,,
Southern Utah,2015,13,Norman Regional,Apr-04-2015,,Rochelle Bernier,9.8000,9.7750,,
Southern Utah,2015,13,Norman Regional,Apr-04-2015,,Madyson Blake-Howard,9.8000,,,
Southern Utah,2015,13,Norman Regional,Apr-04-2015,,Tyly Bozzuto,,9.8000,9.1000,9.7250
Southern Utah,2015,13,Norman Regional,Apr-04-2015,,Virginia Brownsell,,,,9.8500
Southern Utah,2015,13,Norman Regional,Apr-04-2015,,Ana Jaworski,,,9.9000,9.8000
Southern Utah,2015,13,Norman Regional,Apr-04-2015,,Brittney Jensen,9.6250,,,9.8000
Southern Utah,2015,13,Norman Regional,Apr-04-2015,,Danielle Ramirez,9.8250,9.8000,9.8500,
Southern Utah,2015,13,Norman Regional,Apr-04-2015,,Sydney Townsend,,,9.6750,
Southern Utah,2015,13,Norman Regional,Apr-04-2015,,Natalie Trejo,,,9.8000,9.8500
Southern Utah,2015,13,Norman Regional,Apr-04-2015,,Stacie Webb,9.8500,,9.7250,9.8500
Southern Utah,2015,13,Norman Regional,Apr-04-2015,,Kirsten Yee,,9.8500,,
Southern Utah,2015,14,NCAA Championships Semifinal II,Apr-17-2015,,Jamie Armijo,,9.8500,,
Southern Utah,2015,14,NCAA Championships Semifinal II,Apr-17-2015,,Ana Jaworski,,,9.7250,
