team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Penn State,2018,1,no meet title,Jan-06-2018,Penn State,Alissa Bonsall,9.8000,9.7750,9.6250,9.5500
Penn State,2018,1,no meet title,Jan-06-2018,Penn State,Lauren Bridgens,9.8250,9.8000,9.7000,9.7250
Penn State,2018,1,no meet title,Jan-06-2018,Penn State,Kourtney Chinnery,9.7250,,,
Penn State,2018,1,no meet title,Jan-06-2018,Penn State,Sabrina Garcia,9.7000,9.6750,9.6250,9.8000
Penn State,2018,1,no meet title,Jan-06-2018,Penn State,Mason  Hosek,,,9.6000,
Penn State,2018,1,no meet title,Jan-06-2018,Penn State,Gianna  LaGuardia,9.7000,,,
Penn State,2018,1,no meet title,Jan-06-2018,Penn State,Tess McCracken,,9.6000,8.5500,9.6250
Penn State,2018,1,no meet title,Jan-06-2018,Penn State,Kristen Politz,,9.2000,,9.6250
Penn State,2018,1,no meet title,Jan-06-2018,Penn State,Briannah Tsang,9.8250,9.7500,9.8250,9.6500
Penn State,2018,2,no meet title,Jan-13-2018,Penn State,Alissa Bonsall,9.7750,9.9000,9.6000,9.0500
Penn State,2018,2,no meet title,Jan-13-2018,Penn State,Lauren Bridgens,9.8000,9.8750,9.1750,9.7000
Penn State,2018,2,no meet title,Jan-13-2018,Penn State,Kourtney Chinnery,9.8500,,,
Penn State,2018,2,no meet title,Jan-13-2018,Penn State,Sabrina Garcia,9.8250,9.8500,,9.8250
Penn State,2018,2,no meet title,Jan-13-2018,Penn State,Mason  Hosek,,,9.8000,
Penn State,2018,2,no meet title,Jan-13-2018,Penn State,Gianna  LaGuardia,9.7500,,,
Penn State,2018,2,no meet title,Jan-13-2018,Penn State,Tess McCracken,,9.8000,9.1750,9.4500
Penn State,2018,2,no meet title,Jan-13-2018,Penn State,Kristen Politz,,,,9.6750
Penn State,2018,2,no meet title,Jan-13-2018,Penn State,Peyton  Schuller,,,9.7250,
Penn State,2018,2,no meet title,Jan-13-2018,Penn State,Briannah Tsang,9.8250,9.9000,9.8000,9.9000
Penn State,2018,2,no meet title,Jan-13-2018,Penn State,Ava Verdeflor,,9.2500,,
Penn State,2018,3,no meet title,Jan-19-2018,Maryland,Alissa Bonsall,9.6500,9.2750,9.2250,9.7500
Penn State,2018,3,no meet title,Jan-19-2018,Maryland,Lauren Bridgens,9.6500,9.3000,9.8250,9.7250
Penn State,2018,3,no meet title,Jan-19-2018,Maryland,Kourtney Chinnery,8.6000,,,9.4500
Penn State,2018,3,no meet title,Jan-19-2018,Maryland,Sabrina Garcia,9.7000,9.7750,,9.8500
Penn State,2018,3,no meet title,Jan-19-2018,Maryland,Mason  Hosek,,,9.9000,
Penn State,2018,3,no meet title,Jan-19-2018,Maryland,Gianna  LaGuardia,9.8000,,,
Penn State,2018,3,no meet title,Jan-19-2018,Maryland,Tess McCracken,,9.7750,,
Penn State,2018,3,no meet title,Jan-19-2018,Maryland,Kristen Politz,,,9.7000,9.7500
Penn State,2018,3,no meet title,Jan-19-2018,Maryland,Peyton  Schuller,,,9.7500,
Penn State,2018,3,no meet title,Jan-19-2018,Maryland,Briannah Tsang,9.8000,9.9000,9.8000,9.8000
Penn State,2018,3,no meet title,Jan-19-2018,Maryland,Ava Verdeflor,,9.8250,,
Penn State,2018,4,no meet title,Jan-27-2018,Penn State,Alissa Bonsall,9.7500,9.8250,,8.7500
Penn State,2018,4,no meet title,Jan-27-2018,Penn State,Lauren Bridgens,9.7250,9.8750,9.7250,
Penn State,2018,4,no meet title,Jan-27-2018,Penn State,Kourtney Chinnery,9.7000,,,
Penn State,2018,4,no meet title,Jan-27-2018,Penn State,Sabrina Garcia,9.6750,9.8750,9.2000,9.8750
Penn State,2018,4,no meet title,Jan-27-2018,Penn State,Mason  Hosek,,,9.7000,
Penn State,2018,4,no meet title,Jan-27-2018,Penn State,Gianna  LaGuardia,9.8500,,,
Penn State,2018,4,no meet title,Jan-27-2018,Penn State,Tess McCracken,,9.7500,,9.7250
Penn State,2018,4,no meet title,Jan-27-2018,Penn State,Kristen Politz,,9.7000,9.7250,9.5750
Penn State,2018,4,no meet title,Jan-27-2018,Penn State,Peyton  Schuller,,,9.7000,9.7500
Penn State,2018,4,no meet title,Jan-27-2018,Penn State,Briannah Tsang,9.8250,9.7250,9.9000,9.9000
Penn State,2018,5,no meet title,Feb-04-2018,Michigan State,Alissa Bonsall,9.7750,9.8750,,
Penn State,2018,5,no meet title,Feb-04-2018,Michigan State,Lauren Bridgens,9.7500,9.9250,8.6750,9.8250
Penn State,2018,5,no meet title,Feb-04-2018,Michigan State,Kourtney Chinnery,9.7750,,,
Penn State,2018,5,no meet title,Feb-04-2018,Michigan State,Sabrina Garcia,9.7500,9.9250,9.8500,9.7750
Penn State,2018,5,no meet title,Feb-04-2018,Michigan State,Mason  Hosek,,,9.7750,
Penn State,2018,5,no meet title,Feb-04-2018,Michigan State,Gianna  LaGuardia,9.8000,,,
Penn State,2018,5,no meet title,Feb-04-2018,Michigan State,Tess McCracken,,8.8500,,9.5000
Penn State,2018,5,no meet title,Feb-04-2018,Michigan State,Kristen Politz,,,9.7750,9.8000
Penn State,2018,5,no meet title,Feb-04-2018,Michigan State,Peyton  Schuller,,,8.9250,9.7750
Penn State,2018,5,no meet title,Feb-04-2018,Michigan State,Briannah Tsang,9.8500,9.8500,9.8500,9.9250
Penn State,2018,5,no meet title,Feb-04-2018,Michigan State,Ava Verdeflor,,9.8000,,
Penn State,2018,6,no meet title,Feb-09-2018,Ohio State,Alissa Bonsall,9.8000,9.8500,,9.7750
Penn State,2018,6,no meet title,Feb-09-2018,Ohio State,Lauren Bridgens,9.8000,9.8500,9.7750,9.7500
Penn State,2018,6,no meet title,Feb-09-2018,Ohio State,Kourtney Chinnery,9.6500,,,
Penn State,2018,6,no meet title,Feb-09-2018,Ohio State,Sabrina Garcia,9.7000,8.7000,9.9250,9.8750
Penn State,2018,6,no meet title,Feb-09-2018,Ohio State,Mason  Hosek,,,9.8000,
Penn State,2018,6,no meet title,Feb-09-2018,Ohio State,Gianna  LaGuardia,9.8750,,,
Penn State,2018,6,no meet title,Feb-09-2018,Ohio State,Tess McCracken,,9.7500,,
Penn State,2018,6,no meet title,Feb-09-2018,Ohio State,Kristen Politz,,,9.6500,9.7500
Penn State,2018,6,no meet title,Feb-09-2018,Ohio State,Peyton  Schuller,,,8.7250,9.8000
Penn State,2018,6,no meet title,Feb-09-2018,Ohio State,Briannah Tsang,9.7000,9.8500,9.9000,9.8750
Penn State,2018,6,no meet title,Feb-09-2018,Ohio State,Ava Verdeflor,,9.7250,,
Penn State,2018,7,no meet title,Feb-17-2018,Penn State,Alissa Bonsall,9.7750,9.3500,,9.8000
Penn State,2018,7,no meet title,Feb-17-2018,Penn State,Lauren Bridgens,9.7750,9.9000,9.7750,9.8500
Penn State,2018,7,no meet title,Feb-17-2018,Penn State,Kourtney Chinnery,9.6750,,,
Penn State,2018,7,no meet title,Feb-17-2018,Penn State,Sabrina Garcia,9.7500,9.9000,9.6000,9.7000
Penn State,2018,7,no meet title,Feb-17-2018,Penn State,Mason  Hosek,,,9.6750,
Penn State,2018,7,no meet title,Feb-17-2018,Penn State,Tess McCracken,,9.8000,,
Penn State,2018,7,no meet title,Feb-17-2018,Penn State,Kristen Politz,,,9.6250,9.5500
Penn State,2018,7,no meet title,Feb-17-2018,Penn State,Peyton  Schuller,,,9.7000,9.7500
Penn State,2018,7,no meet title,Feb-17-2018,Penn State,Briannah Tsang,9.8250,9.8000,9.4000,9.8000
Penn State,2018,7,no meet title,Feb-17-2018,Penn State,Ava Verdeflor,,9.8500,,
Penn State,2018,8,no meet title,Feb-24-2018,Penn State,Alissa Bonsall,9.8000,,,9.8000
Penn State,2018,8,no meet title,Feb-24-2018,Penn State,Lauren Bridgens,9.8500,9.9250,9.8500,9.8500
Penn State,2018,8,no meet title,Feb-24-2018,Penn State,Kourtney Chinnery,9.7500,,,
Penn State,2018,8,no meet title,Feb-24-2018,Penn State,Sabrina Garcia,9.8250,9.9250,9.1250,9.9000
Penn State,2018,8,no meet title,Feb-24-2018,Penn State,Mason  Hosek,,,9.8500,
Penn State,2018,8,no meet title,Feb-24-2018,Penn State,Tess McCracken,,9.8000,,
Penn State,2018,8,no meet title,Feb-24-2018,Penn State,Kristen Politz,,9.8250,9.5750,9.7250
Penn State,2018,8,no meet title,Feb-24-2018,Penn State,Peyton  Schuller,,,9.1750,9.8500
Penn State,2018,8,no meet title,Feb-24-2018,Penn State,Briannah Tsang,9.9000,9.8500,9.9000,9.9500
Penn State,2018,8,no meet title,Feb-24-2018,Penn State,Ava Verdeflor,,9.7750,,
Penn State,2018,9,no meet title,Mar-04-2018,Pittsburgh,Alissa Bonsall,9.8250,,,9.8000
Penn State,2018,9,no meet title,Mar-04-2018,Pittsburgh,Lauren Bridgens,9.9250,9.9250,9.7250,9.8500
Penn State,2018,9,no meet title,Mar-04-2018,Pittsburgh,Kourtney Chinnery,9.8250,,,
Penn State,2018,9,no meet title,Mar-04-2018,Pittsburgh,Sabrina Garcia,9.7000,9.8000,,9.8500
Penn State,2018,9,no meet title,Mar-04-2018,Pittsburgh,Mason  Hosek,,,9.8000,
Penn State,2018,9,no meet title,Mar-04-2018,Pittsburgh,Gianna  LaGuardia,9.8250,,,
Penn State,2018,9,no meet title,Mar-04-2018,Pittsburgh,Tess McCracken,,9.7000,9.2750,
Penn State,2018,9,no meet title,Mar-04-2018,Pittsburgh,Kristen Politz,,9.8500,9.8500,9.5500
Penn State,2018,9,no meet title,Mar-04-2018,Pittsburgh,Peyton  Schuller,,,,9.8500
Penn State,2018,9,no meet title,Mar-04-2018,Pittsburgh,Briannah Tsang,9.9000,9.8000,9.8750,9.9250
Penn State,2018,9,no meet title,Mar-04-2018,Pittsburgh,Ava Verdeflor,,9.7250,9.7250,
