team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Lindenwood,2018,1,no meet title,Jan-12-2018,Texas Woman's,Andavea Alexander,,,9.7250,9.1500
Lindenwood,2018,1,no meet title,Jan-12-2018,Texas Woman's,Kyndall Baze,9.6500,,,9.3000
Lindenwood,2018,1,no meet title,Jan-12-2018,Texas Woman's,Jordan Boogerd,9.7750,8.8500,,
Lindenwood,2018,1,no meet title,Jan-12-2018,Texas Woman's,Samantha  Borges,,9.6500,,
Lindenwood,2018,1,no meet title,Jan-12-2018,Texas Woman's,Taylor Colwell,,9.6500,,9.6250
Lindenwood,2018,1,no meet title,Jan-12-2018,Texas Woman's,Maya  Davis,9.7000,,,
Lindenwood,2018,1,no meet title,Jan-12-2018,Texas Woman's,Breanna Franklin,9.6750,,9.5500,9.2500
Lindenwood,2018,1,no meet title,Jan-12-2018,Texas Woman's,Ryan Henry,,9.6500,9.6250,9.6250
Lindenwood,2018,1,no meet title,Jan-12-2018,Texas Woman's,Kayla McMullan,,,,9.6250
Lindenwood,2018,1,no meet title,Jan-12-2018,Texas Woman's,Emily Milliet,,,9.2250,
Lindenwood,2018,1,no meet title,Jan-12-2018,Texas Woman's,Courtney Mitchell,9.7250,9.0000,9.1250,
Lindenwood,2018,1,no meet title,Jan-12-2018,Texas Woman's,Kierstin Sokolowski,9.8250,9.6500,9.7750,
Lindenwood,2018,2,no meet title,Jan-15-2018,S.E. Missouri,Andavea Alexander,,9.7500,9.7500,9.8000
Lindenwood,2018,2,no meet title,Jan-15-2018,S.E. Missouri,Kyndall Baze,9.7500,,9.7750,9.7000
Lindenwood,2018,2,no meet title,Jan-15-2018,S.E. Missouri,Jordan Boogerd,9.7750,9.5750,,
Lindenwood,2018,2,no meet title,Jan-15-2018,S.E. Missouri,Samantha  Borges,,9.8250,,
Lindenwood,2018,2,no meet title,Jan-15-2018,S.E. Missouri,Taylor Colwell,,9.6250,,9.6000
Lindenwood,2018,2,no meet title,Jan-15-2018,S.E. Missouri,Maya  Davis,9.7500,,,
Lindenwood,2018,2,no meet title,Jan-15-2018,S.E. Missouri,Breanna Franklin,9.5750,,9.7250,9.8000
Lindenwood,2018,2,no meet title,Jan-15-2018,S.E. Missouri,Ryan Henry,,9.8500,9.7250,9.7000
Lindenwood,2018,2,no meet title,Jan-15-2018,S.E. Missouri,Aleah Leman,,,,9.7500
Lindenwood,2018,2,no meet title,Jan-15-2018,S.E. Missouri,Emily Milliet,,,9.1500,
Lindenwood,2018,2,no meet title,Jan-15-2018,S.E. Missouri,Courtney Mitchell,9.7250,9.8750,,
Lindenwood,2018,2,no meet title,Jan-15-2018,S.E. Missouri,Kierstin Sokolowski,9.8000,,9.2000,
Lindenwood,2018,3,no meet title,Jan-19-2018,Lindenwood,Andavea Alexander,,9.7750,9.7250,9.5750
Lindenwood,2018,3,no meet title,Jan-19-2018,Lindenwood,Kyndall Baze,9.7000,,8.4000,9.7500
Lindenwood,2018,3,no meet title,Jan-19-2018,Lindenwood,Jordan Boogerd,9.7500,8.9500,,
Lindenwood,2018,3,no meet title,Jan-19-2018,Lindenwood,Samantha  Borges,,9.7500,,
Lindenwood,2018,3,no meet title,Jan-19-2018,Lindenwood,Taylor Colwell,,,,9.7250
Lindenwood,2018,3,no meet title,Jan-19-2018,Lindenwood,Maya  Davis,9.5750,,,
