team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Utah State,2019,1,no meet title,Jan-12-2019,Pittsburgh,Annie Beck,,9.6000,9.6500,
Utah State,2019,1,no meet title,Jan-12-2019,Pittsburgh,Emily Briones,,,9.6750,9.8000
Utah State,2019,1,no meet title,Jan-12-2019,Pittsburgh,MaKayla Bullitt,,9.7750,,9.6250
Utah State,2019,1,no meet title,Jan-12-2019,Pittsburgh,Autumn DeHarde,9.7500,,9.7750,9.8250
Utah State,2019,1,no meet title,Jan-12-2019,Pittsburgh,Taylor Dittmar,,,9.5500,
Utah State,2019,1,no meet title,Jan-12-2019,Pittsburgh,Elle Golison,9.7250,,,
Utah State,2019,1,no meet title,Jan-12-2019,Pittsburgh,Faith Leary,,,,9.6500
Utah State,2019,1,no meet title,Jan-12-2019,Pittsburgh,Grace Rojas,9.7000,9.2500,,
Utah State,2019,1,no meet title,Jan-12-2019,Pittsburgh,Madi Tueller,,9.6000,,
Utah State,2019,1,no meet title,Jan-12-2019,Pittsburgh,Leighton Varnadore,9.8000,9.7250,9.7000,9.7000
Utah State,2019,1,no meet title,Jan-12-2019,Pittsburgh,Logan Varnadore,9.7250,,,
Utah State,2019,1,no meet title,Jan-12-2019,Pittsburgh,Madison Ward,9.8500,9.8250,9.1500,9.9000
Utah State,2019,2,no meet title,Jan-18-2019,Utah State,Annie Beck,,9.6250,9.1000,
Utah State,2019,2,no meet title,Jan-18-2019,Utah State,Emily Briones,,,9.0000,
Utah State,2019,2,no meet title,Jan-18-2019,Utah State,MaKayla Bullitt,,9.6250,,9.6000
Utah State,2019,2,no meet title,Jan-18-2019,Utah State,Autumn DeHarde,9.6250,,9.7500,9.8250
Utah State,2019,2,no meet title,Jan-18-2019,Utah State,Taylor Dittmar,,,9.7750,
Utah State,2019,2,no meet title,Jan-18-2019,Utah State,Elle Golison,9.6500,,,9.6750
Utah State,2019,2,no meet title,Jan-18-2019,Utah State,Faith Leary,,,,9.6750
Utah State,2019,2,no meet title,Jan-18-2019,Utah State,Grace Rojas,9.7750,9.7250,,
Utah State,2019,2,no meet title,Jan-18-2019,Utah State,Madi Tueller,,8.2500,,
Utah State,2019,2,no meet title,Jan-18-2019,Utah State,Leighton Varnadore,9.7500,9.7000,9.6250,9.7500
Utah State,2019,2,no meet title,Jan-18-2019,Utah State,Logan Varnadore,9.7000,,,
Utah State,2019,2,no meet title,Jan-18-2019,Utah State,Madison Ward,9.8000,9.7500,9.8000,9.8750
Utah State,2019,3,no meet title,Jan-25-2019,BYU,Annie Beck,,9.7500,9.7500,
Utah State,2019,3,no meet title,Jan-25-2019,BYU,Emily Briones,,,9.6500,
Utah State,2019,3,no meet title,Jan-25-2019,BYU,MaKayla Bullitt,,9.8750,,9.7750
Utah State,2019,3,no meet title,Jan-25-2019,BYU,Autumn DeHarde,9.6250,,9.9000,9.8500
Utah State,2019,3,no meet title,Jan-25-2019,BYU,Taylor Dittmar,,,9.6250,
Utah State,2019,3,no meet title,Jan-25-2019,BYU,Elle Golison,9.5500,,,9.6750
Utah State,2019,3,no meet title,Jan-25-2019,BYU,Faith Leary,,,,9.6500
Utah State,2019,3,no meet title,Jan-25-2019,BYU,Maya Perez-Lugones,,8.8000,,
Utah State,2019,3,no meet title,Jan-25-2019,BYU,Grace Rojas,9.7500,9.7750,,
Utah State,2019,3,no meet title,Jan-25-2019,BYU,Leighton Varnadore,9.6750,9.7500,9.6000,9.6500
Utah State,2019,3,no meet title,Jan-25-2019,BYU,Logan Varnadore,9.8000,,,
