team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Stanford,2018,1,Norcal Classic,Jan-08-2018,Stanford,Kyla  Bryant,9.6250,9.3250,9.8500,9.9250
Stanford,2018,1,Norcal Classic,Jan-08-2018,Stanford,Kaylee Cole,9.5000,,9.7000,9.8250
Stanford,2018,1,Norcal Classic,Jan-08-2018,Stanford,Taryn Fitzgerald,,,9.6750,
Stanford,2018,1,Norcal Classic,Jan-08-2018,Stanford,Rachael Flam,9.6250,9.1500,,9.6000
Stanford,2018,1,Norcal Classic,Jan-08-2018,Stanford,Taylor Lawson,9.6000,9.8250,,9.8500
Stanford,2018,1,Norcal Classic,Jan-08-2018,Stanford,Lauren Navarro,9.7000,9.8250,9.8000,9.8500
Stanford,2018,1,Norcal Classic,Jan-08-2018,Stanford,Elizabeth Price,9.8500,10.0000,9.8250,9.9750
Stanford,2018,1,Norcal Classic,Jan-08-2018,Stanford,Ashley Tai,,,9.8000,
Stanford,2018,2,Elevate The Stage,Jan-14-2018,,Kyla  Bryant,9.8000,9.9000,9.8000,9.8000
Stanford,2018,2,Elevate The Stage,Jan-14-2018,,Kaylee Cole,9.7500,,9.7750,9.8250
Stanford,2018,2,Elevate The Stage,Jan-14-2018,,Taryn Fitzgerald,,,9.2750,
Stanford,2018,2,Elevate The Stage,Jan-14-2018,,Rachael Flam,9.7500,9.0500,,9.7000
Stanford,2018,2,Elevate The Stage,Jan-14-2018,,Taylor Lawson,9.7500,9.6250,,9.8000
Stanford,2018,2,Elevate The Stage,Jan-14-2018,,Lauren Navarro,9.8250,9.6000,9.8250,9.8000
Stanford,2018,2,Elevate The Stage,Jan-14-2018,,Elizabeth Price,9.9500,9.9000,9.8500,9.9500
Stanford,2018,2,Elevate The Stage,Jan-14-2018,,Ashley Tai,,,9.7750,
Stanford,2018,3,no meet title,Jan-20-2018,Stanford,Kyla  Bryant,9.8750,9.8250,9.9000,
Stanford,2018,3,no meet title,Jan-20-2018,Stanford,Kaylee Cole,9.7250,,9.6500,9.8000
Stanford,2018,3,no meet title,Jan-20-2018,Stanford,Taryn Fitzgerald,,,9.1250,
Stanford,2018,3,no meet title,Jan-20-2018,Stanford,Rachael Flam,9.2500,9.6000,,9.7000
Stanford,2018,3,no meet title,Jan-20-2018,Stanford,Hailee Hoffman,,,,9.7500
Stanford,2018,3,no meet title,Jan-20-2018,Stanford,Taylor Lawson,9.6750,9.6750,,9.5000
Stanford,2018,3,no meet title,Jan-20-2018,Stanford,Lauren Navarro,9.6750,9.6250,9.9250,9.7500
Stanford,2018,3,no meet title,Jan-20-2018,Stanford,Elizabeth Price,9.9500,9.9500,9.9500,9.9250
Stanford,2018,3,no meet title,Jan-20-2018,Stanford,Ashley Tai,,,9.7250,
Stanford,2018,4,no meet title,Jan-27-2018,Oregon State,Kyla  Bryant,9.8250,9.8500,9.8750,9.8750
Stanford,2018,4,no meet title,Jan-27-2018,Oregon State,Kaylee Cole,9.7750,,9.0250,9.6000
Stanford,2018,4,no meet title,Jan-27-2018,Oregon State,Taryn Fitzgerald,,,9.4000,
Stanford,2018,4,no meet title,Jan-27-2018,Oregon State,Rachael Flam,9.8500,9.7750,,9.0250
Stanford,2018,4,no meet title,Jan-27-2018,Oregon State,Hailee Hoffman,8.6500,,,9.8250
Stanford,2018,4,no meet title,Jan-27-2018,Oregon State,Taylor Lawson,,9.8250,,9.8500
Stanford,2018,4,no meet title,Jan-27-2018,Oregon State,Lauren Navarro,9.7500,9.8000,9.8250,
Stanford,2018,4,no meet title,Jan-27-2018,Oregon State,Elizabeth Price,9.8500,9.9750,9.8750,9.9000
Stanford,2018,4,no meet title,Jan-27-2018,Oregon State,Ashley Tai,,,9.2500,
Stanford,2018,5,no meet title,Feb-02-2018,UC Davis,Kyla  Bryant,9.8250,9.8500,9.6750,9.7250
Stanford,2018,5,no meet title,Feb-02-2018,UC Davis,Kaylee Cole,9.7500,,9.8250,9.7250
Stanford,2018,5,no meet title,Feb-02-2018,UC Davis,Rachael Flam,9.8750,9.8000,9.8250,9.8750
Stanford,2018,5,no meet title,Feb-02-2018,UC Davis,Hailee Hoffman,,,,9.7750
Stanford,2018,5,no meet title,Feb-02-2018,UC Davis,Nicole Hoffman,,,9.8000,
Stanford,2018,5,no meet title,Feb-02-2018,UC Davis,Taylor Lawson,,9.8000,,8.8500
Stanford,2018,5,no meet title,Feb-02-2018,UC Davis,Lauren Navarro,9.7250,9.7500,9.7750,9.8250
Stanford,2018,5,no meet title,Feb-02-2018,UC Davis,Elizabeth Price,9.8750,9.9250,,
Stanford,2018,5,no meet title,Feb-02-2018,UC Davis,Ashley Tai,,,9.7250,
Stanford,2018,6,no meet title,Feb-11-2018,Arizona,Kyla  Bryant,9.8500,9.8250,9.8750,9.8500
Stanford,2018,6,no meet title,Feb-11-2018,Arizona,Kaylee Cole,9.7000,,9.8250,9.7500
Stanford,2018,6,no meet title,Feb-11-2018,Arizona,Rachael Flam,9.8750,9.7250,9.8750,9.8250
Stanford,2018,6,no meet title,Feb-11-2018,Arizona,Hailee Hoffman,,,,9.8000
Stanford,2018,6,no meet title,Feb-11-2018,Arizona,Taylor Lawson,9.6500,8.9000,,
Stanford,2018,6,no meet title,Feb-11-2018,Arizona,Lauren Navarro,9.7500,9.7500,9.8750,9.5250
