team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Hamline,2018,1,no meet title,Jan-06-2018,UW-Oshkosh,Morgan Bradford,,9.0000,8.6500,
Hamline,2018,1,no meet title,Jan-06-2018,UW-Oshkosh,Caitlin Cooper,9.2500,,9.2250,8.7250
Hamline,2018,1,no meet title,Jan-06-2018,UW-Oshkosh,Jada Czysz-DeBoer,9.3750,,,9.3000
Hamline,2018,1,no meet title,Jan-06-2018,UW-Oshkosh,Lauren Faust,,,8.8500,
Hamline,2018,1,no meet title,Jan-06-2018,UW-Oshkosh,Rosie Giese,9.1750,6.8500,,
Hamline,2018,1,no meet title,Jan-06-2018,UW-Oshkosh,Alyssa Huch,,9.2500,,
Hamline,2018,1,no meet title,Jan-06-2018,UW-Oshkosh,Lydia Ingram,,8.9500,9.5500,
Hamline,2018,1,no meet title,Jan-06-2018,UW-Oshkosh,Courtney Morrison,,9.1000,,
Hamline,2018,1,no meet title,Jan-06-2018,UW-Oshkosh,Kelsey Ranneklev,,9.0250,,
Hamline,2018,1,no meet title,Jan-06-2018,UW-Oshkosh,Darby Slater,,,,8.8750
Hamline,2018,1,no meet title,Jan-06-2018,UW-Oshkosh,Sydney Tribbett,9.3000,,9.2000,9.4250
Hamline,2018,1,no meet title,Jan-06-2018,UW-Oshkosh,Alexa Vorderbruggen,8.9500,,,9.4500
Hamline,2018,1,no meet title,Jan-06-2018,UW-Oshkosh,Meghan Webb,8.7500,,9.5000,8.5750
Hamline,2018,2,no meet title,Jan-14-2018,Hamline,Morgan Bradford,,9.2000,8.7500,8.9000
Hamline,2018,2,no meet title,Jan-14-2018,Hamline,Caitlin Cooper,9.1500,9.0500,8.8250,9.6000
Hamline,2018,2,no meet title,Jan-14-2018,Hamline,Jada Czysz-DeBoer,9.2750,,,9.4750
Hamline,2018,2,no meet title,Jan-14-2018,Hamline,Rosie Giese,9.4250,,,
Hamline,2018,2,no meet title,Jan-14-2018,Hamline,Alyssa Huch,,9.4000,,
Hamline,2018,2,no meet title,Jan-14-2018,Hamline,Lydia Ingram,,9.3500,9.0000,
Hamline,2018,2,no meet title,Jan-14-2018,Hamline,Courtney Morrison,,9.3750,,
Hamline,2018,2,no meet title,Jan-14-2018,Hamline,Kelsey Ranneklev,,8.0000,8.6250,
Hamline,2018,2,no meet title,Jan-14-2018,Hamline,Darby Slater,8.2000,,,9.6500
Hamline,2018,2,no meet title,Jan-14-2018,Hamline,Sydney Tribbett,9.4500,,8.9750,9.7000
Hamline,2018,2,no meet title,Jan-14-2018,Hamline,Alexa Vorderbruggen,9.3500,,,9.5500
Hamline,2018,2,no meet title,Jan-14-2018,Hamline,Meghan Webb,,,8.1000,
Hamline,2018,3,no meet title,Jan-19-2018,Hamline,Morgan Bradford,,9.1000,,8.4750
Hamline,2018,3,no meet title,Jan-19-2018,Hamline,Caitlin Cooper,9.4000,8.4750,8.8500,9.4750
Hamline,2018,3,no meet title,Jan-19-2018,Hamline,Jada Czysz-DeBoer,9.3250,,,7.9250
Hamline,2018,3,no meet title,Jan-19-2018,Hamline,Lauren Faust,,,9.2000,
Hamline,2018,3,no meet title,Jan-19-2018,Hamline,Rosie Giese,9.4500,,,
Hamline,2018,3,no meet title,Jan-19-2018,Hamline,Alyssa Huch,9.5000,8.9750,,
Hamline,2018,3,no meet title,Jan-19-2018,Hamline,Lydia Ingram,,9.2500,9.2000,
Hamline,2018,3,no meet title,Jan-19-2018,Hamline,Courtney Morrison,,8.9750,8.9250,
Hamline,2018,3,no meet title,Jan-19-2018,Hamline,Kelsey Ranneklev,,8.3250,,
Hamline,2018,3,no meet title,Jan-19-2018,Hamline,Darby Slater,8.7750,,,9.4250
Hamline,2018,3,no meet title,Jan-19-2018,Hamline,Sydney Tribbett,9.5750,,9.0000,9.5250
Hamline,2018,3,no meet title,Jan-19-2018,Hamline,Alexa Vorderbruggen,,,,9.4000
Hamline,2018,3,no meet title,Jan-19-2018,Hamline,Meghan Webb,,,9.4500,
Hamline,2018,4,no meet title,Jan-26-2018,Winona State,Morgan Bradford,,8.9500,8.5500,8.9500
Hamline,2018,4,no meet title,Jan-26-2018,Winona State,Caitlin Cooper,9.3000,8.8250,8.0000,9.5750
Hamline,2018,4,no meet title,Jan-26-2018,Winona State,Jada Czysz-DeBoer,,,,9.4250
Hamline,2018,4,no meet title,Jan-26-2018,Winona State,Lauren Faust,,,9.0750,
Hamline,2018,4,no meet title,Jan-26-2018,Winona State,Rosie Giese,9.2000,,,
Hamline,2018,4,no meet title,Jan-26-2018,Winona State,Alyssa Huch,9.1500,9.1000,,
Hamline,2018,4,no meet title,Jan-26-2018,Winona State,Lydia Ingram,,9.1750,8.9500,
Hamline,2018,4,no meet title,Jan-26-2018,Winona State,Courtney Morrison,,9.0750,,
Hamline,2018,4,no meet title,Jan-26-2018,Winona State,Kelsey Ranneklev,,8.6000,,
Hamline,2018,4,no meet title,Jan-26-2018,Winona State,Darby Slater,,,,9.6750
Hamline,2018,4,no meet title,Jan-26-2018,Winona State,Sydney Tribbett,9.3000,,9.0750,9.7000
Hamline,2018,4,no meet title,Jan-26-2018,Winona State,Alexa Vorderbruggen,9.1500,,,9.5250
Hamline,2018,4,no meet title,Jan-26-2018,Winona State,Meghan Webb,9.1000,,8.9000,
Hamline,2018,5,no meet title,Feb-02-2018,Hamline,Morgan Bradford,,9.2500,,
Hamline,2018,5,no meet title,Feb-02-2018,Hamline,Caitlin Cooper,9.5000,8.4250,8.7500,9.7000
Hamline,2018,5,no meet title,Feb-02-2018,Hamline,Jada Czysz-DeBoer,9.4750,,,2.0000
Hamline,2018,5,no meet title,Feb-02-2018,Hamline,Lauren Faust,,,8.6250,
Hamline,2018,5,no meet title,Feb-02-2018,Hamline,Rosie Giese,9.4500,,,9.3250
Hamline,2018,5,no meet title,Feb-02-2018,Hamline,Alyssa Huch,9.5250,8.7250,,
Hamline,2018,5,no meet title,Feb-02-2018,Hamline,Lydia Ingram,,9.1000,9.3500,
Hamline,2018,5,no meet title,Feb-02-2018,Hamline,Mary Kelly,9.2000,,,
Hamline,2018,5,no meet title,Feb-02-2018,Hamline,Courtney Morrison,,9.0750,,
Hamline,2018,5,no meet title,Feb-02-2018,Hamline,Kelsey Ranneklev,,8.9750,,
Hamline,2018,5,no meet title,Feb-02-2018,Hamline,Darby Slater,,,9.1000,9.6750
Hamline,2018,5,no meet title,Feb-02-2018,Hamline,Sydney Tribbett,9.5500,,8.8750,9.6500
Hamline,2018,5,no meet title,Feb-02-2018,Hamline,Alexa Vorderbruggen,,,,9.6750
Hamline,2018,5,no meet title,Feb-02-2018,Hamline,Meghan Webb,,,9.4250,
Hamline,2018,6,no meet title,Feb-07-2018,UW-Eau Claire,Morgan Bradford,,9.1750,,8.5250
Hamline,2018,6,no meet title,Feb-07-2018,UW-Eau Claire,Caitlin Cooper,9.5250,,,9.3750
Hamline,2018,6,no meet title,Feb-07-2018,UW-Eau Claire,Danielle Dudley,9.4250,,,
Hamline,2018,6,no meet title,Feb-07-2018,UW-Eau Claire,Lauren Faust,,,8.7500,
Hamline,2018,6,no meet title,Feb-07-2018,UW-Eau Claire,Alyssa Huch,9.6250,8.6500,,
Hamline,2018,6,no meet title,Feb-07-2018,UW-Eau Claire,Lydia Ingram,,9.0250,8.9500,
Hamline,2018,6,no meet title,Feb-07-2018,UW-Eau Claire,Mary Kelly,8.9250,,,
Hamline,2018,6,no meet title,Feb-07-2018,UW-Eau Claire,Courtney Morrison,,9.0500,9.4500,
Hamline,2018,6,no meet title,Feb-07-2018,UW-Eau Claire,Kelsey Ranneklev,,8.7500,,
Hamline,2018,6,no meet title,Feb-07-2018,UW-Eau Claire,Darby Slater,,,8.5500,9.5250
Hamline,2018,6,no meet title,Feb-07-2018,UW-Eau Claire,Sydney Tribbett,9.6750,8.3500,9.1500,9.6250
Hamline,2018,6,no meet title,Feb-07-2018,UW-Eau Claire,Alexa Vorderbruggen,9.5000,,,9.6500
Hamline,2018,6,no meet title,Feb-07-2018,UW-Eau Claire,Meghan Webb,,,9.4250,9.2500
Hamline,2018,7,no meet title,Feb-25-2018,Hamline,Morgan Bradford,,9.2750,8.0000,8.9250
Hamline,2018,7,no meet title,Feb-25-2018,Hamline,Caitlin Cooper,9.4000,8.6500,8.5250,9.5000
Hamline,2018,7,no meet title,Feb-25-2018,Hamline,Danielle Dudley,9.2500,,,
Hamline,2018,7,no meet title,Feb-25-2018,Hamline,Alyssa Huch,9.4750,9.2500,,
Hamline,2018,7,no meet title,Feb-25-2018,Hamline,Lydia Ingram,,8.4500,9.3500,
Hamline,2018,7,no meet title,Feb-25-2018,Hamline,Courtney Morrison,,8.5500,8.9250,
Hamline,2018,7,no meet title,Feb-25-2018,Hamline,Kelsey Ranneklev,,9.1250,,
Hamline,2018,7,no meet title,Feb-25-2018,Hamline,Darby Slater,9.2000,,,9.5000
Hamline,2018,7,no meet title,Feb-25-2018,Hamline,Sydney Tribbett,9.4250,,8.9500,9.6500
