team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
West Virginia,2016,1,no meet title,Jan-09-2016,Denver,Robyn Bernard,9.7500,9.6250,9.0000,
West Virginia,2016,1,no meet title,Jan-09-2016,Denver,Amanda Bowman,9.7750,,,
West Virginia,2016,1,no meet title,Jan-09-2016,Denver,Carly Galpin,,,,9.2000
West Virginia,2016,1,no meet title,Jan-09-2016,Denver,Jordan Gillette,,,9.7250,9.4750
West Virginia,2016,1,no meet title,Jan-09-2016,Denver,Alexa Goldberg,9.7000,9.8500,9.7250,9.7000
West Virginia,2016,1,no meet title,Jan-09-2016,Denver,Melissa Idell,,,8.7750,9.6000
West Virginia,2016,1,no meet title,Jan-09-2016,Denver,Kirah Koshinski,9.8750,,9.8000,9.8250
West Virginia,2016,1,no meet title,Jan-09-2016,Denver,Jaida Lawrence,9.7750,9.4000,,
West Virginia,2016,1,no meet title,Jan-09-2016,Denver,Zaakira Muhammad,9.8250,9.8500,,9.6750
West Virginia,2016,1,no meet title,Jan-09-2016,Denver,Audrey Tolbert,,,9.6000,
West Virginia,2016,1,no meet title,Jan-09-2016,Denver,Jaquie Tun,,9.6500,,
West Virginia,2016,1,no meet title,Jan-09-2016,Denver,Tiara Wright,,9.5500,,
West Virginia,2016,2,no meet title,Jan-17-2016,West Virginia,Robyn Bernard,9.7500,9.6250,,
West Virginia,2016,2,no meet title,Jan-17-2016,West Virginia,Carly Galpin,,,9.7750,
West Virginia,2016,2,no meet title,Jan-17-2016,West Virginia,Jordan Gillette,,,8.9250,9.8500
West Virginia,2016,2,no meet title,Jan-17-2016,West Virginia,Alexa Goldberg,9.7000,9.9000,9.6750,9.9500
West Virginia,2016,2,no meet title,Jan-17-2016,West Virginia,Melissa Idell,,,,9.8500
West Virginia,2016,2,no meet title,Jan-17-2016,West Virginia,Kirah Koshinski,9.9000,,9.8000,9.7250
West Virginia,2016,2,no meet title,Jan-17-2016,West Virginia,Jaida Lawrence,9.8250,,,
West Virginia,2016,2,no meet title,Jan-17-2016,West Virginia,Sarah Moore,,,9.6250,
West Virginia,2016,2,no meet title,Jan-17-2016,West Virginia,Zaakira Muhammad,9.8500,9.7750,,9.6500
West Virginia,2016,2,no meet title,Jan-17-2016,West Virginia,Audrey Tolbert,,9.6000,9.7750,
West Virginia,2016,2,no meet title,Jan-17-2016,West Virginia,Jaquie Tun,9.7500,9.7250,,9.8000
West Virginia,2016,2,no meet title,Jan-17-2016,West Virginia,Tiara Wright,,9.8750,,
West Virginia,2016,3,no meet title,Jan-24-2016,West Virginia,Robyn Bernard,9.5750,9.6750,,
West Virginia,2016,3,no meet title,Jan-24-2016,West Virginia,Carly Galpin,,,9.8750,
West Virginia,2016,3,no meet title,Jan-24-2016,West Virginia,Jordan Gillette,,,,9.8000
West Virginia,2016,3,no meet title,Jan-24-2016,West Virginia,Alexa Goldberg,9.6250,9.8750,9.7750,9.8500
West Virginia,2016,3,no meet title,Jan-24-2016,West Virginia,Melissa Idell,,,,9.8250
West Virginia,2016,3,no meet title,Jan-24-2016,West Virginia,Kirah Koshinski,9.9000,,9.7500,9.8750
West Virginia,2016,3,no meet title,Jan-24-2016,West Virginia,Jaida Lawrence,9.8000,,,
West Virginia,2016,3,no meet title,Jan-24-2016,West Virginia,Sarah Moore,,,9.7000,
West Virginia,2016,3,no meet title,Jan-24-2016,West Virginia,Zaakira Muhammad,9.8500,9.8000,9.7250,9.9500
West Virginia,2016,3,no meet title,Jan-24-2016,West Virginia,Audrey Tolbert,,9.6750,9.6750,
West Virginia,2016,3,no meet title,Jan-24-2016,West Virginia,Jaquie Tun,9.6250,9.7500,,9.7750
West Virginia,2016,3,no meet title,Jan-24-2016,West Virginia,Tiara Wright,,9.7750,,
West Virginia,2016,4,no meet title,Feb-05-2016,Iowa State,Robyn Bernard,9.7000,9.6000,,
West Virginia,2016,4,no meet title,Feb-05-2016,Iowa State,Jordan Gillette,,,9.8750,9.7250
West Virginia,2016,4,no meet title,Feb-05-2016,Iowa State,Alexa Goldberg,,9.8250,9.6250,
West Virginia,2016,4,no meet title,Feb-05-2016,Iowa State,Melissa Idell,,,9.8250,9.7500
West Virginia,2016,4,no meet title,Feb-05-2016,Iowa State,Kirah Koshinski,9.8500,,9.7250,9.7500
West Virginia,2016,4,no meet title,Feb-05-2016,Iowa State,Jaida Lawrence,9.8250,,,
West Virginia,2016,4,no meet title,Feb-05-2016,Iowa State,Sarah Moore,9.8000,,9.8250,
West Virginia,2016,4,no meet title,Feb-05-2016,Iowa State,Zaakira Muhammad,9.9000,9.7500,,9.8250
West Virginia,2016,4,no meet title,Feb-05-2016,Iowa State,Audrey Tolbert,,9.1500,9.7250,
West Virginia,2016,4,no meet title,Feb-05-2016,Iowa State,Jaquie Tun,9.0500,9.4000,,9.5000
West Virginia,2016,4,no meet title,Feb-05-2016,Iowa State,Tiara Wright,,9.7500,,9.7750
West Virginia,2016,5,no meet title,Feb-07-2016,Oklahoma,Robyn Bernard,9.7250,9.6750,,
West Virginia,2016,5,no meet title,Feb-07-2016,Oklahoma,Amanda Bowman,9.6750,,,
West Virginia,2016,5,no meet title,Feb-07-2016,Oklahoma,Jordan Gillette,,9.7750,9.7750,9.6500
West Virginia,2016,5,no meet title,Feb-07-2016,Oklahoma,Alexa Goldberg,,9.8250,9.3000,
West Virginia,2016,5,no meet title,Feb-07-2016,Oklahoma,Melissa Idell,,,9.7000,9.7750
West Virginia,2016,5,no meet title,Feb-07-2016,Oklahoma,Kirah Koshinski,9.8500,,9.7250,9.8500
West Virginia,2016,5,no meet title,Feb-07-2016,Oklahoma,Jaida Lawrence,9.8250,,,
West Virginia,2016,5,no meet title,Feb-07-2016,Oklahoma,Sarah Moore,9.7500,,9.7000,
West Virginia,2016,5,no meet title,Feb-07-2016,Oklahoma,Zaakira Muhammad,9.8500,9.7750,,9.8250
West Virginia,2016,5,no meet title,Feb-07-2016,Oklahoma,Audrey Tolbert,,,9.8000,
West Virginia,2016,5,no meet title,Feb-07-2016,Oklahoma,Jaquie Tun,,9.7500,,9.6500
West Virginia,2016,5,no meet title,Feb-07-2016,Oklahoma,Tiara Wright,,9.3000,,8.8500
West Virginia,2016,6,no meet title,Feb-14-2016,Alabama,Robyn Bernard,9.8750,9.6500,,
West Virginia,2016,6,no meet title,Feb-14-2016,Alabama,Amanda Bowman,9.8000,,,
West Virginia,2016,6,no meet title,Feb-14-2016,Alabama,Jordan Gillette,,9.0500,8.9000,9.8250
West Virginia,2016,6,no meet title,Feb-14-2016,Alabama,Alexa Goldberg,,9.8500,9.7250,9.8500
West Virginia,2016,6,no meet title,Feb-14-2016,Alabama,Melissa Idell,,,9.6750,9.7500
West Virginia,2016,6,no meet title,Feb-14-2016,Alabama,Kirah Koshinski,9.8500,,,9.8250
West Virginia,2016,6,no meet title,Feb-14-2016,Alabama,Jaida Lawrence,9.8000,,,
West Virginia,2016,6,no meet title,Feb-14-2016,Alabama,Sarah Moore,9.6750,,9.1250,
West Virginia,2016,6,no meet title,Feb-14-2016,Alabama,Zaakira Muhammad,9.9000,9.8500,,9.8500
West Virginia,2016,6,no meet title,Feb-14-2016,Alabama,Audrey Tolbert,,,9.8000,
West Virginia,2016,6,no meet title,Feb-14-2016,Alabama,Jaquie Tun,,9.7750,,
West Virginia,2016,6,no meet title,Feb-14-2016,Alabama,Tiara Wright,,9.7500,9.7250,9.7250
West Virginia,2016,7,no meet title,Feb-21-2016,West Virginia,Robyn Bernard,9.7500,9.6750,,
West Virginia,2016,7,no meet title,Feb-21-2016,West Virginia,Amanda Bowman,9.7000,,,
West Virginia,2016,7,no meet title,Feb-21-2016,West Virginia,Carly Galpin,,,9.6500,
West Virginia,2016,7,no meet title,Feb-21-2016,West Virginia,Jordan Gillette,,9.6250,,9.8250
West Virginia,2016,7,no meet title,Feb-21-2016,West Virginia,Alexa Goldberg,9.7250,9.9000,9.7750,9.8000
West Virginia,2016,7,no meet title,Feb-21-2016,West Virginia,Melissa Idell,,,9.8500,9.8500
West Virginia,2016,7,no meet title,Feb-21-2016,West Virginia,Kirah Koshinski,9.8500,,9.6750,9.8750
West Virginia,2016,7,no meet title,Feb-21-2016,West Virginia,Jaida Lawrence,9.8000,,,
West Virginia,2016,7,no meet title,Feb-21-2016,West Virginia,Zaakira Muhammad,9.8750,9.7500,,9.8500
West Virginia,2016,7,no meet title,Feb-21-2016,West Virginia,Audrey Tolbert,,,9.6250,
West Virginia,2016,7,no meet title,Feb-21-2016,West Virginia,Jaquie Tun,,9.7000,,9.7750
West Virginia,2016,7,no meet title,Feb-21-2016,West Virginia,Tiara Wright,,9.8000,9.4250,
West Virginia,2016,8,Unite for Her - Pink Meet,Feb-26-2016,West Chester,Robyn Bernard,9.8250,9.7500,,
West Virginia,2016,8,Unite for Her - Pink Meet,Feb-26-2016,West Chester,Amanda Bowman,9.6500,,,
West Virginia,2016,8,Unite for Her - Pink Meet,Feb-26-2016,West Chester,Carly Galpin,,,9.8500,
West Virginia,2016,8,Unite for Her - Pink Meet,Feb-26-2016,West Chester,Jordan Gillette,,9.7000,9.4750,9.7750
West Virginia,2016,8,Unite for Her - Pink Meet,Feb-26-2016,West Chester,Alexa Goldberg,9.6500,9.8250,9.7250,9.9000
West Virginia,2016,8,Unite for Her - Pink Meet,Feb-26-2016,West Chester,Melissa Idell,,,9.9000,9.8750
West Virginia,2016,8,Unite for Her - Pink Meet,Feb-26-2016,West Chester,Kirah Koshinski,9.9250,,9.5500,9.8750
West Virginia,2016,8,Unite for Her - Pink Meet,Feb-26-2016,West Chester,Jaida Lawrence,9.7750,,,
West Virginia,2016,8,Unite for Her - Pink Meet,Feb-26-2016,West Chester,Zaakira Muhammad,9.8750,9.7750,,9.8250
West Virginia,2016,8,Unite for Her - Pink Meet,Feb-26-2016,West Chester,Audrey Tolbert,,,9.8750,
West Virginia,2016,8,Unite for Her - Pink Meet,Feb-26-2016,West Chester,Jaquie Tun,,9.8750,,
West Virginia,2016,8,Unite for Her - Pink Meet,Feb-26-2016,West Chester,Tiara Wright,,9.8000,,9.7500
West Virginia,2016,9,no meet title,Mar-06-2016,West Virginia,Robyn Bernard,9.7250,9.7750,,
West Virginia,2016,9,no meet title,Mar-06-2016,West Virginia,Amanda Bowman,9.8250,,,
West Virginia,2016,9,no meet title,Mar-06-2016,West Virginia,Carly Galpin,,,9.8250,
West Virginia,2016,9,no meet title,Mar-06-2016,West Virginia,Jordan Gillette,,9.7500,,9.8750
West Virginia,2016,9,no meet title,Mar-06-2016,West Virginia,Alexa Goldberg,9.7250,9.9000,9.8000,9.9000
West Virginia,2016,9,no meet title,Mar-06-2016,West Virginia,Melissa Idell,,,9.7750,9.9500
West Virginia,2016,9,no meet title,Mar-06-2016,West Virginia,Kirah Koshinski,9.8250,,,9.9500
West Virginia,2016,9,no meet title,Mar-06-2016,West Virginia,Jaida Lawrence,9.8000,,,
West Virginia,2016,9,no meet title,Mar-06-2016,West Virginia,Zaakira Muhammad,9.8250,9.7000,9.8500,9.9000
West Virginia,2016,9,no meet title,Mar-06-2016,West Virginia,Audrey Tolbert,,,9.8250,
West Virginia,2016,9,no meet title,Mar-06-2016,West Virginia,Jaquie Tun,,9.8250,,9.8250
West Virginia,2016,9,no meet title,Mar-06-2016,West Virginia,Tiara Wright,,9.9000,9.5750,
West Virginia,2016,10,no meet title,Mar-11-2016,West Virginia,Robyn Bernard,9.7500,9.7250,,
West Virginia,2016,10,no meet title,Mar-11-2016,West Virginia,Amanda Bowman,9.5500,,,
West Virginia,2016,10,no meet title,Mar-11-2016,West Virginia,Carly Galpin,,,9.8000,
West Virginia,2016,10,no meet title,Mar-11-2016,West Virginia,Jordan Gillette,,9.6250,,
