team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Lindsay Bangs,,,8.4250,
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Izzy Breitkreutz,,,8.8000,
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Addison Dack,,,8.4000,
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Emma Esteb,9.1500,,9.3000,9.3750
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Ashley Goeltl,,,9.0000,
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Caylee Greeder,,,,8.6750
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Jenna Griffith,,,,9.3500
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Lili Guy,,7.9000,,9.0750
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Lily Horsch,9.4500,,,
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Olivia Jahnke,,,9.3500,9.5500
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Maddox Lee,9.4750,9.0000,,
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Marley Michaud,9.5000,8.4000,,
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Sophie Schmitz,,8.7000,,
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Kendra Smaby,,8.3500,,
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Alaina Syverson,8.8750,,,
Gustavus Adolphus,2023,1,no meet title,Jan-06-2023,Minnesota,Abby Willis,9.5250,8.6250,,8.5250
Gustavus Adolphus,2023,2,no meet title,Jan-14-2023,Gustavus Adolphus,Lindsay Bangs,9.1000,,8.2750,
Gustavus Adolphus,2023,2,no meet title,Jan-14-2023,Gustavus Adolphus,Izzy Breitkreutz,,,8.6000,
Gustavus Adolphus,2023,2,no meet title,Jan-14-2023,Gustavus Adolphus,Annie Corbett,,9.2000,9.3000,
Gustavus Adolphus,2023,2,no meet title,Jan-14-2023,Gustavus Adolphus,Emma Esteb,9.3250,,9.6000,9.0750
Gustavus Adolphus,2023,2,no meet title,Jan-14-2023,Gustavus Adolphus,Ashley Goeltl,,,9.1250,
Gustavus Adolphus,2023,2,no meet title,Jan-14-2023,Gustavus Adolphus,Caylee Greeder,,,,9.3250
Gustavus Adolphus,2023,2,no meet title,Jan-14-2023,Gustavus Adolphus,Lili Guy,,,,9.1250
Gustavus Adolphus,2023,2,no meet title,Jan-14-2023,Gustavus Adolphus,Lily Horsch,9.2000,,,
