team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ball State,2025,1,no meet title,Jan-03-2025,Missouri,Cai Afalla,9.7250,,,9.7750
Ball State,2025,1,no meet title,Jan-03-2025,Missouri,Mary Rose Bellan,,9.8500,,
Ball State,2025,1,no meet title,Jan-03-2025,Missouri,Lindsay Girard,9.6250,,,9.5500
Ball State,2025,1,no meet title,Jan-03-2025,Missouri,Carissa Martinez,9.4750,,,9.7500
Ball State,2025,1,no meet title,Jan-03-2025,Missouri,Delaney McMahon,,,9.7750,
Ball State,2025,1,no meet title,Jan-03-2025,Missouri,Karli Mercer,9.7250,,,
Ball State,2025,1,no meet title,Jan-03-2025,Missouri,Zoe Middleton,9.7000,9.7250,9.6250,
Ball State,2025,1,no meet title,Jan-03-2025,Missouri,Ava Molina,,9.6500,9.6500,9.7250
Ball State,2025,1,no meet title,Jan-03-2025,Missouri,Hannah Ruthberg,9.7500,9.7500,9.8000,9.7750
Ball State,2025,1,no meet title,Jan-03-2025,Missouri,Alauna Simms,,,,9.7000
Ball State,2025,1,no meet title,Jan-03-2025,Missouri,Grace Sumner,,9.8500,9.0500,
Ball State,2025,1,no meet title,Jan-03-2025,Missouri,Ashley Szymanski,,9.8750,9.7750,
Ball State,2025,2,no meet title,Jan-12-2025,Ball State,Cai Afalla,9.6750,,,9.7500
Ball State,2025,2,no meet title,Jan-12-2025,Ball State,Mary Rose Bellan,,9.3500,,
Ball State,2025,2,no meet title,Jan-12-2025,Ball State,Lindsay Girard,8.9250,,,
Ball State,2025,2,no meet title,Jan-12-2025,Ball State,Carissa Martinez,9.7250,,,9.8000
Ball State,2025,2,no meet title,Jan-12-2025,Ball State,Delaney McMahon,,,8.6250,
Ball State,2025,2,no meet title,Jan-12-2025,Ball State,Karli Mercer,9.7000,,,
Ball State,2025,2,no meet title,Jan-12-2025,Ball State,Zoe Middleton,9.8000,9.8000,9.3500,9.9000
Ball State,2025,2,no meet title,Jan-12-2025,Ball State,Ava Molina,,9.6000,9.7750,9.7750
Ball State,2025,2,no meet title,Jan-12-2025,Ball State,Hannah Ruthberg,9.8000,9.6500,9.7000,9.8500
Ball State,2025,2,no meet title,Jan-12-2025,Ball State,Alauna Simms,,,,9.8250
Ball State,2025,2,no meet title,Jan-12-2025,Ball State,Grace Sumner,,9.6000,9.8000,
Ball State,2025,2,no meet title,Jan-12-2025,Ball State,Ashley Szymanski,,9.5250,9.8000,
Ball State,2025,3,no meet title,Jan-17-2025,Eastern Michigan,Cai Afalla,9.6500,,,9.5500
Ball State,2025,3,no meet title,Jan-17-2025,Eastern Michigan,Mary Rose Bellan,,9.8500,,
Ball State,2025,3,no meet title,Jan-17-2025,Eastern Michigan,Lindsay Fuller,,,9.8000,
Ball State,2025,3,no meet title,Jan-17-2025,Eastern Michigan,Lindsay Girard,9.4750,,,
Ball State,2025,3,no meet title,Jan-17-2025,Eastern Michigan,Carissa Martinez,,,,9.7000
Ball State,2025,3,no meet title,Jan-17-2025,Eastern Michigan,Delaney McMahon,,,9.5500,
Ball State,2025,3,no meet title,Jan-17-2025,Eastern Michigan,Karli Mercer,9.6250,,,
Ball State,2025,3,no meet title,Jan-17-2025,Eastern Michigan,Zoe Middleton,9.7750,9.2000,9.5250,9.8750
Ball State,2025,3,no meet title,Jan-17-2025,Eastern Michigan,Ava Molina,,9.8000,9.7750,9.8250
Ball State,2025,3,no meet title,Jan-17-2025,Eastern Michigan,Jordanna Phillis,9.6250,9.7750,,
Ball State,2025,3,no meet title,Jan-17-2025,Eastern Michigan,Hannah Ruthberg,9.8500,9.7500,9.0500,9.8500
Ball State,2025,3,no meet title,Jan-17-2025,Eastern Michigan,Alauna Simms,,,,9.7750
Ball State,2025,3,no meet title,Jan-17-2025,Eastern Michigan,Ashley Szymanski,,9.8750,9.7500,
Ball State,2025,4,no meet title,Jan-26-2025,Ball State,Cai Afalla,9.7500,,,9.7750
Ball State,2025,4,no meet title,Jan-26-2025,Ball State,Mary Rose Bellan,,9.7500,,
Ball State,2025,4,no meet title,Jan-26-2025,Ball State,Lindsay Fuller,,,9.8750,
Ball State,2025,4,no meet title,Jan-26-2025,Ball State,Lindsay Girard,9.8250,,,9.7250
Ball State,2025,4,no meet title,Jan-26-2025,Ball State,Carissa Martinez,9.7250,,,9.7500
Ball State,2025,4,no meet title,Jan-26-2025,Ball State,Delaney McMahon,,,9.8250,
Ball State,2025,4,no meet title,Jan-26-2025,Ball State,Karli Mercer,9.7000,,,
Ball State,2025,4,no meet title,Jan-26-2025,Ball State,Zoe Middleton,9.8000,9.8000,9.4750,9.8500
Ball State,2025,4,no meet title,Jan-26-2025,Ball State,Ava Molina,,9.7750,9.7250,9.7250
Ball State,2025,4,no meet title,Jan-26-2025,Ball State,Jordanna Phillis,9.6750,9.7750,,
Ball State,2025,4,no meet title,Jan-26-2025,Ball State,Alauna Simms,,,,9.8250
Ball State,2025,4,no meet title,Jan-26-2025,Ball State,Grace Sumner,,9.8000,9.6000,
Ball State,2025,4,no meet title,Jan-26-2025,Ball State,Ashley Szymanski,,9.8750,9.7750,
Ball State,2025,5,no meet title,Feb-02-2025,Bowling Green,Cai Afalla,9.7750,,,9.0250
Ball State,2025,5,no meet title,Feb-02-2025,Bowling Green,Mary Rose Bellan,,9.7250,,
Ball State,2025,5,no meet title,Feb-02-2025,Bowling Green,Lindsay Fuller,,,9.6750,
Ball State,2025,5,no meet title,Feb-02-2025,Bowling Green,Lindsay Girard,9.7000,,,9.7750
Ball State,2025,5,no meet title,Feb-02-2025,Bowling Green,Carissa Martinez,9.8250,,,9.8250
