team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Eau Claire,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Lauralynn  Anderson,9.0000,8.4500,9.4250,
UW-Eau Claire,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Kiya Bjorge,,,9.5750,9.2750
UW-Eau Claire,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Sydney Dame,,7.2500,,8.9500
UW-Eau Claire,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Tori Erickson,9.3750,8.4500,9.4250,8.5000
UW-Eau Claire,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Bailee Espelien,8.9500,,,
UW-Eau Claire,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Megan Fayler,,9.2750,,
UW-Eau Claire,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Andrea Gessner,9.3000,,,
UW-Eau Claire,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Maly Krajco,9.1750,,,
UW-Eau Claire,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Hannah  Lewis,,9.6000,,8.3500
UW-Eau Claire,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Clare Mascia,,8.1500,9.4000,
UW-Eau Claire,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Amelia Moorehouse,,,8.7500,8.8250
UW-Eau Claire,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Hannah  Wendel,,,8.2000,9.1500
UW-Eau Claire,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Becca Wilcox,9.2250,,,
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Lauralynn  Anderson,9.2500,9.1750,9.0000,
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Ashley Benes,9.2750,,,
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Kiya Bjorge,,,,9.5500
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Destiny Cobbs,,,9.2000,
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Sydney Dame,,8.0000,8.8500,8.7750
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Tori Erickson,9.5250,8.4750,9.2250,9.5500
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Megan Fayler,,9.4500,,
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Andrea Gessner,9.2500,,,
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Maly Krajco,9.2750,,,
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Hannah  Lewis,,9.4500,,
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Clare Mascia,,7.7250,9.3500,
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Amelia Moorehouse,,,,9.1750
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Kaitlyn Trunkel,,,,8.4750
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Hannah  Wendel,,,8.9500,9.3750
UW-Eau Claire,2018,2,no meet title,Jan-12-2018,UW-Eau Claire,Becca Wilcox,9.4750,,,
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Lauralynn  Anderson,,9.5000,8.9000,
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Ashley Benes,9.3250,,,
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Kiya Bjorge,,,8.9750,9.6000
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Destiny Cobbs,,,8.7000,
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Sydney Dame,,9.2750,,8.5500
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Tori Erickson,9.4750,8.1500,9.7250,8.9500
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Bailee Espelien,9.2250,,,
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Megan Fayler,,9.6000,,
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Andrea Gessner,9.3000,,,
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Maly Krajco,8.9000,,,
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Hannah  Lewis,,9.0750,,9.2000
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Clare Mascia,,9.1000,9.1000,
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Amelia Moorehouse,,,,9.1000
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Hannah  Wendel,,,9.4500,9.3250
UW-Eau Claire,2018,3,no meet title,Jan-19-2018,UW-Stout,Becca Wilcox,9.2750,,,
UW-Eau Claire,2018,4,no meet title,Jan-26-2018,Seattle Pacific,Lauralynn  Anderson,9.2250,9.3500,9.4250,
UW-Eau Claire,2018,4,no meet title,Jan-26-2018,Seattle Pacific,Ashley Benes,9.4500,,,
UW-Eau Claire,2018,4,no meet title,Jan-26-2018,Seattle Pacific,Kiya Bjorge,,,8.7750,9.5250
UW-Eau Claire,2018,4,no meet title,Jan-26-2018,Seattle Pacific,Destiny Cobbs,,,8.8000,
UW-Eau Claire,2018,4,no meet title,Jan-26-2018,Seattle Pacific,Sydney Dame,,7.9500,,9.4000
UW-Eau Claire,2018,4,no meet title,Jan-26-2018,Seattle Pacific,Tori Erickson,9.6250,9.3500,9.6750,9.7500
UW-Eau Claire,2018,4,no meet title,Jan-26-2018,Seattle Pacific,Megan Fayler,,8.2000,,
UW-Eau Claire,2018,4,no meet title,Jan-26-2018,Seattle Pacific,Andrea Gessner,9.4250,,,
UW-Eau Claire,2018,4,no meet title,Jan-26-2018,Seattle Pacific,Erin Hillegonds,,,8.1750,
UW-Eau Claire,2018,4,no meet title,Jan-26-2018,Seattle Pacific,Maly Krajco,9.2250,,,
UW-Eau Claire,2018,4,no meet title,Jan-26-2018,Seattle Pacific,Hannah  Lewis,,9.0250,,9.3000
UW-Eau Claire,2018,4,no meet title,Jan-26-2018,Seattle Pacific,Clare Mascia,,8.8750,9.1500,
UW-Eau Claire,2018,4,no meet title,Jan-26-2018,Seattle Pacific,Amelia Moorehouse,,,,8.8500
UW-Eau Claire,2018,4,no meet title,Jan-26-2018,Seattle Pacific,Hannah  Wendel,,,,9.1250
