team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Pennsylvania,2017,1,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Emma Cullen,9.5750,9.7250,9.6500,
Pennsylvania,2017,1,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Kellie Flavin,9.4000,9.6000,,
Pennsylvania,2017,1,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Rachel Graham,,,9.7500,9.7000
Pennsylvania,2017,1,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Alex Hartke,,,,9.7750
Pennsylvania,2017,1,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Morgan Hunker,,9.1000,,9.7250
Pennsylvania,2017,1,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Alex Kothe,,9.5250,,
Pennsylvania,2017,1,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Kyra Levi,9.5000,9.8500,,9.7500
Pennsylvania,2017,1,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Tara Mills,9.6000,,,
Pennsylvania,2017,1,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Caroline Mitsch,,8.6500,,
Pennsylvania,2017,1,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Caroline Moore,9.7750,,9.7750,9.7250
Pennsylvania,2017,1,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Ally Podsednik,9.6500,,9.4000,
Pennsylvania,2017,1,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Nicole Swirbalus,,,9.8500,9.5500
Pennsylvania,2017,1,Lindsey Ferris Invitaional,Jan-14-2017,George Washington,Kelly Tan,,,9.6750,
Pennsylvania,2017,2,Beauty and the Beast,Jan-21-2017,Pennsylvania,Emma Cullen,9.5000,9.7500,9.7000,
Pennsylvania,2017,2,Beauty and the Beast,Jan-21-2017,Pennsylvania,Kellie Flavin,9.5500,9.6000,,9.6750
Pennsylvania,2017,2,Beauty and the Beast,Jan-21-2017,Pennsylvania,Rachel Graham,,,9.7750,
Pennsylvania,2017,2,Beauty and the Beast,Jan-21-2017,Pennsylvania,Alex Hartke,,,,9.8750
Pennsylvania,2017,2,Beauty and the Beast,Jan-21-2017,Pennsylvania,Morgan Hunker,,9.0250,,9.7250
Pennsylvania,2017,2,Beauty and the Beast,Jan-21-2017,Pennsylvania,Alex Kothe,,9.5250,,
Pennsylvania,2017,2,Beauty and the Beast,Jan-21-2017,Pennsylvania,Kyra Levi,9.4500,9.7250,,9.8250
Pennsylvania,2017,2,Beauty and the Beast,Jan-21-2017,Pennsylvania,Tara Mills,9.4250,,,
Pennsylvania,2017,2,Beauty and the Beast,Jan-21-2017,Pennsylvania,Caroline Mitsch,,9.7750,,
Pennsylvania,2017,2,Beauty and the Beast,Jan-21-2017,Pennsylvania,Caroline Moore,9.7000,,9.8000,9.8750
Pennsylvania,2017,2,Beauty and the Beast,Jan-21-2017,Pennsylvania,Ally Podsednik,9.6000,,9.4500,
Pennsylvania,2017,2,Beauty and the Beast,Jan-21-2017,Pennsylvania,Nicole Swirbalus,,,9.2500,9.7250
Pennsylvania,2017,2,Beauty and the Beast,Jan-21-2017,Pennsylvania,Kelly Tan,,,9.6500,
Pennsylvania,2017,3,no meet title,Jan-28-2017,West Chester,Emma Cullen,9.5000,9.4500,8.8500,
Pennsylvania,2017,3,no meet title,Jan-28-2017,West Chester,Kellie Flavin,,8.9750,,9.5500
Pennsylvania,2017,3,no meet title,Jan-28-2017,West Chester,Rachel Graham,,,9.7750,9.7500
Pennsylvania,2017,3,no meet title,Jan-28-2017,West Chester,Alex Hartke,,,,9.8250
Pennsylvania,2017,3,no meet title,Jan-28-2017,West Chester,Kristen Ho,8.8250,,,
Pennsylvania,2017,3,no meet title,Jan-28-2017,West Chester,Morgan Hunker,9.5750,9.0000,,9.8000
Pennsylvania,2017,3,no meet title,Jan-28-2017,West Chester,Alex Kothe,,9.1500,,
Pennsylvania,2017,3,no meet title,Jan-28-2017,West Chester,Kyra Levi,8.7500,9.7250,9.4750,9.8000
Pennsylvania,2017,3,no meet title,Jan-28-2017,West Chester,Caroline Mitsch,,9.0000,,
Pennsylvania,2017,3,no meet title,Jan-28-2017,West Chester,Ally Podsednik,9.1250,,9.6750,
Pennsylvania,2017,3,no meet title,Jan-28-2017,West Chester,Nicole Swirbalus,9.3500,,9.1500,9.6250
Pennsylvania,2017,3,no meet title,Jan-28-2017,West Chester,Kelly Tan,,,9.7750,
Pennsylvania,2017,4,no meet title,Feb-05-2017,Pennsylvania,Emma Cullen,9.4250,9.4500,8.9250,
Pennsylvania,2017,4,no meet title,Feb-05-2017,Pennsylvania,Kellie Flavin,,9.4500,,9.5250
Pennsylvania,2017,4,no meet title,Feb-05-2017,Pennsylvania,Rachel Graham,,,9.1000,9.5750
Pennsylvania,2017,4,no meet title,Feb-05-2017,Pennsylvania,Alex Hartke,,,,9.6750
Pennsylvania,2017,4,no meet title,Feb-05-2017,Pennsylvania,Morgan Hunker,8.9500,,,
Pennsylvania,2017,4,no meet title,Feb-05-2017,Pennsylvania,Alex Kothe,,9.7000,,
Pennsylvania,2017,4,no meet title,Feb-05-2017,Pennsylvania,Kyra Levi,,9.7750,,
Pennsylvania,2017,4,no meet title,Feb-05-2017,Pennsylvania,Tara Mills,9.5000,9.2750,,
Pennsylvania,2017,4,no meet title,Feb-05-2017,Pennsylvania,Caroline Mitsch,,9.6750,,
Pennsylvania,2017,4,no meet title,Feb-05-2017,Pennsylvania,Caroline Moore,9.6500,,9.6750,9.2750
Pennsylvania,2017,4,no meet title,Feb-05-2017,Pennsylvania,Ally Podsednik,9.6000,,9.7500,
Pennsylvania,2017,4,no meet title,Feb-05-2017,Pennsylvania,Nicole Swirbalus,9.0500,,9.7750,9.5750
Pennsylvania,2017,4,no meet title,Feb-05-2017,Pennsylvania,Kelly Tan,,,9.7500,
Pennsylvania,2017,5,no meet title,Feb-11-2017,Rutgers,Emma Cullen,9.6250,9.5500,9.1000,
Pennsylvania,2017,5,no meet title,Feb-11-2017,Rutgers,Kellie Flavin,,9.6250,,9.6250
Pennsylvania,2017,5,no meet title,Feb-11-2017,Rutgers,Rachel Graham,,,9.6250,9.6000
