team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ball State,2023,1,no meet title,Jan-06-2023,Florida,Grace Evans,,8.7750,9.2500,
Ball State,2023,1,no meet title,Jan-06-2023,Florida,Victoria Henry,9.8250,9.5750,9.0000,9.8500
Ball State,2023,1,no meet title,Jan-06-2023,Florida,Zoe Middleton,9.7500,9.6250,,9.7000
Ball State,2023,1,no meet title,Jan-06-2023,Florida,Suki Pfister,9.8750,,,9.8250
Ball State,2023,1,no meet title,Jan-06-2023,Florida,Hannah Ruthberg,9.8250,9.6750,9.6500,9.8000
Ball State,2023,1,no meet title,Jan-06-2023,Florida,Grace Sumner,,9.6500,9.6000,
Ball State,2023,1,no meet title,Jan-06-2023,Florida,Megan Teter,9.7250,9.7750,,9.8250
Ball State,2023,1,no meet title,Jan-06-2023,Florida,Karah Vargo,9.6500,,,
Ball State,2023,1,no meet title,Jan-06-2023,Florida,Lauren Volpe,,,9.6000,
Ball State,2023,1,no meet title,Jan-06-2023,Florida,Taylor Waldo,,,9.7000,9.7000
Ball State,2023,2,no meet title,Jan-14-2023,Rutgers,Grace Evans,,9.7250,9.6750,
Ball State,2023,2,no meet title,Jan-14-2023,Rutgers,Victoria Henry,9.7750,9.8250,9.7500,9.8250
Ball State,2023,2,no meet title,Jan-14-2023,Rutgers,Zoe Middleton,9.7500,9.7500,,9.8000
Ball State,2023,2,no meet title,Jan-14-2023,Rutgers,Suki Pfister,9.9000,,,9.8500
Ball State,2023,2,no meet title,Jan-14-2023,Rutgers,Hannah Ruthberg,9.8000,9.0500,9.7000,9.7750
Ball State,2023,2,no meet title,Jan-14-2023,Rutgers,Grace Sumner,,9.7500,9.8000,
Ball State,2023,2,no meet title,Jan-14-2023,Rutgers,Megan Teter,9.7750,9.8500,,9.8000
Ball State,2023,2,no meet title,Jan-14-2023,Rutgers,Lauren Volpe,,,9.5750,
Ball State,2023,2,no meet title,Jan-14-2023,Rutgers,Taylor Waldo,,,9.0250,9.7750
Ball State,2023,2,no meet title,Jan-14-2023,Rutgers,Leah White,9.6750,,,
Ball State,2023,3,Tennessee Collegiate Classic,Jan-20-2023,,Grace Evans,,9.8500,9.9250,
Ball State,2023,3,Tennessee Collegiate Classic,Jan-20-2023,,Victoria Henry,9.8750,9.7750,9.7750,9.9250
