team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Rhode Island College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Grace Davis,,,8.5500,8.0000
Rhode Island College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Allie  DiBiase,9.3000,8.8250,9.1750,8.3750
Rhode Island College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Jackie Hahn,,8.3500,,
Rhode Island College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Chandler Lynn,9.1000,,,8.4500
Rhode Island College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Cailee Mallory,,,9.2250,
Rhode Island College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Miranda Murphy,,8.6000,9.2250,8.2000
Rhode Island College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Alexandria Otis,,,9.0500,
Rhode Island College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Corrine Paul,9.1750,7.3500,,
Rhode Island College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Violet Pinola,,7.8000,8.8500,
Rhode Island College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Erin Shea,9.1500,,,8.9250
Rhode Island College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Lacey Whitaker,9.0250,,,
Rhode Island College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Kyndel Yett,9.3750,7.9000,,9.3250
Rhode Island College,2017,2,no meet title,Jan-21-2017,Ithaca College,Grace Davis,,,9.0500,8.9250
Rhode Island College,2017,2,no meet title,Jan-21-2017,Ithaca College,Allie  DiBiase,9.1500,9.1000,8.5500,9.2000
Rhode Island College,2017,2,no meet title,Jan-21-2017,Ithaca College,Chandler Lynn,8.8250,8.1500,,8.6500
Rhode Island College,2017,2,no meet title,Jan-21-2017,Ithaca College,Cailee Mallory,,,9.1500,
Rhode Island College,2017,2,no meet title,Jan-21-2017,Ithaca College,Miranda Murphy,,7.6750,9.0250,8.8250
Rhode Island College,2017,2,no meet title,Jan-21-2017,Ithaca College,Amanda Newton,,,8.9750,
Rhode Island College,2017,2,no meet title,Jan-21-2017,Ithaca College,Corrine Paul,9.1750,8.4750,,
Rhode Island College,2017,2,no meet title,Jan-21-2017,Ithaca College,Violet Pinola,,8.0500,8.4250,
Rhode Island College,2017,2,no meet title,Jan-21-2017,Ithaca College,Erin Shea,9.2500,,,8.1750
Rhode Island College,2017,2,no meet title,Jan-21-2017,Ithaca College,Lacey Whitaker,8.7000,,,
