team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Jessica Ahrens,9.3750,,9.3250,
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Ally  Brugler,,,7.8000,
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Jenna Danninger,8.6250,,,
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Emma Grant,8.9750,8.6750,8.6000,9.4250
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Brittany Gutzkow,,9.2500,,8.3750
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Megan Hawkins,9.5250,,,
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Brooke Kachinsky,,9.1250,,
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Audrey Kaufman,9.4000,,,8.4750
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Kerrie Legault,,9.5500,,
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Kacey Mortenson,9.3750,9.0750,9.3750,
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Olivia Opheim,,,8.5000,8.4000
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Katie Saladin,,,,8.5500
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Faith Sersland,,,9.0500,
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Diana Strahl,,,,9.0500
UW-La Crosse,2020,1,no meet title,Jan-10-2020,UW-Oshkosh,Madi Vanderpool,,8.9500,,
UW-La Crosse,2020,2,no meet title,Jan-18-2020,Hamline,Jessica Ahrens,9.4750,,9.7500,
UW-La Crosse,2020,2,no meet title,Jan-18-2020,Hamline,Emma Grant,9.3750,8.8500,9.4750,9.4250
UW-La Crosse,2020,2,no meet title,Jan-18-2020,Hamline,Brittany Gutzkow,,8.0500,,
UW-La Crosse,2020,2,no meet title,Jan-18-2020,Hamline,Megan Hawkins,9.5250,,9.1250,
UW-La Crosse,2020,2,no meet title,Jan-18-2020,Hamline,Brooke Kachinsky,,9.4500,,
UW-La Crosse,2020,2,no meet title,Jan-18-2020,Hamline,Audrey Kaufman,9.6000,,,9.2250
UW-La Crosse,2020,2,no meet title,Jan-18-2020,Hamline,Kerrie Legault,,9.5500,,
UW-La Crosse,2020,2,no meet title,Jan-18-2020,Hamline,Kacey Mortenson,9.3250,9.0750,9.6750,9.1500
UW-La Crosse,2020,2,no meet title,Jan-18-2020,Hamline,Olivia Opheim,,,9.1750,9.3750
UW-La Crosse,2020,2,no meet title,Jan-18-2020,Hamline,Katie Saladin,,,,9.2500
UW-La Crosse,2020,2,no meet title,Jan-18-2020,Hamline,Alexis Sands,8.9250,,,
UW-La Crosse,2020,2,no meet title,Jan-18-2020,Hamline,Faith Sersland,,,8.6000,9.1750
UW-La Crosse,2020,2,no meet title,Jan-18-2020,Hamline,Madi Vanderpool,,8.9500,,
UW-La Crosse,2020,3,no meet title,Jan-26-2020,Ball State,Jessica Ahrens,9.5500,,9.1000,
UW-La Crosse,2020,3,no meet title,Jan-26-2020,Ball State,Jenna Danninger,,,,9.4000
UW-La Crosse,2020,3,no meet title,Jan-26-2020,Ball State,Emma Grant,9.5500,7.8500,9.7000,9.7500
UW-La Crosse,2020,3,no meet title,Jan-26-2020,Ball State,Brittany Gutzkow,,8.7000,,
UW-La Crosse,2020,3,no meet title,Jan-26-2020,Ball State,Megan Hawkins,9.5000,,9.1750,
UW-La Crosse,2020,3,no meet title,Jan-26-2020,Ball State,Brooke Kachinsky,,9.4000,,
UW-La Crosse,2020,3,no meet title,Jan-26-2020,Ball State,Audrey Kaufman,9.6000,,,9.2500
UW-La Crosse,2020,3,no meet title,Jan-26-2020,Ball State,Kerrie Legault,,9.6750,,
UW-La Crosse,2020,3,no meet title,Jan-26-2020,Ball State,Molly Lyngaas,,9.5500,,
UW-La Crosse,2020,3,no meet title,Jan-26-2020,Ball State,Kacey Mortenson,9.5250,8.9000,8.9250,9.4750
UW-La Crosse,2020,3,no meet title,Jan-26-2020,Ball State,Olivia Opheim,,,9.0500,9.5750
UW-La Crosse,2020,3,no meet title,Jan-26-2020,Ball State,Faith Sersland,,,9.5250,9.6250
UW-La Crosse,2020,3,no meet title,Jan-26-2020,Ball State,Alex Wood,9.5500,,,
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Jessica Ahrens,9.4000,,9.4500,
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Jenna Danninger,,,,9.2000
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Jordyn Faust,,,9.2000,
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Emma Grant,8.7750,,,9.6250
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Megan Hawkins,9.5250,,,
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Brooke Kachinsky,,9.4500,,
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Audrey Kaufman,9.4250,,,8.7000
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Kerrie Legault,,9.6500,,
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Molly Lyngaas,,9.4500,,
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Kacey Mortenson,8.5500,9.4750,9.1000,8.7500
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Olivia Opheim,,,9.4250,9.4000
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Alexis Sands,,,7.5500,
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Cate Sandvik,,9.3750,,
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Faith Sersland,,,9.0500,8.8500
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Madi Vanderpool,,9.3500,,
UW-La Crosse,2020,4,Gershon/McLellan Invitational,Jan-31-2020,UW-La Crosse,Alex Wood,9.2250,,,
UW-La Crosse,2020,5,no meet title,Feb-07-2020,UW-Stout,Jessica Ahrens,8.8750,,9.6500,
UW-La Crosse,2020,5,no meet title,Feb-07-2020,UW-Stout,Jenna Danninger,,,,9.5250
UW-La Crosse,2020,5,no meet title,Feb-07-2020,UW-Stout,Emma Grant,9.5500,,9.4250,9.5000
UW-La Crosse,2020,5,no meet title,Feb-07-2020,UW-Stout,Megan Hawkins,9.5750,,,
UW-La Crosse,2020,5,no meet title,Feb-07-2020,UW-Stout,Brooke Kachinsky,,9.2250,,
UW-La Crosse,2020,5,no meet title,Feb-07-2020,UW-Stout,Audrey Kaufman,9.5250,,9.6000,9.5750
UW-La Crosse,2020,5,no meet title,Feb-07-2020,UW-Stout,Kerrie Legault,,8.9500,,
UW-La Crosse,2020,5,no meet title,Feb-07-2020,UW-Stout,Molly Lyngaas,,9.3000,,
UW-La Crosse,2020,5,no meet title,Feb-07-2020,UW-Stout,Kacey Mortenson,8.9500,8.6750,8.7250,8.7250
UW-La Crosse,2020,5,no meet title,Feb-07-2020,UW-Stout,Olivia Opheim,,,9.7000,9.2750
UW-La Crosse,2020,5,no meet title,Feb-07-2020,UW-Stout,Cate Sandvik,,9.3500,,
UW-La Crosse,2020,5,no meet title,Feb-07-2020,UW-Stout,Faith Sersland,,,9.3250,9.0250
UW-La Crosse,2020,5,no meet title,Feb-07-2020,UW-Stout,Madi Vanderpool,9.4500,9.3500,,
UW-La Crosse,2020,6,no meet title,Feb-16-2020,UW-La Crosse,Jessica Ahrens,9.4750,,9.6500,
