team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ball State,2020,1,no meet title,Jan-11-2020,Iowa,Rachel Benoit,,,9.4750,9.6750
Ball State,2020,1,no meet title,Jan-11-2020,Iowa,Sandra Elsadek,9.7250,,,8.9500
Ball State,2020,1,no meet title,Jan-11-2020,Iowa,Grace Evans,,9.7000,,
Ball State,2020,1,no meet title,Jan-11-2020,Iowa,Claudia Goyco,,,,9.8250
Ball State,2020,1,no meet title,Jan-11-2020,Iowa,Arden Hudson,9.7500,9.7250,9.8000,
Ball State,2020,1,no meet title,Jan-11-2020,Iowa,Maddie MacDonald,,8.9500,,9.4500
Ball State,2020,1,no meet title,Jan-11-2020,Iowa,Marissa Nychyk,9.6750,9.7500,9.3750,9.7000
Ball State,2020,1,no meet title,Jan-11-2020,Iowa,Alivia Ostendorf,9.7000,9.6250,9.6750,9.5500
Ball State,2020,1,no meet title,Jan-11-2020,Iowa,Megan Phillips,,,,
Ball State,2020,1,no meet title,Jan-11-2020,Iowa,Stefanie Schweikert,9.8250,,,
Ball State,2020,1,no meet title,Jan-11-2020,Iowa,Bri Slonim,9.7750,,9.4500,
Ball State,2020,1,no meet title,Jan-11-2020,Iowa,Megan Teter,,9.2250,,
Ball State,2020,1,no meet title,Jan-11-2020,Iowa,Lauren Volpe,,,9.1250,
Ball State,2020,2,no meet title,Jan-19-2020,Pittsburgh,Rachel Benoit,,,9.7000,9.6750
Ball State,2020,2,no meet title,Jan-19-2020,Pittsburgh,Sandra Elsadek,9.6000,,,
Ball State,2020,2,no meet title,Jan-19-2020,Pittsburgh,Grace Evans,,9.6750,,
Ball State,2020,2,no meet title,Jan-19-2020,Pittsburgh,Claudia Goyco,,,,9.8000
Ball State,2020,2,no meet title,Jan-19-2020,Pittsburgh,Arden Hudson,9.6750,9.7000,9.7250,
Ball State,2020,2,no meet title,Jan-19-2020,Pittsburgh,Maddie MacDonald,,9.4000,,9.5750
Ball State,2020,2,no meet title,Jan-19-2020,Pittsburgh,Marissa Nychyk,9.7750,9.3750,9.6500,9.6250
Ball State,2020,2,no meet title,Jan-19-2020,Pittsburgh,Alivia Ostendorf,9.6000,9.5750,9.7500,9.8000
Ball State,2020,2,no meet title,Jan-19-2020,Pittsburgh,Stefanie Schweikert,9.7750,,,9.6250
Ball State,2020,2,no meet title,Jan-19-2020,Pittsburgh,Bri Slonim,9.7500,,9.4000,
Ball State,2020,2,no meet title,Jan-19-2020,Pittsburgh,Megan Teter,,9.7500,,
Ball State,2020,2,no meet title,Jan-19-2020,Pittsburgh,Lauren Volpe,,,9.7250,
Ball State,2020,3,no meet title,Jan-26-2020,Ball State,Rachel Benoit,,,9.7250,9.8000
Ball State,2020,3,no meet title,Jan-26-2020,Ball State,Sandra Elsadek,9.8000,,,
Ball State,2020,3,no meet title,Jan-26-2020,Ball State,Grace Evans,,9.7500,,
Ball State,2020,3,no meet title,Jan-26-2020,Ball State,Claudia Goyco,,,,9.9000
Ball State,2020,3,no meet title,Jan-26-2020,Ball State,Arden Hudson,9.8000,9.7250,9.6750,
Ball State,2020,3,no meet title,Jan-26-2020,Ball State,Maddie MacDonald,,9.7000,,9.8250
Ball State,2020,3,no meet title,Jan-26-2020,Ball State,Marissa Nychyk,9.9000,9.0750,9.5250,9.8000
Ball State,2020,3,no meet title,Jan-26-2020,Ball State,Alivia Ostendorf,9.7000,8.6000,8.8500,9.0750
Ball State,2020,3,no meet title,Jan-26-2020,Ball State,Stefanie Schweikert,9.8000,,,9.8500
Ball State,2020,3,no meet title,Jan-26-2020,Ball State,Bri Slonim,9.8250,,9.5250,
Ball State,2020,3,no meet title,Jan-26-2020,Ball State,Megan Teter,,9.7000,,
Ball State,2020,3,no meet title,Jan-26-2020,Ball State,Lauren Volpe,,,9.5000,
Ball State,2020,4,no meet title,Feb-02-2020,Denver,Rachel Benoit,,,9.7750,9.8000
Ball State,2020,4,no meet title,Feb-02-2020,Denver,Sandra Elsadek,9.7750,,,
Ball State,2020,4,no meet title,Feb-02-2020,Denver,Grace Evans,,9.7250,,
Ball State,2020,4,no meet title,Feb-02-2020,Denver,Claudia Goyco,,,,9.8500
Ball State,2020,4,no meet title,Feb-02-2020,Denver,Arden Hudson,9.8250,9.7250,9.8250,
Ball State,2020,4,no meet title,Feb-02-2020,Denver,Maddie MacDonald,,8.8000,,9.7000
Ball State,2020,4,no meet title,Feb-02-2020,Denver,Marissa Nychyk,9.8250,9.7000,9.6000,9.8500
Ball State,2020,4,no meet title,Feb-02-2020,Denver,Alivia Ostendorf,9.7250,9.6000,9.5000,9.8250
Ball State,2020,4,no meet title,Feb-02-2020,Denver,Stefanie Schweikert,9.8500,,,9.8750
Ball State,2020,4,no meet title,Feb-02-2020,Denver,Bri Slonim,9.8250,,9.7250,
Ball State,2020,4,no meet title,Feb-02-2020,Denver,Megan Teter,,9.1500,,
Ball State,2020,4,no meet title,Feb-02-2020,Denver,Lauren Volpe,,,9.7500,
Ball State,2020,5,no meet title,Feb-09-2020,Western Michigan,Rachel Benoit,,,9.6250,9.7250
Ball State,2020,5,no meet title,Feb-09-2020,Western Michigan,Grace Evans,,9.5750,,
Ball State,2020,5,no meet title,Feb-09-2020,Western Michigan,Claudia Goyco,,,,9.8250
Ball State,2020,5,no meet title,Feb-09-2020,Western Michigan,Arden Hudson,9.8000,9.1500,9.9000,
Ball State,2020,5,no meet title,Feb-09-2020,Western Michigan,Maddie MacDonald,9.6750,9.2750,,9.5750
Ball State,2020,5,no meet title,Feb-09-2020,Western Michigan,Marissa Nychyk,9.8250,9.7500,9.0750,8.7000
Ball State,2020,5,no meet title,Feb-09-2020,Western Michigan,Alivia Ostendorf,9.7000,,9.6750,9.7750
Ball State,2020,5,no meet title,Feb-09-2020,Western Michigan,Stefanie Schweikert,9.8000,9.5500,,9.6750
Ball State,2020,5,no meet title,Feb-09-2020,Western Michigan,Bri Slonim,9.8000,,9.5500,
Ball State,2020,5,no meet title,Feb-09-2020,Western Michigan,Megan Teter,,9.7000,,
Ball State,2020,5,no meet title,Feb-09-2020,Western Michigan,Lauren Volpe,,,9.6750,
Ball State,2020,6,no meet title,Feb-14-2020,Georgia,Rachel Benoit,,,9.8000,9.7000
Ball State,2020,6,no meet title,Feb-14-2020,Georgia,Sandra Elsadek,9.6750,,,
Ball State,2020,6,no meet title,Feb-14-2020,Georgia,Grace Evans,,9.7500,,
Ball State,2020,6,no meet title,Feb-14-2020,Georgia,Claudia Goyco,,,,9.8750
Ball State,2020,6,no meet title,Feb-14-2020,Georgia,Arden Hudson,9.8500,9.7000,9.8500,
Ball State,2020,6,no meet title,Feb-14-2020,Georgia,Maddie MacDonald,,8.7750,,9.6750
Ball State,2020,6,no meet title,Feb-14-2020,Georgia,Marissa Nychyk,9.8000,9.8000,9.4500,9.7750
Ball State,2020,6,no meet title,Feb-14-2020,Georgia,Alivia Ostendorf,9.7750,,,9.7750
Ball State,2020,6,no meet title,Feb-14-2020,Georgia,Stefanie Schweikert,9.8500,9.6250,,8.9500
Ball State,2020,6,no meet title,Feb-14-2020,Georgia,Bri Slonim,9.8500,,9.7750,
Ball State,2020,6,no meet title,Feb-14-2020,Georgia,Megan Teter,,9.2750,,
Ball State,2020,6,no meet title,Feb-14-2020,Georgia,Lauren Volpe,,,8.8750,
Ball State,2020,6,no meet title,Feb-14-2020,Georgia,Taylor Waldo,,,9.7750,
Ball State,2020,7,no meet title,Feb-16-2020,Ball State,Rachel Benoit,,,9.7500,9.8000
Ball State,2020,7,no meet title,Feb-16-2020,Ball State,Sandra Elsadek,9.6750,,,
Ball State,2020,7,no meet title,Feb-16-2020,Ball State,Grace Evans,,9.8250,,
Ball State,2020,7,no meet title,Feb-16-2020,Ball State,Claudia Goyco,,,,9.9000
