team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Cortland State,2022,1,no meet title,Jan-15-2022,Brockport,Rianna Adams,9.0000,8.5000,,8.3500
Cortland State,2022,1,no meet title,Jan-15-2022,Brockport,Abby Bang,9.5250,,,9.5250
Cortland State,2022,1,no meet title,Jan-15-2022,Brockport,Delaney Brown,9.2750,,7.9500,
Cortland State,2022,1,no meet title,Jan-15-2022,Brockport,Bianca Carr,,8.7500,,9.1000
Cortland State,2022,1,no meet title,Jan-15-2022,Brockport,Glynis Curcione,,9.1250,,
Cortland State,2022,1,no meet title,Jan-15-2022,Brockport,Bryanna Deangelis,,8.3500,7.8000,
Cortland State,2022,1,no meet title,Jan-15-2022,Brockport,Gracie Gallagher,8.4000,,8.6500,
Cortland State,2022,1,no meet title,Jan-15-2022,Brockport,Gabrielle Nadler,,,,9.5250
Cortland State,2022,1,no meet title,Jan-15-2022,Brockport,Samantha Nothnagel,9.4250,8.8500,8.9750,
Cortland State,2022,1,no meet title,Jan-15-2022,Brockport,Zoe Potamianos,9.1000,,8.0500,9.1500
Cortland State,2022,1,no meet title,Jan-15-2022,Brockport,Kamryn Rodriguez,,,9.4500,9.7250
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Rianna Adams,9.1500,8.9750,,
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Abby Bang,9.5750,,,9.6250
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Angelina Bohn,,,7.8500,
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Delaney Brown,9.1750,,,
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Bianca Carr,,8.4000,,9.1750
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Glynis Curcione,,9.4750,,
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Lucy de Michele,9.2250,,,
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Madison Heffern,,7.4500,,
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Christelle Louis,,,8.6750,
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Sam Matthes,9.0000,,,
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Gabrielle Nadler,,,8.9250,9.3500
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Samantha Nothnagel,9.2000,8.9500,8.5250,
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Zoe Potamianos,,,8.9000,9.3500
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Kamryn Rodriguez,,,9.6500,9.6500
Cortland State,2022,2,no meet title,Jan-22-2022,Ursinus College,Paige White,,,,8.6000
Cortland State,2022,3,no meet title,Feb-05-2022,West Chester,Rianna Adams,9.4500,9.3000,,9.4000
Cortland State,2022,3,no meet title,Feb-05-2022,West Chester,Abby Bang,9.5500,,,9.6750
Cortland State,2022,3,no meet title,Feb-05-2022,West Chester,Angelina Bohn,,,8.5500,
Cortland State,2022,3,no meet title,Feb-05-2022,West Chester,Delaney Brown,9.5500,,,8.5500
Cortland State,2022,3,no meet title,Feb-05-2022,West Chester,Bianca Carr,,7.7500,,
Cortland State,2022,3,no meet title,Feb-05-2022,West Chester,Lucy de Michele,8.6250,7.9500,,
Cortland State,2022,3,no meet title,Feb-05-2022,West Chester,Bryanna Deangelis,,,8.8500,
Cortland State,2022,3,no meet title,Feb-05-2022,West Chester,Gracie Gallagher,,8.1750,9.2250,
Cortland State,2022,3,no meet title,Feb-05-2022,West Chester,Sam Matthes,9.2250,,,
Cortland State,2022,3,no meet title,Feb-05-2022,West Chester,Gabrielle Nadler,,8.3500,8.4000,9.2250
Cortland State,2022,3,no meet title,Feb-05-2022,West Chester,Samantha Nothnagel,9.4250,9.0750,9.5000,
Cortland State,2022,3,no meet title,Feb-05-2022,West Chester,Zoe Potamianos,,,,9.5000
Cortland State,2022,3,no meet title,Feb-05-2022,West Chester,Kamryn Rodriguez,,,9.0250,9.8000
Cortland State,2022,4,no meet title,Feb-13-2022,Cornell,Rianna Adams,9.2000,9.3000,,8.8500
Cortland State,2022,4,no meet title,Feb-13-2022,Cornell,Abby Bang,9.3250,,,8.4500
Cortland State,2022,4,no meet title,Feb-13-2022,Cornell,Angelina Bohn,,,8.5750,
Cortland State,2022,4,no meet title,Feb-13-2022,Cornell,Delaney Brown,9.4750,8.8250,8.8000,9.4000
Cortland State,2022,4,no meet title,Feb-13-2022,Cornell,Bianca Carr,,9.1500,,8.9000
Cortland State,2022,4,no meet title,Feb-13-2022,Cornell,Bryanna Deangelis,,,9.5500,
Cortland State,2022,4,no meet title,Feb-13-2022,Cornell,Gracie Gallagher,,8.2500,8.8250,
Cortland State,2022,4,no meet title,Feb-13-2022,Cornell,Sam Matthes,8.8250,,,
Cortland State,2022,4,no meet title,Feb-13-2022,Cornell,Gabrielle Nadler,,7.5250,,
Cortland State,2022,4,no meet title,Feb-13-2022,Cornell,Samantha Nothnagel,9.2750,7.3000,9.7500,
Cortland State,2022,4,no meet title,Feb-13-2022,Cornell,Zoe Potamianos,9.1500,,,9.4500
Cortland State,2022,4,no meet title,Feb-13-2022,Cornell,Kamryn Rodriguez,,,9.2250,9.6750
Cortland State,2022,5,no meet title,Feb-16-2022,Cortland State,Rianna Adams,9.2750,8.6000,,
Cortland State,2022,5,no meet title,Feb-16-2022,Cortland State,Abby Bang,9.5500,,,9.8000
Cortland State,2022,5,no meet title,Feb-16-2022,Cortland State,Delaney Brown,9.4250,8.7000,7.7750,9.4000
Cortland State,2022,5,no meet title,Feb-16-2022,Cortland State,Bianca Carr,,9.2250,,9.5000
Cortland State,2022,5,no meet title,Feb-16-2022,Cortland State,Lucy de Michele,9.1000,,,
Cortland State,2022,5,no meet title,Feb-16-2022,Cortland State,Bryanna Deangelis,,,9.3250,
Cortland State,2022,5,no meet title,Feb-16-2022,Cortland State,Gracie Gallagher,,8.9750,8.8750,
Cortland State,2022,5,no meet title,Feb-16-2022,Cortland State,Gabrielle Nadler,,8.3000,8.7000,9.6500
Cortland State,2022,5,no meet title,Feb-16-2022,Cortland State,Samantha Nothnagel,9.1750,8.9500,9.5750,
Cortland State,2022,5,no meet title,Feb-16-2022,Cortland State,Zoe Potamianos,9.1000,,,9.2000
Cortland State,2022,5,no meet title,Feb-16-2022,Cortland State,Kamryn Rodriguez,,,8.9250,9.7500
Cortland State,2022,6,no meet title,Feb-20-2022,Ithaca College,Rianna Adams,9.3000,8.2250,,
Cortland State,2022,6,no meet title,Feb-20-2022,Ithaca College,Abby Bang,9.5500,,,8.8500
Cortland State,2022,6,no meet title,Feb-20-2022,Ithaca College,Delaney Brown,9.3750,8.2500,8.8000,9.2250
