team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Centenary College,2016,1,no meet title,Jan-08-2016,Utah State,Megan Desjardins,,9.3500,9.1000,8.3500
Centenary College,2016,1,no meet title,Jan-08-2016,Utah State,Aspen Hattley,9.4250,8.7000,,
Centenary College,2016,1,no meet title,Jan-08-2016,Utah State,Casie Hood,,8.7500,8.4000,
Centenary College,2016,1,no meet title,Jan-08-2016,Utah State,Navia  Jordan,,,,9.5250
Centenary College,2016,1,no meet title,Jan-08-2016,Utah State,Taylor Le Moal,9.3750,,,
Centenary College,2016,1,no meet title,Jan-08-2016,Utah State,Elizabeth Sander,9.0000,,9.5000,9.0500
Centenary College,2016,1,no meet title,Jan-08-2016,Utah State,Kellie Slater,8.9500,,9.2000,9.3500
Centenary College,2016,1,no meet title,Jan-08-2016,Utah State,Noel Stubbs,9.4250,9.4750,9.3000,
Centenary College,2016,1,no meet title,Jan-08-2016,Utah State,Ashley White,9.4250,8.9000,9.4750,9.5500
Centenary College,2016,2,no meet title,Jan-22-2016,Centenary College,Megan Desjardins,,9.5000,9.7250,9.6000
Centenary College,2016,2,no meet title,Jan-22-2016,Centenary College,Aspen Hattley,9.5250,9.5500,,
Centenary College,2016,2,no meet title,Jan-22-2016,Centenary College,Casie Hood,,9.3250,,
Centenary College,2016,2,no meet title,Jan-22-2016,Centenary College,Navia  Jordan,,,9.7250,9.7000
Centenary College,2016,2,no meet title,Jan-22-2016,Centenary College,Taylor Le Moal,9.3000,,,
Centenary College,2016,2,no meet title,Jan-22-2016,Centenary College,Kellie Slater,9.6000,,9.0750,9.7250
Centenary College,2016,2,no meet title,Jan-22-2016,Centenary College,Tavia  Smith,9.3750,,,
Centenary College,2016,2,no meet title,Jan-22-2016,Centenary College,Stephanie Strickler,,9.1500,8.5500,9.6000
Centenary College,2016,2,no meet title,Jan-22-2016,Centenary College,Noel Stubbs,9.5500,9.5000,8.9000,
Centenary College,2016,2,no meet title,Jan-22-2016,Centenary College,Ashley White,8.7750,9.7750,9.5750,9.8000
Centenary College,2016,3,no meet title,Jan-24-2016,Texas Woman's,Megan Desjardins,,9.4750,9.6750,9.3750
Centenary College,2016,3,no meet title,Jan-24-2016,Texas Woman's,Aspen Hattley,9.6000,9.5500,,
Centenary College,2016,3,no meet title,Jan-24-2016,Texas Woman's,Casie Hood,,8.7000,,
Centenary College,2016,3,no meet title,Jan-24-2016,Texas Woman's,Navia  Jordan,,,9.7750,9.7250
Centenary College,2016,3,no meet title,Jan-24-2016,Texas Woman's,Taylor Le Moal,9.4250,,9.5000,
Centenary College,2016,3,no meet title,Jan-24-2016,Texas Woman's,Kellie Slater,9.5750,,9.6750,9.5750
Centenary College,2016,3,no meet title,Jan-24-2016,Texas Woman's,Tavia  Smith,9.3500,8.8000,,
Centenary College,2016,3,no meet title,Jan-24-2016,Texas Woman's,Stephanie Strickler,,,,9.4000
Centenary College,2016,3,no meet title,Jan-24-2016,Texas Woman's,Noel Stubbs,9.0000,9.1250,9.4250,
Centenary College,2016,3,no meet title,Jan-24-2016,Texas Woman's,Ashley White,9.7000,9.8500,9.6250,9.7500
Centenary College,2016,4,no meet title,Jan-29-2016,West Chester,Megan Desjardins,,8.9500,9.6750,9.5250
Centenary College,2016,4,no meet title,Jan-29-2016,West Chester,Casie Hood,,9.1000,,
Centenary College,2016,4,no meet title,Jan-29-2016,West Chester,Navia  Jordan,,,9.6750,9.6500
Centenary College,2016,4,no meet title,Jan-29-2016,West Chester,Taylor Le Moal,9.2750,,9.5000,
Centenary College,2016,4,no meet title,Jan-29-2016,West Chester,Kaitlyn Mussio,,8.4000,,
Centenary College,2016,4,no meet title,Jan-29-2016,West Chester,Mackenzie Packer,,6.6000,,
Centenary College,2016,4,no meet title,Jan-29-2016,West Chester,Kellie Slater,9.3750,,9.5750,9.1500
Centenary College,2016,4,no meet title,Jan-29-2016,West Chester,Tavia  Smith,9.0500,,,
Centenary College,2016,4,no meet title,Jan-29-2016,West Chester,Noel Stubbs,9.4000,9.4000,9.7250,
Centenary College,2016,4,no meet title,Jan-29-2016,West Chester,Ashley White,9.6000,9.4000,9.6500,9.3250
Centenary College,2016,5,no meet title,Jan-31-2016,Pennsylvania,Megan Desjardins,,9.1250,9.6250,9.4750
Centenary College,2016,5,no meet title,Jan-31-2016,Pennsylvania,Casie Hood,,8.5000,,
Centenary College,2016,5,no meet title,Jan-31-2016,Pennsylvania,Navia  Jordan,,,9.4000,9.6750
Centenary College,2016,5,no meet title,Jan-31-2016,Pennsylvania,Taylor Le Moal,9.3500,,8.8750,9.1000
Centenary College,2016,5,no meet title,Jan-31-2016,Pennsylvania,Kaitlyn Mussio,,8.1000,,
Centenary College,2016,5,no meet title,Jan-31-2016,Pennsylvania,Mackenzie Packer,,7.7000,,
Centenary College,2016,5,no meet title,Jan-31-2016,Pennsylvania,Kellie Slater,9.5750,,8.9500,9.3750
Centenary College,2016,5,no meet title,Jan-31-2016,Pennsylvania,Tavia  Smith,9.3250,,,
Centenary College,2016,5,no meet title,Jan-31-2016,Pennsylvania,Noel Stubbs,9.6000,9.5750,9.5500,
Centenary College,2016,5,no meet title,Jan-31-2016,Pennsylvania,Ashley White,9.7000,9.0250,9.7000,9.6250
Centenary College,2016,6,no meet title,Feb-06-2016,Air Force,Megan Desjardins,,8.8000,9.5250,9.4250
Centenary College,2016,6,no meet title,Feb-06-2016,Air Force,Casie Hood,9.1250,9.0250,,
Centenary College,2016,6,no meet title,Feb-06-2016,Air Force,Navia  Jordan,,,9.6750,8.8000
Centenary College,2016,6,no meet title,Feb-06-2016,Air Force,Taylor Le Moal,9.2500,,9.2500,9.3250
Centenary College,2016,6,no meet title,Feb-06-2016,Air Force,Kellie Slater,9.6250,,9.4500,9.5750
Centenary College,2016,6,no meet title,Feb-06-2016,Air Force,Tavia  Smith,9.3000,9.0000,,9.2750
Centenary College,2016,6,no meet title,Feb-06-2016,Air Force,Noel Stubbs,9.7000,9.4500,9.6250,
Centenary College,2016,6,no meet title,Feb-06-2016,Air Force,Ashley White,9.6750,8.8750,9.6000,9.7250
Centenary College,2016,7,no meet title,Feb-08-2016,Centenary College,Megan Desjardins,,9.2500,9.7500,9.5000
Centenary College,2016,7,no meet title,Feb-08-2016,Centenary College,Casie Hood,9.0500,9.2000,,
Centenary College,2016,7,no meet title,Feb-08-2016,Centenary College,Navia  Jordan,,,9.8250,9.7750
Centenary College,2016,7,no meet title,Feb-08-2016,Centenary College,Taylor Le Moal,9.5000,,9.6250,9.3500
Centenary College,2016,7,no meet title,Feb-08-2016,Centenary College,Mackenzie Packer,,7.7500,,
Centenary College,2016,7,no meet title,Feb-08-2016,Centenary College,Kellie Slater,9.6250,,9.7250,9.7500
Centenary College,2016,7,no meet title,Feb-08-2016,Centenary College,Tavia  Smith,9.3000,8.6750,,9.1000
Centenary College,2016,7,no meet title,Feb-08-2016,Centenary College,Noel Stubbs,9.7500,9.0000,9.7000,
Centenary College,2016,7,no meet title,Feb-08-2016,Centenary College,Ashley White,9.0500,9.7500,9.6750,9.8750
Centenary College,2016,8,no meet title,Feb-13-2016,Centenary College,Megan Desjardins,,8.9500,9.7750,9.6500
Centenary College,2016,8,no meet title,Feb-13-2016,Centenary College,Casie Hood,8.7500,8.6750,,
Centenary College,2016,8,no meet title,Feb-13-2016,Centenary College,Navia  Jordan,,,9.8500,9.7250
Centenary College,2016,8,no meet title,Feb-13-2016,Centenary College,Taylor Le Moal,9.4000,,9.7250,9.1250
Centenary College,2016,8,no meet title,Feb-13-2016,Centenary College,Mackenzie Packer,,8.6500,,
Centenary College,2016,8,no meet title,Feb-13-2016,Centenary College,Kellie Slater,9.6250,,9.8000,9.6750
Centenary College,2016,8,no meet title,Feb-13-2016,Centenary College,Tavia  Smith,9.1500,9.2000,,9.2750
Centenary College,2016,8,no meet title,Feb-13-2016,Centenary College,Noel Stubbs,9.2000,9.6500,9.5500,
Centenary College,2016,8,no meet title,Feb-13-2016,Centenary College,Ashley White,9.6250,9.7500,9.8250,9.7500
Centenary College,2016,9,Harley Invite,Feb-19-2016,UW-Whitewater,Megan Desjardins,9.2750,8.5500,9.2000,9.2000
Centenary College,2016,9,Harley Invite,Feb-19-2016,UW-Whitewater,Casie Hood,,8.2750,,
Centenary College,2016,9,Harley Invite,Feb-19-2016,UW-Whitewater,Navia  Jordan,,,8.9000,9.6000
Centenary College,2016,9,Harley Invite,Feb-19-2016,UW-Whitewater,Taylor Le Moal,9.4000,,8.9250,8.9500
Centenary College,2016,9,Harley Invite,Feb-19-2016,UW-Whitewater,Mackenzie Packer,,5.1500,,
Centenary College,2016,9,Harley Invite,Feb-19-2016,UW-Whitewater,Kellie Slater,9.5750,,9.0500,9.4250
Centenary College,2016,9,Harley Invite,Feb-19-2016,UW-Whitewater,Tavia  Smith,9.2750,8.6000,,9.3500
Centenary College,2016,9,Harley Invite,Feb-19-2016,UW-Whitewater,Noel Stubbs,9.7500,9.3000,8.9750,
Centenary College,2016,9,Harley Invite,Feb-19-2016,UW-Whitewater,Ashley White,9.6750,9.4750,9.1250,9.5750
Centenary College,2016,10,no meet title,Feb-27-2016,Texas Woman's,Ronni Bear,,8.7500,,
Centenary College,2016,10,no meet title,Feb-27-2016,Texas Woman's,Megan Desjardins,9.3250,8.6500,9.7250,9.4500
Centenary College,2016,10,no meet title,Feb-27-2016,Texas Woman's,Navia  Jordan,,,9.7500,9.7250
Centenary College,2016,10,no meet title,Feb-27-2016,Texas Woman's,Taylor Le Moal,9.5000,,9.4750,9.1750
Centenary College,2016,10,no meet title,Feb-27-2016,Texas Woman's,Mackenzie Packer,,8.6500,,
Centenary College,2016,10,no meet title,Feb-27-2016,Texas Woman's,Kellie Slater,9.6500,,9.0500,9.6000
Centenary College,2016,10,no meet title,Feb-27-2016,Texas Woman's,Tavia  Smith,9.4000,8.6000,,9.2250
Centenary College,2016,10,no meet title,Feb-27-2016,Texas Woman's,Noel Stubbs,9.2000,9.2250,9.4500,
Centenary College,2016,10,no meet title,Feb-27-2016,Texas Woman's,Ashley White,9.7750,9.0250,9.6750,9.7750
Centenary College,2016,11,no meet title,Mar-05-2016,S.E. Missouri,Ronni Bear,,9.2500,,
Centenary College,2016,11,no meet title,Mar-05-2016,S.E. Missouri,Megan Desjardins,9.2000,,9.5750,9.5500
Centenary College,2016,11,no meet title,Mar-05-2016,S.E. Missouri,Casie Hood,,9.1750,,
Centenary College,2016,11,no meet title,Mar-05-2016,S.E. Missouri,Navia  Jordan,,8.4500,9.5500,9.5500
Centenary College,2016,11,no meet title,Mar-05-2016,S.E. Missouri,Taylor Le Moal,9.2250,,9.2500,9.2750
Centenary College,2016,11,no meet title,Mar-05-2016,S.E. Missouri,Kellie Slater,9.4250,,,9.3500
Centenary College,2016,11,no meet title,Mar-05-2016,S.E. Missouri,Tavia  Smith,9.3500,8.8500,8.7250,9.3500
Centenary College,2016,11,no meet title,Mar-05-2016,S.E. Missouri,Noel Stubbs,9.1250,9.6000,8.8500,
