team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Arkansas,2021,1,no meet title,Jan-08-2021,LSU,Sophia Carter,,9.7750,9.7500,9.9250
Arkansas,2021,1,no meet title,Jan-08-2021,LSU,Amanda Elswick,9.9000,,9.8250,
Arkansas,2021,1,no meet title,Jan-08-2021,LSU,Kennedy Hambrick,9.7000,9.8750,9.9250,9.9000
Arkansas,2021,1,no meet title,Jan-08-2021,LSU,Madison Hickey,9.6500,,,9.7000
Arkansas,2021,1,no meet title,Jan-08-2021,LSU,Abby Johnston,9.6750,,,9.8000
Arkansas,2021,1,no meet title,Jan-08-2021,LSU,Bailey Lovett,,9.8250,9.8750,9.7750
Arkansas,2021,1,no meet title,Jan-08-2021,LSU,Maggie O'Hara,,9.9000,9.7000,
Arkansas,2021,1,no meet title,Jan-08-2021,LSU,Jordan Olszewski,9.7500,,,
Arkansas,2021,1,no meet title,Jan-08-2021,LSU,Gillian Rutz,,9.8250,,
Arkansas,2021,1,no meet title,Jan-08-2021,LSU,Sarah Shaffer,9.9000,9.8250,8.6500,9.7000
Arkansas,2021,2,no meet title,Jan-15-2021,Arkansas,Sophia Carter,,,9.9000,9.9250
Arkansas,2021,2,no meet title,Jan-15-2021,Arkansas,Kiara Gianfagna,,9.8750,,
Arkansas,2021,2,no meet title,Jan-15-2021,Arkansas,Kennedy Hambrick,9.9000,8.9500,9.8250,9.9000
Arkansas,2021,2,no meet title,Jan-15-2021,Arkansas,Madison Hickey,9.7500,,,9.6250
Arkansas,2021,2,no meet title,Jan-15-2021,Arkansas,Abby Johnston,9.8000,,,9.8750
Arkansas,2021,2,no meet title,Jan-15-2021,Arkansas,Bailey Lovett,,9.8000,9.7750,9.9000
Arkansas,2021,2,no meet title,Jan-15-2021,Arkansas,Maggie O'Hara,,9.9500,9.9250,
Arkansas,2021,2,no meet title,Jan-15-2021,Arkansas,Jordan Olszewski,9.8250,,,
Arkansas,2021,2,no meet title,Jan-15-2021,Arkansas,Savannah Pennese,9.8000,,,
Arkansas,2021,2,no meet title,Jan-15-2021,Arkansas,Gillian Rutz,,9.1250,9.0000,
Arkansas,2021,2,no meet title,Jan-15-2021,Arkansas,Sarah Shaffer,9.8250,9.9000,9.9000,9.9000
Arkansas,2021,3,no meet title,Jan-22-2021,Arkansas,Sophia Carter,,,9.8250,9.8750
Arkansas,2021,3,no meet title,Jan-22-2021,Arkansas,Amanda Elswick,9.8750,,,
Arkansas,2021,3,no meet title,Jan-22-2021,Arkansas,Kiara Gianfagna,,9.8500,9.8000,
Arkansas,2021,3,no meet title,Jan-22-2021,Arkansas,Kennedy Hambrick,9.5500,9.9000,9.9000,9.9000
Arkansas,2021,3,no meet title,Jan-22-2021,Arkansas,Madison Hickey,,,,9.8000
Arkansas,2021,3,no meet title,Jan-22-2021,Arkansas,Abby Johnston,9.8250,,,9.8750
Arkansas,2021,3,no meet title,Jan-22-2021,Arkansas,Bailey Lovett,,9.8500,9.9000,9.9250
Arkansas,2021,3,no meet title,Jan-22-2021,Arkansas,Maggie O'Hara,,9.9000,9.9250,
Arkansas,2021,3,no meet title,Jan-22-2021,Arkansas,Jordan Olszewski,9.8500,,,
Arkansas,2021,3,no meet title,Jan-22-2021,Arkansas,Savannah Pennese,9.8000,,,9.7750
Arkansas,2021,3,no meet title,Jan-22-2021,Arkansas,Jensen Scalzo,,9.2750,,
Arkansas,2021,3,no meet title,Jan-22-2021,Arkansas,Sarah Shaffer,9.8000,9.8750,9.8000,
Arkansas,2021,4,no meet title,Jan-29-2021,Georgia,Sophia Carter,,,9.8000,9.8750
Arkansas,2021,4,no meet title,Jan-29-2021,Georgia,Amanda Elswick,9.8500,,,
Arkansas,2021,4,no meet title,Jan-29-2021,Georgia,Kiara Gianfagna,,9.7750,9.0750,
Arkansas,2021,4,no meet title,Jan-29-2021,Georgia,Kennedy Hambrick,9.8750,9.8500,9.9250,9.8500
Arkansas,2021,4,no meet title,Jan-29-2021,Georgia,Madison Hickey,,,,9.8500
Arkansas,2021,4,no meet title,Jan-29-2021,Georgia,Abby Johnston,9.8250,,,9.8750
Arkansas,2021,4,no meet title,Jan-29-2021,Georgia,Bailey Lovett,,9.7500,9.9250,9.9000
Arkansas,2021,4,no meet title,Jan-29-2021,Georgia,Maggie O'Hara,,9.8250,9.8750,
Arkansas,2021,4,no meet title,Jan-29-2021,Georgia,Jordan Olszewski,9.7500,,,
Arkansas,2021,4,no meet title,Jan-29-2021,Georgia,Savannah Pennese,9.6750,,,
Arkansas,2021,4,no meet title,Jan-29-2021,Georgia,Jensen Scalzo,,9.7500,,
Arkansas,2021,4,no meet title,Jan-29-2021,Georgia,Sarah Shaffer,9.8750,9.7500,9.8000,9.9250
Arkansas,2021,5,no meet title,Feb-12-2021,Kentucky,Sophia Carter,,,9.5750,9.1750
Arkansas,2021,5,no meet title,Feb-12-2021,Kentucky,Amanda Elswick,9.8000,,9.8000,
Arkansas,2021,5,no meet title,Feb-12-2021,Kentucky,Kiara Gianfagna,,9.8750,,
Arkansas,2021,5,no meet title,Feb-12-2021,Kentucky,Kennedy Hambrick,9.9250,9.9000,9.6750,9.9500
Arkansas,2021,5,no meet title,Feb-12-2021,Kentucky,Madison Hickey,,,,9.7250
Arkansas,2021,5,no meet title,Feb-12-2021,Kentucky,Abby Johnston,9.8750,,,9.8750
Arkansas,2021,5,no meet title,Feb-12-2021,Kentucky,Bailey Lovett,,9.8250,9.8000,9.9000
Arkansas,2021,5,no meet title,Feb-12-2021,Kentucky,Maggie O'Hara,,9.9000,9.7750,
Arkansas,2021,5,no meet title,Feb-12-2021,Kentucky,Jordan Olszewski,9.8500,,,
Arkansas,2021,5,no meet title,Feb-12-2021,Kentucky,Savannah Pennese,9.8250,,,
Arkansas,2021,5,no meet title,Feb-12-2021,Kentucky,Jensen Scalzo,,9.1250,,
Arkansas,2021,5,no meet title,Feb-12-2021,Kentucky,Sarah Shaffer,9.7500,9.8750,9.7000,9.8250
Arkansas,2021,6,no meet title,Feb-19-2021,Arkansas,Sophia Carter,,,9.9000,9.8500
Arkansas,2021,6,no meet title,Feb-19-2021,Arkansas,Amanda Elswick,9.8750,,,
Arkansas,2021,6,no meet title,Feb-19-2021,Arkansas,Kiara Gianfagna,,9.2500,9.8000,
Arkansas,2021,6,no meet title,Feb-19-2021,Arkansas,Kennedy Hambrick,9.9750,9.8750,9.9500,9.9500
Arkansas,2021,6,no meet title,Feb-19-2021,Arkansas,Madison Hickey,,,,9.9000
Arkansas,2021,6,no meet title,Feb-19-2021,Arkansas,Abby Johnston,9.8250,,,9.8750
Arkansas,2021,6,no meet title,Feb-19-2021,Arkansas,Bailey Lovett,,9.8500,9.8750,9.9500
Arkansas,2021,6,no meet title,Feb-19-2021,Arkansas,Maggie O'Hara,,9.8500,9.8750,
Arkansas,2021,6,no meet title,Feb-19-2021,Arkansas,Jordan Olszewski,9.8500,,,
Arkansas,2021,6,no meet title,Feb-19-2021,Arkansas,Savannah Pennese,9.7500,,,
Arkansas,2021,6,no meet title,Feb-19-2021,Arkansas,Gillian Rutz,,9.6000,,
Arkansas,2021,6,no meet title,Feb-19-2021,Arkansas,Sarah Shaffer,9.8250,9.8500,9.5500,9.9000
Arkansas,2021,7,no meet title,Feb-26-2021,Arkansas,Sophia Carter,,,9.8250,9.9250
Arkansas,2021,7,no meet title,Feb-26-2021,Arkansas,Amanda Elswick,9.7500,,,
Arkansas,2021,7,no meet title,Feb-26-2021,Arkansas,Kiara Gianfagna,,9.8500,9.8750,
Arkansas,2021,7,no meet title,Feb-26-2021,Arkansas,Kennedy Hambrick,9.2750,9.7250,9.9500,9.9250
Arkansas,2021,7,no meet title,Feb-26-2021,Arkansas,Madison Hickey,,,,9.8750
Arkansas,2021,7,no meet title,Feb-26-2021,Arkansas,Abby Johnston,9.7250,,,9.9250
Arkansas,2021,7,no meet title,Feb-26-2021,Arkansas,Bailey Lovett,,9.8250,9.7250,9.8500
Arkansas,2021,7,no meet title,Feb-26-2021,Arkansas,Maggie O'Hara,,9.9500,9.8750,
Arkansas,2021,7,no meet title,Feb-26-2021,Arkansas,Jordan Olszewski,9.7750,,,
Arkansas,2021,7,no meet title,Feb-26-2021,Arkansas,Savannah Pennese,9.8000,,,
Arkansas,2021,7,no meet title,Feb-26-2021,Arkansas,Jensen Scalzo,,9.8750,,
Arkansas,2021,7,no meet title,Feb-26-2021,Arkansas,Sarah Shaffer,9.8000,9.8250,9.3000,9.9250
Arkansas,2021,8,no meet title,Mar-05-2021,Auburn,Sophia Carter,,,9.7500,9.9500
Arkansas,2021,8,no meet title,Mar-05-2021,Auburn,Amanda Elswick,9.8500,,9.7500,
Arkansas,2021,8,no meet title,Mar-05-2021,Auburn,Kiara Gianfagna,,9.8500,9.8500,
Arkansas,2021,8,no meet title,Mar-05-2021,Auburn,Kennedy Hambrick,9.9500,9.9250,9.9000,9.9250
Arkansas,2021,8,no meet title,Mar-05-2021,Auburn,Madison Hickey,,,,9.8250
Arkansas,2021,8,no meet title,Mar-05-2021,Auburn,Abby Johnston,9.8250,,,9.8000
Arkansas,2021,8,no meet title,Mar-05-2021,Auburn,Bailey Lovett,,9.8250,9.9500,9.9500
Arkansas,2021,8,no meet title,Mar-05-2021,Auburn,Maggie O'Hara,,9.5500,9.8250,
Arkansas,2021,8,no meet title,Mar-05-2021,Auburn,Jordan Olszewski,9.7500,,,
Arkansas,2021,8,no meet title,Mar-05-2021,Auburn,Savannah Pennese,9.8000,,,
Arkansas,2021,8,no meet title,Mar-05-2021,Auburn,Jensen Scalzo,,9.9250,,
Arkansas,2021,8,no meet title,Mar-05-2021,Auburn,Sarah Shaffer,9.8500,9.9000,,8.9500
Arkansas,2021,9,SEC Conference,Mar-20-2021,,Sophia Carter,,9.7250,9.8500,9.9500
Arkansas,2021,9,SEC Conference,Mar-20-2021,,Amanda Elswick,9.8250,,,
Arkansas,2021,9,SEC Conference,Mar-20-2021,,Kiara Gianfagna,,9.2250,9.8250,
Arkansas,2021,9,SEC Conference,Mar-20-2021,,Kennedy Hambrick,9.8750,9.2500,9.3250,9.8750
Arkansas,2021,9,SEC Conference,Mar-20-2021,,Madison Hickey,,,,9.8500
Arkansas,2021,9,SEC Conference,Mar-20-2021,,Abby Johnston,9.8500,,,9.8500
Arkansas,2021,9,SEC Conference,Mar-20-2021,,Bailey Lovett,,,9.7250,9.9000
Arkansas,2021,9,SEC Conference,Mar-20-2021,,Maggie O'Hara,,9.5000,9.7750,
Arkansas,2021,9,SEC Conference,Mar-20-2021,,Jordan Olszewski,9.8000,,,
Arkansas,2021,9,SEC Conference,Mar-20-2021,,Savannah Pennese,9.7750,,,
Arkansas,2021,9,SEC Conference,Mar-20-2021,,Jensen Scalzo,,9.8500,,
Arkansas,2021,9,SEC Conference,Mar-20-2021,,Sarah Shaffer,9.7750,9.8500,9.7000,9.7250
Arkansas,2021,10,Tuscaloosa Regional 2,Apr-02-2021,,Sophia Carter,,,9.8500,9.9250
Arkansas,2021,10,Tuscaloosa Regional 2,Apr-02-2021,,Amanda Elswick,9.9000,,9.8750,
Arkansas,2021,10,Tuscaloosa Regional 2,Apr-02-2021,,Kiara Gianfagna,,9.8500,9.6750,
Arkansas,2021,10,Tuscaloosa Regional 2,Apr-02-2021,,Kennedy Hambrick,9.8500,9.9000,9.9250,9.8750
Arkansas,2021,10,Tuscaloosa Regional 2,Apr-02-2021,,Madison Hickey,,,,9.8500
Arkansas,2021,10,Tuscaloosa Regional 2,Apr-02-2021,,Abby Johnston,9.2500,,,9.8750
Arkansas,2021,10,Tuscaloosa Regional 2,Apr-02-2021,,Maggie O'Hara,,9.9250,9.8750,
Arkansas,2021,10,Tuscaloosa Regional 2,Apr-02-2021,,Jordan Olszewski,9.8250,,,
Arkansas,2021,10,Tuscaloosa Regional 2,Apr-02-2021,,Savannah Pennese,9.8250,,,9.7750
Arkansas,2021,10,Tuscaloosa Regional 2,Apr-02-2021,,Gillian Rutz,,9.2500,,
Arkansas,2021,10,Tuscaloosa Regional 2,Apr-02-2021,,Jensen Scalzo,,9.8750,,
Arkansas,2021,10,Tuscaloosa Regional 2,Apr-02-2021,,Sarah Shaffer,9.8500,9.8250,9.8000,8.0000
Arkansas,2021,11,Tuscaloosa Regional Final,Apr-03-2021,,Sophia Carter,,,9.9000,9.9000
Arkansas,2021,11,Tuscaloosa Regional Final,Apr-03-2021,,Amanda Elswick,9.8250,,9.6500,
Arkansas,2021,11,Tuscaloosa Regional Final,Apr-03-2021,,Kiara Gianfagna,,9.8000,9.2000,
Arkansas,2021,11,Tuscaloosa Regional Final,Apr-03-2021,,Kennedy Hambrick,9.8000,9.9500,9.8500,9.8000
