team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Kent State,2019,1,no meet title,Jan-13-2019,UIC,Riley Danielson,9.4500,,9.6750,
Kent State,2019,1,no meet title,Jan-13-2019,UIC,Abby Fletcher,9.7250,,9.1500,9.8000
Kent State,2019,1,no meet title,Jan-13-2019,UIC,Elizabeth Fulton,,9.6500,,
Kent State,2019,1,no meet title,Jan-13-2019,UIC,Samantha Henry,,,9.6250,
Kent State,2019,1,no meet title,Jan-13-2019,UIC,Madison Iannuzzo,,9.6000,,9.5000
Kent State,2019,1,no meet title,Jan-13-2019,UIC,Cami Klein,9.5500,,9.0500,9.5750
Kent State,2019,1,no meet title,Jan-13-2019,UIC,Kendra Lindway,8.7500,,,
Kent State,2019,1,no meet title,Jan-13-2019,UIC,Sarah Lippowitsch,,9.6750,9.2000,
Kent State,2019,1,no meet title,Jan-13-2019,UIC,Sarah McCarty,9.5250,,,9.5500
Kent State,2019,1,no meet title,Jan-13-2019,UIC,Kennedy Plude,,,9.5750,
Kent State,2019,1,no meet title,Jan-13-2019,UIC,Toshi Richard,,,,9.0500
Kent State,2019,1,no meet title,Jan-13-2019,UIC,Madison Trott,,9.5500,,9.4750
Kent State,2019,1,no meet title,Jan-13-2019,UIC,Gabby Williams,,9.5000,,
Kent State,2019,1,no meet title,Jan-13-2019,UIC,Dara Williams,9.7500,9.6500,,
Kent State,2019,2,no meet title,Jan-27-2019,West Virginia,Jade Brown,,9.8000,,
Kent State,2019,2,no meet title,Jan-27-2019,West Virginia,Riley Danielson,9.6500,,9.8000,
Kent State,2019,2,no meet title,Jan-27-2019,West Virginia,Abby Fletcher,9.6500,,9.6500,9.7750
Kent State,2019,2,no meet title,Jan-27-2019,West Virginia,Elizabeth Fulton,9.6000,,,
Kent State,2019,2,no meet title,Jan-27-2019,West Virginia,Samantha Henry,,,9.7250,
Kent State,2019,2,no meet title,Jan-27-2019,West Virginia,Madison Iannuzzo,,9.7250,,9.5250
Kent State,2019,2,no meet title,Jan-27-2019,West Virginia,Cami Klein,9.5250,,9.6750,9.6000
Kent State,2019,2,no meet title,Jan-27-2019,West Virginia,Sarah Lippowitsch,,9.7500,9.4750,
Kent State,2019,2,no meet title,Jan-27-2019,West Virginia,Sarah McCarty,9.7250,,,9.7750
Kent State,2019,2,no meet title,Jan-27-2019,West Virginia,Kennedy Plude,,,9.6750,
Kent State,2019,2,no meet title,Jan-27-2019,West Virginia,Toshi Richard,,,,9.7250
Kent State,2019,2,no meet title,Jan-27-2019,West Virginia,Madison Trott,,9.7750,,9.8000
Kent State,2019,2,no meet title,Jan-27-2019,West Virginia,Gabby Williams,,9.5250,,
Kent State,2019,2,no meet title,Jan-27-2019,West Virginia,Dara Williams,9.7750,9.8000,,
Kent State,2019,3,no meet title,Feb-01-2019,Northern Illinois,Jade Brown,,9.7750,,8.2500
Kent State,2019,3,no meet title,Feb-01-2019,Northern Illinois,Riley Danielson,9.6750,,9.7250,
Kent State,2019,3,no meet title,Feb-01-2019,Northern Illinois,Abby Fletcher,9.7000,,9.8000,9.6750
Kent State,2019,3,no meet title,Feb-01-2019,Northern Illinois,Elizabeth Fulton,9.6250,,,
Kent State,2019,3,no meet title,Feb-01-2019,Northern Illinois,Samantha Henry,,,9.6750,
Kent State,2019,3,no meet title,Feb-01-2019,Northern Illinois,Madison Iannuzzo,,9.0250,,
Kent State,2019,3,no meet title,Feb-01-2019,Northern Illinois,Cami Klein,9.0000,,9.7500,
Kent State,2019,3,no meet title,Feb-01-2019,Northern Illinois,Sarah Lippowitsch,,9.0500,9.8000,
Kent State,2019,3,no meet title,Feb-01-2019,Northern Illinois,Sarah McCarty,9.7250,,,8.7000
Kent State,2019,3,no meet title,Feb-01-2019,Northern Illinois,Kennedy Plude,,,9.8250,
Kent State,2019,3,no meet title,Feb-01-2019,Northern Illinois,Toshi Richard,,,,9.6500
Kent State,2019,3,no meet title,Feb-01-2019,Northern Illinois,Madison Trott,,9.7250,,9.7500
Kent State,2019,3,no meet title,Feb-01-2019,Northern Illinois,Gabby Williams,,9.7500,,8.8000
Kent State,2019,3,no meet title,Feb-01-2019,Northern Illinois,Dara Williams,9.7500,9.8250,,
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Jade Brown,,9.7250,,9.7500
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Riley Danielson,9.7000,,9.6750,
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Abby Fletcher,9.8000,,9.7250,9.8750
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Elizabeth Fulton,9.6000,,,
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Samantha Henry,,,9.6750,
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Madison Iannuzzo,,9.7250,,9.7750
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Cami Klein,,,9.7250,
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Kendra Lindway,9.5500,,,
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Sarah Lippowitsch,,9.6750,9.7500,
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Sarah McCarty,9.6750,,,9.8250
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Kennedy Plude,,,9.8000,
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Toshi Richard,,,,9.5500
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Madison Trott,,9.7250,,9.7750
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Gabby Williams,,9.6750,,
Kent State,2019,4,no meet title,Feb-10-2019,Kent State,Dara Williams,9.8000,9.8250,,
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Jade Brown,,9.8000,,9.7500
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Riley Danielson,9.7500,,9.5250,
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Abby Fletcher,9.8500,,9.7250,9.8750
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Elizabeth Fulton,9.5500,,,
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Samantha Henry,,,9.8250,
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Madison Iannuzzo,,9.7500,,9.7250
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Cami Klein,,,9.8500,
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Kendra Lindway,9.6000,,,
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Sarah Lippowitsch,,9.7250,9.7750,
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Sarah McCarty,9.8250,,,9.8500
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Kennedy Plude,,,9.8000,
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Toshi Richard,,,,9.7500
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Madison Trott,,9.8500,,9.8250
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Gabby Williams,,9.6500,,
Kent State,2019,5,no meet title,Feb-17-2019,Bowling Green,Dara Williams,9.7750,9.8500,,
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Jade Brown,,9.1750,,9.8250
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Riley Danielson,9.6750,,9.8250,
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Abby Fletcher,9.7000,,9.8000,9.8750
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Elizabeth Fulton,9.5750,,,
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Samantha Henry,,,8.9500,
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Madison Iannuzzo,,9.8250,,9.7000
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Cami Klein,,,9.8000,
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Kendra Lindway,9.7000,,,
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Sarah Lippowitsch,,9.7000,9.8500,
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Sarah McCarty,9.6000,,,9.8500
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Kennedy Plude,,,9.8250,
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Toshi Richard,,,,9.8250
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Madison Trott,,9.7750,,8.9500
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Gabby Williams,,9.7500,,
Kent State,2019,6,no meet title,Feb-22-2019,George Washington,Dara Williams,9.8000,9.8500,,
Kent State,2019,7,no meet title,Feb-24-2019,Kent State,Jade Brown,,9.8000,,9.8000
Kent State,2019,7,no meet title,Feb-24-2019,Kent State,Riley Danielson,9.6750,,9.8250,
Kent State,2019,7,no meet title,Feb-24-2019,Kent State,Abby Fletcher,9.7250,,9.8250,9.8750
Kent State,2019,7,no meet title,Feb-24-2019,Kent State,Elizabeth Fulton,9.6000,,,
Kent State,2019,7,no meet title,Feb-24-2019,Kent State,Samantha Henry,,,9.7000,
Kent State,2019,7,no meet title,Feb-24-2019,Kent State,Madison Iannuzzo,,9.4000,,9.5000
Kent State,2019,7,no meet title,Feb-24-2019,Kent State,Cami Klein,,,9.8250,
