team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Texas Woman's,2016,1,no meet title,Jan-08-2016,Texas Woman's,Erin  Alderman,,,,9.7000
Texas Woman's,2016,1,no meet title,Jan-08-2016,Texas Woman's,Jenna Cashmore,9.5750,9.7250,,
Texas Woman's,2016,1,no meet title,Jan-08-2016,Texas Woman's,Megan  Gentry,9.7500,9.2000,9.4500,
Texas Woman's,2016,1,no meet title,Jan-08-2016,Texas Woman's,Tessa Jaranowski,,,,8.8250
Texas Woman's,2016,1,no meet title,Jan-08-2016,Texas Woman's,Schyler Jones,9.6500,9.0250,9.7750,9.6500
Texas Woman's,2016,1,no meet title,Jan-08-2016,Texas Woman's,Alyssa Kelly,,9.6750,9.7000,9.5250
Texas Woman's,2016,1,no meet title,Jan-08-2016,Texas Woman's,Brandi Lazarus,9.1250,,,
Texas Woman's,2016,1,no meet title,Jan-08-2016,Texas Woman's,Mallory Moredock,8.9000,,9.6500,9.6000
Texas Woman's,2016,1,no meet title,Jan-08-2016,Texas Woman's,Katie Simpson,9.7250,9.7500,9.0500,
Texas Woman's,2016,1,no meet title,Jan-08-2016,Texas Woman's,Abigail Versemann,,8.8500,,9.3750
Texas Woman's,2016,1,no meet title,Jan-08-2016,Texas Woman's,Taylor Vincent,,,9.8250,
Texas Woman's,2016,2,no meet title,Jan-15-2016,Oklahoma,Erin  Alderman,,,,9.4000
Texas Woman's,2016,2,no meet title,Jan-15-2016,Oklahoma,Jenna Cashmore,9.5500,9.7250,,
Texas Woman's,2016,2,no meet title,Jan-15-2016,Oklahoma,Megan  Gentry,9.6500,8.9000,8.4500,
Texas Woman's,2016,2,no meet title,Jan-15-2016,Oklahoma,Tessa Jaranowski,,,,8.3750
Texas Woman's,2016,2,no meet title,Jan-15-2016,Oklahoma,Schyler Jones,9.7250,8.8500,9.2000,9.6000
Texas Woman's,2016,2,no meet title,Jan-15-2016,Oklahoma,Alyssa Kelly,,9.7000,9.7000,8.8500
Texas Woman's,2016,2,no meet title,Jan-15-2016,Oklahoma,Brandi Lazarus,9.6000,,,
