team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Centenary College,2023,1,no meet title,Jan-14-2023,S.E. Missouri,Amy Foret,8.7000,8.9250,9.7250,9.6500
Centenary College,2023,1,no meet title,Jan-14-2023,S.E. Missouri,Kendall Huff,9.5500,9.1500,,9.4750
Centenary College,2023,1,no meet title,Jan-14-2023,S.E. Missouri,Leilani Johnson,9.5500,,8.9000,
Centenary College,2023,1,no meet title,Jan-14-2023,S.E. Missouri,Emma Lavelle,,7.3250,9.6500,9.1500
Centenary College,2023,1,no meet title,Jan-14-2023,S.E. Missouri,Carissa Martinez,9.3500,,8.9500,8.6500
Centenary College,2023,1,no meet title,Jan-14-2023,S.E. Missouri,Rylie Molina,,,9.5750,
Centenary College,2023,1,no meet title,Jan-14-2023,S.E. Missouri,Isabel Plaza,9.4000,8.8500,,
Centenary College,2023,1,no meet title,Jan-14-2023,S.E. Missouri,Sophie Schmitz,,9.5250,,
Centenary College,2023,1,no meet title,Jan-14-2023,S.E. Missouri,Kennedy Stephens,,,9.6250,9.4250
Centenary College,2023,1,no meet title,Jan-14-2023,S.E. Missouri,Lacey Wedge,9.7000,,,9.3250
Centenary College,2023,1,no meet title,Jan-14-2023,S.E. Missouri,Taylor Ann Wilson,,9.5750,,
Centenary College,2023,2,no meet title,Jan-20-2023,Texas Woman's,Amy Foret,9.4750,9.1750,9.7500,9.6250
Centenary College,2023,2,no meet title,Jan-20-2023,Texas Woman's,Kendall Huff,9.4750,8.0250,,9.5500
Centenary College,2023,2,no meet title,Jan-20-2023,Texas Woman's,Leilani Johnson,9.5750,,9.5000,
Centenary College,2023,2,no meet title,Jan-20-2023,Texas Woman's,Emma Lavelle,,9.3750,9.6750,9.5000
Centenary College,2023,2,no meet title,Jan-20-2023,Texas Woman's,Carissa Martinez,8.9500,,9.8000,9.6000
Centenary College,2023,2,no meet title,Jan-20-2023,Texas Woman's,Rylie Molina,,,9.6500,
Centenary College,2023,2,no meet title,Jan-20-2023,Texas Woman's,Isabel Plaza,9.4500,9.1750,,
Centenary College,2023,2,no meet title,Jan-20-2023,Texas Woman's,Sophie Schmitz,,9.6500,,
Centenary College,2023,2,no meet title,Jan-20-2023,Texas Woman's,Kennedy Stephens,,,9.7250,9.5750
Centenary College,2023,2,no meet title,Jan-20-2023,Texas Woman's,Lacey Wedge,9.7000,,,9.5750
Centenary College,2023,2,no meet title,Jan-20-2023,Texas Woman's,Taylor Ann Wilson,,9.7500,,
Centenary College,2023,3,no meet title,Jan-28-2023,Centenary College,Amy Foret,9.4750,9.0500,9.0000,9.8250
