team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Gustavus Adolphus,2024,1,no meet title,Jan-12-2024,Hamline,Ella Binfet,,,,9.3000
Gustavus Adolphus,2024,1,no meet title,Jan-12-2024,Hamline,Izzy Breitkreutz,,,8.7750,
Gustavus Adolphus,2024,1,no meet title,Jan-12-2024,Hamline,Katy Cash,,,7.3250,
Gustavus Adolphus,2024,1,no meet title,Jan-12-2024,Hamline,Addison Dack,,,7.9000,
Gustavus Adolphus,2024,1,no meet title,Jan-12-2024,Hamline,Lili Guy,9.3500,9.1000,,8.7500
Gustavus Adolphus,2024,1,no meet title,Jan-12-2024,Hamline,Lily Horsch,9.1500,,,
Gustavus Adolphus,2024,1,no meet title,Jan-12-2024,Hamline,Olivia Jahnke,,,8.9000,9.6500
Gustavus Adolphus,2024,1,no meet title,Jan-12-2024,Hamline,Maddox Lee,9.2000,7.8750,8.9500,9.4750
Gustavus Adolphus,2024,1,no meet title,Jan-12-2024,Hamline,Marley Michaud,9.3500,7.5750,8.1250,8.6750
Gustavus Adolphus,2024,1,no meet title,Jan-12-2024,Hamline,Ella Nash,9.1750,,,
Gustavus Adolphus,2024,1,no meet title,Jan-12-2024,Hamline,Sophie Schmitz,,9.1250,,
Gustavus Adolphus,2024,1,no meet title,Jan-12-2024,Hamline,Kendra Smaby,,9.1000,,
Gustavus Adolphus,2024,1,no meet title,Jan-12-2024,Hamline,Abby Willis,9.3000,8.5750,,9.2500
Gustavus Adolphus,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Ella Binfet,,,,9.4250
Gustavus Adolphus,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Katy Cash,,,8.7250,
Gustavus Adolphus,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Addison Dack,,,8.5250,
Gustavus Adolphus,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Lili Guy,9.4500,9.0500,,9.4000
Gustavus Adolphus,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Lily Horsch,9.0500,9.1250,,
Gustavus Adolphus,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Olivia Jahnke,,,9.2250,9.5500
Gustavus Adolphus,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Maddox Lee,9.1500,9.2750,9.1250,9.4750
Gustavus Adolphus,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Marley Michaud,9.3250,8.9500,8.6500,9.6750
Gustavus Adolphus,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Ella Nash,9.2000,,,
Gustavus Adolphus,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Sophie Schmitz,,9.2000,,
Gustavus Adolphus,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Kendra Smaby,,8.5500,8.5250,
Gustavus Adolphus,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Abby Willis,9.3250,,,9.4000
Gustavus Adolphus,2024,3,no meet title,Jan-28-2024,UC Davis,Lindsay Bangs,9.2000,,,
Gustavus Adolphus,2024,3,no meet title,Jan-28-2024,UC Davis,Ella Binfet,,,,9.5250
Gustavus Adolphus,2024,3,no meet title,Jan-28-2024,UC Davis,Izzy Breitkreutz,,,8.6500,
Gustavus Adolphus,2024,3,no meet title,Jan-28-2024,UC Davis,Katy Cash,,,8.8000,
Gustavus Adolphus,2024,3,no meet title,Jan-28-2024,UC Davis,Addison Dack,,,8.8250,
Gustavus Adolphus,2024,3,no meet title,Jan-28-2024,UC Davis,Lili Guy,9.4500,9.3500,,9.3000
Gustavus Adolphus,2024,3,no meet title,Jan-28-2024,UC Davis,Lily Horsch,9.2250,9.1000,,
Gustavus Adolphus,2024,3,no meet title,Jan-28-2024,UC Davis,Olivia Jahnke,,,9.6750,9.6250
Gustavus Adolphus,2024,3,no meet title,Jan-28-2024,UC Davis,Maddox Lee,,9.4500,8.6500,9.1000
Gustavus Adolphus,2024,3,no meet title,Jan-28-2024,UC Davis,Marley Michaud,9.3000,9.0500,8.5750,9.5500
Gustavus Adolphus,2024,3,no meet title,Jan-28-2024,UC Davis,Ella Nash,9.3500,,,
Gustavus Adolphus,2024,3,no meet title,Jan-28-2024,UC Davis,Sophie Schmitz,,9.3500,,
Gustavus Adolphus,2024,3,no meet title,Jan-28-2024,UC Davis,Kendra Smaby,,9.4250,,
Gustavus Adolphus,2024,3,no meet title,Jan-28-2024,UC Davis,Abby Willis,9.4000,,,8.7250
Gustavus Adolphus,2024,4,no meet title,Feb-02-2024,UW-Stout,Lindsay Bangs,9.4500,,8.7500,
Gustavus Adolphus,2024,4,no meet title,Feb-02-2024,UW-Stout,Ella Binfet,,,,8.8500
Gustavus Adolphus,2024,4,no meet title,Feb-02-2024,UW-Stout,Katy Cash,9.3000,,9.4750,
Gustavus Adolphus,2024,4,no meet title,Feb-02-2024,UW-Stout,Addison Dack,,,7.9250,
Gustavus Adolphus,2024,4,no meet title,Feb-02-2024,UW-Stout,Caylee Greeder,,,,8.7500
Gustavus Adolphus,2024,4,no meet title,Feb-02-2024,UW-Stout,Lili Guy,9.4750,9.0000,,9.4750
Gustavus Adolphus,2024,4,no meet title,Feb-02-2024,UW-Stout,Lily Horsch,,8.6500,,
Gustavus Adolphus,2024,4,no meet title,Feb-02-2024,UW-Stout,Olivia Jahnke,,,9.3000,9.6750
Gustavus Adolphus,2024,4,no meet title,Feb-02-2024,UW-Stout,Maddox Lee,,9.2750,9.7250,9.5750
Gustavus Adolphus,2024,4,no meet title,Feb-02-2024,UW-Stout,Marley Michaud,9.4250,8.7750,8.6500,9.5500
Gustavus Adolphus,2024,4,no meet title,Feb-02-2024,UW-Stout,Ella Nash,9.4000,,,
Gustavus Adolphus,2024,4,no meet title,Feb-02-2024,UW-Stout,Sophie Schmitz,,9.2500,,
Gustavus Adolphus,2024,4,no meet title,Feb-02-2024,UW-Stout,Kendra Smaby,,8.6500,,
Gustavus Adolphus,2024,4,no meet title,Feb-02-2024,UW-Stout,Abby Willis,9.4000,,,
Gustavus Adolphus,2024,5,no meet title,Feb-10-2024,Gustavus Adolphus,Lindsay Bangs,9.5000,,9.4750,
Gustavus Adolphus,2024,5,no meet title,Feb-10-2024,Gustavus Adolphus,Ella Binfet,,,,9.4000
Gustavus Adolphus,2024,5,no meet title,Feb-10-2024,Gustavus Adolphus,Izzy Breitkreutz,,,9.6500,
Gustavus Adolphus,2024,5,no meet title,Feb-10-2024,Gustavus Adolphus,Katy Cash,9.3000,,9.4250,
Gustavus Adolphus,2024,5,no meet title,Feb-10-2024,Gustavus Adolphus,Lili Guy,9.5250,8.3250,,9.6000
Gustavus Adolphus,2024,5,no meet title,Feb-10-2024,Gustavus Adolphus,Lily Horsch,,8.8500,,
Gustavus Adolphus,2024,5,no meet title,Feb-10-2024,Gustavus Adolphus,Olivia Jahnke,,,9.6500,9.5000
Gustavus Adolphus,2024,5,no meet title,Feb-10-2024,Gustavus Adolphus,Maddox Lee,9.4000,9.3750,9.7500,9.4750
Gustavus Adolphus,2024,5,no meet title,Feb-10-2024,Gustavus Adolphus,Marley Michaud,9.5500,8.5500,9.5250,9.5250
Gustavus Adolphus,2024,5,no meet title,Feb-10-2024,Gustavus Adolphus,Sophie Schmitz,,9.3000,,
Gustavus Adolphus,2024,5,no meet title,Feb-10-2024,Gustavus Adolphus,Kendra Smaby,,9.4250,,
Gustavus Adolphus,2024,5,no meet title,Feb-10-2024,Gustavus Adolphus,Abby Willis,9.5250,,,9.3000
Gustavus Adolphus,2024,6,no meet title,Feb-16-2024,Hamline,Lindsay Bangs,9.3000,,9.5250,
Gustavus Adolphus,2024,6,no meet title,Feb-16-2024,Hamline,Ella Binfet,,,,9.5000
Gustavus Adolphus,2024,6,no meet title,Feb-16-2024,Hamline,Izzy Breitkreutz,,,9.0750,
Gustavus Adolphus,2024,6,no meet title,Feb-16-2024,Hamline,Katy Cash,9.3250,,8.7000,
Gustavus Adolphus,2024,6,no meet title,Feb-16-2024,Hamline,Lili Guy,9.4750,9.1500,,9.5250
Gustavus Adolphus,2024,6,no meet title,Feb-16-2024,Hamline,Lily Horsch,,9.0250,,
Gustavus Adolphus,2024,6,no meet title,Feb-16-2024,Hamline,Olivia Jahnke,,,9.5000,9.5000
Gustavus Adolphus,2024,6,no meet title,Feb-16-2024,Hamline,Maddox Lee,9.3250,9.3000,8.2000,8.8000
Gustavus Adolphus,2024,6,no meet title,Feb-16-2024,Hamline,Marley Michaud,9.3250,8.8500,7.5000,9.5500
Gustavus Adolphus,2024,6,no meet title,Feb-16-2024,Hamline,Sophie Schmitz,,9.2750,,
Gustavus Adolphus,2024,6,no meet title,Feb-16-2024,Hamline,Kendra Smaby,,9.4500,,
Gustavus Adolphus,2024,6,no meet title,Feb-16-2024,Hamline,Abby Willis,9.4500,,,9.3500
Gustavus Adolphus,2024,7,no meet title,Feb-23-2024,Gustavus Adolphus,Lindsay Bangs,9.5000,,8.8000,
Gustavus Adolphus,2024,7,no meet title,Feb-23-2024,Gustavus Adolphus,Ella Binfet,,,,9.5500
Gustavus Adolphus,2024,7,no meet title,Feb-23-2024,Gustavus Adolphus,Izzy Breitkreutz,,,9.7000,
Gustavus Adolphus,2024,7,no meet title,Feb-23-2024,Gustavus Adolphus,Katy Cash,9.2750,,9.5750,
Gustavus Adolphus,2024,7,no meet title,Feb-23-2024,Gustavus Adolphus,Addison Dack,,,7.9250,
Gustavus Adolphus,2024,7,no meet title,Feb-23-2024,Gustavus Adolphus,Caylee Greeder,,,,9.3500
Gustavus Adolphus,2024,7,no meet title,Feb-23-2024,Gustavus Adolphus,Lili Guy,9.4750,9.0750,,9.5750
Gustavus Adolphus,2024,7,no meet title,Feb-23-2024,Gustavus Adolphus,Lily Horsch,,9.1750,,
Gustavus Adolphus,2024,7,no meet title,Feb-23-2024,Gustavus Adolphus,Olivia Jahnke,,,9.6750,9.6250
Gustavus Adolphus,2024,7,no meet title,Feb-23-2024,Gustavus Adolphus,Maddox Lee,9.3500,9.5750,9.7750,9.6000
Gustavus Adolphus,2024,7,no meet title,Feb-23-2024,Gustavus Adolphus,Marley Michaud,9.3750,8.9250,,9.6250
Gustavus Adolphus,2024,7,no meet title,Feb-23-2024,Gustavus Adolphus,Sophie Schmitz,,9.3500,,
Gustavus Adolphus,2024,7,no meet title,Feb-23-2024,Gustavus Adolphus,Kendra Smaby,,9.0000,,
Gustavus Adolphus,2024,7,no meet title,Feb-23-2024,Gustavus Adolphus,Abby Willis,9.5000,,,
Gustavus Adolphus,2024,8,no meet title,Mar-02-2024,UW-Whitewater,Lindsay Bangs,9.2750,,9.2250,
Gustavus Adolphus,2024,8,no meet title,Mar-02-2024,UW-Whitewater,Ella Binfet,,,,9.5500
Gustavus Adolphus,2024,8,no meet title,Mar-02-2024,UW-Whitewater,Izzy Breitkreutz,,,9.3500,
Gustavus Adolphus,2024,8,no meet title,Mar-02-2024,UW-Whitewater,Katy Cash,9.2500,,8.7250,
Gustavus Adolphus,2024,8,no meet title,Mar-02-2024,UW-Whitewater,Caylee Greeder,,,,9.3250
Gustavus Adolphus,2024,8,no meet title,Mar-02-2024,UW-Whitewater,Lili Guy,9.3750,9.1000,,9.4500
Gustavus Adolphus,2024,8,no meet title,Mar-02-2024,UW-Whitewater,Lily Horsch,9.5000,9.1500,,
Gustavus Adolphus,2024,8,no meet title,Mar-02-2024,UW-Whitewater,Olivia Jahnke,,,8.7500,9.6000
Gustavus Adolphus,2024,8,no meet title,Mar-02-2024,UW-Whitewater,Maddox Lee,,8.2500,9.6750,
