team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Air Force,2024,1,no meet title,Jan-19-2024,Boise State,Chelsea Boyer,,9.7500,,
Air Force,2024,1,no meet title,Jan-19-2024,Boise State,Velandra Brochi,9.6750,,9.7250,9.8250
Air Force,2024,1,no meet title,Jan-19-2024,Boise State,Madison Carlisle,,9.5500,,
Air Force,2024,1,no meet title,Jan-19-2024,Boise State,Kylee Greene,,,9.8750,
Air Force,2024,1,no meet title,Jan-19-2024,Boise State,Gabriella Hartley,9.6750,,9.7000,
Air Force,2024,1,no meet title,Jan-19-2024,Boise State,Kimberly Kinkade,,9.5250,,
Air Force,2024,1,no meet title,Jan-19-2024,Boise State,Gianna Martyna,,,,9.8250
Air Force,2024,1,no meet title,Jan-19-2024,Boise State,Ayla McKean,,9.8250,,
Air Force,2024,1,no meet title,Jan-19-2024,Boise State,Gabriella Meccia,9.6500,,,9.7500
Air Force,2024,1,no meet title,Jan-19-2024,Boise State,Maggie Slife,9.8000,9.9250,9.8000,9.7500
Air Force,2024,1,no meet title,Jan-19-2024,Boise State,Clara Wallace,9.7250,9.4000,9.7750,9.8500
Air Force,2024,1,no meet title,Jan-19-2024,Boise State,Gracie Willis,9.3500,,9.5500,9.1000
Air Force,2024,2,no meet title,Jan-26-2024,Utah State,Chelsea Boyer,,8.8000,,
Air Force,2024,2,no meet title,Jan-26-2024,Utah State,Madison Carlisle,,9.8000,,9.6500
Air Force,2024,2,no meet title,Jan-26-2024,Utah State,Kylee Greene,,,9.8250,
Air Force,2024,2,no meet title,Jan-26-2024,Utah State,Gabriella Hartley,9.5250,,9.6000,
Air Force,2024,2,no meet title,Jan-26-2024,Utah State,Kimberly Kinkade,,9.7000,,
Air Force,2024,2,no meet title,Jan-26-2024,Utah State,Gianna Martyna,,,,9.6750
Air Force,2024,2,no meet title,Jan-26-2024,Utah State,Ayla McKean,,9.7250,9.6750,9.8000
Air Force,2024,2,no meet title,Jan-26-2024,Utah State,Gabriella Meccia,9.7500,,,8.8750
Air Force,2024,2,no meet title,Jan-26-2024,Utah State,Addison Moore,9.1000,,,
Air Force,2024,2,no meet title,Jan-26-2024,Utah State,Maggie Slife,9.8000,9.8250,9.8750,9.8000
Air Force,2024,2,no meet title,Jan-26-2024,Utah State,Clara Wallace,9.1250,9.5500,9.7000,
Air Force,2024,2,no meet title,Jan-26-2024,Utah State,Gracie Willis,9.7000,,9.7250,9.7000
Air Force,2024,3,no meet title,Feb-04-2024,San Jose State,Chelsea Boyer,,9.6500,,
Air Force,2024,3,no meet title,Feb-04-2024,San Jose State,Velandra Brochi,9.7000,,8.9750,
Air Force,2024,3,no meet title,Feb-04-2024,San Jose State,Madison Carlisle,,9.6750,,9.6750
Air Force,2024,3,no meet title,Feb-04-2024,San Jose State,Kylee Greene,,,9.7250,
Air Force,2024,3,no meet title,Feb-04-2024,San Jose State,Gabriella Hartley,9.6250,,9.6500,
Air Force,2024,3,no meet title,Feb-04-2024,San Jose State,Rosa Juarez Baez,9.5000,,,
Air Force,2024,3,no meet title,Feb-04-2024,San Jose State,Kimberly Kinkade,,9.5500,,
Air Force,2024,3,no meet title,Feb-04-2024,San Jose State,Gianna Martyna,,,,9.7500
Air Force,2024,3,no meet title,Feb-04-2024,San Jose State,Ayla McKean,,9.7500,9.7750,9.7250
Air Force,2024,3,no meet title,Feb-04-2024,San Jose State,Gabriella Meccia,9.7500,,,9.7500
Air Force,2024,3,no meet title,Feb-04-2024,San Jose State,Maggie Slife,,9.2500,,
Air Force,2024,3,no meet title,Feb-04-2024,San Jose State,Clara Wallace,9.7500,8.6750,9.8000,9.6750
Air Force,2024,3,no meet title,Feb-04-2024,San Jose State,Gracie Willis,9.0500,,9.7750,9.0500
Air Force,2024,4,no meet title,Feb-09-2024,Air Force,Velandra Brochi,9.6500,9.1000,,9.7750
Air Force,2024,4,no meet title,Feb-09-2024,Air Force,Madison Carlisle,,9.7500,,
Air Force,2024,4,no meet title,Feb-09-2024,Air Force,Kylee Greene,,,9.7500,
Air Force,2024,4,no meet title,Feb-09-2024,Air Force,Gabriella Hartley,,,9.7250,
Air Force,2024,4,no meet title,Feb-09-2024,Air Force,Rosa Juarez Baez,9.5750,,,
Air Force,2024,4,no meet title,Feb-09-2024,Air Force,Kimberly Kinkade,,9.3000,,
Air Force,2024,4,no meet title,Feb-09-2024,Air Force,Gianna Martyna,,,,9.8000
Air Force,2024,4,no meet title,Feb-09-2024,Air Force,Ayla McKean,,9.8500,9.8000,9.6500
Air Force,2024,4,no meet title,Feb-09-2024,Air Force,Gabriella Meccia,9.6500,,,9.9250
Air Force,2024,4,no meet title,Feb-09-2024,Air Force,Maggie Slife,9.8500,9.9000,9.8250,9.8500
Air Force,2024,4,no meet title,Feb-09-2024,Air Force,Clara Wallace,9.6250,9.7250,9.7000,9.7750
Air Force,2024,4,no meet title,Feb-09-2024,Air Force,Gracie Willis,9.6500,,9.0750,
Air Force,2024,5,no meet title,Feb-16-2024,Air Force,Velandra Brochi,9.7750,9.7750,9.5000,9.7750
Air Force,2024,5,no meet title,Feb-16-2024,Air Force,Madison Carlisle,,9.7250,,
Air Force,2024,5,no meet title,Feb-16-2024,Air Force,Gabriella Hartley,9.5500,,9.6250,
Air Force,2024,5,no meet title,Feb-16-2024,Air Force,Kimberly Kinkade,,9.7500,,
Air Force,2024,5,no meet title,Feb-16-2024,Air Force,Gianna Martyna,,,,9.8250
Air Force,2024,5,no meet title,Feb-16-2024,Air Force,Ayla McKean,,9.8750,9.4500,
Air Force,2024,5,no meet title,Feb-16-2024,Air Force,Gabriella Meccia,9.6250,,,9.8250
