team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Auburn,2025,1,Music City Championship,Jan-04-2025,,Olivia Ahern,,,9.8250,
Auburn,2025,1,Music City Championship,Jan-04-2025,,Bryn Bartman,,8.6250,,
Auburn,2025,1,Music City Championship,Jan-04-2025,,Sophia Bell,9.2000,,,9.6750
Auburn,2025,1,Music City Championship,Jan-04-2025,,Emma Grace Boyd,,9.8000,,
Auburn,2025,1,Music City Championship,Jan-04-2025,,Olivia  Greaves,,9.8000,,9.6750
Auburn,2025,1,Music City Championship,Jan-04-2025,,Sophia Groth,,9.7750,9.8500,9.8250
Auburn,2025,1,Music City Championship,Jan-04-2025,,Olivia Hollingsworth,,9.8250,9.8750,9.5000
Auburn,2025,1,Music City Championship,Jan-04-2025,,Sara Hubbard,9.8250,,,
Auburn,2025,1,Music City Championship,Jan-04-2025,,Julianne Huff,9.7250,,,
Auburn,2025,1,Music City Championship,Jan-04-2025,,Katelyn Jong,9.6750,9.9000,9.8000,9.8000
Auburn,2025,1,Music City Championship,Jan-04-2025,,Gabby McLaughlin,,,9.7500,9.8500
Auburn,2025,1,Music City Championship,Jan-04-2025,,Marissa  Neal,,,9.9000,
Auburn,2025,1,Music City Championship,Jan-04-2025,,Sydney Schumaker,9.7750,,,
Auburn,2025,1,Music City Championship,Jan-04-2025,,Sarah Zois,9.7750,,,
Auburn,2025,2,Lone Star Challenge,Jan-11-2025,,Olivia Ahern,,,9.7750,
Auburn,2025,2,Lone Star Challenge,Jan-11-2025,,Bryn Bartman,,9.8250,,
Auburn,2025,2,Lone Star Challenge,Jan-11-2025,,Sophia Bell,9.6750,,,9.9250
Auburn,2025,2,Lone Star Challenge,Jan-11-2025,,Emma Grace Boyd,,9.7500,,
Auburn,2025,2,Lone Star Challenge,Jan-11-2025,,Olivia  Greaves,,9.8000,,9.7250
Auburn,2025,2,Lone Star Challenge,Jan-11-2025,,Sophia Groth,,9.8250,9.6250,9.8500
Auburn,2025,2,Lone Star Challenge,Jan-11-2025,,Olivia Hollingsworth,9.8500,9.7500,9.8000,9.8500
Auburn,2025,2,Lone Star Challenge,Jan-11-2025,,Sara Hubbard,9.8750,,,
Auburn,2025,2,Lone Star Challenge,Jan-11-2025,,Julianne Huff,9.8000,,,
Auburn,2025,2,Lone Star Challenge,Jan-11-2025,,Katelyn Jong,9.8750,9.9000,9.9000,9.8250
Auburn,2025,2,Lone Star Challenge,Jan-11-2025,,Gabby McLaughlin,,,9.8250,9.8750
Auburn,2025,2,Lone Star Challenge,Jan-11-2025,,Marissa  Neal,,,9.8000,
Auburn,2025,2,Lone Star Challenge,Jan-11-2025,,Paige Zancan,9.8500,,,
Auburn,2025,3,no meet title,Jan-17-2025,Auburn,Olivia Ahern,,,9.7000,
Auburn,2025,3,no meet title,Jan-17-2025,Auburn,Bryn Bartman,,9.7750,,
Auburn,2025,3,no meet title,Jan-17-2025,Auburn,Sophia Bell,9.7750,,,9.7250
Auburn,2025,3,no meet title,Jan-17-2025,Auburn,Emma Grace Boyd,,9.8250,,
Auburn,2025,3,no meet title,Jan-17-2025,Auburn,Olivia  Greaves,,9.8750,,9.8000
Auburn,2025,3,no meet title,Jan-17-2025,Auburn,Sophia Groth,,9.7250,9.8500,9.8500
Auburn,2025,3,no meet title,Jan-17-2025,Auburn,Sara Hubbard,9.8250,,,
Auburn,2025,3,no meet title,Jan-17-2025,Auburn,Alex Irvine,,9.8000,,
Auburn,2025,3,no meet title,Jan-17-2025,Auburn,Katelyn Jong,9.8750,9.9000,9.8500,9.8500
Auburn,2025,3,no meet title,Jan-17-2025,Auburn,Gabby McLaughlin,,,9.8500,9.7500
Auburn,2025,3,no meet title,Jan-17-2025,Auburn,Marissa  Neal,,,9.9250,9.8500
Auburn,2025,3,no meet title,Jan-17-2025,Auburn,Sydney Schumaker,9.8000,,,
Auburn,2025,3,no meet title,Jan-17-2025,Auburn,Paige Zancan,9.9000,,9.7500,
Auburn,2025,3,no meet title,Jan-17-2025,Auburn,Sarah Zois,9.8000,,,
Auburn,2025,4,no meet title,Jan-24-2025,Auburn,Bryn Bartman,,9.7250,,
Auburn,2025,4,no meet title,Jan-24-2025,Auburn,Sophia Bell,9.6750,,,9.7750
Auburn,2025,4,no meet title,Jan-24-2025,Auburn,Emma Grace Boyd,,9.7500,,
Auburn,2025,4,no meet title,Jan-24-2025,Auburn,Olivia  Greaves,,9.9250,,9.8500
Auburn,2025,4,no meet title,Jan-24-2025,Auburn,Sophia Groth,,,9.7500,9.9000
Auburn,2025,4,no meet title,Jan-24-2025,Auburn,Olivia Hollingsworth,,9.7500,9.8250,
