team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Iowa State,2025,1,no meet title,Jan-03-2025,LSU,Noelle Adams,9.8500,,9.7750,9.8500
Iowa State,2025,1,no meet title,Jan-03-2025,LSU,Josie Bergstrom-Te Slaa,9.8500,9.6250,9.7500,9.6000
Iowa State,2025,1,no meet title,Jan-03-2025,LSU,Kaia Bochow,,9.7750,,
Iowa State,2025,1,no meet title,Jan-03-2025,LSU,Aubree Guinee,,,,9.8000
Iowa State,2025,1,no meet title,Jan-03-2025,LSU,Haylee Hardin,9.7500,,,
Iowa State,2025,1,no meet title,Jan-03-2025,LSU,Hannah Loyim,,8.8000,9.5750,
Iowa State,2025,1,no meet title,Jan-03-2025,LSU,Madelyn  Manternach,,,,9.6750
Iowa State,2025,1,no meet title,Jan-03-2025,LSU,Lauren O'Brochta,,,9.7000,
Iowa State,2025,1,no meet title,Jan-03-2025,LSU,Frederique Sgarbossa,,9.8000,,
Iowa State,2025,1,no meet title,Jan-03-2025,LSU,Lauren Thomas,,9.7000,9.8000,
Iowa State,2025,1,no meet title,Jan-03-2025,LSU,Rachel Wilke,9.7000,,9.7000,9.8750
Iowa State,2025,1,no meet title,Jan-03-2025,LSU,Paige Wills,9.6750,8.8500,,
Iowa State,2025,2,no meet title,Jan-10-2025,Iowa State,Noelle Adams,9.9000,,9.8250,9.8250
Iowa State,2025,2,no meet title,Jan-10-2025,Iowa State,Josie Bergstrom-Te Slaa,9.9000,9.7000,9.2000,9.6500
Iowa State,2025,2,no meet title,Jan-10-2025,Iowa State,Kaia Bochow,,9.6750,,
Iowa State,2025,2,no meet title,Jan-10-2025,Iowa State,Aubree Guinee,,,,9.6250
Iowa State,2025,2,no meet title,Jan-10-2025,Iowa State,Haylee Hardin,9.8000,,,9.8250
Iowa State,2025,2,no meet title,Jan-10-2025,Iowa State,Hannah Loyim,9.7750,9.4500,9.7000,9.8000
Iowa State,2025,2,no meet title,Jan-10-2025,Iowa State,Lauren O'Brochta,,,9.8250,
Iowa State,2025,2,no meet title,Jan-10-2025,Iowa State,Ella Schell,,,,9.6000
Iowa State,2025,2,no meet title,Jan-10-2025,Iowa State,Frederique Sgarbossa,,9.6000,9.8250,
Iowa State,2025,2,no meet title,Jan-10-2025,Iowa State,Lauren Thomas,,9.5250,9.8500,
Iowa State,2025,2,no meet title,Jan-10-2025,Iowa State,Paige Wills,9.7000,9.7750,,
Iowa State,2025,3,no meet title,Jan-17-2025,Utah,Noelle Adams,9.8000,,9.8250,9.8500
Iowa State,2025,3,no meet title,Jan-17-2025,Utah,Josie Bergstrom-Te Slaa,9.8250,9.1750,9.8750,
Iowa State,2025,3,no meet title,Jan-17-2025,Utah,Rachel Goldstein,,8.0250,,
Iowa State,2025,3,no meet title,Jan-17-2025,Utah,Aubree Guinee,,,,9.7500
Iowa State,2025,3,no meet title,Jan-17-2025,Utah,Haylee Hardin,9.7250,,,9.8750
Iowa State,2025,3,no meet title,Jan-17-2025,Utah,Hannah Loyim,9.6750,9.6750,9.6750,9.8000
Iowa State,2025,3,no meet title,Jan-17-2025,Utah,Madelyn  Manternach,,,,9.5250
Iowa State,2025,3,no meet title,Jan-17-2025,Utah,Lauren O'Brochta,,,9.1750,
Iowa State,2025,3,no meet title,Jan-17-2025,Utah,Ella Schell,,,,9.7750
Iowa State,2025,3,no meet title,Jan-17-2025,Utah,Frederique Sgarbossa,9.8000,9.7750,9.8000,
Iowa State,2025,3,no meet title,Jan-17-2025,Utah,Lauren Thomas,,9.6000,9.8500,
Iowa State,2025,3,no meet title,Jan-17-2025,Utah,Paige Wills,9.7000,9.7000,,
Iowa State,2025,4,Wasatch Classic,Jan-20-2025,,Noelle Adams,,,,9.8500
Iowa State,2025,4,Wasatch Classic,Jan-20-2025,,Josie Bergstrom-Te Slaa,9.8250,8.9250,9.8500,9.6250
Iowa State,2025,4,Wasatch Classic,Jan-20-2025,,Kaia Bochow,,9.5750,,
Iowa State,2025,4,Wasatch Classic,Jan-20-2025,,Rachel Goldstein,,,9.7000,
Iowa State,2025,4,Wasatch Classic,Jan-20-2025,,Haylee Hardin,9.9000,,,9.9000
Iowa State,2025,4,Wasatch Classic,Jan-20-2025,,Hannah Loyim,9.6750,9.7500,9.8000,9.7000
Iowa State,2025,4,Wasatch Classic,Jan-20-2025,,Lauren O'Brochta,,,9.1000,
Iowa State,2025,4,Wasatch Classic,Jan-20-2025,,Ella Schell,,,,9.8250
Iowa State,2025,4,Wasatch Classic,Jan-20-2025,,Frederique Sgarbossa,9.7500,9.6250,9.1750,
Iowa State,2025,4,Wasatch Classic,Jan-20-2025,,Lauren Thomas,,9.7250,9.8250,
Iowa State,2025,4,Wasatch Classic,Jan-20-2025,,Rachel Wilke,9.6500,,,
Iowa State,2025,4,Wasatch Classic,Jan-20-2025,,Paige Wills,9.7750,9.7250,,
Iowa State,2025,5,no meet title,Jan-24-2025,Iowa State,Noelle Adams,,,9.7750,9.8500
Iowa State,2025,5,no meet title,Jan-24-2025,Iowa State,Josie Bergstrom-Te Slaa,9.8500,9.7250,9.8500,9.8250
Iowa State,2025,5,no meet title,Jan-24-2025,Iowa State,Kaia Bochow,,9.7000,,
Iowa State,2025,5,no meet title,Jan-24-2025,Iowa State,Haylee Hardin,9.8000,,,9.8500
Iowa State,2025,5,no meet title,Jan-24-2025,Iowa State,Hannah Loyim,9.7750,9.7500,9.7500,9.7750
Iowa State,2025,5,no meet title,Jan-24-2025,Iowa State,Lauren O'Brochta,,,9.0250,
Iowa State,2025,5,no meet title,Jan-24-2025,Iowa State,Ella Schell,,,,9.8000
Iowa State,2025,5,no meet title,Jan-24-2025,Iowa State,Frederique Sgarbossa,9.8250,9.7250,9.7000,
Iowa State,2025,5,no meet title,Jan-24-2025,Iowa State,Lauren Thomas,,9.7000,9.7750,
Iowa State,2025,5,no meet title,Jan-24-2025,Iowa State,Rachel Wilke,9.5500,,,9.8750
Iowa State,2025,5,no meet title,Jan-24-2025,Iowa State,Paige Wills,9.7500,9.7250,,
Iowa State,2025,6,no meet title,Jan-31-2025,Iowa State,Noelle Adams,9.7750,,9.6750,9.8750
Iowa State,2025,6,no meet title,Jan-31-2025,Iowa State,Josie Bergstrom-Te Slaa,9.7750,9.7000,9.8500,9.0750
Iowa State,2025,6,no meet title,Jan-31-2025,Iowa State,Kaia Bochow,,8.9250,,
Iowa State,2025,6,no meet title,Jan-31-2025,Iowa State,Haylee Hardin,9.8000,,,9.9500
Iowa State,2025,6,no meet title,Jan-31-2025,Iowa State,Hannah Loyim,9.6750,9.7500,9.7250,9.8250
Iowa State,2025,6,no meet title,Jan-31-2025,Iowa State,Lauren O'Brochta,,,9.6750,
Iowa State,2025,6,no meet title,Jan-31-2025,Iowa State,Ella Schell,,,,9.8000
Iowa State,2025,6,no meet title,Jan-31-2025,Iowa State,Frederique Sgarbossa,,9.9000,9.7750,
Iowa State,2025,6,no meet title,Jan-31-2025,Iowa State,Lauren Thomas,,9.8500,9.8250,
Iowa State,2025,6,no meet title,Jan-31-2025,Iowa State,Rachel Wilke,9.6500,,,9.8750
Iowa State,2025,6,no meet title,Jan-31-2025,Iowa State,Paige Wills,9.6500,9.7750,,
Iowa State,2025,7,no meet title,Feb-09-2025,West Virginia,Noelle Adams,,,9.6250,9.8250
Iowa State,2025,7,no meet title,Feb-09-2025,West Virginia,Josie Bergstrom-Te Slaa,9.7500,9.6250,9.8000,
Iowa State,2025,7,no meet title,Feb-09-2025,West Virginia,Kaia Bochow,,9.7750,,
Iowa State,2025,7,no meet title,Feb-09-2025,West Virginia,Haylee Hardin,9.8250,,,9.9250
Iowa State,2025,7,no meet title,Feb-09-2025,West Virginia,Hannah Loyim,9.7750,9.6750,9.6500,9.7250
Iowa State,2025,7,no meet title,Feb-09-2025,West Virginia,Madelyn  Manternach,,,,9.5750
Iowa State,2025,7,no meet title,Feb-09-2025,West Virginia,Lauren O'Brochta,,,9.7500,
Iowa State,2025,7,no meet title,Feb-09-2025,West Virginia,Ella Schell,,,,9.7250
Iowa State,2025,7,no meet title,Feb-09-2025,West Virginia,Frederique Sgarbossa,9.7500,9.8500,9.7750,
Iowa State,2025,7,no meet title,Feb-09-2025,West Virginia,Lauren Thomas,,9.8250,9.8000,
Iowa State,2025,7,no meet title,Feb-09-2025,West Virginia,Rachel Wilke,9.7500,,,9.7500
Iowa State,2025,7,no meet title,Feb-09-2025,West Virginia,Paige Wills,9.7750,9.6500,,
Iowa State,2025,8,no meet title,Feb-14-2025,Arizona,Noelle Adams,9.7000,,9.7000,9.6750
Iowa State,2025,8,no meet title,Feb-14-2025,Arizona,Josie Bergstrom-Te Slaa,9.8000,9.7000,9.9000,9.6500
Iowa State,2025,8,no meet title,Feb-14-2025,Arizona,Kaia Bochow,,9.8250,,
Iowa State,2025,8,no meet title,Feb-14-2025,Arizona,Haylee Hardin,9.6500,,,9.8500
Iowa State,2025,8,no meet title,Feb-14-2025,Arizona,Hannah Loyim,9.6750,9.7750,9.6250,9.4750
Iowa State,2025,8,no meet title,Feb-14-2025,Arizona,Lauren O'Brochta,,,8.6000,
Iowa State,2025,8,no meet title,Feb-14-2025,Arizona,Ella Schell,,,,9.6000
Iowa State,2025,8,no meet title,Feb-14-2025,Arizona,Frederique Sgarbossa,,9.8500,,
Iowa State,2025,8,no meet title,Feb-14-2025,Arizona,Lauren Thomas,,9.7500,9.3500,
Iowa State,2025,8,no meet title,Feb-14-2025,Arizona,Rachel Wilke,9.6250,,9.8000,9.8500
Iowa State,2025,8,no meet title,Feb-14-2025,Arizona,Paige Wills,9.7500,9.7500,,
Iowa State,2025,9,no meet title,Feb-21-2025,Iowa State,Noelle Adams,9.7750,,9.7750,9.6500
Iowa State,2025,9,no meet title,Feb-21-2025,Iowa State,Josie Bergstrom-Te Slaa,9.6500,9.7500,9.8250,9.8000
Iowa State,2025,9,no meet title,Feb-21-2025,Iowa State,Kaia Bochow,,9.8000,,
Iowa State,2025,9,no meet title,Feb-21-2025,Iowa State,Haylee Hardin,9.7750,,,9.8750
Iowa State,2025,9,no meet title,Feb-21-2025,Iowa State,Hannah Loyim,9.7000,9.7500,9.7500,9.8500
Iowa State,2025,9,no meet title,Feb-21-2025,Iowa State,Ella Schell,,,,9.7750
Iowa State,2025,9,no meet title,Feb-21-2025,Iowa State,Frederique Sgarbossa,,9.8750,9.1000,
Iowa State,2025,9,no meet title,Feb-21-2025,Iowa State,Lauren Thomas,,9.5250,9.1500,
Iowa State,2025,9,no meet title,Feb-21-2025,Iowa State,Rachel Wilke,9.7500,,9.0000,9.2000
Iowa State,2025,9,no meet title,Feb-21-2025,Iowa State,Paige Wills,9.7500,9.7000,,
Iowa State,2025,10,no meet title,Feb-28-2025,Iowa State,Noelle Adams,9.9000,,9.0750,9.8750
Iowa State,2025,10,no meet title,Feb-28-2025,Iowa State,Josie Bergstrom-Te Slaa,9.8500,9.7250,9.8250,9.7250
Iowa State,2025,10,no meet title,Feb-28-2025,Iowa State,Kaia Bochow,,9.8000,,
Iowa State,2025,10,no meet title,Feb-28-2025,Iowa State,Haylee Hardin,9.8250,,,9.8500
Iowa State,2025,10,no meet title,Feb-28-2025,Iowa State,Hannah Loyim,9.8500,9.6750,9.6750,9.7500
Iowa State,2025,10,no meet title,Feb-28-2025,Iowa State,Lauren O'Brochta,,,9.7250,
Iowa State,2025,10,no meet title,Feb-28-2025,Iowa State,Emma Ricks,,9.8250,,
Iowa State,2025,10,no meet title,Feb-28-2025,Iowa State,Ella Schell,,,,9.8000
Iowa State,2025,10,no meet title,Feb-28-2025,Iowa State,Frederique Sgarbossa,,9.8250,9.7000,
Iowa State,2025,10,no meet title,Feb-28-2025,Iowa State,Rachel Wilke,9.6750,,9.7500,9.7750
Iowa State,2025,10,no meet title,Feb-28-2025,Iowa State,Paige Wills,9.7750,9.6750,,
Iowa State,2025,11,no meet title,Mar-07-2025,Iowa,Noelle Adams,9.7750,,9.7250,9.8750
Iowa State,2025,11,no meet title,Mar-07-2025,Iowa,Josie Bergstrom-Te Slaa,9.8500,9.7000,9.8250,
Iowa State,2025,11,no meet title,Mar-07-2025,Iowa,Kaia Bochow,,9.7750,,
Iowa State,2025,11,no meet title,Mar-07-2025,Iowa,Aubree Guinee,,,,9.8000
Iowa State,2025,11,no meet title,Mar-07-2025,Iowa,Haylee Hardin,9.8000,,,9.8750
Iowa State,2025,11,no meet title,Mar-07-2025,Iowa,Hannah Loyim,9.7000,9.7250,9.7000,9.7500
Iowa State,2025,11,no meet title,Mar-07-2025,Iowa,Madelyn  Manternach,,,,
Iowa State,2025,11,no meet title,Mar-07-2025,Iowa,Lauren O'Brochta,,,9.7000,
Iowa State,2025,11,no meet title,Mar-07-2025,Iowa,Ella Schell,,,,9.8500
Iowa State,2025,11,no meet title,Mar-07-2025,Iowa,Frederique Sgarbossa,,9.8750,,
Iowa State,2025,11,no meet title,Mar-07-2025,Iowa,Lauren Thomas,,9.7250,9.6750,
Iowa State,2025,11,no meet title,Mar-07-2025,Iowa,Rachel Wilke,9.6500,,9.8750,9.7250
Iowa State,2025,11,no meet title,Mar-07-2025,Iowa,Paige Wills,9.7500,9.7000,,
Iowa State,2025,12,no meet title,Mar-15-2025,Nebraska,Noelle Adams,9.8000,,9.8500,9.9000
Iowa State,2025,12,no meet title,Mar-15-2025,Nebraska,Josie Bergstrom-Te Slaa,9.8000,9.7250,9.8250,9.8500
Iowa State,2025,12,no meet title,Mar-15-2025,Nebraska,Kaia Bochow,,8.9000,,
Iowa State,2025,12,no meet title,Mar-15-2025,Nebraska,Aubree Guinee,,,,9.7750
Iowa State,2025,12,no meet title,Mar-15-2025,Nebraska,Haylee Hardin,9.8500,,,9.9000
Iowa State,2025,12,no meet title,Mar-15-2025,Nebraska,Lauren O'Brochta,,,9.6750,
Iowa State,2025,12,no meet title,Mar-15-2025,Nebraska,Emma Ricks,,9.7250,,
Iowa State,2025,12,no meet title,Mar-15-2025,Nebraska,Ella Schell,,,,9.8000
Iowa State,2025,12,no meet title,Mar-15-2025,Nebraska,Frederique Sgarbossa,9.8500,9.8500,9.7750,
Iowa State,2025,12,no meet title,Mar-15-2025,Nebraska,Lauren Thomas,,9.7500,9.7250,
Iowa State,2025,12,no meet title,Mar-15-2025,Nebraska,Rachel Wilke,9.7750,,8.5250,9.8500
