team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
BYU,2025,1,Music City Championship,Jan-04-2025,,Alilah Alvarado,,9.7250,,
BYU,2025,1,Music City Championship,Jan-04-2025,,Brynlee Andersen,,,9.4750,9.7250
BYU,2025,1,Music City Championship,Jan-04-2025,,Anna Bramblett-Wilde,,9.7500,,
BYU,2025,1,Music City Championship,Jan-04-2025,,Sophie Dudley,9.7000,,9.7250,9.7500
BYU,2025,1,Music City Championship,Jan-04-2025,,Kylie Eaquinto,9.7250,9.8000,,9.8250
BYU,2025,1,Music City Championship,Jan-04-2025,,Melissa Earl,9.6500,9.7000,,
BYU,2025,1,Music City Championship,Jan-04-2025,,Jadyn Harsh,9.7000,,,
BYU,2025,1,Music City Championship,Jan-04-2025,,Chloee Hoke,,,9.8250,
BYU,2025,1,Music City Championship,Jan-04-2025,,Ava Jorgensen,9.4250,9.8500,,
BYU,2025,1,Music City Championship,Jan-04-2025,,Mya Kirkham,9.7500,9.8250,9.4750,
BYU,2025,1,Music City Championship,Jan-04-2025,,Mina Margraf-Benson,,,9.7000,
BYU,2025,1,Music City Championship,Jan-04-2025,,Olivia Matern,,,,9.6250
BYU,2025,1,Music City Championship,Jan-04-2025,,Eliza Millar-Crossman,,,9.6750,9.7000
BYU,2025,1,Music City Championship,Jan-04-2025,,Heidi Schooley-Meyers,,,,9.7500
BYU,2025,2,no meet title,Jan-11-2025,Oregon State,Alilah Alvarado,,9.8000,,
BYU,2025,2,no meet title,Jan-11-2025,Oregon State,Brynlee Andersen,,,9.8250,9.4500
BYU,2025,2,no meet title,Jan-11-2025,Oregon State,Anna Bramblett-Wilde,,9.2500,,
BYU,2025,2,no meet title,Jan-11-2025,Oregon State,Sophie Dudley,9.6000,,9.6750,9.7500
BYU,2025,2,no meet title,Jan-11-2025,Oregon State,Kylie Eaquinto,9.7750,9.8000,9.6750,9.8000
BYU,2025,2,no meet title,Jan-11-2025,Oregon State,Melissa Earl,,9.1000,,
BYU,2025,2,no meet title,Jan-11-2025,Oregon State,Jadyn Harsh,9.6500,,,
BYU,2025,2,no meet title,Jan-11-2025,Oregon State,Ava Jorgensen,9.6500,9.7750,,
BYU,2025,2,no meet title,Jan-11-2025,Oregon State,Mya Kirkham,9.7750,9.7750,9.2000,9.6500
BYU,2025,2,no meet title,Jan-11-2025,Oregon State,Mina Margraf-Benson,,,9.7750,9.7000
BYU,2025,2,no meet title,Jan-11-2025,Oregon State,Eliza Millar-Crossman,,,9.6500,
BYU,2025,2,no meet title,Jan-11-2025,Oregon State,Heidi Schooley-Meyers,,,,9.7500
BYU,2025,2,no meet title,Jan-11-2025,Oregon State,Deb Silva,9.7000,,,
BYU,2025,3,no meet title,Jan-17-2025,BYU,Alilah Alvarado,,9.7500,,
BYU,2025,3,no meet title,Jan-17-2025,BYU,Brynlee Andersen,,,9.9500,
BYU,2025,3,no meet title,Jan-17-2025,BYU,Anna Bramblett-Wilde,,9.9250,,
BYU,2025,3,no meet title,Jan-17-2025,BYU,Sophie Dudley,9.6500,,9.0500,9.8500
BYU,2025,3,no meet title,Jan-17-2025,BYU,Kylie Eaquinto,9.7500,9.8750,,9.6500
BYU,2025,3,no meet title,Jan-17-2025,BYU,Addison Glazier,,8.8500,,
BYU,2025,3,no meet title,Jan-17-2025,BYU,Jadyn Harsh,9.6000,,,
BYU,2025,3,no meet title,Jan-17-2025,BYU,Chloee Hoke,,,9.3500,
BYU,2025,3,no meet title,Jan-17-2025,BYU,Ava Jorgensen,9.7250,9.0000,,
BYU,2025,3,no meet title,Jan-17-2025,BYU,Mya Kirkham,9.7000,9.5000,8.4500,
BYU,2025,3,no meet title,Jan-17-2025,BYU,Mina Margraf-Benson,,,9.8500,9.6750
BYU,2025,3,no meet title,Jan-17-2025,BYU,Eliza Millar-Crossman,,,9.8250,9.8000
BYU,2025,3,no meet title,Jan-17-2025,BYU,Heidi Schooley-Meyers,,,,9.7750
BYU,2025,3,no meet title,Jan-17-2025,BYU,Deb Silva,9.6500,,,9.7250
