team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ball State,2024,1,no meet title,Jan-05-2024,North Carolina,Lindsay Fuller,,,9.7250,
Ball State,2024,1,no meet title,Jan-05-2024,North Carolina,Victoria Henry,9.8750,9.7250,9.7750,9.9000
Ball State,2024,1,no meet title,Jan-05-2024,North Carolina,Carissa Martinez,9.5750,,,9.6000
Ball State,2024,1,no meet title,Jan-05-2024,North Carolina,Zoe Middleton,9.8500,9.7000,9.6000,9.8500
Ball State,2024,1,no meet title,Jan-05-2024,North Carolina,Ava Molina,,,,9.7250
Ball State,2024,1,no meet title,Jan-05-2024,North Carolina,Suki Pfister,9.9250,,,
Ball State,2024,1,no meet title,Jan-05-2024,North Carolina,Hannah Ruthberg,9.7750,9.8000,9.8000,9.7750
Ball State,2024,1,no meet title,Jan-05-2024,North Carolina,Grace Sumner,,9.7750,9.0250,
Ball State,2024,1,no meet title,Jan-05-2024,North Carolina,Ashley Szymanski,,9.8250,,
Ball State,2024,1,no meet title,Jan-05-2024,North Carolina,Megan Teter,9.7250,9.7000,8.9250,9.7750
Ball State,2024,2,no meet title,Jan-14-2024,Ohio State,Lindsay Fuller,,,9.5500,
Ball State,2024,2,no meet title,Jan-14-2024,Ohio State,Lindsay Girard,,,,
Ball State,2024,2,no meet title,Jan-14-2024,Ohio State,Victoria Henry,9.9750,9.7500,9.7000,9.9000
Ball State,2024,2,no meet title,Jan-14-2024,Ohio State,Carissa Martinez,9.7500,,,9.4500
Ball State,2024,2,no meet title,Jan-14-2024,Ohio State,Zoe Middleton,9.6750,9.8250,9.6500,9.9250
Ball State,2024,2,no meet title,Jan-14-2024,Ohio State,Suki Pfister,9.2500,,,9.8250
Ball State,2024,2,no meet title,Jan-14-2024,Ohio State,Hannah Ruthberg,9.8250,9.8000,9.0000,9.8250
Ball State,2024,2,no meet title,Jan-14-2024,Ohio State,Grace Sumner,,9.8250,9.7750,
Ball State,2024,2,no meet title,Jan-14-2024,Ohio State,Ashley Szymanski,,9.9000,,
Ball State,2024,2,no meet title,Jan-14-2024,Ohio State,Megan Teter,9.7250,9.0750,9.7500,9.7000
Ball State,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Victoria Henry,9.8250,9.9250,9.8500,9.8500
Ball State,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Carissa Martinez,9.8000,,,9.9250
Ball State,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Zoe Middleton,9.9500,10.0000,9.8750,9.9250
Ball State,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Suki Pfister,10.0000,,,9.9500
Ball State,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Hannah Ruthberg,9.6750,9.9250,9.8750,9.9000
Ball State,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Grace Sumner,,9.8750,8.6750,
Ball State,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Ashley Szymanski,,9.9250,9.8000,
Ball State,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Megan Teter,9.8000,10.0000,9.8500,9.9250
Ball State,2024,4,no meet title,Jan-22-2024,Ball State,Victoria Henry,9.8250,9.8000,9.7500,9.9000
Ball State,2024,4,no meet title,Jan-22-2024,Ball State,Carissa Martinez,9.7250,,,9.1000
Ball State,2024,4,no meet title,Jan-22-2024,Ball State,Zoe Middleton,9.8750,9.8250,9.7500,9.8750
Ball State,2024,4,no meet title,Jan-22-2024,Ball State,Suki Pfister,9.8750,,,9.9000
Ball State,2024,4,no meet title,Jan-22-2024,Ball State,Hannah Ruthberg,9.7750,9.7000,9.8750,9.8250
Ball State,2024,4,no meet title,Jan-22-2024,Ball State,Grace Sumner,,9.8750,9.7250,
Ball State,2024,4,no meet title,Jan-22-2024,Ball State,Ashley Szymanski,,9.9750,9.8000,
Ball State,2024,4,no meet title,Jan-22-2024,Ball State,Megan Teter,9.7500,9.8500,9.6500,9.7750
Ball State,2024,5,no meet title,Feb-04-2024,Ball State,Victoria Henry,9.2000,9.8000,9.5750,9.8750
Ball State,2024,5,no meet title,Feb-04-2024,Ball State,Carissa Martinez,9.7000,,,
Ball State,2024,5,no meet title,Feb-04-2024,Ball State,Zoe Middleton,9.7500,9.0000,9.8250,9.9250
Ball State,2024,5,no meet title,Feb-04-2024,Ball State,Ava Molina,,,,9.7750
Ball State,2024,5,no meet title,Feb-04-2024,Ball State,Suki Pfister,9.8500,,,9.7750
Ball State,2024,5,no meet title,Feb-04-2024,Ball State,Hannah Ruthberg,9.7000,9.9250,9.8250,9.8500
Ball State,2024,5,no meet title,Feb-04-2024,Ball State,Grace Sumner,,9.7500,9.8500,
Ball State,2024,5,no meet title,Feb-04-2024,Ball State,Ashley Szymanski,,9.9000,8.9000,
Ball State,2024,5,no meet title,Feb-04-2024,Ball State,Megan Teter,9.7250,9.9000,9.6750,9.9000
Ball State,2024,6,no meet title,Feb-09-2024,Central Michigan,Victoria Henry,9.8500,9.5750,9.7000,9.7750
Ball State,2024,6,no meet title,Feb-09-2024,Central Michigan,Carissa Martinez,9.8250,,,9.7500
Ball State,2024,6,no meet title,Feb-09-2024,Central Michigan,Zoe Middleton,9.7500,9.8250,8.8500,9.8000
Ball State,2024,6,no meet title,Feb-09-2024,Central Michigan,Suki Pfister,9.9000,,,9.8000
Ball State,2024,6,no meet title,Feb-09-2024,Central Michigan,Hannah Ruthberg,9.7750,9.7500,9.7750,9.8500
Ball State,2024,6,no meet title,Feb-09-2024,Central Michigan,Grace Sumner,,9.8000,9.9000,
Ball State,2024,6,no meet title,Feb-09-2024,Central Michigan,Ashley Szymanski,,9.8250,9.6250,
Ball State,2024,6,no meet title,Feb-09-2024,Central Michigan,Megan Teter,9.6750,9.9000,9.8250,9.7500
Ball State,2024,7,no meet title,Feb-17-2024,Western Michigan,Victoria Henry,9.8000,9.1250,9.8000,9.8250
Ball State,2024,7,no meet title,Feb-17-2024,Western Michigan,Carissa Martinez,9.6750,,,9.8250
Ball State,2024,7,no meet title,Feb-17-2024,Western Michigan,Zoe Middleton,9.7500,9.8250,9.9000,9.9000
Ball State,2024,7,no meet title,Feb-17-2024,Western Michigan,Suki Pfister,9.8750,,,9.8000
Ball State,2024,7,no meet title,Feb-17-2024,Western Michigan,Hannah Ruthberg,9.8750,9.5000,9.9000,9.8250
Ball State,2024,7,no meet title,Feb-17-2024,Western Michigan,Grace Sumner,,9.6750,9.8000,
Ball State,2024,7,no meet title,Feb-17-2024,Western Michigan,Ashley Szymanski,,9.8250,9.2000,
Ball State,2024,7,no meet title,Feb-17-2024,Western Michigan,Megan Teter,9.7750,9.7250,9.7500,9.7500
Ball State,2024,8,no meet title,Feb-23-2024,George Washington,Victoria Henry,9.9500,9.8750,9.7250,9.9250
Ball State,2024,8,no meet title,Feb-23-2024,George Washington,Carissa Martinez,9.7750,,,9.7750
Ball State,2024,8,no meet title,Feb-23-2024,George Washington,Zoe Middleton,9.8000,9.8250,9.8500,9.9250
Ball State,2024,8,no meet title,Feb-23-2024,George Washington,Suki Pfister,9.9750,,,9.8750
Ball State,2024,8,no meet title,Feb-23-2024,George Washington,Hannah Ruthberg,9.8500,9.8250,9.8250,9.9250
Ball State,2024,8,no meet title,Feb-23-2024,George Washington,Grace Sumner,,8.2000,9.8250,
Ball State,2024,8,no meet title,Feb-23-2024,George Washington,Ashley Szymanski,,9.9500,9.8000,
