team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Arizona State,2020,1,Colegiate Challenge,Jan-04-2020,,Juliette Boyer,9.7750,9.5500,9.6250,9.7250
Arizona State,2020,1,Colegiate Challenge,Jan-04-2020,,Jessica Ginn,9.7000,9.7000,,9.8500
Arizona State,2020,1,Colegiate Challenge,Jan-04-2020,,Alina Miller,9.5250,,,8.8500
Arizona State,2020,1,Colegiate Challenge,Jan-04-2020,,Isabel Redmond,,9.7500,,
Arizona State,2020,1,Colegiate Challenge,Jan-04-2020,,Gracie Reeves,9.7750,9.7750,9.7750,
Arizona State,2020,1,Colegiate Challenge,Jan-04-2020,,Hannah Scharf,9.8500,9.5000,9.2250,9.7750
Arizona State,2020,1,Colegiate Challenge,Jan-04-2020,,Megan Thompson,,,9.7750,9.6500
Arizona State,2020,1,Colegiate Challenge,Jan-04-2020,,Maya Williams,,,9.7000,9.5750
Arizona State,2020,1,Colegiate Challenge,Jan-04-2020,,Morgan Wilson,9.8000,9.7500,9.8000,
Arizona State,2020,2,no meet title,Jan-11-2020,Arizona State,Juliette Boyer,9.6500,9.8250,9.7500,9.8250
Arizona State,2020,2,no meet title,Jan-11-2020,Arizona State,Jessica Ginn,9.7750,9.7750,,9.9000
Arizona State,2020,2,no meet title,Jan-11-2020,Arizona State,Jasmine Gutierrez,,,9.6250,
Arizona State,2020,2,no meet title,Jan-11-2020,Arizona State,Cairo Leonard-Baker,,9.5500,,
Arizona State,2020,2,no meet title,Jan-11-2020,Arizona State,Alina Miller,9.6750,,,
Arizona State,2020,2,no meet title,Jan-11-2020,Arizona State,Isabel Redmond,,9.7500,,
Arizona State,2020,2,no meet title,Jan-11-2020,Arizona State,Gracie Reeves,9.8000,9.7750,8.6000,9.7750
Arizona State,2020,2,no meet title,Jan-11-2020,Arizona State,Hannah Scharf,9.8000,,8.8000,9.8250
Arizona State,2020,2,no meet title,Jan-11-2020,Arizona State,Megan Thompson,,,9.7500,9.8250
Arizona State,2020,2,no meet title,Jan-11-2020,Arizona State,Maya Williams,,,,8.9500
Arizona State,2020,2,no meet title,Jan-11-2020,Arizona State,Morgan Wilson,9.7750,9.7750,9.8000,
Arizona State,2020,3,no meet title,Jan-17-2020,Arizona State,Juliette Boyer,9.7000,9.8750,9.7750,9.7750
Arizona State,2020,3,no meet title,Jan-17-2020,Arizona State,Jessica Ginn,9.7250,9.5750,,9.8250
Arizona State,2020,3,no meet title,Jan-17-2020,Arizona State,Cairo Leonard-Baker,9.7750,9.9250,,
Arizona State,2020,3,no meet title,Jan-17-2020,Arizona State,Alina Miller,,,,9.6750
Arizona State,2020,3,no meet title,Jan-17-2020,Arizona State,Isabel Redmond,,,9.7500,
Arizona State,2020,3,no meet title,Jan-17-2020,Arizona State,Gracie Reeves,9.6250,9.7750,9.6750,9.7500
Arizona State,2020,3,no meet title,Jan-17-2020,Arizona State,Hannah Scharf,9.7000,9.1750,9.8250,9.7000
Arizona State,2020,3,no meet title,Jan-17-2020,Arizona State,Megan Thompson,,,9.7000,9.7000
Arizona State,2020,3,no meet title,Jan-17-2020,Arizona State,Morgan Wilson,9.7500,9.7750,9.8750,
Arizona State,2020,4,no meet title,Jan-24-2020,Utah,Juliette Boyer,9.7250,9.1750,9.6500,9.8250
Arizona State,2020,4,no meet title,Jan-24-2020,Utah,Jessica Ginn,9.7000,,,9.8500
Arizona State,2020,4,no meet title,Jan-24-2020,Utah,Morgan Hart,,9.3500,,
Arizona State,2020,4,no meet title,Jan-24-2020,Utah,Cairo Leonard-Baker,9.8250,9.8250,,
Arizona State,2020,4,no meet title,Jan-24-2020,Utah,Alina Miller,,,,8.0500
Arizona State,2020,4,no meet title,Jan-24-2020,Utah,Isabel Redmond,,,9.7500,
Arizona State,2020,4,no meet title,Jan-24-2020,Utah,Gracie Reeves,9.7000,9.8000,9.7750,9.7000
Arizona State,2020,4,no meet title,Jan-24-2020,Utah,Hannah Scharf,9.8000,8.3750,9.7500,9.8500
Arizona State,2020,4,no meet title,Jan-24-2020,Utah,Megan Thompson,,,9.8250,9.7000
Arizona State,2020,4,no meet title,Jan-24-2020,Utah,Morgan Wilson,9.6500,9.6250,9.7500,
Arizona State,2020,5,no meet title,Feb-01-2020,Arizona State,Juliette Boyer,9.8500,9.8500,9.7500,9.8250
Arizona State,2020,5,no meet title,Feb-01-2020,Arizona State,Jessica Ginn,9.7750,,,9.8250
Arizona State,2020,5,no meet title,Feb-01-2020,Arizona State,Morgan Hart,,9.8250,,
Arizona State,2020,5,no meet title,Feb-01-2020,Arizona State,Cairo Leonard-Baker,9.7750,9.8500,,9.6250
Arizona State,2020,5,no meet title,Feb-01-2020,Arizona State,Isabel Redmond,,9.7000,9.1250,
Arizona State,2020,5,no meet title,Feb-01-2020,Arizona State,Gracie Reeves,9.8250,9.8500,9.8250,
Arizona State,2020,5,no meet title,Feb-01-2020,Arizona State,Hannah Scharf,9.8750,,9.7750,9.8250
Arizona State,2020,5,no meet title,Feb-01-2020,Arizona State,Megan Thompson,,,9.8250,9.7750
Arizona State,2020,5,no meet title,Feb-01-2020,Arizona State,Morgan Wilson,9.8000,9.8500,9.7250,9.8000
Arizona State,2020,6,no meet title,Feb-08-2020,Oregon State,Juliette Boyer,9.6000,9.7750,9.7750,9.6000
Arizona State,2020,6,no meet title,Feb-08-2020,Oregon State,Jessica Ginn,9.7750,,,9.8250
Arizona State,2020,6,no meet title,Feb-08-2020,Oregon State,Morgan Hart,,9.8250,,
Arizona State,2020,6,no meet title,Feb-08-2020,Oregon State,Cairo Leonard-Baker,9.8500,9.9000,,
Arizona State,2020,6,no meet title,Feb-08-2020,Oregon State,Isabel Redmond,,9.7750,9.7500,
Arizona State,2020,6,no meet title,Feb-08-2020,Oregon State,Gracie Reeves,9.8000,8.9000,9.7500,9.6500
Arizona State,2020,6,no meet title,Feb-08-2020,Oregon State,Hannah Scharf,9.8750,,9.7000,9.8000
Arizona State,2020,6,no meet title,Feb-08-2020,Oregon State,Megan Thompson,,,9.7750,9.7000
Arizona State,2020,6,no meet title,Feb-08-2020,Oregon State,Morgan Wilson,9.8250,9.7750,9.6250,9.7000
Arizona State,2020,7,no meet title,Feb-15-2020,Arizona State,Juliette Boyer,,9.8000,9.6500,9.5000
Arizona State,2020,7,no meet title,Feb-15-2020,Arizona State,Jessica Ginn,9.7000,,,9.8250
Arizona State,2020,7,no meet title,Feb-15-2020,Arizona State,Jasmine Gutierrez,,,9.5000,
Arizona State,2020,7,no meet title,Feb-15-2020,Arizona State,Morgan Hart,,9.8500,,
Arizona State,2020,7,no meet title,Feb-15-2020,Arizona State,Cairo Leonard-Baker,9.7750,9.8750,,9.7750
Arizona State,2020,7,no meet title,Feb-15-2020,Arizona State,Isabel Redmond,9.7750,9.5500,,
Arizona State,2020,7,no meet title,Feb-15-2020,Arizona State,Gracie Reeves,9.8500,9.6500,9.8000,
Arizona State,2020,7,no meet title,Feb-15-2020,Arizona State,Hannah Scharf,9.8500,,9.8000,9.8750
Arizona State,2020,7,no meet title,Feb-15-2020,Arizona State,Megan Thompson,,,9.7500,9.6500
Arizona State,2020,7,no meet title,Feb-15-2020,Arizona State,Morgan Wilson,9.8500,9.7000,9.5750,9.8000
Arizona State,2020,8,no meet title,Feb-23-2020,Arizona State,Juliette Boyer,,9.8250,9.1000,
Arizona State,2020,8,no meet title,Feb-23-2020,Arizona State,Jessica Ginn,9.8000,,,9.8750
Arizona State,2020,8,no meet title,Feb-23-2020,Arizona State,Morgan Hart,,9.8250,,
Arizona State,2020,8,no meet title,Feb-23-2020,Arizona State,Cairo Leonard-Baker,9.9000,9.9500,,9.9000
Arizona State,2020,8,no meet title,Feb-23-2020,Arizona State,Isabel Redmond,9.8250,,9.8000,
Arizona State,2020,8,no meet title,Feb-23-2020,Arizona State,Gracie Reeves,9.8750,9.8500,9.8500,9.7750
Arizona State,2020,8,no meet title,Feb-23-2020,Arizona State,Hannah Scharf,9.8500,9.8000,9.8500,9.8500
Arizona State,2020,8,no meet title,Feb-23-2020,Arizona State,Megan Thompson,,,9.8250,9.7750
Arizona State,2020,8,no meet title,Feb-23-2020,Arizona State,Morgan Wilson,9.8250,9.8000,9.8000,9.8250
Arizona State,2020,9,no meet title,Mar-02-2020,Stanford,Juliette Boyer,9.7500,9.8750,9.7000,9.8500
Arizona State,2020,9,no meet title,Mar-02-2020,Stanford,Jessica Ginn,9.8000,,,9.9000
Arizona State,2020,9,no meet title,Mar-02-2020,Stanford,Morgan Hart,,9.8250,,
Arizona State,2020,9,no meet title,Mar-02-2020,Stanford,Cairo Leonard-Baker,9.8500,9.9250,,9.9250
Arizona State,2020,9,no meet title,Mar-02-2020,Stanford,Isabel Redmond,9.7750,,9.7000,
Arizona State,2020,9,no meet title,Mar-02-2020,Stanford,Gracie Reeves,9.9000,9.7750,9.7000,9.7750
Arizona State,2020,9,no meet title,Mar-02-2020,Stanford,Hannah Scharf,9.9000,9.8750,9.7500,9.8750
Arizona State,2020,9,no meet title,Mar-02-2020,Stanford,Megan Thompson,,,9.8000,
Arizona State,2020,9,no meet title,Mar-02-2020,Stanford,Morgan Wilson,,9.8000,9.7500,9.8000
Arizona State,2020,10,no meet title,Mar-06-2020,Arizona,Juliette Boyer,,9.8750,,9.8500
Arizona State,2020,10,no meet title,Mar-06-2020,Arizona,Jessica Ginn,9.8250,,,9.8000
Arizona State,2020,10,no meet title,Mar-06-2020,Arizona,Morgan Hart,,9.8250,,
Arizona State,2020,10,no meet title,Mar-06-2020,Arizona,Cairo Leonard-Baker,9.8250,9.8250,9.7500,9.8750
Arizona State,2020,10,no meet title,Mar-06-2020,Arizona,Isabel Redmond,9.7250,,9.7750,
Arizona State,2020,10,no meet title,Mar-06-2020,Arizona,Gracie Reeves,9.8500,9.7500,9.8000,9.7750
Arizona State,2020,10,no meet title,Mar-06-2020,Arizona,Hannah Scharf,9.8750,9.7250,9.8750,9.1250
Arizona State,2020,10,no meet title,Mar-06-2020,Arizona,Megan Thompson,,,9.8000,
Arizona State,2020,10,no meet title,Mar-06-2020,Arizona,Morgan Wilson,9.8500,9.8000,9.8250,9.8500
Arizona State,2020,11,no meet title,Mar-08-2020,Arizona State,Juliette Boyer,9.7500,9.9000,9.8000,9.9000
Arizona State,2020,11,no meet title,Mar-08-2020,Arizona State,Jessica Ginn,9.8000,,,9.9000
Arizona State,2020,11,no meet title,Mar-08-2020,Arizona State,Morgan Hart,,9.8750,,
Arizona State,2020,11,no meet title,Mar-08-2020,Arizona State,Cairo Leonard-Baker,,9.9000,,9.8750
Arizona State,2020,11,no meet title,Mar-08-2020,Arizona State,Alina Miller,,,,9.7750
Arizona State,2020,11,no meet title,Mar-08-2020,Arizona State,Isabel Redmond,9.8000,9.8250,9.8500,
Arizona State,2020,11,no meet title,Mar-08-2020,Arizona State,Gracie Reeves,9.9250,9.8500,9.7750,
Arizona State,2020,11,no meet title,Mar-08-2020,Arizona State,Hannah Scharf,9.6500,,9.2250,
Arizona State,2020,11,no meet title,Mar-08-2020,Arizona State,Megan Thompson,,,9.8000,9.7500
Arizona State,2020,11,no meet title,Mar-08-2020,Arizona State,Morgan Wilson,9.8000,9.8750,9.8500,9.8250
