team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Washington,2025,1,no meet title,Jan-10-2025,Washington,Kira Bolden,9.4750,,,9.8000
Washington,2025,1,no meet title,Jan-10-2025,Washington,Chelsea Hallinan,,,9.8500,
Washington,2025,1,no meet title,Jan-10-2025,Washington,Emily Innes,9.7000,,9.8750,9.9250
Washington,2025,1,no meet title,Jan-10-2025,Washington,Mary McDonough,9.7500,9.8000,8.6000,9.0750
Washington,2025,1,no meet title,Jan-10-2025,Washington,Caitlin McWilliams,9.6000,9.5750,,9.8250
Washington,2025,1,no meet title,Jan-10-2025,Washington,Lex Mouyenga,9.6500,9.5000,,
Washington,2025,1,no meet title,Jan-10-2025,Washington,Lana Navarro,9.7750,9.7250,9.8250,
Washington,2025,1,no meet title,Jan-10-2025,Washington,Olivia Oppegard,,9.7500,9.3750,9.6500
Washington,2025,1,no meet title,Jan-10-2025,Washington,Taylor Russon,,9.8000,9.7750,9.7750
Washington,2025,2,no meet title,Jan-18-2025,Rutgers,Kira Bolden,9.7250,,,9.2250
Washington,2025,2,no meet title,Jan-18-2025,Rutgers,Chelsea Hallinan,,,9.7750,
Washington,2025,2,no meet title,Jan-18-2025,Rutgers,Emily Innes,9.8000,,9.8000,9.8500
Washington,2025,2,no meet title,Jan-18-2025,Rutgers,Kristin Lin,,9.7000,,
Washington,2025,2,no meet title,Jan-18-2025,Rutgers,Mary McDonough,9.7750,8.6500,9.1000,9.8000
Washington,2025,2,no meet title,Jan-18-2025,Rutgers,Caitlin McWilliams,,9.7500,,9.0500
Washington,2025,2,no meet title,Jan-18-2025,Rutgers,Lex Mouyenga,9.7500,,,
Washington,2025,2,no meet title,Jan-18-2025,Rutgers,Lana Navarro,9.6250,9.5250,9.8500,
Washington,2025,2,no meet title,Jan-18-2025,Rutgers,Olivia Oppegard,,9.8000,9.8000,9.7250
Washington,2025,2,no meet title,Jan-18-2025,Rutgers,Taylor Russon,,9.3000,9.8750,9.6000
Washington,2025,3,no meet title,Jan-25-2025,Washington,Kira Bolden,9.7000,,,9.6000
Washington,2025,3,no meet title,Jan-25-2025,Washington,Chelsea Hallinan,,,9.8500,
Washington,2025,3,no meet title,Jan-25-2025,Washington,Emily Innes,9.8000,,9.7500,9.9000
Washington,2025,3,no meet title,Jan-25-2025,Washington,Kristin Lin,9.6500,8.5250,9.1250,
Washington,2025,3,no meet title,Jan-25-2025,Washington,Mary McDonough,9.8500,9.0500,9.8000,9.9000
Washington,2025,3,no meet title,Jan-25-2025,Washington,Caitlin McWilliams,9.7000,9.6750,,9.8500
Washington,2025,3,no meet title,Jan-25-2025,Washington,Lex Mouyenga,9.7000,9.6750,,
Washington,2025,3,no meet title,Jan-25-2025,Washington,Olivia Oppegard,,9.7750,9.7750,9.7250
Washington,2025,3,no meet title,Jan-25-2025,Washington,Taylor Russon,,9.8500,9.8500,9.8000
Washington,2025,4,no meet title,Feb-01-2025,Minnesota,Kira Bolden,9.7750,,,9.6500
Washington,2025,4,no meet title,Feb-01-2025,Minnesota,Chelsea Hallinan,,,9.8500,
Washington,2025,4,no meet title,Feb-01-2025,Minnesota,Emily Innes,9.6750,,9.8000,9.7000
Washington,2025,4,no meet title,Feb-01-2025,Minnesota,Kristin Lin,9.7750,9.7500,,
Washington,2025,4,no meet title,Feb-01-2025,Minnesota,Mary McDonough,9.8000,9.8250,9.7750,9.5500
Washington,2025,4,no meet title,Feb-01-2025,Minnesota,Caitlin McWilliams,9.7500,9.7250,,9.8000
Washington,2025,4,no meet title,Feb-01-2025,Minnesota,Lex Mouyenga,9.7500,,,
Washington,2025,4,no meet title,Feb-01-2025,Minnesota,Lana Navarro,,9.7500,9.7500,
Washington,2025,4,no meet title,Feb-01-2025,Minnesota,Olivia Oppegard,,9.1500,9.8500,9.6750
Washington,2025,4,no meet title,Feb-01-2025,Minnesota,Taylor Russon,,9.8000,9.8750,9.7500
Washington,2025,5,no meet title,Feb-07-2025,Washington,Kira Bolden,9.6750,9.8000,,9.7000
Washington,2025,5,no meet title,Feb-07-2025,Washington,Chelsea Hallinan,,,9.9000,
Washington,2025,5,no meet title,Feb-07-2025,Washington,Emily Innes,9.7000,,9.8500,9.9000
Washington,2025,5,no meet title,Feb-07-2025,Washington,Kristin Lin,9.7000,9.7750,9.7000,
Washington,2025,5,no meet title,Feb-07-2025,Washington,Mary McDonough,9.7500,9.8750,9.8500,9.6250
Washington,2025,5,no meet title,Feb-07-2025,Washington,Caitlin McWilliams,9.5500,9.8250,,9.8500
Washington,2025,5,no meet title,Feb-07-2025,Washington,Lex Mouyenga,9.7250,,,
Washington,2025,5,no meet title,Feb-07-2025,Washington,Olivia Oppegard,,9.8750,9.8250,9.7750
Washington,2025,5,no meet title,Feb-07-2025,Washington,Taylor Russon,,9.9250,9.8750,9.7500
Washington,2025,6,no meet title,Feb-10-2025,Oregon State,Kira Bolden,9.6750,9.8250,,9.8000
Washington,2025,6,no meet title,Feb-10-2025,Oregon State,Chelsea Hallinan,,,9.7250,
Washington,2025,6,no meet title,Feb-10-2025,Oregon State,Emily Innes,9.7750,,9.7500,9.9250
Washington,2025,6,no meet title,Feb-10-2025,Oregon State,Kristin Lin,9.7750,9.8750,9.5750,
Washington,2025,6,no meet title,Feb-10-2025,Oregon State,Mary McDonough,9.8500,9.8250,9.7250,9.8750
Washington,2025,6,no meet title,Feb-10-2025,Oregon State,Caitlin McWilliams,9.7000,9.6750,,9.8500
Washington,2025,6,no meet title,Feb-10-2025,Oregon State,Lex Mouyenga,9.6000,,,
Washington,2025,6,no meet title,Feb-10-2025,Oregon State,Olivia Oppegard,,9.7750,9.1750,9.7500
Washington,2025,6,no meet title,Feb-10-2025,Oregon State,Taylor Russon,,9.8250,9.7750,9.8000
Washington,2025,7,no meet title,Feb-14-2025,Washington,Kira Bolden,9.8250,9.7250,,9.7250
