team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Springfield College,2024,1,no meet title,Jan-14-2024,Ursinus College,Jenna DiPalo,9.1750,,8.2250,
Springfield College,2024,1,no meet title,Jan-14-2024,Ursinus College,Claire Geiger,,8.8500,,9.4500
Springfield College,2024,1,no meet title,Jan-14-2024,Ursinus College,Sage Kaplan,9.4750,8.7250,9.1500,9.5250
Springfield College,2024,1,no meet title,Jan-14-2024,Ursinus College,Anne Kiley,9.6500,9.0000,,
Springfield College,2024,1,no meet title,Jan-14-2024,Ursinus College,Delaney LaViolette,8.8250,,,8.9000
Springfield College,2024,1,no meet title,Jan-14-2024,Ursinus College,Sophia LeBlanc,9.2500,9.6000,9.6750,9.7500
Springfield College,2024,1,no meet title,Jan-14-2024,Ursinus College,Ayako Maeda,,8.9500,,
Springfield College,2024,1,no meet title,Jan-14-2024,Ursinus College,Kelly McGuinness,,,8.2750,
Springfield College,2024,1,no meet title,Jan-14-2024,Ursinus College,Julia Reer,,,9.5000,9.3750
Springfield College,2024,1,no meet title,Jan-14-2024,Ursinus College,Rae Anna Schutz,,,9.0500,
Springfield College,2024,1,no meet title,Jan-14-2024,Ursinus College,Stacy Taylor,9.4750,,,9.6000
Springfield College,2024,1,no meet title,Jan-14-2024,Ursinus College,Marissa Zarra,,7.8500,,
Springfield College,2024,2,no meet title,Jan-20-2024,Rhode Island College,Jenna DiPalo,,,9.3500,
Springfield College,2024,2,no meet title,Jan-20-2024,Rhode Island College,Claire Geiger,,8.6000,,9.6500
Springfield College,2024,2,no meet title,Jan-20-2024,Rhode Island College,Sage Kaplan,9.4750,8.3250,8.3500,9.6000
Springfield College,2024,2,no meet title,Jan-20-2024,Rhode Island College,Ava Kelly,9.3000,,9.0750,
Springfield College,2024,2,no meet title,Jan-20-2024,Rhode Island College,Delaney LaViolette,8.8250,,,8.8500
Springfield College,2024,2,no meet title,Jan-20-2024,Rhode Island College,Sophia LeBlanc,9.1750,9.4750,9.5500,9.7500
Springfield College,2024,2,no meet title,Jan-20-2024,Rhode Island College,Ayako Maeda,,8.3500,,
Springfield College,2024,2,no meet title,Jan-20-2024,Rhode Island College,Kelly McGuinness,9.2000,,,
Springfield College,2024,2,no meet title,Jan-20-2024,Rhode Island College,Julia Reer,,,9.6750,8.8500
Springfield College,2024,2,no meet title,Jan-20-2024,Rhode Island College,Rae Anna Schutz,,,9.4750,
Springfield College,2024,2,no meet title,Jan-20-2024,Rhode Island College,Emma Skowronek,,8.1500,,
Springfield College,2024,2,no meet title,Jan-20-2024,Rhode Island College,Stacy Taylor,9.4250,,,9.4000
Springfield College,2024,2,no meet title,Jan-20-2024,Rhode Island College,Marissa Zarra,,8.6750,,
Springfield College,2024,3,no meet title,Jan-28-2024,Springfield College,Maya Belog,,8.6500,,
Springfield College,2024,3,no meet title,Jan-28-2024,Springfield College,Jenna DiPalo,,,8.1250,
Springfield College,2024,3,no meet title,Jan-28-2024,Springfield College,Claire Geiger,,8.9000,,9.5500
Springfield College,2024,3,no meet title,Jan-28-2024,Springfield College,Sage Kaplan,9.5000,,,9.6250
Springfield College,2024,3,no meet title,Jan-28-2024,Springfield College,Ava Kelly,9.3500,,8.4250,
Springfield College,2024,3,no meet title,Jan-28-2024,Springfield College,Anne Kiley,8.9500,9.3500,,
Springfield College,2024,3,no meet title,Jan-28-2024,Springfield College,Delaney LaViolette,9.0000,,,8.7500
Springfield College,2024,3,no meet title,Jan-28-2024,Springfield College,Ayako Maeda,,9.5500,,
Springfield College,2024,3,no meet title,Jan-28-2024,Springfield College,Kelly McGuinness,9.2250,,8.2000,
Springfield College,2024,3,no meet title,Jan-28-2024,Springfield College,Julia Reer,,,8.8000,9.7000
Springfield College,2024,3,no meet title,Jan-28-2024,Springfield College,Rae Anna Schutz,,,8.8250,9.7000
Springfield College,2024,3,no meet title,Jan-28-2024,Springfield College,Emma Skowronek,,9.0750,9.6750,
Springfield College,2024,3,no meet title,Jan-28-2024,Springfield College,Stacy Taylor,9.6000,,,9.7750
Springfield College,2024,3,no meet title,Jan-28-2024,Springfield College,Marissa Zarra,,8.9500,,
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Jenna DiPalo,,,9.5250,
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Elsie Gardiner,,,,9.4000
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Claire Geiger,,9.3500,,9.7500
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Sage Kaplan,9.6500,,9.7000,8.2500
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Ava Kelly,9.5250,,9.1000,
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Anne Kiley,8.9750,9.1500,,
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Delaney LaViolette,9.4500,,,
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Sophia LeBlanc,,9.6500,,
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Ayako Maeda,,9.4500,,
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Kelly McGuinness,9.4500,,,
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Julia Reer,,,8.8500,8.9250
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Rae Anna Schutz,,,9.6000,9.5500
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Emma Skowronek,,8.0000,9.7500,
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Stacy Taylor,9.3750,,,9.7750
Springfield College,2024,4,no meet title,Feb-04-2024,Ithaca College,Marissa Zarra,,9.0500,,
Springfield College,2024,5,no meet title,Feb-10-2024,Southern Conn.,Jenna DiPalo,,,9.4500,
Springfield College,2024,5,no meet title,Feb-10-2024,Southern Conn.,Elsie Gardiner,,,,9.6250
Springfield College,2024,5,no meet title,Feb-10-2024,Southern Conn.,Claire Geiger,9.4250,9.0000,,9.7000
Springfield College,2024,5,no meet title,Feb-10-2024,Southern Conn.,Sage Kaplan,9.5000,,8.0500,9.6500
Springfield College,2024,5,no meet title,Feb-10-2024,Southern Conn.,Ava Kelly,9.2500,,,
Springfield College,2024,5,no meet title,Feb-10-2024,Southern Conn.,Anne Kiley,,9.0750,,
Springfield College,2024,5,no meet title,Feb-10-2024,Southern Conn.,Sophia LeBlanc,,9.4750,9.6750,
Springfield College,2024,5,no meet title,Feb-10-2024,Southern Conn.,Ayako Maeda,,9.6250,,
Springfield College,2024,5,no meet title,Feb-10-2024,Southern Conn.,Kelly McGuinness,9.2750,,9.6250,
Springfield College,2024,5,no meet title,Feb-10-2024,Southern Conn.,Julia Reer,,,8.9500,9.7250
Springfield College,2024,5,no meet title,Feb-10-2024,Southern Conn.,Rae Anna Schutz,,,9.5500,9.6750
Springfield College,2024,5,no meet title,Feb-10-2024,Southern Conn.,Emma Skowronek,,9.0750,,
Springfield College,2024,5,no meet title,Feb-10-2024,Southern Conn.,Stacy Taylor,9.4750,,,9.7750
Springfield College,2024,5,no meet title,Feb-10-2024,Southern Conn.,Marissa Zarra,,8.0000,,
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Jenna DiPalo,,,8.8750,
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Elsie Gardiner,,,,9.7000
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Claire Geiger,9.5750,8.8500,,9.5750
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Sage Kaplan,9.6750,,,9.7500
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Ava Kelly,9.4250,,,
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Anne Kiley,,9.3750,,
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Delaney LaViolette,9.6000,,,
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Sophia LeBlanc,,9.8000,9.5500,
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Ayako Maeda,,9.5500,,
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Kelly McGuinness,9.4000,,9.1500,
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Julia Reer,,,9.6250,9.9000
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Rae Anna Schutz,,,8.4750,9.0250
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Emma Skowronek,,8.7500,9.2500,
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Stacy Taylor,9.5500,,,9.7750
Springfield College,2024,6,no meet title,Feb-18-2024,Springfield College,Marissa Zarra,,8.8500,,
Springfield College,2024,7,no meet title,Feb-25-2024,Brockport,Brianna Cassin,,,,9.6250
Springfield College,2024,7,no meet title,Feb-25-2024,Brockport,Jenna DiPalo,,,8.9500,
Springfield College,2024,7,no meet title,Feb-25-2024,Brockport,Elsie Gardiner,,,,9.7250
Springfield College,2024,7,no meet title,Feb-25-2024,Brockport,Claire Geiger,9.3750,9.0000,,9.7750
Springfield College,2024,7,no meet title,Feb-25-2024,Brockport,Ava Kelly,9.3250,,9.2500,
Springfield College,2024,7,no meet title,Feb-25-2024,Brockport,Anne Kiley,9.6500,9.0000,,
Springfield College,2024,7,no meet title,Feb-25-2024,Brockport,Sophia LeBlanc,8.5500,9.6000,9.7250,9.7500
Springfield College,2024,7,no meet title,Feb-25-2024,Brockport,Ayako Maeda,,9.4500,,
Springfield College,2024,7,no meet title,Feb-25-2024,Brockport,Kelly McGuinness,9.2500,,9.7250,
Springfield College,2024,7,no meet title,Feb-25-2024,Brockport,Julia Reer,,,9.6000,9.7750
Springfield College,2024,7,no meet title,Feb-25-2024,Brockport,Emma Skowronek,,8.3500,9.7500,
Springfield College,2024,7,no meet title,Feb-25-2024,Brockport,Stacy Taylor,9.4000,,,9.7500
Springfield College,2024,7,no meet title,Feb-25-2024,Brockport,Marissa Zarra,,8.7500,,
Springfield College,2024,8,no meet title,Mar-03-2024,Springfield College,Brianna Cassin,,,,8.9250
Springfield College,2024,8,no meet title,Mar-03-2024,Springfield College,Jenna DiPalo,,,9.2250,
Springfield College,2024,8,no meet title,Mar-03-2024,Springfield College,Elsie Gardiner,,,,9.5750
Springfield College,2024,8,no meet title,Mar-03-2024,Springfield College,Claire Geiger,,8.9250,,9.5750
