team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UIC,2016,1,no meet title,Jan-09-2016,Western Michigan,Allison Broad,9.3250,,,
UIC,2016,1,no meet title,Jan-09-2016,Western Michigan,Emily DeCesare,,,9.0750,9.6500
UIC,2016,1,no meet title,Jan-09-2016,Western Michigan,Riley Mahoney,9.5250,,,
UIC,2016,1,no meet title,Jan-09-2016,Western Michigan,Mikailla Northern,9.7250,9.6750,9.7500,9.4750
UIC,2016,1,no meet title,Jan-09-2016,Western Michigan,Amelia Rafferty,9.3750,,8.5000,9.5750
UIC,2016,1,no meet title,Jan-09-2016,Western Michigan,Katie Snyder,,9.7000,,
UIC,2016,1,no meet title,Jan-09-2016,Western Michigan,Jenna Squillo,9.5750,9.6500,9.6250,9.7250
UIC,2016,1,no meet title,Jan-09-2016,Western Michigan,Nicole Szabo,,9.8250,9.5250,8.8500
UIC,2016,1,no meet title,Jan-09-2016,Western Michigan,Nikki Woodruff,9.0000,9.6000,8.6750,9.6500
UIC,2016,2,no meet title,Jan-16-2016,Northern Illinois,Allison Broad,9.5250,,,
UIC,2016,2,no meet title,Jan-16-2016,Northern Illinois,Riley Cholod,,9.2250,,
UIC,2016,2,no meet title,Jan-16-2016,Northern Illinois,Emily DeCesare,,,9.6250,9.0000
UIC,2016,2,no meet title,Jan-16-2016,Northern Illinois,Giulia Hindermann,,,8.4500,
UIC,2016,2,no meet title,Jan-16-2016,Northern Illinois,Riley Mahoney,9.4750,,,
UIC,2016,2,no meet title,Jan-16-2016,Northern Illinois,Mikailla Northern,9.7500,9.2000,9.2250,9.4000
UIC,2016,2,no meet title,Jan-16-2016,Northern Illinois,Amelia Rafferty,9.4250,,,8.4250
UIC,2016,2,no meet title,Jan-16-2016,Northern Illinois,Katie Snyder,,9.6750,,
UIC,2016,2,no meet title,Jan-16-2016,Northern Illinois,Jenna Squillo,9.6250,9.6500,9.7250,9.7000
UIC,2016,2,no meet title,Jan-16-2016,Northern Illinois,Nicole Szabo,,9.3500,9.5000,9.5250
UIC,2016,2,no meet title,Jan-16-2016,Northern Illinois,Sabrina Tomassini,,,9.7000,
