team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Auburn,2020,1,Colegiate Challenge,Jan-04-2020,,Katie Becker,,9.5000,,
Auburn,2020,1,Colegiate Challenge,Jan-04-2020,,Aria Brusch,,9.8500,9.7750,9.5750
Auburn,2020,1,Colegiate Challenge,Jan-04-2020,,Gracie Day,9.6750,9.8250,,9.4000
Auburn,2020,1,Colegiate Challenge,Jan-04-2020,,Jada Glenn,9.6500,,,
Auburn,2020,1,Colegiate Challenge,Jan-04-2020,,Derrian Gobourne,9.9000,9.0000,9.5750,9.7500
Auburn,2020,1,Colegiate Challenge,Jan-04-2020,,Kendal Moss,,9.4250,,
Auburn,2020,1,Colegiate Challenge,Jan-04-2020,,Adeline Sabados,,9.8000,,
Auburn,2020,1,Colegiate Challenge,Jan-04-2020,,Skyler Sheppard,9.5250,,9.8000,9.7750
Auburn,2020,1,Colegiate Challenge,Jan-04-2020,,Emma  Slappey,,,9.8000,9.7750
Auburn,2020,1,Colegiate Challenge,Jan-04-2020,,Cassie Stevens,9.8000,,,9.5250
Auburn,2020,1,Colegiate Challenge,Jan-04-2020,,Meredith Sylvia,,,9.6250,
Auburn,2020,1,Colegiate Challenge,Jan-04-2020,,Drew Watson,9.9000,,9.6500,
Auburn,2020,2,no meet title,Jan-10-2020,Auburn,Aria Brusch,,9.8250,9.7000,9.8750
Auburn,2020,2,no meet title,Jan-10-2020,Auburn,Gracie Day,9.8250,9.8750,,
Auburn,2020,2,no meet title,Jan-10-2020,Auburn,Jada Glenn,9.7250,,,
Auburn,2020,2,no meet title,Jan-10-2020,Auburn,Derrian Gobourne,9.8750,9.9250,,9.9500
Auburn,2020,2,no meet title,Jan-10-2020,Auburn,Adeline Sabados,,9.7000,,
Auburn,2020,2,no meet title,Jan-10-2020,Auburn,Skyler Sheppard,9.6000,,9.9250,9.9000
Auburn,2020,2,no meet title,Jan-10-2020,Auburn,Emma  Slappey,,,9.8000,8.9000
Auburn,2020,2,no meet title,Jan-10-2020,Auburn,Cassie Stevens,9.7500,9.7000,9.7500,9.6000
Auburn,2020,2,no meet title,Jan-10-2020,Auburn,Meredith Sylvia,,,9.9000,
Auburn,2020,2,no meet title,Jan-10-2020,Auburn,Drew Watson,9.9000,9.7500,9.8750,9.9000
Auburn,2020,3,no meet title,Jan-17-2020,LSU,Aria Brusch,,9.8250,9.8750,9.9000
Auburn,2020,3,no meet title,Jan-17-2020,LSU,Sabrina Cheney,,,,9.5250
Auburn,2020,3,no meet title,Jan-17-2020,LSU,Gracie Day,9.2750,9.8750,,
Auburn,2020,3,no meet title,Jan-17-2020,LSU,Jada Glenn,9.8000,,,
Auburn,2020,3,no meet title,Jan-17-2020,LSU,Derrian Gobourne,9.8250,9.9250,,9.7750
Auburn,2020,3,no meet title,Jan-17-2020,LSU,Adeline Sabados,,9.8250,,
Auburn,2020,3,no meet title,Jan-17-2020,LSU,Skyler Sheppard,9.5000,,9.8250,9.9000
Auburn,2020,3,no meet title,Jan-17-2020,LSU,Emma  Slappey,,,9.8000,
Auburn,2020,3,no meet title,Jan-17-2020,LSU,Cassie Stevens,9.8250,9.6500,9.7500,9.8250
Auburn,2020,3,no meet title,Jan-17-2020,LSU,Meredith Sylvia,,,9.9000,
Auburn,2020,3,no meet title,Jan-17-2020,LSU,Drew Watson,9.6250,9.7750,9.8750,9.8000
Auburn,2020,4,no meet title,Jan-24-2020,Auburn,Aria Brusch,,9.9000,9.8000,9.8500
Auburn,2020,4,no meet title,Jan-24-2020,Auburn,Sabrina Cheney,,,,9.7500
Auburn,2020,4,no meet title,Jan-24-2020,Auburn,Gracie Day,9.8250,9.8500,,
Auburn,2020,4,no meet title,Jan-24-2020,Auburn,Jada Glenn,9.6500,,,
Auburn,2020,4,no meet title,Jan-24-2020,Auburn,Derrian Gobourne,9.8500,9.8750,,9.1000
Auburn,2020,4,no meet title,Jan-24-2020,Auburn,Adeline Sabados,,9.8000,,
Auburn,2020,4,no meet title,Jan-24-2020,Auburn,Skyler Sheppard,9.8000,,9.8250,9.8250
Auburn,2020,4,no meet title,Jan-24-2020,Auburn,Emma  Slappey,,,9.8250,
Auburn,2020,4,no meet title,Jan-24-2020,Auburn,Cassie Stevens,9.8500,9.8500,9.8250,9.7750
Auburn,2020,4,no meet title,Jan-24-2020,Auburn,Meredith Sylvia,,,9.8250,
Auburn,2020,4,no meet title,Jan-24-2020,Auburn,Drew Watson,9.9500,9.7750,9.7500,9.8500
Auburn,2020,5,no meet title,Feb-02-2020,Georgia,Aria Brusch,,9.8000,9.7750,9.8000
Auburn,2020,5,no meet title,Feb-02-2020,Georgia,Gracie Day,9.8500,9.7750,,
Auburn,2020,5,no meet title,Feb-02-2020,Georgia,Jada Glenn,9.8000,,,
Auburn,2020,5,no meet title,Feb-02-2020,Georgia,Derrian Gobourne,9.8750,9.9000,,9.6250
Auburn,2020,5,no meet title,Feb-02-2020,Georgia,Adeline Sabados,,9.8500,,
Auburn,2020,5,no meet title,Feb-02-2020,Georgia,Skyler Sheppard,9.8250,,9.8250,9.0500
Auburn,2020,5,no meet title,Feb-02-2020,Georgia,Emma  Slappey,,,9.8250,9.7000
Auburn,2020,5,no meet title,Feb-02-2020,Georgia,Cassie Stevens,9.8500,9.7750,9.8250,9.8000
Auburn,2020,5,no meet title,Feb-02-2020,Georgia,Meredith Sylvia,,,9.9000,
Auburn,2020,5,no meet title,Feb-02-2020,Georgia,Drew Watson,9.9000,9.6750,9.8750,9.7750
Auburn,2020,6,no meet title,Feb-07-2020,Auburn,Aria Brusch,,9.7500,9.8000,9.8500
Auburn,2020,6,no meet title,Feb-07-2020,Auburn,Sabrina Cheney,,,,9.6750
Auburn,2020,6,no meet title,Feb-07-2020,Auburn,Gracie Day,9.9250,9.8000,,
Auburn,2020,6,no meet title,Feb-07-2020,Auburn,Jada Glenn,9.7500,,,
Auburn,2020,6,no meet title,Feb-07-2020,Auburn,Derrian Gobourne,9.9000,9.8750,,9.9500
Auburn,2020,6,no meet title,Feb-07-2020,Auburn,Adeline Sabados,,9.7250,,
Auburn,2020,6,no meet title,Feb-07-2020,Auburn,Skyler Sheppard,9.8000,,9.7250,9.1000
Auburn,2020,6,no meet title,Feb-07-2020,Auburn,Emma  Slappey,,,9.1000,
Auburn,2020,6,no meet title,Feb-07-2020,Auburn,Cassie Stevens,9.9000,9.7750,9.7250,9.6500
Auburn,2020,6,no meet title,Feb-07-2020,Auburn,Meredith Sylvia,,,9.8750,
Auburn,2020,6,no meet title,Feb-07-2020,Auburn,Drew Watson,9.9000,9.0750,9.7750,9.8750
Auburn,2020,7,no meet title,Feb-14-2020,Auburn,Katie Becker,9.7750,,,
Auburn,2020,7,no meet title,Feb-14-2020,Auburn,Aria Brusch,,9.8500,9.8250,9.1000
Auburn,2020,7,no meet title,Feb-14-2020,Auburn,Gracie Day,9.9250,9.9000,,9.9000
Auburn,2020,7,no meet title,Feb-14-2020,Auburn,Derrian Gobourne,9.8500,9.5500,,
Auburn,2020,7,no meet title,Feb-14-2020,Auburn,Morgan Leigh Oldham,,,,9.0500
Auburn,2020,7,no meet title,Feb-14-2020,Auburn,Adeline Sabados,,9.7500,,
Auburn,2020,7,no meet title,Feb-14-2020,Auburn,Skyler Sheppard,9.7750,,9.7250,
Auburn,2020,7,no meet title,Feb-14-2020,Auburn,Emma  Slappey,,,8.9500,9.7750
Auburn,2020,7,no meet title,Feb-14-2020,Auburn,Cassie Stevens,9.6500,9.7750,9.8750,9.7750
Auburn,2020,7,no meet title,Feb-14-2020,Auburn,Meredith Sylvia,,,9.6000,
Auburn,2020,7,no meet title,Feb-14-2020,Auburn,Drew Watson,9.7750,9.8500,9.0750,9.8750
Auburn,2020,8,no meet title,Feb-21-2020,Arkansas,Katie Becker,9.7000,,,
Auburn,2020,8,no meet title,Feb-21-2020,Arkansas,Aria Brusch,,9.8250,9.8500,9.8000
Auburn,2020,8,no meet title,Feb-21-2020,Arkansas,Gracie Day,9.9250,9.8500,,9.7500
Auburn,2020,8,no meet title,Feb-21-2020,Arkansas,Derrian Gobourne,9.9000,9.5750,,9.9000
Auburn,2020,8,no meet title,Feb-21-2020,Arkansas,Adeline Sabados,,9.7250,,
Auburn,2020,8,no meet title,Feb-21-2020,Arkansas,Skyler Sheppard,9.6500,,9.8750,
Auburn,2020,8,no meet title,Feb-21-2020,Arkansas,Emma  Slappey,,,9.7750,9.6250
Auburn,2020,8,no meet title,Feb-21-2020,Arkansas,Cassie Stevens,9.9000,9.7500,9.8500,9.6000
Auburn,2020,8,no meet title,Feb-21-2020,Arkansas,Meredith Sylvia,,,9.8250,
Auburn,2020,8,no meet title,Feb-21-2020,Arkansas,Drew Watson,9.9750,9.8500,9.7250,9.8500
Auburn,2020,9,no meet title,Feb-28-2020,Auburn,Katie Becker,9.7750,,,
Auburn,2020,9,no meet title,Feb-28-2020,Auburn,Aria Brusch,,9.8500,9.8000,9.8750
Auburn,2020,9,no meet title,Feb-28-2020,Auburn,Gracie Day,9.8000,9.8750,,9.9000
Auburn,2020,9,no meet title,Feb-28-2020,Auburn,Derrian Gobourne,9.8500,9.9250,,9.9000
Auburn,2020,9,no meet title,Feb-28-2020,Auburn,Adeline Sabados,,9.8250,,
Auburn,2020,9,no meet title,Feb-28-2020,Auburn,Skyler Sheppard,9.7250,,9.8250,9.8500
Auburn,2020,9,no meet title,Feb-28-2020,Auburn,Emma  Slappey,,,9.8000,9.8000
Auburn,2020,9,no meet title,Feb-28-2020,Auburn,Cassie Stevens,9.8500,9.7250,9.8250,9.8250
Auburn,2020,9,no meet title,Feb-28-2020,Auburn,Meredith Sylvia,,,9.6000,
Auburn,2020,9,no meet title,Feb-28-2020,Auburn,Drew Watson,9.9500,9.8000,9.1250,
Auburn,2020,10,no meet title,Mar-08-2020,New Hampshire,Aria Brusch,,9.8250,9.5000,9.8000
Auburn,2020,10,no meet title,Mar-08-2020,New Hampshire,Gracie Day,9.7750,9.8250,,9.7500
Auburn,2020,10,no meet title,Mar-08-2020,New Hampshire,Jada Glenn,9.8000,,,
Auburn,2020,10,no meet title,Mar-08-2020,New Hampshire,Derrian Gobourne,9.9000,9.9000,,9.8500
Auburn,2020,10,no meet title,Mar-08-2020,New Hampshire,Elise Panzner,9.7000,,,
Auburn,2020,10,no meet title,Mar-08-2020,New Hampshire,Adeline Sabados,,9.8250,,
Auburn,2020,10,no meet title,Mar-08-2020,New Hampshire,Skyler Sheppard,,,9.7750,9.2000
Auburn,2020,10,no meet title,Mar-08-2020,New Hampshire,Emma  Slappey,,,9.8750,
Auburn,2020,10,no meet title,Mar-08-2020,New Hampshire,Cassie Stevens,9.7000,9.7750,9.7250,9.7500
Auburn,2020,10,no meet title,Mar-08-2020,New Hampshire,Meredith Sylvia,,,9.7500,
Auburn,2020,10,no meet title,Mar-08-2020,New Hampshire,Drew Watson,9.3000,9.8500,9.8250,9.6250
