team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Rhode Island College,2020,1,no meet title,Jan-12-2020,Rhode Island College,Shaina Benz,,,7.7750,
Rhode Island College,2020,1,no meet title,Jan-12-2020,Rhode Island College,Grace Davis,,,9.0500,9.4000
Rhode Island College,2020,1,no meet title,Jan-12-2020,Rhode Island College,Kelsey Gates,9.2000,9.0500,8.5000,9.5250
Rhode Island College,2020,1,no meet title,Jan-12-2020,Rhode Island College,Alison  Kleinebreil,,,8.5000,9.2750
Rhode Island College,2020,1,no meet title,Jan-12-2020,Rhode Island College,Chandler Lynn,,,,9.5000
Rhode Island College,2020,1,no meet title,Jan-12-2020,Rhode Island College,Ali Peterman,,,7.8500,
Rhode Island College,2020,1,no meet title,Jan-12-2020,Rhode Island College,Sara Proctor,9.1250,,,
Rhode Island College,2020,1,no meet title,Jan-12-2020,Rhode Island College,Victoria Schlawiedt,,7.4000,,
Rhode Island College,2020,1,no meet title,Jan-12-2020,Rhode Island College,Alison Silva,,8.1000,8.3000,
Rhode Island College,2020,1,no meet title,Jan-12-2020,Rhode Island College,Kaela Skerl,,8.2000,,9.2000
Rhode Island College,2020,1,no meet title,Jan-12-2020,Rhode Island College,Kayla Smith,9.1500,,,
Rhode Island College,2020,1,no meet title,Jan-12-2020,Rhode Island College,Sydney Talabac,9.1500,,,
Rhode Island College,2020,1,no meet title,Jan-12-2020,Rhode Island College,Christa Vaccaro,9.3750,8.5500,,
Rhode Island College,2020,1,no meet title,Jan-12-2020,Rhode Island College,Kyndel Yett,9.4250,8.4500,,8.7000
Rhode Island College,2020,2,no meet title,Jan-19-2020,Bridgeport,Shaina Benz,,,8.9000,
Rhode Island College,2020,2,no meet title,Jan-19-2020,Bridgeport,Krystina Ciardi,,7.9000,,
Rhode Island College,2020,2,no meet title,Jan-19-2020,Bridgeport,Grace Davis,,,8.1250,8.5250
Rhode Island College,2020,2,no meet title,Jan-19-2020,Bridgeport,Kelsey Gates,9.1500,9.1500,8.8000,9.5000
Rhode Island College,2020,2,no meet title,Jan-19-2020,Bridgeport,Alison  Kleinebreil,,,8.2000,9.0500
Rhode Island College,2020,2,no meet title,Jan-19-2020,Bridgeport,Chandler Lynn,,,,9.2250
Rhode Island College,2020,2,no meet title,Jan-19-2020,Bridgeport,Ali Peterman,,,8.6500,
Rhode Island College,2020,2,no meet title,Jan-19-2020,Bridgeport,Sara Proctor,9.1000,,,
Rhode Island College,2020,2,no meet title,Jan-19-2020,Bridgeport,Kaela Skerl,,8.5250,7.6750,9.1750
Rhode Island College,2020,2,no meet title,Jan-19-2020,Bridgeport,Kayla Smith,8.6250,7.0000,,
Rhode Island College,2020,2,no meet title,Jan-19-2020,Bridgeport,Sydney Talabac,9.1500,,,
Rhode Island College,2020,2,no meet title,Jan-19-2020,Bridgeport,Christa Vaccaro,9.2250,7.5000,,
Rhode Island College,2020,2,no meet title,Jan-19-2020,Bridgeport,Kyndel Yett,9.4000,8.5250,,8.5750
Rhode Island College,2020,3,no meet title,Jan-25-2020,Yale,Shaina Benz,,,7.7500,
Rhode Island College,2020,3,no meet title,Jan-25-2020,Yale,Grace Davis,,,8.6000,9.4500
Rhode Island College,2020,3,no meet title,Jan-25-2020,Yale,Kelsey Gates,9.2250,8.8000,8.5000,9.4000
Rhode Island College,2020,3,no meet title,Jan-25-2020,Yale,Alison  Kleinebreil,,,8.6000,8.7500
Rhode Island College,2020,3,no meet title,Jan-25-2020,Yale,Chandler Lynn,,,,8.6500
Rhode Island College,2020,3,no meet title,Jan-25-2020,Yale,Ali Peterman,,,8.5000,
Rhode Island College,2020,3,no meet title,Jan-25-2020,Yale,Sara Proctor,9.0750,,,
Rhode Island College,2020,3,no meet title,Jan-25-2020,Yale,Victoria Schlawiedt,,7.4500,,
Rhode Island College,2020,3,no meet title,Jan-25-2020,Yale,Alison Silva,,7.8500,8.8500,
Rhode Island College,2020,3,no meet title,Jan-25-2020,Yale,Kaela Skerl,,8.3500,,8.7500
Rhode Island College,2020,3,no meet title,Jan-25-2020,Yale,Kayla Smith,8.7500,,,
Rhode Island College,2020,3,no meet title,Jan-25-2020,Yale,Sydney Talabac,9.1500,,,
Rhode Island College,2020,3,no meet title,Jan-25-2020,Yale,Christa Vaccaro,9.1500,8.2000,,
Rhode Island College,2020,3,no meet title,Jan-25-2020,Yale,Kyndel Yett,9.2250,8.4500,,9.1750
Rhode Island College,2020,4,no meet title,Jan-26-2020,Brown,Shaina Benz,,,9.0000,
Rhode Island College,2020,4,no meet title,Jan-26-2020,Brown,Grace Davis,,,9.1250,9.3500
Rhode Island College,2020,4,no meet title,Jan-26-2020,Brown,Kelsey Gates,9.2250,8.9500,8.8500,9.4000
Rhode Island College,2020,4,no meet title,Jan-26-2020,Brown,Alison  Kleinebreil,,,8.0500,8.9500
Rhode Island College,2020,4,no meet title,Jan-26-2020,Brown,Chandler Lynn,,,,9.5250
Rhode Island College,2020,4,no meet title,Jan-26-2020,Brown,Ali Peterman,,,9.4000,
Rhode Island College,2020,4,no meet title,Jan-26-2020,Brown,Sara Proctor,9.4250,,,
Rhode Island College,2020,4,no meet title,Jan-26-2020,Brown,Victoria Schlawiedt,,8.6500,,
Rhode Island College,2020,4,no meet title,Jan-26-2020,Brown,Alison Silva,,8.0500,9.3500,
Rhode Island College,2020,4,no meet title,Jan-26-2020,Brown,Kaela Skerl,,8.2000,,9.0750
Rhode Island College,2020,4,no meet title,Jan-26-2020,Brown,Kayla Smith,9.2250,,,
Rhode Island College,2020,4,no meet title,Jan-26-2020,Brown,Sydney Talabac,9.2250,,,
Rhode Island College,2020,4,no meet title,Jan-26-2020,Brown,Christa Vaccaro,9.4000,8.7500,,
Rhode Island College,2020,4,no meet title,Jan-26-2020,Brown,Kyndel Yett,9.1000,7.9000,,9.4750
Rhode Island College,2020,5,no meet title,Feb-01-2020,West Chester,Shaina Benz,,,8.2250,
Rhode Island College,2020,5,no meet title,Feb-01-2020,West Chester,Grace Davis,,,9.3750,9.4500
Rhode Island College,2020,5,no meet title,Feb-01-2020,West Chester,Kelsey Gates,9.3000,9.3750,8.7750,9.6000
Rhode Island College,2020,5,no meet title,Feb-01-2020,West Chester,Alison  Kleinebreil,,,8.1000,8.5500
Rhode Island College,2020,5,no meet title,Feb-01-2020,West Chester,Chandler Lynn,,,,9.2500
Rhode Island College,2020,5,no meet title,Feb-01-2020,West Chester,Ali Peterman,,,9.0500,
Rhode Island College,2020,5,no meet title,Feb-01-2020,West Chester,Sara Proctor,9.2000,,,
Rhode Island College,2020,5,no meet title,Feb-01-2020,West Chester,Victoria Schlawiedt,,7.9000,,
Rhode Island College,2020,5,no meet title,Feb-01-2020,West Chester,Alison Silva,,,8.7000,
Rhode Island College,2020,5,no meet title,Feb-01-2020,West Chester,Kaela Skerl,,8.7500,,9.1000
Rhode Island College,2020,5,no meet title,Feb-01-2020,West Chester,Kayla Smith,9.1000,8.2000,,
Rhode Island College,2020,5,no meet title,Feb-01-2020,West Chester,Sydney Talabac,8.6000,,,
Rhode Island College,2020,5,no meet title,Feb-01-2020,West Chester,Christa Vaccaro,9.3750,8.3500,,
Rhode Island College,2020,5,no meet title,Feb-01-2020,West Chester,Kyndel Yett,8.9250,8.3500,,8.6500
Rhode Island College,2020,6,no meet title,Feb-08-2020,Bridgeport,Shaina Benz,,,8.1500,
Rhode Island College,2020,6,no meet title,Feb-08-2020,Bridgeport,Grace Davis,,,9.4250,9.5750
Rhode Island College,2020,6,no meet title,Feb-08-2020,Bridgeport,Kelsey Gates,9.3500,9.0000,8.6000,8.7000
Rhode Island College,2020,6,no meet title,Feb-08-2020,Bridgeport,Alison  Kleinebreil,,,8.3000,9.2000
Rhode Island College,2020,6,no meet title,Feb-08-2020,Bridgeport,Chandler Lynn,,,,9.3250
Rhode Island College,2020,6,no meet title,Feb-08-2020,Bridgeport,Ali Peterman,,,9.2750,
Rhode Island College,2020,6,no meet title,Feb-08-2020,Bridgeport,Sara Proctor,9.1500,,,
Rhode Island College,2020,6,no meet title,Feb-08-2020,Bridgeport,Victoria Schlawiedt,,8.0500,,
Rhode Island College,2020,6,no meet title,Feb-08-2020,Bridgeport,Alison Silva,,7.7500,,
Rhode Island College,2020,6,no meet title,Feb-08-2020,Bridgeport,Kaela Skerl,,8.1500,8.6000,9.2250
Rhode Island College,2020,6,no meet title,Feb-08-2020,Bridgeport,Kayla Smith,9.1750,,,
Rhode Island College,2020,6,no meet title,Feb-08-2020,Bridgeport,Sydney Talabac,9.2500,,,
Rhode Island College,2020,6,no meet title,Feb-08-2020,Bridgeport,Christa Vaccaro,9.3500,8.8500,,
Rhode Island College,2020,6,no meet title,Feb-08-2020,Bridgeport,Kyndel Yett,9.4000,8.7000,,9.4500
