team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Southern Conn.,2019,1,no meet title,Jan-12-2019,Bridgeport,Isabella Antonangeli,,9.2000,,
Southern Conn.,2019,1,no meet title,Jan-12-2019,Bridgeport,Cadi Borsellino,9.5500,,,9.4250
Southern Conn.,2019,1,no meet title,Jan-12-2019,Bridgeport,Keylea Brothers,,,,9.3750
Southern Conn.,2019,1,no meet title,Jan-12-2019,Bridgeport,Tiffany Coleman,9.7000,,,
Southern Conn.,2019,1,no meet title,Jan-12-2019,Bridgeport,Kylyn Dawkins,9.5250,,9.3500,
Southern Conn.,2019,1,no meet title,Jan-12-2019,Bridgeport,Morgan Gatewood,,,9.6750,
Southern Conn.,2019,1,no meet title,Jan-12-2019,Bridgeport,Cassidy Girolamo,9.6250,8.4250,,9.3750
Southern Conn.,2019,1,no meet title,Jan-12-2019,Bridgeport,Jacqueline Kutcher,,9.5000,,
Southern Conn.,2019,1,no meet title,Jan-12-2019,Bridgeport,Bella Lanata,,,8.3250,
Southern Conn.,2019,1,no meet title,Jan-12-2019,Bridgeport,Alexandra Lesperance,9.5750,8.8500,,9.6000
Southern Conn.,2019,1,no meet title,Jan-12-2019,Bridgeport,Keara Loughlin,,,9.4750,
Southern Conn.,2019,1,no meet title,Jan-12-2019,Bridgeport,Noely Macias,,9.4500,,
Southern Conn.,2019,1,no meet title,Jan-12-2019,Bridgeport,Jordan Peloquin,,,9.5500,9.7250
Southern Conn.,2019,1,no meet title,Jan-12-2019,Bridgeport,Hannah Stahlbrodt,8.7500,9.7000,9.6750,9.7500
Southern Conn.,2019,2,no meet title,Jan-21-2019,Brown,Isabella Antonangeli,,9.2000,,
Southern Conn.,2019,2,no meet title,Jan-21-2019,Brown,Cadi Borsellino,9.5500,9.6500,,9.3500
Southern Conn.,2019,2,no meet title,Jan-21-2019,Brown,Keylea Brothers,,,,9.2000
Southern Conn.,2019,2,no meet title,Jan-21-2019,Brown,Tiffany Coleman,9.6000,,,
Southern Conn.,2019,2,no meet title,Jan-21-2019,Brown,Kylyn Dawkins,9.6000,,9.6500,
Southern Conn.,2019,2,no meet title,Jan-21-2019,Brown,Morgan Gatewood,,,9.5000,
Southern Conn.,2019,2,no meet title,Jan-21-2019,Brown,Cassidy Girolamo,9.6750,9.4000,9.6500,9.6250
Southern Conn.,2019,2,no meet title,Jan-21-2019,Brown,Jacqueline Kutcher,,9.6250,,
Southern Conn.,2019,2,no meet title,Jan-21-2019,Brown,Alexandra Lesperance,9.6500,,,9.0500
Southern Conn.,2019,2,no meet title,Jan-21-2019,Brown,Keara Loughlin,,,9.7500,
Southern Conn.,2019,2,no meet title,Jan-21-2019,Brown,Noely Macias,,8.7750,8.6000,
Southern Conn.,2019,2,no meet title,Jan-21-2019,Brown,Jordan Peloquin,,,8.4750,9.7000
Southern Conn.,2019,2,no meet title,Jan-21-2019,Brown,Hannah Stahlbrodt,9.4250,8.9000,,9.7500
Southern Conn.,2019,3,no meet title,Jan-27-2019,Southern Conn.,Cadi Borsellino,9.4250,9.0500,,
Southern Conn.,2019,3,no meet title,Jan-27-2019,Southern Conn.,Keylea Brothers,,9.3500,,9.7250
Southern Conn.,2019,3,no meet title,Jan-27-2019,Southern Conn.,Tiffany Coleman,9.2750,,,
Southern Conn.,2019,3,no meet title,Jan-27-2019,Southern Conn.,Kylyn Dawkins,9.3750,,9.5250,9.6250
Southern Conn.,2019,3,no meet title,Jan-27-2019,Southern Conn.,Morgan Gatewood,,,9.6000,
Southern Conn.,2019,3,no meet title,Jan-27-2019,Southern Conn.,Cassidy Girolamo,9.5500,9.1500,8.9750,9.5500
Southern Conn.,2019,3,no meet title,Jan-27-2019,Southern Conn.,Jacqueline Kutcher,,9.4250,,
Southern Conn.,2019,3,no meet title,Jan-27-2019,Southern Conn.,Alexandra Lesperance,9.6000,,,8.9250
Southern Conn.,2019,3,no meet title,Jan-27-2019,Southern Conn.,Keara Loughlin,,,9.5750,
Southern Conn.,2019,3,no meet title,Jan-27-2019,Southern Conn.,Noely Macias,,9.5500,,
Southern Conn.,2019,3,no meet title,Jan-27-2019,Southern Conn.,Jordan Peloquin,,,9.7250,9.7000
Southern Conn.,2019,3,no meet title,Jan-27-2019,Southern Conn.,Hannah Stahlbrodt,9.5000,9.6500,9.7000,9.8250
Southern Conn.,2019,4,Don Tonry Invitational,Feb-02-2019,Yale,Isabella Antonangeli,,9.3750,,
Southern Conn.,2019,4,Don Tonry Invitational,Feb-02-2019,Yale,Cadi Borsellino,9.4750,9.8500,,9.1500
Southern Conn.,2019,4,Don Tonry Invitational,Feb-02-2019,Yale,Keylea Brothers,,,,9.6750
Southern Conn.,2019,4,Don Tonry Invitational,Feb-02-2019,Yale,Tiffany Coleman,9.6750,,,
Southern Conn.,2019,4,Don Tonry Invitational,Feb-02-2019,Yale,Kylyn Dawkins,9.5250,,9.4000,9.6000
Southern Conn.,2019,4,Don Tonry Invitational,Feb-02-2019,Yale,Morgan Gatewood,,,9.6250,
Southern Conn.,2019,4,Don Tonry Invitational,Feb-02-2019,Yale,Cassidy Girolamo,9.5750,9.4500,9.5250,9.7000
